Player,Player_ID,Player_Link,class,pos,summary,School,Year
Keenan Reynolds,keenan-reynolds-1,/cfb/players/keenan-reynolds-1.html,SR,QB,"61 Cmp, 115 Att, 1203 Yds, 8 TD",Navy,2015
Tago Smith,tago-smith-1,/cfb/players/tago-smith-1.html,JR,QB,"2 Cmp, 3 Att, 30 Yds, 1 TD",Navy,2015
Zach Abey,zach-abey-1,/cfb/players/zach-abey-1.html,FR,QB,,Navy,2015
Brandon Coleman,brandon-coleman-3,/cfb/players/brandon-coleman-3.html,FR,QB,,Navy,2015
Cole Euverard,cole-euverard-1,/cfb/players/cole-euverard-1.html,FR,QB,,Navy,2015
Garret Lewis,garret-lewis-1,/cfb/players/garret-lewis-1.html,FR,QB,,Navy,2015
Travis Marshall,travis-marshall-1,/cfb/players/travis-marshall-1.html,SO,QB,,Navy,2015
Derek Morefield,derek-morefield-1,/cfb/players/derek-morefield-1.html,FR,QB,,Navy,2015
Kenneth Mouton,kenneth-mouton-1,/cfb/players/kenneth-mouton-1.html,JR,QB,,Navy,2015
Troy Thompson,troy-thompson-1,/cfb/players/troy-thompson-1.html,JR,QB,,Navy,2015
Will Worth,will-worth-1,/cfb/players/will-worth-1.html,JR,QB,,Navy,2015
Jamir Tillman,jamir-tillman-1,/cfb/players/jamir-tillman-1.html,JR,WR,"29 Rec, 597 Yds, 20.6 Avg",Navy,2015
Brandon Colon,brandon-colon-1,/cfb/players/brandon-colon-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",Navy,2015
Thomas Wilson,thomas-wilson-2,/cfb/players/thomas-wilson-2.html,SR,WR,"5 Rec, 88 Yds, 17.6 Avg",Navy,2015
Tyler Carmona,tyler-carmona-1,/cfb/players/tyler-carmona-1.html,SO,WR,"3 Rec, 64 Yds, 21.3 Avg",Navy,2015
Craig Scott,craig-scott-1,/cfb/players/craig-scott-1.html,SO,WR,"2 Rec, 38 Yds, 19.0 Avg",Navy,2015
Chad Lewellyn,chad-lewellyn-1,/cfb/players/chad-lewellyn-1.html,SO,WR,"1 Rec, 16 Yds, 16.0 Avg",Navy,2015
Colin Butler,colin-butler-1,/cfb/players/colin-butler-1.html,SO,WR,,Navy,2015
