Player,Player_ID,Player_Link,class,pos,summary,School,Year
Greyson Lambert,greyson-lambert-1,/cfb/players/greyson-lambert-1.html,JR,QB,"162 Cmp, 256 Att, 1959 Yds, 12 TD",Georgia,2015
Brice Ramsey,brice-ramsey-1,/cfb/players/brice-ramsey-1.html,SO,QB,"21 Cmp, 35 Att, 249 Yds, 1 TD",Georgia,2015
Faton Bauta,faton-bauta-1,/cfb/players/faton-bauta-1.html,JR,QB,"15 Cmp, 33 Att, 154 Yds, 0 TD",Georgia,2015
Nick Robinson,nick-robinson-2,/cfb/players/nick-robinson-2.html,FR,QB,,Georgia,2015
Sam Vaughn,sam-vaughn-1,/cfb/players/sam-vaughn-1.html,FR,QB,,Georgia,2015
Sony Michel,sony-michel-1,/cfb/players/sony-michel-1.html,SO,RB,"218 Att, 1136 Yds, 5.2 Avg",Georgia,2015
Nick Chubb,nick-chubb-1,/cfb/players/nick-chubb-1.html,SO,RB,"92 Att, 747 Yds, 8.1 Avg",Georgia,2015
Keith Marshall,keith-marshall-1,/cfb/players/keith-marshall-1.html,SR,RB,"68 Att, 350 Yds, 5.1 Avg",Georgia,2015
Brendan Douglas,brendan-douglas-1,/cfb/players/brendan-douglas-1.html,JR,RB,"36 Att, 140 Yds, 3.9 Avg",Georgia,2015
Tae Crowder,tae-crowder-1,/cfb/players/tae-crowder-1.html,FR,RB,,Georgia,2015
Avery McNeely,avery-mcneely-1,/cfb/players/avery-mcneely-1.html,SO,RB,,Georgia,2015
A.J. Turman,aj-turman-1,/cfb/players/aj-turman-1.html,SO,RB,,Georgia,2015
Terry Godwin,terry-godwin-1,/cfb/players/terry-godwin-1.html,FR,WR,"35 Rec, 379 Yds, 10.8 Avg",Georgia,2015
Isaiah McKenzie,isaiah-mckenzie-1,/cfb/players/isaiah-mckenzie-1.html,SO,WR,"10 Rec, 123 Yds, 12.3 Avg",Georgia,2015
Reggie Davis,reggie-davis-4,/cfb/players/reggie-davis-4.html,JR,WR,"12 Rec, 187 Yds, 15.6 Avg",Georgia,2015
Michael Chigbu,michael-chigbu-1,/cfb/players/michael-chigbu-1.html,FR,WR,"4 Rec, 28 Yds, 7.0 Avg",Georgia,2015
Jayson Stanley,jayson-stanley-1,/cfb/players/jayson-stanley-1.html,FR,WR,"2 Rec, 23 Yds, 11.5 Avg",Georgia,2015
