Player,Player_ID,Player_Link,class,pos,summary,School,Year
Drew Mestemaker,drew-mestemaker-1,/cfb/players/drew-mestemaker-1.html,FR,QB,"319 Cmp, 463 Att, 4379 Yds, 34 TD",North Texas,2025
Reese Poffenbarger,reese-poffenbarger-1,/cfb/players/reese-poffenbarger-1.html,SR,QB,"5 Cmp, 7 Att, 36 Yds, 0 TD",North Texas,2025
Chris Jimerson Jr.,chris-jimerson-jr-1,/cfb/players/chris-jimerson-jr-1.html,FR,QB,"1 Cmp, 2 Att, 37 Yds, 1 TD",North Texas,2025
Tom von Grote,tom-von-grote-1,/cfb/players/tom-von-grote-1.html,FR,QB,,North Texas,2025
Ashton Gray,ashton-gray-1,/cfb/players/ashton-gray-1.html,SO,RB,"58 Att, 377 Yds, 6.5 Avg",North Texas,2025
Caleb Hawkins,caleb-hawkins-2,/cfb/players/caleb-hawkins-2.html,FR,RB,"231 Att, 1434 Yds, 6.2 Avg",North Texas,2025
Makenzie McGill,makenzie-mcgill-1,/cfb/players/makenzie-mcgill-1.html,SO,RB,"75 Att, 389 Yds, 5.2 Avg",North Texas,2025
Kiefer Sibley,kiefer-sibley-1,/cfb/players/kiefer-sibley-1.html,SO,RB,"45 Att, 274 Yds, 6.1 Avg",North Texas,2025
Jayden Becks,jayden-becks-1,/cfb/players/jayden-becks-1.html,JR,RB,"21 Att, 87 Yds, 4.1 Avg",North Texas,2025
Dennis Moody III,dennis-moody-iii-1,/cfb/players/dennis-moody-iii-1.html,JR,RB,,North Texas,2025
Keenan Jackson,keenan-jackson-2,/cfb/players/keenan-jackson-2.html,FR,RB,,North Texas,2025
Wyatt Young,wyatt-young-2,/cfb/players/wyatt-young-2.html,SO,WR,"70 Rec, 1264 Yds, 18.1 Avg",North Texas,2025
Miles Coleman,miles-coleman-1,/cfb/players/miles-coleman-1.html,SO,WR,"47 Rec, 550 Yds, 11.7 Avg",North Texas,2025
