Player,Player_ID,Player_Link,class,pos,summary,School,Year
Taulia Tagovailoa,taulia-tagovailoa-1,/cfb/players/taulia-tagovailoa-1.html,SO,QB,"328 Cmp, 474 Att, 3860 Yds, 26 TD",Maryland,2021
Reece Udinski,reece-udinski-1,/cfb/players/reece-udinski-1.html,SR,QB,"11 Cmp, 15 Att, 100 Yds, 1 TD",Maryland,2021
Ryan Duell,ryan-duell-1,/cfb/players/ryan-duell-1.html,FR,QB,,Maryland,2021
David Foust,david-foust-2,/cfb/players/david-foust-2.html,SO,QB,,Maryland,2021
Zachary Jackson,zachary-jackson-2,/cfb/players/zachary-jackson-2.html,FR,QB,,Maryland,2021
Eric Najarian,eric-najarian-1,/cfb/players/eric-najarian-1.html,JR,QB,,Maryland,2021
Tayon Fleet-Davis,tayon-fleet-davis-1,/cfb/players/tayon-fleet-davis-1.html,SR,RB,"128 Att, 721 Yds, 5.6 Avg",Maryland,2021
Colby McDonald,colby-mcdonald-1,/cfb/players/colby-mcdonald-1.html,FR,RB,"60 Att, 325 Yds, 5.4 Avg",Maryland,2021
Challen Faamatau,challen-faamatau-1,/cfb/players/challen-faamatau-1.html,SR,RB,"56 Att, 235 Yds, 4.2 Avg",Maryland,2021
Peny Boone,peny-boone-1,/cfb/players/peny-boone-1.html,SO,RB,"39 Att, 172 Yds, 4.4 Avg",Maryland,2021
Isaiah Jacobs,isaiah-jacobs-1,/cfb/players/isaiah-jacobs-1.html,SO,RB,"28 Att, 116 Yds, 4.1 Avg",Maryland,2021
Roman Hemby,roman-hemby-1,/cfb/players/roman-hemby-1.html,FR,RB,"17 Att, 71 Yds, 4.2 Avg",Maryland,2021
Antwain Littleton II,antwain-littleton-ii-1,/cfb/players/antwain-littleton-ii-1.html,FR,RB,"15 Att, 74 Yds, 4.9 Avg",Maryland,2021
Daniel Anderson,daniel-anderson-2,/cfb/players/daniel-anderson-2.html,SR,RB,,Maryland,2021
Rashard Jackson,rashard-jackson-1,/cfb/players/rashard-jackson-1.html,SR,RB,,Maryland,2021
Jha'mel Thorne,jhamel-thorne-1,/cfb/players/jhamel-thorne-1.html,JR,RB,,Maryland,2021
Rakim Jarrett,rakim-jarrett-1,/cfb/players/rakim-jarrett-1.html,SO,WR,"62 Rec, 829 Yds, 13.4 Avg",Maryland,2021
Brian Cobbs,brian-cobbs-2,/cfb/players/brian-cobbs-2.html,SR,WR,"25 Rec, 341 Yds, 13.6 Avg",Maryland,2021
Darryl Jones,darryl-jones-1,/cfb/players/darryl-jones-1.html,SR,WR,"23 Rec, 319 Yds, 13.9 Avg",Maryland,2021
Dontay Demus,dontay-demus-1,/cfb/players/dontay-demus-1.html,SR,WR,"28 Rec, 507 Yds, 18.1 Avg",Maryland,2021
Carlos Carriere,carlos-carriere-1,/cfb/players/carlos-carriere-1.html,SR,WR,"24 Rec, 316 Yds, 13.2 Avg",Maryland,2021
Marcus Fleming,marcus-fleming-1,/cfb/players/marcus-fleming-1.html,FR,WR,"18 Rec, 197 Yds, 10.9 Avg",Maryland,2021
Jeshaun Jones,jeshaun-jones-1,/cfb/players/jeshaun-jones-1.html,JR,WR,"18 Rec, 224 Yds, 12.4 Avg",Maryland,2021
Tai Felton,tai-felton-1,/cfb/players/tai-felton-1.html,FR,WR,"5 Rec, 51 Yds, 10.2 Avg",Maryland,2021
DeaJaun McDougle,deajaun-mcdougle-1,/cfb/players/deajaun-mcdougle-1.html,SO,WR,"5 Rec, 26 Yds, 5.2 Avg",Maryland,2021
Dino Tomlin,dino-tomlin-1,/cfb/players/dino-tomlin-1.html,SO,WR,"2 Rec, 12 Yds, 6.0 Avg",Maryland,2021
Dejuan Ellis,dejuan-ellis-1,/cfb/players/dejuan-ellis-1.html,JR,WR,,Maryland,2021
Nick DeGennaro,nick-degennaro-1,/cfb/players/nick-degennaro-1.html,SO,WR,,Maryland,2021
Kai Holloway,kai-holloway-1,/cfb/players/kai-holloway-1.html,FR,WR,,Maryland,2021
Robert Smith,robert-smith-14,/cfb/players/robert-smith-14.html,FR,WR,,Maryland,2021
Chigoziem Okonkwo,chigoziem-okonkwo-1,/cfb/players/chigoziem-okonkwo-1.html,SR,TE,"52 Rec, 447 Yds, 8.6 Avg",Maryland,2021
Corey Dyches,corey-dyches-1,/cfb/players/corey-dyches-1.html,SO,TE,"19 Rec, 208 Yds, 10.9 Avg",Maryland,2021
CJ Dippre,cj-dippre-1,/cfb/players/cj-dippre-1.html,FR,TE,"3 Rec, 25 Yds, 8.3 Avg",Maryland,2021
Weston Wolff,weston-wolff-1,/cfb/players/weston-wolff-1.html,FR,TE,"1 Rec, 10 Yds, 10.0 Avg",Maryland,2021
Justin Brown,justin-brown-6,/cfb/players/justin-brown-6.html,SR,TE,,Maryland,2021
Austin Fontaine,austin-fontaine-1,/cfb/players/austin-fontaine-1.html,JR,TE,,Maryland,2021
Leron Husbands,leron-husbands-1,/cfb/players/leron-husbands-1.html,FR,TE,,Maryland,2021
