Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tanner Morgan,tanner-morgan-2,/cfb/players/tanner-morgan-2.html,SR,QB,"149 Cmp, 250 Att, 2044 Yds, 10 TD",Minnesota,2021
Cole Kramer,cole-kramer-1,/cfb/players/cole-kramer-1.html,SO,QB,"3 Cmp, 3 Att, 62 Yds, 2 TD",Minnesota,2021
Zack Annexstad,zack-annexstad-1,/cfb/players/zack-annexstad-1.html,JR,QB,,Minnesota,2021
Jacob Clark,jacob-clark-3,/cfb/players/jacob-clark-3.html,SO,QB,,Minnesota,2021
Lonenoa Faoa,lonenoa-faoa-1,/cfb/players/lonenoa-faoa-1.html,FR,QB,,Minnesota,2021
Athan Kaliakmanis,athan-kaliakmanis-1,/cfb/players/athan-kaliakmanis-1.html,FR,QB,,Minnesota,2021
Samuel Pickerign,samuel-pickerign-1,/cfb/players/samuel-pickerign-1.html,SR,QB,,Minnesota,2021
Ky Thomas,ky-thomas-1,/cfb/players/ky-thomas-1.html,FR,RB,"166 Att, 824 Yds, 5.0 Avg",Minnesota,2021
Bucky Irving,markeise-irving-1,/cfb/players/markeise-irving-1.html,FR,RB,"133 Att, 699 Yds, 5.3 Avg",Minnesota,2021
Treyson Potts,treyson-potts-1,/cfb/players/treyson-potts-1.html,SO,RB,"112 Att, 552 Yds, 4.9 Avg",Minnesota,2021
Bryce Williams,bryce-williams-4,/cfb/players/bryce-williams-4.html,JR,RB,"37 Att, 186 Yds, 5.0 Avg",Minnesota,2021
Mohamed Ibrahim,mohamed-ibrahim-1,/cfb/players/mohamed-ibrahim-1.html,SR,RB,"30 Att, 163 Yds, 5.4 Avg",Minnesota,2021
Cam Wiley,cam-wiley-1,/cfb/players/cam-wiley-1.html,SO,RB,"6 Att, 4 Yds, 0.7 Avg",Minnesota,2021
Prestron Jelen,prestron-jelen-1,/cfb/players/prestron-jelen-1.html,JR,RB,,Minnesota,2021
Kendall Moore,kendall-moore-4,/cfb/players/kendall-moore-4.html,FR,RB,,Minnesota,2021
Chris Autman-Bell,chris-autman-bell-1,/cfb/players/chris-autman-bell-1.html,SR,WR,"36 Rec, 506 Yds, 14.1 Avg",Minnesota,2021
Daniel Jackson,daniel-jackson-5,/cfb/players/daniel-jackson-5.html,SO,WR,"25 Rec, 267 Yds, 10.7 Avg",Minnesota,2021
Mike Brown-Stephens,mike-brown-stephens-1,/cfb/players/mike-brown-stephens-1.html,SO,WR,"23 Rec, 392 Yds, 17.0 Avg",Minnesota,2021
Dylan Wright,dylan-wright-1,/cfb/players/dylan-wright-1.html,SO,WR,"18 Rec, 365 Yds, 20.3 Avg",Minnesota,2021
Brady Boyd,brady-boyd-1,/cfb/players/brady-boyd-1.html,FR,WR,"2 Rec, 18 Yds, 9.0 Avg",Minnesota,2021
Brock Annexstad,brock-annexstad-1,/cfb/players/brock-annexstad-1.html,SR,WR,,Minnesota,2021
Nnamdi Adim-Madumere,nnamdi-adim-madumere-1,/cfb/players/nnamdi-adim-madumere-1.html,SO,WR,,Minnesota,2021
Lemeke Brockington,lemeke-brockington-1,/cfb/players/lemeke-brockington-1.html,FR,WR,,Minnesota,2021
Douglas Emilien,douglas-emilien-1,/cfb/players/douglas-emilien-1.html,FR,WR,,Minnesota,2021
Clay Geary,clay-geary-1,/cfb/players/clay-geary-1.html,SR,WR,,Minnesota,2021
Dylan Hillard-McGill,dylan-hillard-mcgill-1,/cfb/players/dylan-hillard-mcgill-1.html,FR,WR,,Minnesota,2021
Dino Kaliakmanis,dino-kaliakmanis-1,/cfb/players/dino-kaliakmanis-1.html,FR,WR,,Minnesota,2021
Jonathan Mann,jonathan-mann-1,/cfb/players/jonathan-mann-1.html,FR,WR,,Minnesota,2021
Quentin Redding,quentin-redding-1,/cfb/players/quentin-redding-1.html,FR,WR,,Minnesota,2021
Peter Udoibok,peter-udoibok-1,/cfb/players/peter-udoibok-1.html,SO,WR,,Minnesota,2021
Larry Wright,larry-wright-3,/cfb/players/larry-wright-3.html,SO,WR,,Minnesota,2021
Brevyn Spann-Ford,brevyn-spann-ford-1,/cfb/players/brevyn-spann-ford-1.html,JR,TE,"23 Rec, 296 Yds, 12.9 Avg",Minnesota,2021
Ko Kieft,ko-kieft-1,/cfb/players/ko-kieft-1.html,SR,TE,"7 Rec, 101 Yds, 14.4 Avg",Minnesota,2021
Nick Kallerup,nick-kallerup-1,/cfb/players/nick-kallerup-1.html,SO,TE,,Minnesota,2021
Jameson Geers,jameson-geers-1,/cfb/players/jameson-geers-1.html,FR,TE,,Minnesota,2021
Austin Henderson,austin-henderson-1,/cfb/players/austin-henderson-1.html,FR,TE,,Minnesota,2021
