Player,Player_ID,Player_Link,class,pos,summary,School,Year
Malik Willis,malik-willis-1,/cfb/players/malik-willis-1.html,JR,QB,"170 Cmp, 265 Att, 2250 Yds, 20 TD",Liberty,2020
Chris Ferguson,chris-ferguson-3,/cfb/players/chris-ferguson-3.html,SR,QB,"19 Cmp, 37 Att, 197 Yds, 4 TD",Liberty,2020
Johnathan Bennett,johnathan-bennett-1,/cfb/players/johnathan-bennett-1.html,FR,QB,"4 Cmp, 5 Att, 77 Yds, 1 TD",Liberty,2020
Will Bowers,will-bowers-1,/cfb/players/will-bowers-1.html,FR,QB,,Liberty,2020
Sean Brown,sean-brown-5,/cfb/players/sean-brown-5.html,FR,QB,,Liberty,2020
RJ Glod,rj-glod-1,/cfb/players/rj-glod-1.html,FR,QB,,Liberty,2020
Joshua Mack,joshua-mack-1,/cfb/players/joshua-mack-1.html,SR,RB,"139 Att, 797 Yds, 5.7 Avg",Liberty,2020
Peytton Pickett,peytton-pickett-1,/cfb/players/peytton-pickett-1.html,SR,RB,"91 Att, 520 Yds, 5.7 Avg",Liberty,2020
Shedro Louis,shedro-louis-1,/cfb/players/shedro-louis-1.html,SO,RB,"61 Att, 429 Yds, 7.0 Avg",Liberty,2020
Troy Henderson,troy-henderson-2,/cfb/players/troy-henderson-2.html,SO,RB,"32 Att, 141 Yds, 4.4 Avg",Liberty,2020
Luke Bales,luke-bales-1,/cfb/players/luke-bales-1.html,FR,RB,,Liberty,2020
Frank Boyd,frank-boyd-1,/cfb/players/frank-boyd-1.html,SO,RB,,Liberty,2020
Gabriel Elliot,gabriel-elliot-1,/cfb/players/gabriel-elliot-1.html,SO,RB,,Liberty,2020
Russians Williams,russians-williams-1,/cfb/players/russians-williams-1.html,FR,RB,,Liberty,2020
D.J. Stubbs,dj-stubbs-1,/cfb/players/dj-stubbs-1.html,SR,WR,"38 Rec, 523 Yds, 13.8 Avg",Liberty,2020
Demario Douglas,demario-douglas-1,/cfb/players/demario-douglas-1.html,FR,WR,"32 Rec, 363 Yds, 11.3 Avg",Liberty,2020
Kevin Shaa,kevin-shaa-1,/cfb/players/kevin-shaa-1.html,SR,WR,"25 Rec, 450 Yds, 18.0 Avg",Liberty,2020
CJ Yarbrough,cj-yarbrough-1,/cfb/players/cj-yarbrough-1.html,FR,WR,"17 Rec, 268 Yds, 15.8 Avg",Liberty,2020
Noah Frith,noah-frith-1,/cfb/players/noah-frith-1.html,SO,WR,"16 Rec, 211 Yds, 13.2 Avg",Liberty,2020
CJ Daniels,cj-daniels-1,/cfb/players/cj-daniels-1.html,FR,WR,"11 Rec, 220 Yds, 20.0 Avg",Liberty,2020
Brody Brumm,brody-brumm-1,/cfb/players/brody-brumm-1.html,JR,WR,"4 Rec, 21 Yds, 5.3 Avg",Liberty,2020
Jaivian Lofton,jaivian-lofton-1,/cfb/players/jaivian-lofton-1.html,JR,WR,"3 Rec, 51 Yds, 17.0 Avg",Liberty,2020
D`Wayne Crawford,dwayne-crawford-1,/cfb/players/dwayne-crawford-1.html,FR,WR,,Liberty,2020
