Player,Player_ID,Player_Link,class,pos,summary,School,Year
Caden Creel,caden-creel-1,/cfb/players/caden-creel-1.html,SO,QB,"130 Cmp, 211 Att, 1514 Yds, 9 TD",Jacksonville State,2025
Gavin Wimsatt,gavin-wimsatt-1,/cfb/players/gavin-wimsatt-1.html,SR,QB,"63 Cmp, 112 Att, 731 Yds, 4 TD",Jacksonville State,2025
Cade Cunningham,cade-cunningham-1,/cfb/players/cade-cunningham-1.html,SR,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Jacksonville State,2025
Greg Jones,greg-jones-12,/cfb/players/greg-jones-12.html,JR,QB,,Jacksonville State,2025
Kadyn Mitchell,kadyn-mitchell-1,/cfb/players/kadyn-mitchell-1.html,FR,QB,,Jacksonville State,2025
Jack Moran,jack-moran-2,/cfb/players/jack-moran-2.html,FR,QB,,Jacksonville State,2025
AJ Watkins,aj-watkins-2,/cfb/players/aj-watkins-2.html,SO,QB,,Jacksonville State,2025
Justus Savage,justus-savage-1,/cfb/players/justus-savage-1.html,SO,RB,"12 Att, 58 Yds, 4.8 Avg",Jacksonville State,2025
Cam Cook,cam-cook-1,/cfb/players/cam-cook-1.html,JR,RB,"295 Att, 1659 Yds, 5.6 Avg",Jacksonville State,2025
Khristian Lando,khristian-lando-1,/cfb/players/khristian-lando-1.html,SO,RB,"51 Att, 200 Yds, 3.9 Avg",Jacksonville State,2025
Andrew Paul,andrew-paul-1,/cfb/players/andrew-paul-1.html,JR,RB,"30 Att, 127 Yds, 4.2 Avg",Jacksonville State,2025
Jalen Likely,jalen-likely-1,/cfb/players/jalen-likely-1.html,SO,RB,"7 Att, 52 Yds, 7.4 Avg",Jacksonville State,2025
Lucas Farrington,lucas-farrington-1,/cfb/players/lucas-farrington-1.html,FR,RB,"5 Att, 14 Yds, 2.8 Avg",Jacksonville State,2025
Nate Thomas,nate-thomas-1,/cfb/players/nate-thomas-1.html,FR,RB,,Jacksonville State,2025
Gabe Glover,gabe-glover-1,/cfb/players/gabe-glover-1.html,FR,WR,"4 Rec, 28 Yds, 7.0 Avg",Jacksonville State,2025
Brock Rechsteiner,brock-rechsteiner-1,/cfb/players/brock-rechsteiner-1.html,SR,WR,"36 Rec, 383 Yds, 10.6 Avg",Jacksonville State,2025
