Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hudson Card,hudson-card-1,/cfb/players/hudson-card-1.html,SR,QB,"144 Cmp, 248 Att, 1641 Yds, 9 TD",Purdue,2024
Ryan Browne,ryan-browne-1,/cfb/players/ryan-browne-1.html,FR,QB,"43 Cmp, 76 Att, 532 Yds, 4 TD",Purdue,2024
Christian Gelov,christian-gelov-1,/cfb/players/christian-gelov-1.html,SR,QB,"1 Cmp, 3 Att, 26 Yds, 0 TD",Purdue,2024
Marcos Davila,marcos-davila-1,/cfb/players/marcos-davila-1.html,FR,QB,,Purdue,2024
Carson Kitchel,carson-kitchel-1,/cfb/players/carson-kitchel-1.html,FR,QB,,Purdue,2024
Bennett Meredith,bennett-meredith-1,/cfb/players/bennett-meredith-1.html,SO,QB,,Purdue,2024
Jake Wilson,jake-wilson-4,/cfb/players/jake-wilson-4.html,FR,QB,,Purdue,2024
Devin Mockobee,devin-mockobee-1,/cfb/players/devin-mockobee-1.html,JR,RB,"138 Att, 687 Yds, 5.0 Avg",Purdue,2024
Reggie Love III,reggie-love-iii-1,/cfb/players/reggie-love-iii-1.html,SR,RB,"83 Att, 372 Yds, 4.5 Avg",Purdue,2024
Jaheim Merriweather,jaheim-merriweather-1,/cfb/players/jaheim-merriweather-1.html,FR,RB,"15 Att, 77 Yds, 5.1 Avg",Purdue,2024
Elijah Jackson,elijah-jackson-3,/cfb/players/elijah-jackson-3.html,FR,RB,"6 Att, 97 Yds, 16.2 Avg",Purdue,2024
Antonio Harris,antonio-harris-3,/cfb/players/antonio-harris-3.html,FR,RB,"1 Att, 4 Yds, 4.0 Avg",Purdue,2024
Addai Lewellen,addai-lewellen-1,/cfb/players/addai-lewellen-1.html,SO,RB,,Purdue,2024
Shamar Rigby,shamar-rigby-1,/cfb/players/shamar-rigby-1.html,FR,WR,"11 Rec, 113 Yds, 10.3 Avg",Purdue,2024
De'Nylon Morrissette,denylon-morrissette-1,/cfb/players/denylon-morrissette-1.html,SO,WR,"11 Rec, 106 Yds, 9.6 Avg",Purdue,2024
Arhmad Branch,arhmad-branch-1,/cfb/players/arhmad-branch-1.html,FR,WR,,Purdue,2024
Jaron Tibbs,jaron-tibbs-1,/cfb/players/jaron-tibbs-1.html,SO,WR,"25 Rec, 305 Yds, 12.2 Avg",Purdue,2024
Jahmal Edrine,jahmal-edrine-1,/cfb/players/jahmal-edrine-1.html,JR,WR,"23 Rec, 365 Yds, 15.9 Avg",Purdue,2024
C.J. Smith,cj-smith-4,/cfb/players/cj-smith-4.html,SO,WR,"6 Rec, 69 Yds, 11.5 Avg",Purdue,2024
Leland Smith,leland-smith-1,/cfb/players/leland-smith-1.html,SO,WR,"6 Rec, 72 Yds, 12.0 Avg",Purdue,2024
Andrew Sowinski,andrew-sowinski-1,/cfb/players/andrew-sowinski-1.html,SR,WR,"5 Rec, 38 Yds, 7.6 Avg",Purdue,2024
Kam Brown,kam-brown-1,/cfb/players/kam-brown-1.html,SR,WR,"3 Rec, 87 Yds, 29.0 Avg",Purdue,2024
Jayden Dixon-Veal,jayden-dixon-veal-1,/cfb/players/jayden-dixon-veal-1.html,SR,WR,"3 Rec, 23 Yds, 7.7 Avg",Purdue,2024
Jesse Watson,jesse-watson-1,/cfb/players/jesse-watson-1.html,FR,WR,"1 Rec, 16 Yds, 16.0 Avg",Purdue,2024
Andrew Adkison,andrew-adkison-1,/cfb/players/andrew-adkison-1.html,FR,WR,,Purdue,2024
Tra'Mar Harris,tramar-harris-1,/cfb/players/tramar-harris-1.html,FR,WR,,Purdue,2024
Nolan Buckman,nolan-buckman-1,/cfb/players/nolan-buckman-1.html,FR,WR,,Purdue,2024
Donovan Hamilton,donovan-hamilton-1,/cfb/players/donovan-hamilton-1.html,FR,WR,,Purdue,2024
Luke Jones,luke-jones-3,/cfb/players/luke-jones-3.html,FR,WR,,Purdue,2024
Adam Kidder,adam-kidder-1,/cfb/players/adam-kidder-1.html,FR,WR,,Purdue,2024
Ryne Shackelford,ryne-shackelford-1,/cfb/players/ryne-shackelford-1.html,FR,WR,,Purdue,2024
Ben Furtney,ben-furtney-1,/cfb/players/ben-furtney-1.html,SR,TE,,Purdue,2024
Max Klare,max-klare-1,/cfb/players/max-klare-1.html,SO,TE,"51 Rec, 685 Yds, 13.4 Avg",Purdue,2024
Drew Biber,drew-biber-1,/cfb/players/drew-biber-1.html,JR,TE,"13 Rec, 113 Yds, 8.7 Avg",Purdue,2024
George Burhenn,george-burhenn-1,/cfb/players/george-burhenn-1.html,SO,TE,"1 Rec, 3 Yds, 3.0 Avg",Purdue,2024
Tayvion Galloway,tayvion-galloway-1,/cfb/players/tayvion-galloway-1.html,FR,TE,,Purdue,2024
James Hardy,james-hardy-3,/cfb/players/james-hardy-3.html,FR,TE,,Purdue,2024
Luke Klare,luke-klare-1,/cfb/players/luke-klare-1.html,FR,TE,,Purdue,2024
Jaden Ball,jaden-ball-1,/cfb/players/jaden-ball-1.html,FR,OL,,Purdue,2024
Bakyne Coly,bakyne-coly-1,/cfb/players/bakyne-coly-1.html,JR,OL,,Purdue,2024
Jalen Grant,jalen-grant-1,/cfb/players/jalen-grant-1.html,SR,OL,,Purdue,2024
Luke Griffin,luke-griffin-1,/cfb/players/luke-griffin-1.html,SR,OL,,Purdue,2024
Gus Hartwig,gus-hartwig-1,/cfb/players/gus-hartwig-1.html,SR,OL,,Purdue,2024
Marcus Mbow,marcus-mbow-1,/cfb/players/marcus-mbow-1.html,JR,OL,,Purdue,2024
Mahamane Moussa,mahamane-moussa-1,/cfb/players/mahamane-moussa-1.html,JR,OL,,Purdue,2024
John Randle Jr.,john-randle-jr-2,/cfb/players/john-randle-jr-2.html,FR,OL,,Purdue,2024
Aaron Roberts,aaron-roberts-3,/cfb/players/aaron-roberts-3.html,JR,OL,,Purdue,2024
Joshua Sales Jr.,joshua-sales-jr-1,/cfb/players/joshua-sales-jr-1.html,JR,OL,,Purdue,2024
Corey Stewart,corey-stewart-1,/cfb/players/corey-stewart-1.html,SR,OL,,Purdue,2024
Joey Tanona,joey-tanona-1,/cfb/players/joey-tanona-1.html,SO,OL,,Purdue,2024
Ethan Trent,ethan-trent-1,/cfb/players/ethan-trent-1.html,FR,OL,,Purdue,2024
DJ Wingfield,dj-wingfield-1,/cfb/players/dj-wingfield-1.html,SR,OL,,Purdue,2024
Anthony Boswell,anthony-boswell-1,/cfb/players/anthony-boswell-1.html,FR,OL,,Purdue,2024
Jaekwon Bouldin,jaekwon-bouldin-1,/cfb/players/jaekwon-bouldin-1.html,JR,OL,,Purdue,2024
Tom Ewing,tom-ewing-1,/cfb/players/tom-ewing-1.html,FR,OL,,Purdue,2024
Rod Green,rod-green-2,/cfb/players/rod-green-2.html,JR,OL,,Purdue,2024
Jordan King,jordan-king-2,/cfb/players/jordan-king-2.html,FR,OL,,Purdue,2024
Jimmy Liston,jimmy-liston-1,/cfb/players/jimmy-liston-1.html,FR,OL,,Purdue,2024
Max Parrott,max-parrott-1,/cfb/players/max-parrott-1.html,FR,OL,,Purdue,2024
Thomas Tinsley,thomas-tinsley-1,/cfb/players/thomas-tinsley-1.html,FR,OL,,Purdue,2024
Drew Woodruff,drew-woodruff-1,/cfb/players/drew-woodruff-1.html,SO,OL,,Purdue,2024
Ben Freehill,ben-freehill-1,/cfb/players/ben-freehill-1.html,SR,K,,Purdue,2024
Spencer Porath,spencer-porath-1,/cfb/players/spencer-porath-1.html,FR,K,,Purdue,2024
RJ Lopez,rj-lopez-1,/cfb/players/rj-lopez-1.html,SR,K,,Purdue,2024
Joseph Anderson,joseph-anderson-2,/cfb/players/joseph-anderson-2.html,SR,DL,,Purdue,2024
Cole Brevard,cole-brevard-1,/cfb/players/cole-brevard-1.html,SR,DL,,Purdue,2024
Drake Carlson,drake-carlson-1,/cfb/players/drake-carlson-1.html,FR,DL,,Purdue,2024
