Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Hilinski,ryan-hilinski-1,/cfb/players/ryan-hilinski-1.html,SO,QB,"95 Cmp, 176 Att, 978 Yds, 3 TD",Northwestern,2021
Andrew Marty,andrew-marty-1,/cfb/players/andrew-marty-1.html,SR,QB,"66 Cmp, 110 Att, 707 Yds, 6 TD",Northwestern,2021
Hunter Johnson,hunter-johnson-2,/cfb/players/hunter-johnson-2.html,SR,QB,"45 Cmp, 75 Att, 424 Yds, 4 TD",Northwestern,2021
Carl Richardson,carl-richardson-2,/cfb/players/carl-richardson-2.html,SO,QB,"2 Cmp, 4 Att, 19 Yds, 0 TD",Northwestern,2021
Cole Freeman,cole-freeman-1,/cfb/players/cole-freeman-1.html,FR,QB,,Northwestern,2021
Zac Krause,zac-krause-1,/cfb/players/zac-krause-1.html,SO,QB,,Northwestern,2021
Jasper Stratton,jasper-stratton-1,/cfb/players/jasper-stratton-1.html,FR,QB,,Northwestern,2021
Brendan Sullivan,brendan-sullivan-1,/cfb/players/brendan-sullivan-1.html,FR,QB,,Northwestern,2021
Evan Hull,evan-hull-2,/cfb/players/evan-hull-2.html,SO,RB,"196 Att, 1009 Yds, 5.1 Avg",Northwestern,2021
Andrew Clair,andrew-clair-1,/cfb/players/andrew-clair-1.html,SR,RB,"63 Att, 349 Yds, 5.5 Avg",Northwestern,2021
Anthony Tyus III,anthony-tyus-iii-1,/cfb/players/anthony-tyus-iii-1.html,FR,RB,"50 Att, 210 Yds, 4.2 Avg",Northwestern,2021
Marcus Cisco,marcus-cisco-1,/cfb/players/marcus-cisco-1.html,SO,RB,"8 Att, 39 Yds, 4.9 Avg",Northwestern,2021
Jake Arthurs,jake-arthurs-1,/cfb/players/jake-arthurs-1.html,SO,RB,"4 Att, 1 Yds, 0.3 Avg",Northwestern,2021
Connor Newhouse,connor-newhouse-1,/cfb/players/connor-newhouse-1.html,SO,RB,"1 Att, 25 Yds, 25.0 Avg",Northwestern,2021
Cam Porter,cam-porter-1,/cfb/players/cam-porter-1.html,SO,RB,,Northwestern,2021
Stephan Robinson,stephan-robinson-2,/cfb/players/stephan-robinson-2.html,SR,WR,"46 Rec, 625 Yds, 13.6 Avg",Northwestern,2021
Malik Washington,malik-washington-1,/cfb/players/malik-washington-1.html,JR,WR,"44 Rec, 578 Yds, 13.1 Avg",Northwestern,2021
JJ Jefferson,jj-jefferson-1,/cfb/players/jj-jefferson-1.html,SR,WR,"5 Rec, 61 Yds, 12.2 Avg",Northwestern,2021
Raymond Niro III,raymond-niro-iii-1,/cfb/players/raymond-niro-iii-1.html,JR,WR,"3 Rec, 15 Yds, 5.0 Avg",Northwestern,2021
Bryce Kirtz,bryce-kirtz-1,/cfb/players/bryce-kirtz-1.html,SO,WR,"19 Rec, 203 Yds, 10.7 Avg",Northwestern,2021
CJ Johnson II,cj-johnson-ii-1,/cfb/players/cj-johnson-ii-1.html,FR,WR,,Northwestern,2021
Jacob Gill,jacob-gill-3,/cfb/players/jacob-gill-3.html,FR,WR,"8 Rec, 85 Yds, 10.6 Avg",Northwestern,2021
Berkeley Holman,berkeley-holman-1,/cfb/players/berkeley-holman-1.html,SR,WR,"3 Rec, 25 Yds, 8.3 Avg",Northwestern,2021
Wayne Dennis Jr.,wayne-dennis-jr-1,/cfb/players/wayne-dennis-jr-1.html,SO,WR,"2 Rec, 16 Yds, 8.0 Avg",Northwestern,2021
