Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nic Shimonek,nic-shimonek-1,/cfb/players/nic-shimonek-1.html,SR,QB,"328 Cmp, 493 Att, 3963 Yds, 33 TD",Texas Tech,2017
McLane Carter,mclane-carter-1,/cfb/players/mclane-carter-1.html,SO,QB,"23 Cmp, 46 Att, 359 Yds, 2 TD",Texas Tech,2017
Jett Duffey,jett-duffey-1,/cfb/players/jett-duffey-1.html,FR,QB,"2 Cmp, 2 Att, 16 Yds, 0 TD",Texas Tech,2017
Colt Garrett,colt-garrett-1,/cfb/players/colt-garrett-1.html,SO,QB,,Texas Tech,2017
Patrick Mahomes,patrick-mahomes-1,/cfb/players/patrick-mahomes-1.html,SR,QB,,Texas Tech,2017
Payne Sullins,payne-sullins-1,/cfb/players/payne-sullins-1.html,JR,QB,,Texas Tech,2017
Justin Stockton,justin-stockton-1,/cfb/players/justin-stockton-1.html,SR,RB,"132 Att, 797 Yds, 6.0 Avg",Texas Tech,2017
Tre King,tre-king-1,/cfb/players/tre-king-1.html,JR,RB,"131 Att, 623 Yds, 4.8 Avg",Texas Tech,2017
Desmond Nisby,desmond-nisby-1,/cfb/players/desmond-nisby-1.html,JR,RB,"62 Att, 273 Yds, 4.4 Avg",Texas Tech,2017
Demarcus Felton,demarcus-felton-1,/cfb/players/demarcus-felton-1.html,JR,RB,"22 Att, 102 Yds, 4.6 Avg",Texas Tech,2017
Caleb Woodward,caleb-woodward-1,/cfb/players/caleb-woodward-1.html,SR,RB,"1 Att, 5 Yds, 5.0 Avg",Texas Tech,2017
Da'Leon Ward,daleon-ward-1,/cfb/players/daleon-ward-1.html,SO,RB,,Texas Tech,2017
Cameron Batson,cameron-batson-1,/cfb/players/cameron-batson-1.html,SR,WR,"59 Rec, 487 Yds, 8.3 Avg",Texas Tech,2017
Keke Coutee,keke-coutee-1,/cfb/players/keke-coutee-1.html,JR,WR,"93 Rec, 1429 Yds, 15.4 Avg",Texas Tech,2017
Quan Shorts,quan-shorts-1,/cfb/players/quan-shorts-1.html,SO,WR,"9 Rec, 109 Yds, 12.1 Avg",Texas Tech,2017
Dylan Cantrell,dylan-cantrell-1,/cfb/players/dylan-cantrell-1.html,SR,WR,"71 Rec, 816 Yds, 11.5 Avg",Texas Tech,2017
Derrick Willies,derrick-willies-1,/cfb/players/derrick-willies-1.html,SR,WR,"18 Rec, 304 Yds, 16.9 Avg",Texas Tech,2017
T.J. Vasher,tj-vasher-1,/cfb/players/tj-vasher-1.html,FR,WR,"29 Rec, 545 Yds, 18.8 Avg",Texas Tech,2017
Antoine Wesley,antoine-wesley-1,/cfb/players/antoine-wesley-1.html,SO,WR,"10 Rec, 137 Yds, 13.7 Avg",Texas Tech,2017
Ja'Deion High,jadeion-high-1,/cfb/players/jadeion-high-1.html,SR,WR,"7 Rec, 58 Yds, 8.3 Avg",Texas Tech,2017
De'Quan Bowman,dequan-bowman-1,/cfb/players/dequan-bowman-1.html,SR,WR,"2 Rec, 11 Yds, 5.5 Avg",Texas Tech,2017
JoJo Robinson,jojo-robinson-1,/cfb/players/jojo-robinson-1.html,JR,WR,"2 Rec, 26 Yds, 13.0 Avg",Texas Tech,2017
Donta Thompson,donta-thompson-1,/cfb/players/donta-thompson-1.html,SO,WR,"1 Rec, 20 Yds, 20.0 Avg",Texas Tech,2017
Zach Austin,zach-austin-1,/cfb/players/zach-austin-1.html,SR,WR,,Texas Tech,2017
Xavier Castille,xavier-castille-1,/cfb/players/xavier-castille-1.html,JR,WR,,Texas Tech,2017
Ethan Davidson,ethan-davidson-1,/cfb/players/ethan-davidson-1.html,SO,WR,,Texas Tech,2017
Braden Hucks,braden-hucks-1,/cfb/players/braden-hucks-1.html,SO,WR,,Texas Tech,2017
Hunter Isom,hunter-isom-1,/cfb/players/hunter-isom-1.html,JR,WR,,Texas Tech,2017
Jake Levrier,jake-levrier-1,/cfb/players/jake-levrier-1.html,FR,WR,,Texas Tech,2017
Xavier Martin,xavier-martin-2,/cfb/players/xavier-martin-2.html,FR,WR,,Texas Tech,2017
Dalton Rigdon,dalton-rigdon-1,/cfb/players/dalton-rigdon-1.html,FR,WR,,Texas Tech,2017
Brandt Schilling,brandt-schilling-1,/cfb/players/brandt-schilling-1.html,FR,WR,,Texas Tech,2017
Nate Shelton,nate-shelton-1,/cfb/players/nate-shelton-1.html,FR,WR,,Texas Tech,2017
Jack Anderson,jack-anderson-3,/cfb/players/jack-anderson-3.html,FR,OL,,Texas Tech,2017
Travis Bruffy,travis-bruffy-1,/cfb/players/travis-bruffy-1.html,SO,OL,,Texas Tech,2017
Dwayne Johnson Jr.,dwayne-johnson-jr-1,/cfb/players/dwayne-johnson-jr-1.html,SR,OL,,Texas Tech,2017
Tony Morales,tony-morales-1,/cfb/players/tony-morales-1.html,SR,OL,,Texas Tech,2017
Terence Steele,terence-steele-1,/cfb/players/terence-steele-1.html,SO,OL,,Texas Tech,2017
Zach Adams,zach-adams-1,/cfb/players/zach-adams-1.html,FR,OL,,Texas Tech,2017
Madison Akamnonu,madison-akamnonu-1,/cfb/players/madison-akamnonu-1.html,SO,OL,,Texas Tech,2017
Grant Caravelli,grant-caravelli-1,/cfb/players/grant-caravelli-1.html,SO,OL,,Texas Tech,2017
Dawson Deaton,dawson-deaton-1,/cfb/players/dawson-deaton-1.html,FR,OL,,Texas Tech,2017
JaJuan Dulaney,jajuan-dulaney-1,/cfb/players/jajuan-dulaney-1.html,SR,OL,,Texas Tech,2017
Will Farrar,will-farrar-1,/cfb/players/will-farrar-1.html,FR,OL,,Texas Tech,2017
John Gerold,john-gerold-1,/cfb/players/john-gerold-1.html,SO,OL,,Texas Tech,2017
Jacob Hines,jacob-hines-1,/cfb/players/jacob-hines-1.html,JR,OL,,Texas Tech,2017
Giovanni Pancotti,giovanni-pancotti-1,/cfb/players/giovanni-pancotti-1.html,FR,OL,,Texas Tech,2017
Jack Reichel,jack-reichel-1,/cfb/players/jack-reichel-1.html,JR,OL,,Texas Tech,2017
Bailey Smith,bailey-smith-1,/cfb/players/bailey-smith-1.html,SO,OL,,Texas Tech,2017
Paul Stawarz,paul-stawarz-1,/cfb/players/paul-stawarz-1.html,JR,OL,,Texas Tech,2017
Peyton Steele,peyton-steele-1,/cfb/players/peyton-steele-1.html,FR,OL,,Texas Tech,2017
Casey Verhulst,casey-verhulst-1,/cfb/players/casey-verhulst-1.html,FR,OL,,Texas Tech,2017
