Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chase Garbers,chase-garbers-1,/cfb/players/chase-garbers-1.html,SO,QB,"131 Cmp, 215 Att, 1772 Yds, 14 TD",California,2019
Devon Modster,devon-modster-1,/cfb/players/devon-modster-1.html,JR,QB,"62 Cmp, 122 Att, 705 Yds, 5 TD",California,2019
Spencer Brasch,spencer-brasch-1,/cfb/players/spencer-brasch-1.html,FR,QB,"9 Cmp, 25 Att, 71 Yds, 0 TD",California,2019
Robby Rowell,robby-rowell-1,/cfb/players/robby-rowell-1.html,FR,QB,"2 Cmp, 3 Att, 13 Yds, 0 TD",California,2019
Jack Newman,jack-newman-1,/cfb/players/jack-newman-1.html,SO,QB,,California,2019
Marcel Dancy,marcel-dancy-1,/cfb/players/marcel-dancy-1.html,JR,RB,"57 Att, 248 Yds, 4.4 Avg",California,2019
DeShawn Collins,deshawn-collins-1,/cfb/players/deshawn-collins-1.html,JR,RB,"38 Att, 199 Yds, 5.2 Avg",California,2019
Alex Netherda,alex-netherda-1,/cfb/players/alex-netherda-1.html,SR,RB,"4 Att, 15 Yds, 3.8 Avg",California,2019
DeCarlos Brooks,decarlos-brooks-1,/cfb/players/decarlos-brooks-1.html,FR,RB,,California,2019
Nikko Remigio,nikko-remigio-1,/cfb/players/nikko-remigio-1.html,SO,WR,"38 Rec, 513 Yds, 13.5 Avg",California,2019
Trevon Clark,trevon-clark-1,/cfb/players/trevon-clark-1.html,JR,WR,"21 Rec, 250 Yds, 11.9 Avg",California,2019
Jeremiah Hawkins,jeremiah-hawkins-1,/cfb/players/jeremiah-hawkins-1.html,JR,WR,"7 Rec, 66 Yds, 9.4 Avg",California,2019
Ricky Walker III,ricky-walker-iii-1,/cfb/players/ricky-walker-iii-1.html,SO,WR,"2 Rec, 30 Yds, 15.0 Avg",California,2019
Jordan Duncan,jordan-duncan-1,/cfb/players/jordan-duncan-1.html,SR,WR,"25 Rec, 364 Yds, 14.6 Avg",California,2019
Makai Polk,makai-polk-1,/cfb/players/makai-polk-1.html,FR,WR,"19 Rec, 295 Yds, 15.5 Avg",California,2019
Kekoa Crawford,kekoa-crawford-1,/cfb/players/kekoa-crawford-1.html,JR,WR,"16 Rec, 272 Yds, 17.0 Avg",California,2019
Ben Skinner,ben-skinner-1,/cfb/players/ben-skinner-1.html,FR,WR,"3 Rec, 22 Yds, 7.3 Avg",California,2019
Lucas Allen,lucas-allen-1,/cfb/players/lucas-allen-1.html,FR,WR,,California,2019
Evan King,evan-king-1,/cfb/players/evan-king-1.html,SO,WR,,California,2019
Ryan Regan,ryan-regan-1,/cfb/players/ryan-regan-1.html,FR,WR,,California,2019
Chris Rogers,chris-rogers-3,/cfb/players/chris-rogers-3.html,FR,WR,,California,2019
Jared Staub,jared-staub-1,/cfb/players/jared-staub-1.html,FR,WR,,California,2019
Monroe Young,monroe-young-1,/cfb/players/monroe-young-1.html,FR,WR,,California,2019
Gavin Reinwald,gavin-reinwald-1,/cfb/players/gavin-reinwald-1.html,SO,TE,"14 Rec, 146 Yds, 10.4 Avg",California,2019
Jake Tonges,jake-tonges-1,/cfb/players/jake-tonges-1.html,SO,TE,"13 Rec, 262 Yds, 20.2 Avg",California,2019
