Player,Player_ID,Player_Link,class,pos,summary,School,Year
Frank Harris,frank-harris-3,/cfb/players/frank-harris-3.html,SR,QB,"328 Cmp, 471 Att, 4063 Yds, 32 TD",UTSA,2022
Eddie Lee Marburger,eddie-lee-marburger-1,/cfb/players/eddie-lee-marburger-1.html,JR,QB,"10 Cmp, 25 Att, 100 Yds, 1 TD",UTSA,2022
Cam Peters,cam-peters-1,/cfb/players/cam-peters-1.html,JR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",UTSA,2022
Tanner Murray,tanner-murray-1,/cfb/players/tanner-murray-1.html,SO,QB,,UTSA,2022
Diego Tello,diego-tello-1,/cfb/players/diego-tello-1.html,SO,QB,,UTSA,2022
Brenden Brady,brenden-brady-1,/cfb/players/brenden-brady-1.html,SR,RB,"156 Att, 699 Yds, 4.5 Avg",UTSA,2022
Kevorian Barnes,kevorian-barnes-1,/cfb/players/kevorian-barnes-1.html,SO,RB,"135 Att, 845 Yds, 6.3 Avg",UTSA,2022
Trelon Smith,trelon-smith-1,/cfb/players/trelon-smith-1.html,SR,RB,"54 Att, 190 Yds, 3.5 Avg",UTSA,2022
Justin Rodriguez,justin-rodriguez-1,/cfb/players/justin-rodriguez-1.html,JR,RB,"14 Att, 34 Yds, 2.4 Avg",UTSA,2022
Tye Edwards,tye-edwards-1,/cfb/players/tye-edwards-1.html,SR,RB,"14 Att, 44 Yds, 3.1 Avg",UTSA,2022
Kaedric Cobbs,kaedric-cobbs-1,/cfb/players/kaedric-cobbs-1.html,JR,RB,"1 Att, 5 Yds, 5.0 Avg",UTSA,2022
Jaylon Lott,jaylon-lott-1,/cfb/players/jaylon-lott-1.html,SR,RB,"1 Att, 3 Yds, 3.0 Avg",UTSA,2022
Julon Williams,julon-williams-1,/cfb/players/julon-williams-1.html,SR,RB,"1 Att, -1 Yds, -1.0 Avg",UTSA,2022
De'Anthony Lewis,deanthony-lewis-1,/cfb/players/deanthony-lewis-1.html,JR,RB,,UTSA,2022
Joshua Cephus,joshua-cephus-1,/cfb/players/joshua-cephus-1.html,SR,WR,"87 Rec, 985 Yds, 11.3 Avg",UTSA,2022
Zakhari Franklin,zakhari-franklin-1,/cfb/players/zakhari-franklin-1.html,SR,WR,"94 Rec, 1136 Yds, 12.1 Avg",UTSA,2022
Chris Carpenter,chris-carpenter-2,/cfb/players/chris-carpenter-2.html,JR,WR,"9 Rec, 74 Yds, 8.2 Avg",UTSA,2022
Jace Wilson,jace-wilson-1,/cfb/players/jace-wilson-1.html,SO,WR,,UTSA,2022
De'Corian Clark,decorian-clark-1,/cfb/players/decorian-clark-1.html,SR,WR,"51 Rec, 741 Yds, 14.5 Avg",UTSA,2022
Tykee Ogle-Kellogg,tykee-ogle-kellogg-1,/cfb/players/tykee-ogle-kellogg-1.html,SR,WR,"13 Rec, 220 Yds, 16.9 Avg",UTSA,2022
Tre'von Bradley,trevon-bradley-1,/cfb/players/trevon-bradley-1.html,SR,WR,"1 Rec, 9 Yds, 9.0 Avg",UTSA,2022
Isaiah Davis,isaiah-davis-3,/cfb/players/isaiah-davis-3.html,JR,WR,"1 Rec, 16 Yds, 16.0 Avg",UTSA,2022
Jaren Randle,jaren-randle-1,/cfb/players/jaren-randle-1.html,JR,WR,"1 Rec, 6 Yds, 6.0 Avg",UTSA,2022
Kyle Eaves,kyle-eaves-1,/cfb/players/kyle-eaves-1.html,JR,WR,,UTSA,2022
Karch Gardiner,karch-gardiner-1,/cfb/players/karch-gardiner-1.html,SR,WR,,UTSA,2022
Dre Springs,dre-springs-1,/cfb/players/dre-springs-1.html,JR,WR,,UTSA,2022
Quincy Cage,quincy-cage-2,/cfb/players/quincy-cage-2.html,SR,WR,,UTSA,2022
Grayson Medford,grayson-medford-1,/cfb/players/grayson-medford-1.html,SO,WR,,UTSA,2022
Oscar Cardenas,oscar-cardenas-1,/cfb/players/oscar-cardenas-1.html,SR,TE,"31 Rec, 438 Yds, 14.1 Avg",UTSA,2022
Dan Dishman,dan-dishman-1,/cfb/players/dan-dishman-1.html,JR,TE,"13 Rec, 154 Yds, 11.8 Avg",UTSA,2022
Gavin Sharp,gavin-sharp-1,/cfb/players/gavin-sharp-1.html,SR,TE,"5 Rec, 76 Yds, 15.2 Avg",UTSA,2022
Camron Cooper,camron-cooper-1,/cfb/players/camron-cooper-1.html,SO,TE,"1 Rec, 4 Yds, 4.0 Avg",UTSA,2022
Houston Thomas,houston-thomas-1,/cfb/players/houston-thomas-1.html,SO,TE,"1 Rec, 0 Yds, 0.0 Avg",UTSA,2022
JaCorey Hyder,jacorey-hyder-1,/cfb/players/jacorey-hyder-1.html,JR,TE,,UTSA,2022
Rudy Aleman Jr.,rudy-aleman-jr-1,/cfb/players/rudy-aleman-jr-1.html,SR,OL,,UTSA,2022
Demetrris Allen,demetrris-allen-1,/cfb/players/demetrris-allen-1.html,SR,OL,,UTSA,2022
Ernesto Almaraz,ernesto-almaraz-1,/cfb/players/ernesto-almaraz-1.html,SR,OL,,UTSA,2022
Walker Baty,walker-baty-1,/cfb/players/walker-baty-1.html,JR,OL,,UTSA,2022
Kevin Davis,kevin-davis-7,/cfb/players/kevin-davis-7.html,SR,OL,,UTSA,2022
Ronnie Garza,ronnie-garza-1,/cfb/players/ronnie-garza-1.html,JR,OL,,UTSA,2022
Makai Hart,makai-hart-1,/cfb/players/makai-hart-1.html,SR,OL,,UTSA,2022
Terrell Haynes,terrell-haynes-1,/cfb/players/terrell-haynes-1.html,SR,OL,,UTSA,2022
Payne He'Bert,payne-hebert-1,/cfb/players/payne-hebert-1.html,SR,OL,,UTSA,2022
Luke Lapeze,luke-lapeze-1,/cfb/players/luke-lapeze-1.html,JR,OL,,UTSA,2022
Ahofitu Maka,ahofitu-maka-1,/cfb/players/ahofitu-maka-1.html,SR,OL,,UTSA,2022
Deandre Marshall,deandre-marshall-1,/cfb/players/deandre-marshall-1.html,SO,OL,,UTSA,2022
Frankie Martinez,frankie-martinez-1,/cfb/players/frankie-martinez-1.html,JR,OL,,UTSA,2022
Robert Rigsby,robert-rigsby-1,/cfb/players/robert-rigsby-1.html,JR,OL,,UTSA,2022
Ben Rios,ben-rios-1,/cfb/players/ben-rios-1.html,SO,OL,,UTSA,2022
Venly Tatafu,venly-tatafu-1,/cfb/players/venly-tatafu-1.html,JR,OL,,UTSA,2022
Ty Bentley,ty-bentley-1,/cfb/players/ty-bentley-1.html,SO,OL,,UTSA,2022
River Gordon,river-gordon-1,/cfb/players/river-gordon-1.html,JR,OL,,UTSA,2022
Caleb Hernandez,caleb-hernandez-1,/cfb/players/caleb-hernandez-1.html,SR,OL,,UTSA,2022
Kamron Scott,kamron-scott-1,/cfb/players/kamron-scott-1.html,JR,OL,,UTSA,2022
Travon Sylvester,travon-sylvester-1,/cfb/players/travon-sylvester-1.html,SO,OL,,UTSA,2022
Alex Wyant,alex-wyant-1,/cfb/players/alex-wyant-1.html,SR,OL,,UTSA,2022
Jared Sackett,jared-sackett-2,/cfb/players/jared-sackett-2.html,SR,K,,UTSA,2022
Tate Sandell,tate-sandell-1,/cfb/players/tate-sandell-1.html,SO,K,,UTSA,2022
Matthew O'Brien,matthew-obrien-1,/cfb/players/matthew-obrien-1.html,JR,K,,UTSA,2022
Trumane Bell II,trumane-bell-ii-1,/cfb/players/trumane-bell-ii-1.html,SR,DL,,UTSA,2022
Nick Booker-Brown,nick-booker-brown-2,/cfb/players/nick-booker-brown-2.html,JR,DL,,UTSA,2022
Brandon Brown,brandon-brown-10,/cfb/players/brandon-brown-10.html,JR,DL,,UTSA,2022
Zach Causey,zach-causey-1,/cfb/players/zach-causey-1.html,SR,DL,,UTSA,2022
Christian Clayton,christian-clayton-1,/cfb/players/christian-clayton-1.html,SR,DL,,UTSA,2022
Chace Davis,chace-davis-1,/cfb/players/chace-davis-1.html,JR,DL,,UTSA,2022
Joe Evans,joe-evans-3,/cfb/players/joe-evans-3.html,SR,DL,,UTSA,2022
Brandon Matterson,brandon-matterson-1,/cfb/players/brandon-matterson-1.html,SR,DL,,UTSA,2022
Lamonte McDougle,lamonte-mcdougle-1,/cfb/players/lamonte-mcdougle-1.html,SR,DL,,UTSA,2022
Asyrus Simon,asyrus-simon-1,/cfb/players/asyrus-simon-1.html,SR,DL,,UTSA,2022
Ronald Triplette,ronald-triplette-2,/cfb/players/ronald-triplette-2.html,JR,DL,,UTSA,2022
Kaleb Brown,kaleb-brown-3,/cfb/players/kaleb-brown-3.html,SO,LB,,UTSA,2022
Martavius French,martavius-french-2,/cfb/players/martavius-french-2.html,JR,LB,,UTSA,2022
Trevor Harmanson,trevor-harmanson-1,/cfb/players/trevor-harmanson-1.html,SR,LB,,UTSA,2022
Caden Holt,caden-holt-1,/cfb/players/caden-holt-1.html,JR,LB,,UTSA,2022
Malik Jones,malik-jones-4,/cfb/players/malik-jones-4.html,SR,LB,,UTSA,2022
