Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cam Fancher,cam-fancher-1,/cfb/players/cam-fancher-1.html,SO,QB,"202 Cmp, 309 Att, 2162 Yds, 11 TD",Marshall,2023
Cole Pennington,cole-pennington-1,/cfb/players/cole-pennington-1.html,FR,QB,"64 Cmp, 112 Att, 695 Yds, 0 TD",Marshall,2023
TJ Mcmahon,tj-mcmahon-1,/cfb/players/tj-mcmahon-1.html,SR,QB,"1 Cmp, 1 Att, 8 Yds, 0 TD",Marshall,2023
Colin Parachek,colin-parachek-1,/cfb/players/colin-parachek-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Marshall,2023
Chase Harrison,chase-harrison-1,/cfb/players/chase-harrison-1.html,FR,QB,,Marshall,2023
Jack Scheirholz,jack-scheirholz-1,/cfb/players/jack-scheirholz-1.html,FR,QB,,Marshall,2023
Rasheen Ali,rasheen-ali-1,/cfb/players/rasheen-ali-1.html,JR,RB,"212 Att, 1135 Yds, 5.4 Avg",Marshall,2023
Ethan Payne,ethan-payne-1,/cfb/players/ethan-payne-1.html,JR,RB,"83 Att, 335 Yds, 4.0 Avg",Marshall,2023
A.J. Turner,aj-turner-3,/cfb/players/aj-turner-3.html,SO,RB,"6 Att, 20 Yds, 3.3 Avg",Marshall,2023
Antwan Roberts,antwan-roberts-2,/cfb/players/antwan-roberts-2.html,SO,RB,"2 Att, 11 Yds, 5.5 Avg",Marshall,2023
Maurice Jones,maurice-jones-5,/cfb/players/maurice-jones-5.html,SO,RB,,Marshall,2023
DeMarcus McElroy,demarcus-mcelroy-1,/cfb/players/demarcus-mcelroy-1.html,SO,RB,,Marshall,2023
Randy Young,randy-young-1,/cfb/players/randy-young-1.html,JR,RB,,Marshall,2023
C.J. Fazio,cj-fazio-1,/cfb/players/cj-fazio-1.html,FR,RB,,Marshall,2023
Charles Montgomery,charles-montgomery-1,/cfb/players/charles-montgomery-1.html,SO,WR,"20 Rec, 269 Yds, 13.5 Avg",Marshall,2023
Talik Keaton,talik-keaton-1,/cfb/players/talik-keaton-1.html,SR,WR,"14 Rec, 143 Yds, 10.2 Avg",Marshall,2023
Jayden Harrison,jayden-harrison-1,/cfb/players/jayden-harrison-1.html,JR,WR,"28 Rec, 410 Yds, 14.6 Avg",Marshall,2023
Caleb McMillan,caleb-mcmillan-1,/cfb/players/caleb-mcmillan-1.html,JR,WR,"18 Rec, 275 Yds, 15.3 Avg",Marshall,2023
Caleb Coombs,caleb-coombs-1,/cfb/players/caleb-coombs-1.html,SO,WR,"39 Rec, 310 Yds, 7.9 Avg",Marshall,2023
DeMarcus Harris,demarcus-harris-1,/cfb/players/demarcus-harris-1.html,JR,WR,"24 Rec, 396 Yds, 16.5 Avg",Marshall,2023
Darryle Simmons,darryle-simmons-2,/cfb/players/darryle-simmons-2.html,SR,WR,"24 Rec, 249 Yds, 10.4 Avg",Marshall,2023
Mason Pierce,mason-pierce-1,/cfb/players/mason-pierce-1.html,JR,WR,"16 Rec, 171 Yds, 10.7 Avg",Marshall,2023
Bryan Robinson,bryan-robinson-1,/cfb/players/bryan-robinson-1.html,JR,WR,"5 Rec, 35 Yds, 7.0 Avg",Marshall,2023
Antwaan Mays,antwaan-mays-1,/cfb/players/antwaan-mays-1.html,FR,WR,,Marshall,2023
Sean Reese,sean-reese-1,/cfb/players/sean-reese-1.html,FR,WR,,Marshall,2023
Antonio Robinson,antonio-robinson-2,/cfb/players/antonio-robinson-2.html,FR,WR,,Marshall,2023
Ishmael Roy,ishmael-roy-1,/cfb/players/ishmael-roy-1.html,SR,WR,,Marshall,2023
Gerald Campbell,gerald-campbell-1,/cfb/players/gerald-campbell-1.html,FR,WR,,Marshall,2023
Justin Haggerty,justin-haggerty-1,/cfb/players/justin-haggerty-1.html,FR,WR,,Marshall,2023
K.J. Jones,kj-jones-1,/cfb/players/kj-jones-1.html,FR,WR,,Marshall,2023
Cam Pedro,cam-pedro-1,/cfb/players/cam-pedro-1.html,FR,WR,,Marshall,2023
Antonio Turner,antonio-turner-2,/cfb/players/antonio-turner-2.html,,WR,,Marshall,2023
Cade Conley,cade-conley-1,/cfb/players/cade-conley-1.html,SO,TE,"23 Rec, 215 Yds, 9.3 Avg",Marshall,2023
Christopher Mottillo,christopher-mottillo-1,/cfb/players/christopher-mottillo-1.html,SR,TE,"5 Rec, 56 Yds, 11.2 Avg",Marshall,2023
Sean Sallis,sean-sallis-1,/cfb/players/sean-sallis-1.html,FR,TE,"5 Rec, 51 Yds, 10.2 Avg",Marshall,2023
Luke Soto,luke-soto-1,/cfb/players/luke-soto-1.html,SR,TE,"1 Rec, 8 Yds, 8.0 Avg",Marshall,2023
Rahmod Smith,rahmod-smith-1,/cfb/players/rahmod-smith-1.html,SO,TE,,Marshall,2023
Beau Blankenship,beau-blankenship-2,/cfb/players/beau-blankenship-2.html,FR,TE,,Marshall,2023
Toby Payne,toby-payne-1,/cfb/players/toby-payne-1.html,SO,TE,,Marshall,2023
Tracy Stephens,tracy-stephens-1,/cfb/players/tracy-stephens-1.html,FR,TE,,Marshall,2023
Marcus Velez,marcus-velez-1,/cfb/players/marcus-velez-1.html,SO,TE,,Marshall,2023
Altrique Barlow,altrique-barlow-1,/cfb/players/altrique-barlow-1.html,JR,OL,,Marshall,2023
Chris Bradberry,chris-bradberry-1,/cfb/players/chris-bradberry-1.html,SR,OL,,Marshall,2023
Ethan Driskell,ethan-driskell-1,/cfb/players/ethan-driskell-1.html,JR,OL,,Marshall,2023
Trent Fraley,trent-fraley-1,/cfb/players/trent-fraley-1.html,FR,OL,,Marshall,2023
Trent Holler,trent-holler-1,/cfb/players/trent-holler-1.html,JR,OL,,Marshall,2023
Eric Meeks,eric-meeks-1,/cfb/players/eric-meeks-1.html,SO,OL,,Marshall,2023
Tarig Montgomery,tarig-montgomery-1,/cfb/players/tarig-montgomery-1.html,FR,OL,,Marshall,2023
Logan Osburn,logan-osburn-1,/cfb/players/logan-osburn-1.html,JR,OL,,Marshall,2023
Jalen Slappy,jalen-slappy-1,/cfb/players/jalen-slappy-1.html,FR,OL,,Marshall,2023
Dalton Tucker,dalton-tucker-1,/cfb/players/dalton-tucker-1.html,SR,OL,,Marshall,2023
Lloyd Willis,lloyd-willis-1,/cfb/players/lloyd-willis-1.html,JR,OL,,Marshall,2023
Isaac Clary,isaac-clary-1,/cfb/players/isaac-clary-1.html,FR,OL,,Marshall,2023
