Player,Player_ID,Player_Link,class,pos,summary,School,Year
D.J. Uiagalelei,dj-uiagalelei-1,/cfb/players/dj-uiagalelei-1.html,SR,QB,"84 Cmp, 156 Att, 1065 Yds, 4 TD",Florida State,2024
Brock Glenn,brock-glenn-1,/cfb/players/brock-glenn-1.html,SO,QB,"51 Cmp, 114 Att, 597 Yds, 4 TD",Florida State,2024
Luke Kromenhoek,luke-kromenhoek-1,/cfb/players/luke-kromenhoek-1.html,FR,QB,"44 Cmp, 84 Att, 502 Yds, 3 TD",Florida State,2024
Trever Jackson,trever-jackson-1,/cfb/players/trever-jackson-1.html,FR,QB,,Florida State,2024
Michael Grant,michael-grant-3,/cfb/players/michael-grant-3.html,FR,QB,,Florida State,2024
Dylan McNamara,dylan-mcnamara-1,/cfb/players/dylan-mcnamara-1.html,SO,QB,,Florida State,2024
Lawrance Toafili,lawrance-toafili-1,/cfb/players/lawrance-toafili-1.html,SR,RB,"109 Att, 456 Yds, 4.2 Avg",Florida State,2024
Kam Davis,kam-davis-1,/cfb/players/kam-davis-1.html,FR,RB,"52 Att, 173 Yds, 3.3 Avg",Florida State,2024
Roydell Williams,roydell-williams-2,/cfb/players/roydell-williams-2.html,SR,RB,"26 Att, 53 Yds, 2.0 Avg",Florida State,2024
Samuel Singleton Jr.,samuel-singleton-jr-1,/cfb/players/samuel-singleton-jr-1.html,FR,RB,"21 Att, 93 Yds, 4.4 Avg",Florida State,2024
Caziah Holmes,caziah-holmes-1,/cfb/players/caziah-holmes-1.html,SR,RB,"15 Att, 84 Yds, 5.6 Avg",Florida State,2024
Jaylin Lucas,jaylin-lucas-1,/cfb/players/jaylin-lucas-1.html,JR,RB,"3 Rec, 39 Yds, 13.0 Avg",Florida State,2024
Micahi Danzy,micahi-danzy-1,/cfb/players/micahi-danzy-1.html,FR,RB,"2 Att, 5 Yds, 2.5 Avg",Florida State,2024
Jeremiah Johnson,jeremiah-johnson-4,/cfb/players/jeremiah-johnson-4.html,FR,RB,,Florida State,2024
Zay Parks,zay-parks-1,/cfb/players/zay-parks-1.html,FR,RB,,Florida State,2024
Ja'khi Douglas,jakhi-douglas-1,/cfb/players/jakhi-douglas-1.html,SR,WR,"32 Rec, 519 Yds, 16.2 Avg",Florida State,2024
Malik Benson,malik-benson-1,/cfb/players/malik-benson-1.html,SR,WR,"25 Rec, 311 Yds, 12.4 Avg",Florida State,2024
Lawayne McCoy,lawayne-mccoy-1,/cfb/players/lawayne-mccoy-1.html,FR,WR,"6 Rec, 52 Yds, 8.7 Avg",Florida State,2024
Hykeem Williams,hykeem-williams-1,/cfb/players/hykeem-williams-1.html,SO,WR,"16 Rec, 187 Yds, 11.7 Avg",Florida State,2024
Kentron Poitier,kentron-poitier-1,/cfb/players/kentron-poitier-1.html,SR,WR,"10 Rec, 155 Yds, 15.5 Avg",Florida State,2024
Jalen Brown,jalen-brown-4,/cfb/players/jalen-brown-4.html,FR,WR,"8 Rec, 75 Yds, 9.4 Avg",Florida State,2024
Darion Williamson,darion-williamson-1,/cfb/players/darion-williamson-1.html,SR,WR,"5 Rec, 71 Yds, 14.2 Avg",Florida State,2024
BJ Gibson,bj-gibson-2,/cfb/players/bj-gibson-2.html,FR,WR,"2 Rec, 14 Yds, 7.0 Avg",Florida State,2024
Elijah Moore,elijah-moore-2,/cfb/players/elijah-moore-2.html,FR,WR,"2 Rec, 17 Yds, 8.5 Avg",Florida State,2024
Deuce Spann,deuce-spann-1,/cfb/players/deuce-spann-1.html,SR,WR,"1 Rec, 5 Yds, 5.0 Avg",Florida State,2024
Carson Pielock,carson-pielock-1,/cfb/players/carson-pielock-1.html,SO,WR,,Florida State,2024
Willy Suarez,willy-suarez-1,/cfb/players/willy-suarez-1.html,FR,WR,,Florida State,2024
Camden Frier,camden-frier-1,/cfb/players/camden-frier-1.html,FR,WR,,Florida State,2024
Destyn Hill,destyn-hill-1,/cfb/players/destyn-hill-1.html,SO,WR,,Florida State,2024
Xavier Johnson,xavier-johnson-6,/cfb/players/xavier-johnson-6.html,JR,WR,,Florida State,2024
Zamari McKenley,zamari-mckenley-1,/cfb/players/zamari-mckenley-1.html,FR,WR,,Florida State,2024
Kyle Morlock,kyle-morlock-1,/cfb/players/kyle-morlock-1.html,SR,TE,"13 Rec, 149 Yds, 11.5 Avg",Florida State,2024
Landen Thomas,landen-thomas-2,/cfb/players/landen-thomas-2.html,FR,TE,"14 Rec, 173 Yds, 12.4 Avg",Florida State,2024
Brian Courtney,brian-courtney-1,/cfb/players/brian-courtney-1.html,JR,TE,"1 Rec, 3 Yds, 3.0 Avg",Florida State,2024
Jerrale Powers,jerrale-powers-1,/cfb/players/jerrale-powers-1.html,SO,TE,,Florida State,2024
Jackson West,jackson-west-2,/cfb/players/jackson-west-2.html,JR,TE,,Florida State,2024
Luke Douglas,luke-douglas-1,/cfb/players/luke-douglas-1.html,FR,TE,,Florida State,2024
Nick Roebas-Bass,nick-roebas-bass-1,/cfb/players/nick-roebas-bass-1.html,FR,TE,,Florida State,2024
Julian Armella,julian-armella-1,/cfb/players/julian-armella-1.html,SO,OL,,Florida State,2024
Jeremiah Byers,jeremiah-byers-1,/cfb/players/jeremiah-byers-1.html,SR,OL,,Florida State,2024
Jonathan Daniels,jonathan-daniels-1,/cfb/players/jonathan-daniels-1.html,FR,OL,,Florida State,2024
Jaylen Early,jaylen-early-1,/cfb/players/jaylen-early-1.html,SO,OL,,Florida State,2024
Bryson Estes,bryson-estes-1,/cfb/players/bryson-estes-1.html,JR,OL,,Florida State,2024
Terrence Ferguson II,terrence-ferguson-ii-1,/cfb/players/terrence-ferguson-ii-1.html,JR,OL,,Florida State,2024
Keiondre Jones,keiondre-jones-1,/cfb/players/keiondre-jones-1.html,SR,OL,,Florida State,2024
Richie Leonard,richie-leonard-1,/cfb/players/richie-leonard-1.html,SR,OL,,Florida State,2024
Ben Ostaszewski,ben-ostaszewski-1,/cfb/players/ben-ostaszewski-1.html,SR,OL,,Florida State,2024
Andre' Otto,andre-otto-1,/cfb/players/andre-otto-1.html,FR,OL,,Florida State,2024
Jacob Rizy,jacob-rizy-1,/cfb/players/jacob-rizy-1.html,JR,OL,,Florida State,2024
Robert Scott Jr.,robert-scott-jr-1,/cfb/players/robert-scott-jr-1.html,SR,OL,,Florida State,2024
Lucas Simmons,lucas-simmons-1,/cfb/players/lucas-simmons-1.html,FR,OL,,Florida State,2024
Maurice Smith,maurice-smith-7,/cfb/players/maurice-smith-7.html,SR,OL,,Florida State,2024
Darius Washington,darius-washington-1,/cfb/players/darius-washington-1.html,SR,OL,,Florida State,2024
Tye Hylton,tye-hylton-1,/cfb/players/tye-hylton-1.html,FR,OL,,Florida State,2024
Manasse Itete,manasse-itete-1,/cfb/players/manasse-itete-1.html,FR,OL,,Florida State,2024
Jayden Todd,jayden-todd-1,/cfb/players/jayden-todd-1.html,FR,OL,,Florida State,2024
LaNard Toney,lanard-toney-1,/cfb/players/lanard-toney-1.html,SO,OL,,Florida State,2024
Ryan Fitzgerald,ryan-fitzgerald-1,/cfb/players/ryan-fitzgerald-1.html,SR,K,,Florida State,2024
Jake Weinberg,jake-weinberg-1,/cfb/players/jake-weinberg-1.html,FR,K,,Florida State,2024
Amaree Williams,amaree-williams-1,/cfb/players/amaree-williams-1.html,FR,DL,,Florida State,2024
Dante Anderson,dante-anderson-1,/cfb/players/dante-anderson-1.html,SO,DL,,Florida State,2024
Tomiwa Durojaiye,tomiwa-durojaiye-2,/cfb/players/tomiwa-durojaiye-2.html,SO,DL,,Florida State,2024
Joshua Farmer,joshua-farmer-1,/cfb/players/joshua-farmer-1.html,JR,DL,,Florida State,2024
Grant Fielder,grant-fielder-1,/cfb/players/grant-fielder-1.html,FR,DL,,Florida State,2024
Jamorie Flagg,jamorie-flagg-1,/cfb/players/jamorie-flagg-1.html,FR,DL,,Florida State,2024
Lamont Green Jr.,lamont-green-jr-1,/cfb/players/lamont-green-jr-1.html,FR,DL,,Florida State,2024
Aaron Hester,aaron-hester-2,/cfb/players/aaron-hester-2.html,SO,DL,,Florida State,2024
DD Holmes,dd-holmes-1,/cfb/players/dd-holmes-1.html,FR,DL,,Florida State,2024
Darrell Jackson,darrell-jackson-3,/cfb/players/darrell-jackson-3.html,JR,DL,,Florida State,2024
Marvin Jones Jr.,marvin-jones-jr-1,/cfb/players/marvin-jones-jr-1.html,JR,DL,,Florida State,2024
Grady Kelly,grady-kelly-1,/cfb/players/grady-kelly-1.html,JR,DL,,Florida State,2024
Sione Lolohea,sione-lolohea-1,/cfb/players/sione-lolohea-1.html,SR,DL,,Florida State,2024
Daniel Lyons,daniel-lyons-1,/cfb/players/daniel-lyons-1.html,SO,DL,,Florida State,2024
Malakai Menzer,malakai-menzer-1,/cfb/players/malakai-menzer-1.html,SR,DL,,Florida State,2024
Patrick Payton,patrick-payton-1,/cfb/players/patrick-payton-1.html,JR,DL,,Florida State,2024
Xavier Perkins,xavier-perkins-1,/cfb/players/xavier-perkins-1.html,FR,DL,,Florida State,2024
KJ Sampson,kj-sampson-1,/cfb/players/kj-sampson-1.html,FR,DL,,Florida State,2024
Byron Turner,byron-turner-1,/cfb/players/byron-turner-1.html,JR,DL,,Florida State,2024
D'Nas White,dnas-white-1,/cfb/players/dnas-white-1.html,FR,DL,,Florida State,2024
Jaden Jones,jaden-jones-2,/cfb/players/jaden-jones-2.html,JR,DL,,Florida State,2024
William Ross,william-ross-2,/cfb/players/william-ross-2.html,FR,DL,,Florida State,2024
George Sklavenitis,george-sklavenitis-1,/cfb/players/george-sklavenitis-1.html,SO,DL,,Florida State,2024
Emile Aime,emile-aime-1,/cfb/players/emile-aime-1.html,JR,LB,,Florida State,2024
AJ Cottrill,aj-cottrill-1,/cfb/players/aj-cottrill-1.html,SO,LB,,Florida State,2024
Justin Cryer,justin-cryer-1,/cfb/players/justin-cryer-1.html,SO,LB,,Florida State,2024
Omar Graham Jr.,omar-graham-jr-1,/cfb/players/omar-graham-jr-1.html,SO,LB,,Florida State,2024
DJ Lundy,dj-lundy-1,/cfb/players/dj-lundy-1.html,SR,LB,,Florida State,2024
Shawn Murphy,shawn-murphy-3,/cfb/players/shawn-murphy-3.html,SO,LB,,Florida State,2024
Blake Nichelson,blake-nichelson-1,/cfb/players/blake-nichelson-1.html,SO,LB,,Florida State,2024
Cam Riley,cam-riley-1,/cfb/players/cam-riley-1.html,SR,LB,,Florida State,2024
DeMarco Ward,demarco-ward-1,/cfb/players/demarco-ward-1.html,FR,LB,,Florida State,2024
Ashton Bracewell,ashton-bracewell-1,/cfb/players/ashton-bracewell-1.html,FR,LB,,Florida State,2024
Timir Hickman-Collins,timir-hickman-collins-1,/cfb/players/timir-hickman-collins-1.html,FR,LB,,Florida State,2024
Gav Holman,gav-holman-1,/cfb/players/gav-holman-1.html,FR,LB,,Florida State,2024
Jayden Parrish,jayden-parrish-1,/cfb/players/jayden-parrish-1.html,FR,LB,,Florida State,2024
