Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chase Cunningham,chase-cunningham-1,/cfb/players/chase-cunningham-1.html,SR,QB,"309 Cmp, 463 Att, 3156 Yds, 21 TD",Middle Tennessee State,2022
Nicholas Vattiato,nicholas-vattiato-1,/cfb/players/nicholas-vattiato-1.html,JR,QB,"30 Cmp, 46 Att, 293 Yds, 0 TD",Middle Tennessee State,2022
Preston Rice,preston-rice-2,/cfb/players/preston-rice-2.html,SR,QB,"1 Cmp, 1 Att, -3 Yds, 0 TD",Middle Tennessee State,2022
Stone Frost,stone-frost-1,/cfb/players/stone-frost-1.html,JR,QB,"1 Cmp, 1 Att, -4 Yds, 0 TD",Middle Tennessee State,2022
DJ Riles,dj-riles-1,/cfb/players/dj-riles-1.html,SO,QB,,Middle Tennessee State,2022
Kyle Lowe,kyle-lowe-2,/cfb/players/kyle-lowe-2.html,SO,QB,,Middle Tennessee State,2022
Frank Peasant,frank-peasant-1,/cfb/players/frank-peasant-1.html,JR,RB,"182 Att, 777 Yds, 4.3 Avg",Middle Tennessee State,2022
Darius Bracy,darius-bracy-1,/cfb/players/darius-bracy-1.html,SR,RB,"65 Att, 264 Yds, 4.1 Avg",Middle Tennessee State,2022
Terry Wilkins,terry-wilkins-1,/cfb/players/terry-wilkins-1.html,SO,RB,"19 Att, 110 Yds, 5.8 Avg",Middle Tennessee State,2022
Joe Ervin,joe-ervin-1,/cfb/players/joe-ervin-1.html,JR,RB,"17 Att, 87 Yds, 5.1 Avg",Middle Tennessee State,2022
A'varius Sparrow,avarius-sparrow-1,/cfb/players/avarius-sparrow-1.html,SO,RB,"8 Att, 18 Yds, 2.3 Avg",Middle Tennessee State,2022
Jalen Montgomery,jalen-montgomery-2,/cfb/players/jalen-montgomery-2.html,SO,RB,"3 Att, 10 Yds, 3.3 Avg",Middle Tennessee State,2022
