Player,Player_ID,Player_Link,class,pos,summary,School,Year
Haynes King,haynes-king-1,/cfb/players/haynes-king-1.html,JR,QB,"104 Cmp, 187 Att, 1220 Yds, 7 TD",Texas A&M,2022
Conner Weigman,conner-weigman-1,/cfb/players/conner-weigman-1.html,SO,QB,"73 Cmp, 132 Att, 896 Yds, 8 TD",Texas A&M,2022
Max Johnson,max-johnson-2,/cfb/players/max-johnson-2.html,SR,QB,"43 Cmp, 71 Att, 517 Yds, 3 TD",Texas A&M,2022
Eli Stowers,eli-stowers-1,/cfb/players/eli-stowers-1.html,SO,QB,,Texas A&M,2022
Blake Bost,blake-bost-1,/cfb/players/blake-bost-1.html,JR,QB,,Texas A&M,2022
Dallas Novicke,dallas-novicke-1,/cfb/players/dallas-novicke-1.html,SO,QB,,Texas A&M,2022
Jackson Oksnee,jackson-oksnee-1,/cfb/players/jackson-oksnee-1.html,SO,QB,,Texas A&M,2022
Devon Achane,devon-achane-1,/cfb/players/devon-achane-1.html,SR,RB,"196 Att, 1102 Yds, 5.6 Avg",Texas A&M,2022
Amari Daniels,amari-daniels-1,/cfb/players/amari-daniels-1.html,JR,RB,"36 Att, 200 Yds, 5.6 Avg",Texas A&M,2022
Le'Veon Moss,leveon-moss-1,/cfb/players/leveon-moss-1.html,SO,RB,"27 Att, 114 Yds, 4.2 Avg",Texas A&M,2022
LJ Johnson Jr.,lj-johnson-jr-2,/cfb/players/lj-johnson-jr-2.html,SO,RB,"10 Att, 39 Yds, 3.9 Avg",Texas A&M,2022
Earnest Crownover,earnest-crownover-1,/cfb/players/earnest-crownover-1.html,SR,RB,"2 Att, 2 Yds, 1.0 Avg",Texas A&M,2022
Anthony DiNota,anthony-dinota-1,/cfb/players/anthony-dinota-1.html,SO,RB,,Texas A&M,2022
Bladen Reaves,bladen-reaves-1,/cfb/players/bladen-reaves-1.html,SR,RB,,Texas A&M,2022
Charles Shelling,charles-shelling-1,/cfb/players/charles-shelling-1.html,SR,RB,,Texas A&M,2022
Ainias Smith,ainias-smith-1,/cfb/players/ainias-smith-1.html,SR,WR,"15 Rec, 291 Yds, 19.4 Avg",Texas A&M,2022
Evan Stewart,evan-stewart-2,/cfb/players/evan-stewart-2.html,SO,WR,"53 Rec, 649 Yds, 12.2 Avg",Texas A&M,2022
Moose Muhammad III,moose-muhammad-iii-1,/cfb/players/moose-muhammad-iii-1.html,JR,WR,"38 Rec, 610 Yds, 16.1 Avg",Texas A&M,2022
Chris Marshall,chris-marshall-3,/cfb/players/chris-marshall-3.html,SO,WR,"11 Rec, 108 Yds, 9.8 Avg",Texas A&M,2022
Chase Lane,chase-lane-1,/cfb/players/chase-lane-1.html,SR,WR,"7 Rec, 76 Yds, 10.9 Avg",Texas A&M,2022
Jalen Preston,jalen-preston-1,/cfb/players/jalen-preston-1.html,SR,WR,"7 Rec, 89 Yds, 12.7 Avg",Texas A&M,2022
Yulkeith Brown,yulkeith-brown-1,/cfb/players/yulkeith-brown-1.html,JR,WR,"6 Rec, 112 Yds, 18.7 Avg",Texas A&M,2022
Noah Thomas,noah-thomas-1,/cfb/players/noah-thomas-1.html,SO,WR,"5 Rec, 51 Yds, 10.2 Avg",Texas A&M,2022
Devin Price,devin-price-1,/cfb/players/devin-price-1.html,SR,WR,"4 Rec, 52 Yds, 13.0 Avg",Texas A&M,2022
Jacob Brasher,jacob-brasher-1,/cfb/players/jacob-brasher-1.html,SO,WR,,Texas A&M,2022
Ryan Campbell,ryan-campbell-2,/cfb/players/ryan-campbell-2.html,SR,WR,,Texas A&M,2022
Kenyon Jackson,kenyon-jackson-2,/cfb/players/kenyon-jackson-2.html,SR,WR,,Texas A&M,2022
Andrew Maleski,andrew-maleski-1,/cfb/players/andrew-maleski-1.html,SO,WR,,Texas A&M,2022
Jaxon Rush,jaxon-rush-1,/cfb/players/jaxon-rush-1.html,SO,WR,,Texas A&M,2022
Caleb Surber,caleb-surber-1,/cfb/players/caleb-surber-1.html,SO,WR,,Texas A&M,2022
Pierce Turner,pierce-turner-1,/cfb/players/pierce-turner-1.html,SO,WR,,Texas A&M,2022
Hunter Vivaldi,hunter-vivaldi-1,/cfb/players/hunter-vivaldi-1.html,SO,WR,,Texas A&M,2022
Donovan Green,donovan-green-1,/cfb/players/donovan-green-1.html,SO,TE,"22 Rec, 233 Yds, 10.6 Avg",Texas A&M,2022
Max Wright,max-wright-1,/cfb/players/max-wright-1.html,SR,TE,"9 Rec, 129 Yds, 14.3 Avg",Texas A&M,2022
Blake Smith,blake-smith-4,/cfb/players/blake-smith-4.html,JR,TE,"2 Rec, 1 Yds, 0.5 Avg",Texas A&M,2022
Jake Johnson,jake-johnson-5,/cfb/players/jake-johnson-5.html,SO,TE,"1 Rec, 2 Yds, 2.0 Avg",Texas A&M,2022
Fernando Garza,fernando-garza-1,/cfb/players/fernando-garza-1.html,SO,TE,,Texas A&M,2022
Theo Melin Öhrström,theo-melin-öhrström-1,/cfb/players/theo-melin-öhrström-1.html,SO,TE,,Texas A&M,2022
Nathan Figueroa,nathan-figueroa-1,/cfb/players/nathan-figueroa-1.html,SO,TE,,Texas A&M,2022
Josh Bankhead,josh-bankhead-1,/cfb/players/josh-bankhead-1.html,JR,OL,,Texas A&M,2022
Dametrious Crownover,dametrious-crownover-1,/cfb/players/dametrious-crownover-1.html,SO,OL,,Texas A&M,2022
Kam Dewberry,kam-dewberry-1,/cfb/players/kam-dewberry-1.html,SO,OL,,Texas A&M,2022
Reuben Fatheree II,reuben-fatheree-ii-1,/cfb/players/reuben-fatheree-ii-1.html,JR,OL,,Texas A&M,2022
Bryce Foster,bryce-foster-1,/cfb/players/bryce-foster-1.html,JR,OL,,Texas A&M,2022
Mark Nabou,mark-nabou-1,/cfb/players/mark-nabou-1.html,SO,OL,,Texas A&M,2022
Aki Ogunbiyi,aki-ogunbiyi-1,/cfb/players/aki-ogunbiyi-1.html,JR,OL,,Texas A&M,2022
Layden Robinson,layden-robinson-1,/cfb/players/layden-robinson-1.html,SR,OL,,Texas A&M,2022
Jordan Spasojevic-Moko,jordan-spasojevic-moko-1,/cfb/players/jordan-spasojevic-moko-1.html,JR,OL,,Texas A&M,2022
Remington Strickland,remington-strickland-1,/cfb/players/remington-strickland-1.html,SO,OL,,Texas A&M,2022
PJ Williams,pj-williams-2,/cfb/players/pj-williams-2.html,SO,OL,,Texas A&M,2022
Matthew Wykoff,matthew-wykoff-1,/cfb/players/matthew-wykoff-1.html,SO,OL,,Texas A&M,2022
Trey Zuhn III,trey-zuhn-iii-1,/cfb/players/trey-zuhn-iii-1.html,SO,OL,,Texas A&M,2022
James Bailey,james-bailey-5,/cfb/players/james-bailey-5.html,SO,OL,,Texas A&M,2022
Hunter Erb,hunter-erb-1,/cfb/players/hunter-erb-1.html,SO,OL,,Texas A&M,2022
Jacob Fitts,jacob-fitts-1,/cfb/players/jacob-fitts-1.html,JR,OL,,Texas A&M,2022
Chance Jackson,chance-jackson-1,/cfb/players/chance-jackson-1.html,SO,OL,,Texas A&M,2022
