Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ian Moore,ian-moore-1,/cfb/players/ian-moore-1.html,FR,OL,,Ohio State,2024
Joshua Padilla,joshua-padilla-1,/cfb/players/joshua-padilla-1.html,SO,OL,,Ohio State,2024
Austin Siereveld,austin-siereveld-1,/cfb/players/austin-siereveld-1.html,SO,OL,,Ohio State,2024
Josh Simmons,josh-simmons-1,/cfb/players/josh-simmons-1.html,SR,OL,,Ohio State,2024
Tegra Tshabola,tegra-tshabola-1,/cfb/players/tegra-tshabola-1.html,JR,OL,,Ohio State,2024
Gabe VanSickle,gabe-vansickle-1,/cfb/players/gabe-vansickle-1.html,FR,OL,,Ohio State,2024
Toby Wilson,toby-wilson-2,/cfb/players/toby-wilson-2.html,SR,OL,,Ohio State,2024
Davontae Armstrong,davontae-armstrong-1,/cfb/players/davontae-armstrong-1.html,FR,OL,,Ohio State,2024
Deontae Armstrong,deontae-armstrong-1,/cfb/players/deontae-armstrong-1.html,FR,OL,,Ohio State,2024
Julian Goines-Jackson,julian-goines-jackson-1,/cfb/players/julian-goines-jackson-1.html,JR,OL,,Ohio State,2024
Simon Lorentz,simon-lorentz-1,/cfb/players/simon-lorentz-1.html,FR,OL,,Ohio State,2024
Miles Walker,miles-walker-1,/cfb/players/miles-walker-1.html,SO,OL,,Ohio State,2024
Jayden Fielding,jayden-fielding-1,/cfb/players/jayden-fielding-1.html,JR,K,,Ohio State,2024
Casey Magyar,casey-magyar-1,/cfb/players/casey-magyar-1.html,SO,K,,Ohio State,2024
Austin Snyder,austin-snyder-1,/cfb/players/austin-snyder-1.html,SR,K,,Ohio State,2024
Hadi Jawad,hadi-jawad-1,/cfb/players/hadi-jawad-1.html,SR,K,,Ohio State,2024
Anthony Venneri,anthony-venneri-1,/cfb/players/anthony-venneri-1.html,JR,K,,Ohio State,2024
Ty Hamilton,ty-hamilton-2,/cfb/players/ty-hamilton-2.html,SR,DL,,Ohio State,2024
Dominic Kirks,dominic-kirks-1,/cfb/players/dominic-kirks-1.html,FR,DL,,Ohio State,2024
Kayden McDonald,kayden-mcdonald-1,/cfb/players/kayden-mcdonald-1.html,SO,DL,,Ohio State,2024
Eric Mensah,eric-mensah-1,/cfb/players/eric-mensah-1.html,FR,DL,,Ohio State,2024
Jason Moore,jason-moore-6,/cfb/players/jason-moore-6.html,SO,DL,,Ohio State,2024
Bryce Prater,bryce-prater-1,/cfb/players/bryce-prater-1.html,JR,DL,,Ohio State,2024
Will Smith Jr.,will-smith-jr-1,/cfb/players/will-smith-jr-1.html,SO,DL,,Ohio State,2024
J.T. Tuimoloau,jt-tuimoloau-1,/cfb/players/jt-tuimoloau-1.html,SR,DL,,Ohio State,2024
Tyleik Williams,tyleik-williams-1,/cfb/players/tyleik-williams-1.html,SR,DL,,Ohio State,2024
Cade Casto,cade-casto-1,/cfb/players/cade-casto-1.html,SR,DL,,Ohio State,2024
Nate Riegle,nate-riegle-1,/cfb/players/nate-riegle-1.html,FR,DL,,Ohio State,2024
Ahmed Tounkara,ahmed-tounkara-1,/cfb/players/ahmed-tounkara-1.html,FR,DL,,Ohio State,2024
C.J. Hicks,cj-hicks-1,/cfb/players/cj-hicks-1.html,JR,LB,,Ohio State,2024
Mitchell Melton,mitchell-melton-1,/cfb/players/mitchell-melton-1.html,SR,LB,,Ohio State,2024
Payton Pierce,payton-pierce-1,/cfb/players/payton-pierce-1.html,FR,LB,,Ohio State,2024
Gabe Powers,gabe-powers-1,/cfb/players/gabe-powers-1.html,JR,LB,,Ohio State,2024
Arvell Reese,arvell-reese-1,/cfb/players/arvell-reese-1.html,SO,LB,,Ohio State,2024
Cody Simon,cody-simon-1,/cfb/players/cody-simon-1.html,SR,LB,,Ohio State,2024
Garrett Stover,garrett-stover-1,/cfb/players/garrett-stover-1.html,FR,LB,,Ohio State,2024
Sonny Styles,sonny-styles-1,/cfb/players/sonny-styles-1.html,JR,LB,,Ohio State,2024
Joey Velazquez,joey-velazquez-1,/cfb/players/joey-velazquez-1.html,SR,LB,,Ohio State,2024
Alec DelSignore,alec-delsignore-1,/cfb/players/alec-delsignore-1.html,SO,LB,,Ohio State,2024
Zach Hayes,zach-hayes-2,/cfb/players/zach-hayes-2.html,JR,LB,,Ohio State,2024
Jalen Pace,jalen-pace-1,/cfb/players/jalen-pace-1.html,SR,LB,,Ohio State,2024
Eli Riggs,eli-riggs-1,/cfb/players/eli-riggs-1.html,FR,LB,,Ohio State,2024
Denzel Burke,denzel-burke-1,/cfb/players/denzel-burke-1.html,SR,DB,,Ohio State,2024
Caleb Downs,caleb-downs-1,/cfb/players/caleb-downs-1.html,SO,DB,,Ohio State,2024
Keenan Nelson Jr.,keenan-nelson-jr-1,/cfb/players/keenan-nelson-jr-1.html,SO,DB,,Ohio State,2024
Glorien Gough,glorien-gough-1,/cfb/players/glorien-gough-1.html,SO,DB,,Ohio State,2024
Bukari Miles,bukari-miles-1,/cfb/players/bukari-miles-1.html,FR,DB,,Ohio State,2024
Joe McGuire,joe-mcguire-1,/cfb/players/joe-mcguire-1.html,SO,P,,Ohio State,2024
Nick McLarty,nick-mclarty-1,/cfb/players/nick-mclarty-1.html,FR,P,,Ohio State,2024
Caden Curry,caden-curry-1,/cfb/players/caden-curry-1.html,JR,DE,,Ohio State,2024
John Ferlmann,john-ferlmann-1,/cfb/players/john-ferlmann-1.html,JR,LS,,Ohio State,2024
Diante Griffin,diante-griffin-1,/cfb/players/diante-griffin-1.html,JR,CB,,Ohio State,2024
Jordan Hancock,jordan-hancock-1,/cfb/players/jordan-hancock-1.html,SR,CB,,Ohio State,2024
Malik Hartford,malik-hartford-1,/cfb/players/malik-hartford-1.html,SO,S,,Ohio State,2024
Eddrick Houston,eddrick-houston-1,/cfb/players/eddrick-houston-1.html,FR,DE,,Ohio State,2024
Davison Igbinosun,davison-igbinosun-1,/cfb/players/davison-igbinosun-1.html,JR,CB,,Ohio State,2024
Kenyatta Jackson,kenyatta-jackson-1,/cfb/players/kenyatta-jackson-1.html,JR,DE,,Ohio State,2024
Brenton Jones,brenton-jones-1,/cfb/players/brenton-jones-1.html,JR,S,,Ohio State,2024
Hero Kanu,hero-kanu-1,/cfb/players/hero-kanu-1.html,JR,DT,,Ohio State,2024
Max Lomonico,max-lomonico-1,/cfb/players/max-lomonico-1.html,SR,LS,,Ohio State,2024
Tywone Malone,tywone-malone-1,/cfb/players/tywone-malone-1.html,SR,DT,,Ohio State,2024
Jermaine Matthews Jr.,jermaine-matthews-jr-1,/cfb/players/jermaine-matthews-jr-1.html,SO,CB,,Ohio State,2024
Jaylen McClain,jaylen-mcclain-1,/cfb/players/jaylen-mcclain-1.html,FR,S,,Ohio State,2024
Joshua Mickens,joshua-mickens-1,/cfb/players/joshua-mickens-1.html,SO,DE,,Ohio State,2024
Lathan Ransom,lathan-ransom-1,/cfb/players/lathan-ransom-1.html,SR,S,,Ohio State,2024
Leroy Roker,leroy-roker-1,/cfb/players/leroy-roker-1.html,FR,S,,Ohio State,2024
Ryan Rudzinski,ryan-rudzinski-1,/cfb/players/ryan-rudzinski-1.html,SO,S,,Ohio State,2024
Jack Sawyer,jack-sawyer-2,/cfb/players/jack-sawyer-2.html,SR,DE,,Ohio State,2024
Aaron Scott Jr.,aaron-scott-jr-1,/cfb/players/aaron-scott-jr-1.html,FR,CB,,Ohio State,2024
Calvin Simpson-Hunt,calvin-simpson-hunt-1,/cfb/players/calvin-simpson-hunt-1.html,SO,CB,,Ohio State,2024
Lorenzo Styles Jr.,lorenzo-styles-jr-1,/cfb/players/lorenzo-styles-jr-1.html,SR,CB,,Ohio State,2024
Bryce West,bryce-west-1,/cfb/players/bryce-west-1.html,FR,CB,,Ohio State,2024
Jayden Bonsu,jayden-bonsu-1,/cfb/players/jayden-bonsu-1.html,SO,S,,Ohio State,2024
Caden Davis,caden-davis-2,/cfb/players/caden-davis-2.html,SO,DE,,Ohio State,2024
Morrow Evans,morrow-evans-1,/cfb/players/morrow-evans-1.html,FR,LS,,Ohio State,2024
Collin Johnson,collin-johnson-3,/cfb/players/collin-johnson-3.html,SR,LS,,Ohio State,2024
Myles Lockhart,myles-lockhart-1,/cfb/players/myles-lockhart-1.html,FR,CB,,Ohio State,2024
