Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler Huntley,tyler-huntley-1,/cfb/players/tyler-huntley-1.html,SO,QB,"199 Cmp, 312 Att, 2411 Yds, 15 TD",Utah,2017
Troy Williams,troy-williams-2,/cfb/players/troy-williams-2.html,SR,QB,"60 Cmp, 110 Att, 812 Yds, 2 TD",Utah,2017
Cooper Bateman,cooper-bateman-1,/cfb/players/cooper-bateman-1.html,SR,QB,,Utah,2017
Drew Lisk,drew-lisk-1,/cfb/players/drew-lisk-1.html,FR,QB,,Utah,2017
Jason Money,jason-money-1,/cfb/players/jason-money-1.html,FR,QB,,Utah,2017
Jason Shelley,jason-shelley-2,/cfb/players/jason-shelley-2.html,FR,QB,,Utah,2017
Zack Moss,zack-moss-1,/cfb/players/zack-moss-1.html,SO,RB,"214 Att, 1173 Yds, 5.5 Avg",Utah,2017
Devonta'e Henry-Cole,devontae-henry-cole-1,/cfb/players/devontae-henry-cole-1.html,SO,RB,"55 Att, 279 Yds, 5.1 Avg",Utah,2017
Jordan Howard,jordan-howard-2,/cfb/players/jordan-howard-2.html,SR,RB,"11 Att, 41 Yds, 3.7 Avg",Utah,2017
Troy McCormick,troy-mccormick-1,/cfb/players/troy-mccormick-1.html,SR,RB,"25 Rec, 183 Yds, 7.3 Avg",Utah,2017
Mason Woodward,mason-woodward-1,/cfb/players/mason-woodward-1.html,SO,RB,,Utah,2017
TJ Green,tj-green-4,/cfb/players/tj-green-4.html,FR,RB,,Utah,2017
Matty Matautia,matty-matautia-1,/cfb/players/matty-matautia-1.html,FR,RB,,Utah,2017
Armand Shyne,armand-shyne-1,/cfb/players/armand-shyne-1.html,JR,RB,,Utah,2017
Demari Simpkins,demari-simpkins-1,/cfb/players/demari-simpkins-1.html,SO,WR,"29 Rec, 354 Yds, 12.2 Avg",Utah,2017
Darren Carrington,darren-carrington-1,/cfb/players/darren-carrington-1.html,SR,WR,"70 Rec, 980 Yds, 14.0 Avg",Utah,2017
Kyle Fulks,kyle-fulks-1,/cfb/players/kyle-fulks-1.html,SR,WR,"3 Rec, 31 Yds, 10.3 Avg",Utah,2017
Samson Nacua,samson-nacua-1,/cfb/players/samson-nacua-1.html,FR,WR,"29 Rec, 294 Yds, 10.1 Avg",Utah,2017
Raelon Singleton,raelon-singleton-1,/cfb/players/raelon-singleton-1.html,JR,WR,"36 Rec, 531 Yds, 14.8 Avg",Utah,2017
Siaosi Wilson,siaosi-wilson-1,/cfb/players/siaosi-wilson-1.html,SO,WR,"20 Rec, 393 Yds, 19.7 Avg",Utah,2017
Bryan Thompson,bryan-thompson-1,/cfb/players/bryan-thompson-1.html,FR,WR,"5 Rec, 77 Yds, 15.4 Avg",Utah,2017
Jameson Field,jameson-field-1,/cfb/players/jameson-field-1.html,SR,WR,"2 Rec, 12 Yds, 6.0 Avg",Utah,2017
Tyquez Hampton,tyquez-hampton-1,/cfb/players/tyquez-hampton-1.html,FR,WR,,Utah,2017
Dakota Baker,dakota-baker-1,/cfb/players/dakota-baker-1.html,FR,WR,,Utah,2017
Bronson Boyd,bronson-boyd-1,/cfb/players/bronson-boyd-1.html,FR,WR,,Utah,2017
Alec Dana,alec-dana-1,/cfb/players/alec-dana-1.html,JR,WR,,Utah,2017
Jaylen Dixon,jaylen-dixon-1,/cfb/players/jaylen-dixon-1.html,FR,WR,,Utah,2017
Riley Richmond,riley-richmond-1,/cfb/players/riley-richmond-1.html,SO,WR,,Utah,2017
Austin Turley,austin-turley-1,/cfb/players/austin-turley-1.html,FR,WR,,Utah,2017
Derrick Vickers,derrick-vickers-2,/cfb/players/derrick-vickers-2.html,JR,WR,,Utah,2017
Siale Fakailoatonga,siale-fakailoatonga-1,/cfb/players/siale-fakailoatonga-1.html,SR,TE,"3 Rec, 67 Yds, 22.3 Avg",Utah,2017
Harrison Handley,harrison-handley-1,/cfb/players/harrison-handley-1.html,SR,TE,"3 Rec, 16 Yds, 5.3 Avg",Utah,2017
Jake Jackson,jake-jackson-1,/cfb/players/jake-jackson-1.html,SO,TE,"3 Rec, 46 Yds, 15.3 Avg",Utah,2017
Tyler Bell,tyler-bell-1,/cfb/players/tyler-bell-1.html,SR,TE,,Utah,2017
Bapa Falemaka,bapa-falemaka-1,/cfb/players/bapa-falemaka-1.html,FR,TE,,Utah,2017
Zach Hansen,zach-hansen-1,/cfb/players/zach-hansen-1.html,FR,TE,,Utah,2017
Chad Hekking,chad-hekking-1,/cfb/players/chad-hekking-1.html,FR,TE,,Utah,2017
Savon Moniz,savon-moniz-1,/cfb/players/savon-moniz-1.html,SO,TE,,Utah,2017
Darrin Paulo,darrin-paulo-1,/cfb/players/darrin-paulo-1.html,SO,OL,,Utah,2017
Lo Falemaka,lo-falemaka-2,/cfb/players/lo-falemaka-2.html,SR,OL,,Utah,2017
Alani Havili-Katoa,alani-havili-katoa-1,/cfb/players/alani-havili-katoa-1.html,JR,OL,,Utah,2017
Jordan Agasiva,jordan-agasiva-1,/cfb/players/jordan-agasiva-1.html,JR,OL,,Utah,2017
Aaron Amaama,aaron-amaama-1,/cfb/players/aaron-amaama-1.html,JR,OL,,Utah,2017
London Bartholomew,london-bartholomew-1,/cfb/players/london-bartholomew-1.html,SO,OL,,Utah,2017
Jackson Barton,jackson-barton-1,/cfb/players/jackson-barton-1.html,JR,OL,,Utah,2017
Johnny Capra,johnny-capra-1,/cfb/players/johnny-capra-1.html,SO,OL,,Utah,2017
Nick Carman,nick-carman-1,/cfb/players/nick-carman-1.html,SO,OL,,Utah,2017
Keven Dixon,keven-dixon-1,/cfb/players/keven-dixon-1.html,SO,OL,,Utah,2017
Nick Ford,nick-ford-2,/cfb/players/nick-ford-2.html,FR,OL,,Utah,2017
Jake Grant,jake-grant-1,/cfb/players/jake-grant-1.html,FR,OL,,Utah,2017
Daniel Heller,daniel-heller-1,/cfb/players/daniel-heller-1.html,SO,OL,,Utah,2017
Kyle Lanterman,kyle-lanterman-1,/cfb/players/kyle-lanterman-1.html,SO,OL,,Utah,2017
Shintaro Mann,shintaro-mann-1,/cfb/players/shintaro-mann-1.html,FR,OL,,Utah,2017
Scott Peck,scott-peck-1,/cfb/players/scott-peck-1.html,FR,OL,,Utah,2017
Michael Richardson,michael-richardson-5,/cfb/players/michael-richardson-5.html,FR,OL,,Utah,2017
Tucker Scott,tucker-scott-1,/cfb/players/tucker-scott-1.html,FR,OL,,Utah,2017
Paul Toala,paul-toala-1,/cfb/players/paul-toala-1.html,SO,OL,,Utah,2017
Salesi Uhatafe,salesi-uhatafe-1,/cfb/players/salesi-uhatafe-1.html,SR,OL,,Utah,2017
Orlando Umana,orlando-umana-1,/cfb/players/orlando-umana-1.html,FR,OL,,Utah,2017
Mo Unutoa,mo-unutoa-1,/cfb/players/mo-unutoa-1.html,FR,OL,,Utah,2017
Stratten Wagner,stratten-wagner-1,/cfb/players/stratten-wagner-1.html,FR,OL,,Utah,2017
Matt Gay,matt-gay-2,/cfb/players/matt-gay-2.html,SR,K,,Utah,2017
Hayes Hicken,hayes-hicken-1,/cfb/players/hayes-hicken-1.html,SO,K,,Utah,2017
Sunia Tauteoli,sunia-tauteoli-1,/cfb/players/sunia-tauteoli-1.html,SR,LB,,Utah,2017
Cody Barton,cody-barton-1,/cfb/players/cody-barton-1.html,JR,LB,,Utah,2017
Trevor Horlacher,trevor-horlacher-1,/cfb/players/trevor-horlacher-1.html,FR,LB,,Utah,2017
Karsen Liljenquist,karsen-liljenquist-1,/cfb/players/karsen-liljenquist-1.html,JR,LB,,Utah,2017
Kavika Luafatasaga,kavika-luafatasaga-1,/cfb/players/kavika-luafatasaga-1.html,SR,LB,,Utah,2017
