Player,Player_ID,Player_Link,class,pos,summary,School,Year
Bryce Young,bryce-young-1,/cfb/players/bryce-young-1.html,SR,QB,"245 Cmp, 380 Att, 3328 Yds, 32 TD",Alabama,2022
Jalen Milroe,jalen-milroe-1,/cfb/players/jalen-milroe-1.html,SO,QB,"31 Cmp, 53 Att, 297 Yds, 5 TD",Alabama,2022
Ty Simpson,ty-simpson-1,/cfb/players/ty-simpson-1.html,SO,QB,"4 Cmp, 5 Att, 35 Yds, 0 TD",Alabama,2022
Cade Carruth,cade-carruth-1,/cfb/players/cade-carruth-1.html,SO,QB,,Alabama,2022
Amanni Stewart,amanni-stewart-1,/cfb/players/amanni-stewart-1.html,SO,QB,,Alabama,2022
Jahmyr Gibbs,jahmyr-gibbs-1,/cfb/players/jahmyr-gibbs-1.html,SR,RB,"151 Att, 926 Yds, 6.1 Avg",Alabama,2022
Jase McClellan,jase-mcclellan-1,/cfb/players/jase-mcclellan-1.html,SR,RB,"112 Att, 655 Yds, 5.8 Avg",Alabama,2022
Roydell Williams,roydell-williams-2,/cfb/players/roydell-williams-2.html,SR,RB,"56 Att, 250 Yds, 4.5 Avg",Alabama,2022
Jamarion Miller,jamarion-miller-1,/cfb/players/jamarion-miller-1.html,SO,RB,"33 Att, 223 Yds, 6.8 Avg",Alabama,2022
Trey Sanders,trey-sanders-2,/cfb/players/trey-sanders-2.html,SR,RB,"14 Att, 80 Yds, 5.7 Avg",Alabama,2022
Jonathan Bennett,jonathan-bennett-1,/cfb/players/jonathan-bennett-1.html,SR,RB,"2 Att, 12 Yds, 6.0 Avg",Alabama,2022
Elijah Crockett,elijah-crockett-1,/cfb/players/elijah-crockett-1.html,JR,RB,,Alabama,2022
Michael Lorino,michael-lorino-1,/cfb/players/michael-lorino-1.html,SO,RB,,Alabama,2022
Jermaine Burton,jermaine-burton-1,/cfb/players/jermaine-burton-1.html,SR,WR,"40 Rec, 677 Yds, 16.9 Avg",Alabama,2022
Ja'Corey Brooks,jacorey-brooks-1,/cfb/players/jacorey-brooks-1.html,JR,WR,"39 Rec, 674 Yds, 17.3 Avg",Alabama,2022
Kobe Prentice,kobe-prentice-1,/cfb/players/kobe-prentice-1.html,SO,WR,"31 Rec, 337 Yds, 10.9 Avg",Alabama,2022
Traeshon Holden,traeshon-holden-1,/cfb/players/traeshon-holden-1.html,SR,WR,"25 Rec, 331 Yds, 13.2 Avg",Alabama,2022
Isaiah Bond,isaiah-bond-1,/cfb/players/isaiah-bond-1.html,SO,WR,"17 Rec, 220 Yds, 12.9 Avg",Alabama,2022
Jojo Earle,jojo-earle-1,/cfb/players/jojo-earle-1.html,JR,WR,"12 Rec, 155 Yds, 12.9 Avg",Alabama,2022
Kendrick Law,kendrick-law-1,/cfb/players/kendrick-law-1.html,SO,WR,"8 Rec, 103 Yds, 12.9 Avg",Alabama,2022
Tyler Harrell,tyler-harrell-1,/cfb/players/tyler-harrell-1.html,SR,WR,"2 Rec, 18 Yds, 9.0 Avg",Alabama,2022
Emmanuel Henderson,emmanuel-henderson-1,/cfb/players/emmanuel-henderson-1.html,SO,WR,"1 Rec, 14 Yds, 14.0 Avg",Alabama,2022
Thaiu Jones-Bell,thaiu-jones-bell-1,/cfb/players/thaiu-jones-bell-1.html,SR,WR,"1 Rec, 5 Yds, 5.0 Avg",Alabama,2022
Christian Leary,christian-leary-1,/cfb/players/christian-leary-1.html,JR,WR,"1 Rec, 6 Yds, 6.0 Avg",Alabama,2022
Aaron Anderson,aaron-anderson-1,/cfb/players/aaron-anderson-1.html,SO,WR,,Alabama,2022
Bret Bolin,bret-bolin-1,/cfb/players/bret-bolin-1.html,SR,WR,,Alabama,2022
Shazz Preston,shazz-preston-1,/cfb/players/shazz-preston-1.html,SO,WR,,Alabama,2022
Jack Standeffer,jack-standeffer-1,/cfb/players/jack-standeffer-1.html,SO,WR,,Alabama,2022
Jacoby Boykins,jacoby-boykins-1,/cfb/players/jacoby-boykins-1.html,JR,WR,,Alabama,2022
MJ Chirgwin,mj-chirgwin-1,/cfb/players/mj-chirgwin-1.html,SO,WR,,Alabama,2022
Zarian Courtney,zarian-courtney-1,/cfb/players/zarian-courtney-1.html,SR,WR,,Alabama,2022
Grant Krieger,grant-krieger-1,/cfb/players/grant-krieger-1.html,SR,WR,,Alabama,2022
Jay Loper Jr.,jay-loper-jr-1,/cfb/players/jay-loper-jr-1.html,SO,WR,,Alabama,2022
Hayden Neighbors,hayden-neighbors-2,/cfb/players/hayden-neighbors-2.html,JR,WR,,Alabama,2022
Mekiel Stewart,mekiel-stewart-1,/cfb/players/mekiel-stewart-1.html,SO,WR,,Alabama,2022
Sam Willoughby,sam-willoughby-1,/cfb/players/sam-willoughby-1.html,SR,WR,,Alabama,2022
Cameron Latu,cameron-latu-1,/cfb/players/cameron-latu-1.html,SR,TE,"30 Rec, 377 Yds, 12.6 Avg",Alabama,2022
Robbie Ouzts,robbie-ouzts-1,/cfb/players/robbie-ouzts-1.html,JR,TE,"4 Rec, 43 Yds, 10.8 Avg",Alabama,2022
Miles Kitselman,miles-kitselman-1,/cfb/players/miles-kitselman-1.html,JR,TE,"2 Rec, 18 Yds, 9.0 Avg",Alabama,2022
