Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dane Evans,dane-evans-1,/cfb/players/dane-evans-1.html,SR,QB,"259 Cmp, 435 Att, 3348 Yds, 32 TD",Tulsa,2016
Ryan Rubley,ryan-rubley-1,/cfb/players/ryan-rubley-1.html,JR,QB,"7 Cmp, 11 Att, 92 Yds, 1 TD",Tulsa,2016
Chad President,chad-president-1,/cfb/players/chad-president-1.html,SO,QB,"1 Cmp, 2 Att, 9 Yds, 0 TD",Tulsa,2016
Samuel Gottsch,samuel-gottsch-1,/cfb/players/samuel-gottsch-1.html,SO,QB,,Tulsa,2016
D'Angelo Brewer,dangelo-brewer-1,/cfb/players/dangelo-brewer-1.html,JR,RB,"264 Att, 1435 Yds, 5.4 Avg",Tulsa,2016
James Flanders,james-flanders-1,/cfb/players/james-flanders-1.html,SR,RB,"258 Att, 1629 Yds, 6.3 Avg",Tulsa,2016
Raymond Taylor,raymond-taylor-1,/cfb/players/raymond-taylor-1.html,SR,RB,"46 Att, 211 Yds, 4.6 Avg",Tulsa,2016
Rowdy Simon,rowdy-simon-1,/cfb/players/rowdy-simon-1.html,JR,RB,"18 Att, 102 Yds, 5.7 Avg",Tulsa,2016
Corey Taylor II,corey-taylor-ii-1,/cfb/players/corey-taylor-ii-1.html,FR,RB,"5 Att, 4 Yds, 0.8 Avg",Tulsa,2016
Javon Thomas,javon-thomas-1,/cfb/players/javon-thomas-1.html,FR,RB,"2 Att, 8 Yds, 4.0 Avg",Tulsa,2016
Keevan Lucas,keevan-lucas-1,/cfb/players/keevan-lucas-1.html,SR,WR,"81 Rec, 1180 Yds, 14.6 Avg",Tulsa,2016
Joshua Atkinson,joshua-atkinson-1,/cfb/players/joshua-atkinson-1.html,SR,WR,"78 Rec, 1058 Yds, 13.6 Avg",Tulsa,2016
Justin Hobbs,justin-hobbs-1,/cfb/players/justin-hobbs-1.html,SO,WR,"50 Rec, 685 Yds, 13.7 Avg",Tulsa,2016
Nigel Carter,nigel-carter-1,/cfb/players/nigel-carter-1.html,JR,WR,"6 Rec, 66 Yds, 11.0 Avg",Tulsa,2016
Bishop Louie,bishop-louie-1,/cfb/players/bishop-louie-1.html,JR,WR,"3 Rec, 21 Yds, 7.0 Avg",Tulsa,2016
