Player,Player_ID,Player_Link,class,pos,summary,School,Year
Maalik Murphy,maalik-murphy-1,/cfb/players/maalik-murphy-1.html,JR,QB,"207 Cmp, 349 Att, 2363 Yds, 21 TD",Duke,2024
Henry Belvin IV,henry-belvin-iv-1,/cfb/players/henry-belvin-iv-1.html,JR,QB,"26 Cmp, 45 Att, 243 Yds, 2 TD",Duke,2024
Grayson Loftis,grayson-loftis-1,/cfb/players/grayson-loftis-1.html,SO,QB,,Duke,2024
Cole Kennon,cole-kennon-1,/cfb/players/cole-kennon-1.html,SR,QB,,Duke,2024
Rent Montie,rent-montie-1,/cfb/players/rent-montie-1.html,SR,QB,,Duke,2024
Donald Tomlin,donald-tomlin-1,/cfb/players/donald-tomlin-1.html,SO,QB,,Duke,2024
Jaquez Moore,jaquez-moore-1,/cfb/players/jaquez-moore-1.html,SR,RB,"32 Att, 86 Yds, 2.7 Avg",Duke,2024
Peyton Jones,peyton-jones-3,/cfb/players/peyton-jones-3.html,SO,RB,"82 Att, 317 Yds, 3.9 Avg",Duke,2024
Star Thomas,star-thomas-2,/cfb/players/star-thomas-2.html,SR,RB,"29 Att, 61 Yds, 2.1 Avg",Duke,2024
Quran Boyd,quran-boyd-1,/cfb/players/quran-boyd-1.html,SO,RB,"2 Att, 0 Yds, 0.0 Avg",Duke,2024
Al Wooten II,al-wooten-ii-1,/cfb/players/al-wooten-ii-1.html,SR,RB,"2 Att, 1 Yds, 0.5 Avg",Duke,2024
Marquise Collins,marquise-collins-1,/cfb/players/marquise-collins-1.html,SO,RB,,Duke,2024
Cole Denson,cole-denson-1,/cfb/players/cole-denson-1.html,FR,RB,,Duke,2024
Sean Brown,sean-brown-8,/cfb/players/sean-brown-8.html,SO,WR,"41 Rec, 445 Yds, 10.9 Avg",Duke,2024
Eli Pancol,eli-pancol-1,/cfb/players/eli-pancol-1.html,SR,WR,"60 Rec, 798 Yds, 13.3 Avg",Duke,2024
Jordan Moore,jordan-moore-5,/cfb/players/jordan-moore-5.html,SR,WR,"55 Rec, 861 Yds, 15.7 Avg",Duke,2024
Shamir Hagans,shamir-hagans-1,/cfb/players/shamir-hagans-1.html,SR,WR,"47 Rec, 413 Yds, 8.8 Avg",Duke,2024
Javon Harvey,javon-harvey-2,/cfb/players/javon-harvey-2.html,SR,WR,"11 Rec, 101 Yds, 9.2 Avg",Duke,2024
Jontavis Robertson,jontavis-robertson-1,/cfb/players/jontavis-robertson-1.html,SR,WR,"8 Rec, 53 Yds, 6.6 Avg",Duke,2024
Chase Tyler,chase-tyler-1,/cfb/players/chase-tyler-1.html,FR,WR,"1 Rec, 1 Yds, 1.0 Avg",Duke,2024
James Hopson II,james-hopson-ii-1,/cfb/players/james-hopson-ii-1.html,SR,WR,,Duke,2024
Spencer Jones,spencer-jones-3,/cfb/players/spencer-jones-3.html,SO,WR,,Duke,2024
Nick Lampert,nick-lampert-1,/cfb/players/nick-lampert-1.html,SR,WR,,Duke,2024
Paxon Kettering,paxon-kettering-1,/cfb/players/paxon-kettering-1.html,FR,WR,,Duke,2024
Charlie King,charlie-king-2,/cfb/players/charlie-king-2.html,FR,WR,,Duke,2024
Beau Lilly III,beau-lilly-iii-1,/cfb/players/beau-lilly-iii-1.html,SO,WR,,Duke,2024
Jayden Moore,jayden-moore-1,/cfb/players/jayden-moore-1.html,FR,WR,,Duke,2024
Akiva Mosse,akiva-mosse-1,/cfb/players/akiva-mosse-1.html,FR,WR,,Duke,2024
Nicky Dalmolin,nicky-dalmolin-1,/cfb/players/nicky-dalmolin-1.html,SR,TE,"11 Rec, 167 Yds, 15.2 Avg",Duke,2024
Jake Taylor,jake-taylor-2,/cfb/players/jake-taylor-2.html,JR,TE,"11 Rec, 74 Yds, 6.7 Avg",Duke,2024
Jeremiah Hasley,jeremiah-hasley-1,/cfb/players/jeremiah-hasley-1.html,JR,TE,"3 Rec, 11 Yds, 3.7 Avg",Duke,2024
Vance Bolyard,vance-bolyard-1,/cfb/players/vance-bolyard-1.html,SO,TE,,Duke,2024
Brett Elliott,brett-elliott-2,/cfb/players/brett-elliott-2.html,FR,TE,,Duke,2024
