Player,Player_ID,Player_Link,class,pos,summary,School,Year
Devin Leary,devin-leary-1,/cfb/players/devin-leary-1.html,SR,QB,"209 Cmp, 371 Att, 2746 Yds, 25 TD",Kentucky,2023
Kaiya Sheron,kaiya-sheron-1,/cfb/players/kaiya-sheron-1.html,SO,QB,"2 Cmp, 4 Att, 5 Yds, 0 TD",Kentucky,2023
Shane Hamm,shane-hamm-1,/cfb/players/shane-hamm-1.html,SO,QB,,Kentucky,2023
Deuce Hogan,deuce-hogan-1,/cfb/players/deuce-hogan-1.html,JR,QB,,Kentucky,2023
Destin Wade,destin-wade-1,/cfb/players/destin-wade-1.html,SO,QB,,Kentucky,2023
Re'Mahn Davis,remahn-davis-1,/cfb/players/remahn-davis-1.html,SR,RB,"199 Att, 1129 Yds, 5.7 Avg",Kentucky,2023
Ramon Jefferson,ramon-jefferson-2,/cfb/players/ramon-jefferson-2.html,SR,RB,"28 Att, 184 Yds, 6.6 Avg",Kentucky,2023
Jutahn McClain,jutahn-mcclain-1,/cfb/players/jutahn-mcclain-1.html,SR,RB,"26 Att, 138 Yds, 5.3 Avg",Kentucky,2023
Demie Sumo,demie-sumo-1,/cfb/players/demie-sumo-1.html,JR,RB,"20 Att, 139 Yds, 7.0 Avg",Kentucky,2023
Henry Bennett,henry-bennett-1,/cfb/players/henry-bennett-1.html,FR,RB,,Kentucky,2023
Jaquez Keyes,jaquez-keyes-1,/cfb/players/jaquez-keyes-1.html,FR,RB,,Kentucky,2023
Jamarion Wilcox,jamarion-wilcox-1,/cfb/players/jamarion-wilcox-1.html,FR,RB,,Kentucky,2023
La'Vell Wright,lavell-wright-1,/cfb/players/lavell-wright-1.html,SO,RB,,Kentucky,2023
Barion Brown,barion-brown-1,/cfb/players/barion-brown-1.html,SO,WR,"43 Rec, 539 Yds, 12.5 Avg",Kentucky,2023
Tayvion Robinson,tayvion-robinson-1,/cfb/players/tayvion-robinson-1.html,SR,WR,"41 Rec, 552 Yds, 13.5 Avg",Kentucky,2023
Dane Key,dane-key-1,/cfb/players/dane-key-1.html,SO,WR,"42 Rec, 636 Yds, 15.1 Avg",Kentucky,2023
Anthony Brown,anthony-brown-15,/cfb/players/anthony-brown-15.html,FR,WR,"5 Rec, 44 Yds, 8.8 Avg",Kentucky,2023
Dekel Crowdus,dekel-crowdus-1,/cfb/players/dekel-crowdus-1.html,SO,WR,,Kentucky,2023
Cole Lanter,cole-lanter-1,/cfb/players/cole-lanter-1.html,SO,WR,,Kentucky,2023
Brandon White,brandon-white-5,/cfb/players/brandon-white-5.html,FR,WR,,Kentucky,2023
