Player,Player_ID,Player_Link,class,pos,summary,School,Year
Alan Bowman,alan-bowman-1,/cfb/players/alan-bowman-1.html,FR,QB,"227 Cmp, 327 Att, 2638 Yds, 17 TD",Texas Tech,2018
Jett Duffey,jett-duffey-1,/cfb/players/jett-duffey-1.html,SO,QB,"104 Cmp, 154 Att, 1221 Yds, 8 TD",Texas Tech,2018
McLane Carter,mclane-carter-1,/cfb/players/mclane-carter-1.html,JR,QB,"28 Cmp, 51 Att, 318 Yds, 2 TD",Texas Tech,2018
Seth Collins,seth-collins-1,/cfb/players/seth-collins-1.html,JR,QB,"1 Cmp, 2 Att, 10 Yds, 0 TD",Texas Tech,2018
Colt Garrett,colt-garrett-1,/cfb/players/colt-garrett-1.html,SO,QB,"1 Cmp, 1 Att, 44 Yds, 1 TD",Texas Tech,2018
Xavier Martin,xavier-martin-2,/cfb/players/xavier-martin-2.html,FR,QB,,Texas Tech,2018
Ta'Zhawn Henry,tazhawn-henry-1,/cfb/players/tazhawn-henry-1.html,FR,RB,"86 Att, 341 Yds, 4.0 Avg",Texas Tech,2018
Da'Leon Ward,daleon-ward-1,/cfb/players/daleon-ward-1.html,SO,RB,"79 Att, 341 Yds, 4.3 Avg",Texas Tech,2018
Demarcus Felton,demarcus-felton-1,/cfb/players/demarcus-felton-1.html,JR,RB,"62 Att, 295 Yds, 4.8 Avg",Texas Tech,2018
Tre King,tre-king-1,/cfb/players/tre-king-1.html,SR,RB,"40 Att, 160 Yds, 4.0 Avg",Texas Tech,2018
SaRodorick Thompson,sarodorick-thompson-1,/cfb/players/sarodorick-thompson-1.html,FR,RB,"25 Att, 105 Yds, 4.2 Avg",Texas Tech,2018
Mason Reed,mason-reed-1,/cfb/players/mason-reed-1.html,SR,RB,"5 Att, 11 Yds, 2.2 Avg",Texas Tech,2018
KeSean Carter,kesean-carter-1,/cfb/players/kesean-carter-1.html,FR,WR,"26 Rec, 238 Yds, 9.2 Avg",Texas Tech,2018
Antoine Wesley,antoine-wesley-1,/cfb/players/antoine-wesley-1.html,JR,WR,"88 Rec, 1410 Yds, 16.0 Avg",Texas Tech,2018
De'Quan Bowman,dequan-bowman-1,/cfb/players/dequan-bowman-1.html,SR,WR,"10 Rec, 90 Yds, 9.0 Avg",Texas Tech,2018
Ja'Deion High,jadeion-high-1,/cfb/players/jadeion-high-1.html,SR,WR,"62 Rec, 804 Yds, 13.0 Avg",Texas Tech,2018
T.J. Vasher,tj-vasher-1,/cfb/players/tj-vasher-1.html,SO,WR,"54 Rec, 687 Yds, 12.7 Avg",Texas Tech,2018
