Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chazz Surratt,chazz-surratt-1,/cfb/players/chazz-surratt-1.html,FR,QB,"107 Cmp, 183 Att, 1342 Yds, 8 TD",North Carolina,2017
Nathan Elliott,nathan-elliott-1,/cfb/players/nathan-elliott-1.html,SO,QB,"75 Cmp, 146 Att, 925 Yds, 10 TD",North Carolina,2017
Brandon Harris,brandon-harris-4,/cfb/players/brandon-harris-4.html,SR,QB,"35 Cmp, 71 Att, 346 Yds, 1 TD",North Carolina,2017
Manny Miles,manny-miles-1,/cfb/players/manny-miles-1.html,JR,QB,"1 Cmp, 1 Att, 5 Yds, 0 TD",North Carolina,2017
Logan Byrd,logan-byrd-1,/cfb/players/logan-byrd-1.html,FR,QB,,North Carolina,2017
Jack Davidson,jack-davidson-1,/cfb/players/jack-davidson-1.html,FR,QB,,North Carolina,2017
Jordon Brown,jordon-brown-1,/cfb/players/jordon-brown-1.html,SO,RB,"138 Att, 613 Yds, 4.4 Avg",North Carolina,2017
Michael Carter,michael-carter-5,/cfb/players/michael-carter-5.html,FR,RB,"97 Att, 559 Yds, 5.8 Avg",North Carolina,2017
Johnathon Sutton,johnathon-sutton-1,/cfb/players/johnathon-sutton-1.html,SO,RB,"14 Att, 81 Yds, 5.8 Avg",North Carolina,2017
Antwuan Branch,antwuan-branch-1,/cfb/players/antwuan-branch-1.html,FR,RB,,North Carolina,2017
M.J. Frazier,mj-frazier-1,/cfb/players/mj-frazier-1.html,FR,RB,,North Carolina,2017
Darious Graves,darious-graves-1,/cfb/players/darious-graves-1.html,JR,RB,,North Carolina,2017
Antonio James,antonio-james-2,/cfb/players/antonio-james-2.html,JR,RB,,North Carolina,2017
Chavis Little,chavis-little-1,/cfb/players/chavis-little-1.html,FR,RB,,North Carolina,2017
Jacob Schmidt,jacob-schmidt-2,/cfb/players/jacob-schmidt-2.html,JR,RB,,North Carolina,2017
Stanton Truitt,stanton-truitt-1,/cfb/players/stanton-truitt-1.html,SR,RB,,North Carolina,2017
Anthony Ratliff-Williams,anthony-ratliff-williams-1,/cfb/players/anthony-ratliff-williams-1.html,SO,WR,"35 Rec, 630 Yds, 18.0 Avg",North Carolina,2017
Austin Proehl,austin-proehl-1,/cfb/players/austin-proehl-1.html,SR,WR,"21 Rec, 337 Yds, 16.0 Avg",North Carolina,2017
