Player,Player_ID,Player_Link,class,pos,summary,School,Year
J.J. McCarthy,jj-mccarthy-1,/cfb/players/jj-mccarthy-1.html,JR,QB,"208 Cmp, 322 Att, 2719 Yds, 22 TD",Michigan,2022
Cade McNamara,cade-mcnamara-1,/cfb/players/cade-mcnamara-1.html,SR,QB,"14 Cmp, 25 Att, 180 Yds, 1 TD",Michigan,2022
Davis Warren,davis-warren-1,/cfb/players/davis-warren-1.html,JR,QB,"5 Cmp, 9 Att, 89 Yds, 0 TD",Michigan,2022
Alan Bowman,alan-bowman-1,/cfb/players/alan-bowman-1.html,JR,QB,"6 Cmp, 7 Att, 60 Yds, 1 TD",Michigan,2022
Alex Orji,alex-orji-1,/cfb/players/alex-orji-1.html,SO,QB,"1 Cmp, 1 Att, 5 Yds, 0 TD",Michigan,2022
Andy Maddox,andy-maddox-1,/cfb/players/andy-maddox-1.html,SR,QB,"1 Cmp, 1 Att, 4 Yds, 0 TD",Michigan,2022
Brandon Mann,brandon-mann-2,/cfb/players/brandon-mann-2.html,SO,QB,"1 Cmp, 1 Att, 7 Yds, 0 TD",Michigan,2022
Jayden Denegal,jayden-denegal-1,/cfb/players/jayden-denegal-1.html,SO,QB,,Michigan,2022
Declan Byle,declan-byle-1,/cfb/players/declan-byle-1.html,SO,QB,,Michigan,2022
Donovan Edwards,donovan-edwards-1,/cfb/players/donovan-edwards-1.html,JR,RB,"140 Att, 991 Yds, 7.1 Avg",Michigan,2022
Blake Corum,blake-corum-1,/cfb/players/blake-corum-1.html,SR,RB,"247 Att, 1463 Yds, 5.9 Avg",Michigan,2022
C.J. Stokes,cj-stokes-1,/cfb/players/cj-stokes-1.html,SO,RB,"55 Att, 273 Yds, 5.0 Avg",Michigan,2022
Issiah Gash,issiah-gash-1,/cfb/players/issiah-gash-1.html,SR,RB,"19 Att, 101 Yds, 5.3 Avg",Michigan,2022
Tavierre Dunlap,tavierre-dunlap-1,/cfb/players/tavierre-dunlap-1.html,JR,RB,"9 Att, 46 Yds, 5.1 Avg",Michigan,2022
Danny Hughes,danny-hughes-1,/cfb/players/danny-hughes-1.html,SR,RB,"6 Att, 35 Yds, 5.8 Avg",Michigan,2022
Leon Franklin,leon-franklin-1,/cfb/players/leon-franklin-1.html,SR,RB,"4 Att, 9 Yds, 2.3 Avg",Michigan,2022
Henry Donohue,henry-donohue-1,/cfb/players/henry-donohue-1.html,JR,RB,"2 Att, 6 Yds, 3.0 Avg",Michigan,2022
Nico Andrighetto,nico-andrighetto-1,/cfb/players/nico-andrighetto-1.html,SO,RB,,Michigan,2022
Ronnie Bell,ronnie-bell-3,/cfb/players/ronnie-bell-3.html,SR,WR,"62 Rec, 889 Yds, 14.3 Avg",Michigan,2022
A.J. Henning,aj-henning-1,/cfb/players/aj-henning-1.html,SR,WR,"9 Rec, 60 Yds, 6.7 Avg",Michigan,2022
Roman Wilson,roman-wilson-1,/cfb/players/roman-wilson-1.html,SR,WR,"25 Rec, 376 Yds, 15.0 Avg",Michigan,2022
Andrel Anthony,andrel-anthony-1,/cfb/players/andrel-anthony-1.html,JR,WR,"7 Rec, 80 Yds, 11.4 Avg",Michigan,2022
