Player,Player_ID,Player_Link,class,pos,summary,School,Year
Spencer Petras,spencer-petras-1,/cfb/players/spencer-petras-1.html,JR,QB,"165 Cmp, 288 Att, 1880 Yds, 10 TD",Iowa,2021
Alex Padilla,alex-padilla-1,/cfb/players/alex-padilla-1.html,SO,QB,"55 Cmp, 112 Att, 636 Yds, 2 TD",Iowa,2021
Deuce Hogan,deuce-hogan-1,/cfb/players/deuce-hogan-1.html,FR,QB,"1 Cmp, 1 Att, 2 Yds, 0 TD",Iowa,2021
Connor Kapisak,connor-kapisak-1,/cfb/players/connor-kapisak-1.html,JR,QB,,Iowa,2021
Joey Labas,joey-labas-1,/cfb/players/joey-labas-1.html,FR,QB,,Iowa,2021
Gavin Williams,gavin-williams-1,/cfb/players/gavin-williams-1.html,FR,RB,"65 Att, 305 Yds, 4.7 Avg",Iowa,2021
Tyler Goodson,tyler-goodson-1,/cfb/players/tyler-goodson-1.html,JR,RB,"256 Att, 1151 Yds, 4.5 Avg",Iowa,2021
Ivory Kelly-Martin,ivory-kelly-martin-1,/cfb/players/ivory-kelly-martin-1.html,SR,RB,"45 Att, 202 Yds, 4.5 Avg",Iowa,2021
Leshon Williams,leshon-williams-1,/cfb/players/leshon-williams-1.html,FR,RB,"21 Att, 69 Yds, 3.3 Avg",Iowa,2021
Zach Brand,zach-brand-1,/cfb/players/zach-brand-1.html,FR,RB,,Iowa,2021
Deavin Hilson,deavin-hilson-1,/cfb/players/deavin-hilson-1.html,FR,RB,,Iowa,2021
Max White,max-white-1,/cfb/players/max-white-1.html,FR,RB,,Iowa,2021
Nico Ragaini,nico-ragaini-1,/cfb/players/nico-ragaini-1.html,JR,WR,"26 Rec, 331 Yds, 12.7 Avg",Iowa,2021
Arland Bruce IV,arland-bruce-iv-1,/cfb/players/arland-bruce-iv-1.html,FR,WR,"25 Rec, 209 Yds, 8.4 Avg",Iowa,2021
Charlie Jones,charlie-jones-7,/cfb/players/charlie-jones-7.html,SR,WR,"21 Rec, 323 Yds, 15.4 Avg",Iowa,2021
Tyrone Tracy Jr.,tyrone-tracy-jr-1,/cfb/players/tyrone-tracy-jr-1.html,JR,WR,"15 Rec, 106 Yds, 7.1 Avg",Iowa,2021
Keagan Johnson,keagan-johnson-1,/cfb/players/keagan-johnson-1.html,FR,WR,"18 Rec, 352 Yds, 19.6 Avg",Iowa,2021
Jackson Ritter,jackson-ritter-1,/cfb/players/jackson-ritter-1.html,SO,WR,"3 Rec, 21 Yds, 7.0 Avg",Iowa,2021
Max Cooper,max-cooper-1,/cfb/players/max-cooper-1.html,SR,WR,"1 Rec, 2 Yds, 2.0 Avg",Iowa,2021
Brady Brecht,brody-brecht-1,/cfb/players/brody-brecht-1.html,FR,WR,,Iowa,2021
Nolan Donald,nolan-donald-1,/cfb/players/nolan-donald-1.html,SO,WR,,Iowa,2021
Desmond Hutson,desmond-hutson-1,/cfb/players/desmond-hutson-1.html,SO,WR,,Iowa,2021
Jack Johnson,jack-johnson-3,/cfb/players/jack-johnson-3.html,FR,WR,,Iowa,2021
Alec Kritta,alec-kritta-1,/cfb/players/alec-kritta-1.html,SO,WR,,Iowa,2021
Quavon Matthews,quavon-matthews-1,/cfb/players/quavon-matthews-1.html,FR,WR,,Iowa,2021
Diante Vines,diante-vines-1,/cfb/players/diante-vines-1.html,FR,WR,,Iowa,2021
Alec Wick,alec-wick-1,/cfb/players/alec-wick-1.html,FR,WR,,Iowa,2021
Sam Laporta,sam-laporta-1,/cfb/players/sam-laporta-1.html,JR,TE,"53 Rec, 670 Yds, 12.6 Avg",Iowa,2021
Luke Lachey,luke-lachey-1,/cfb/players/luke-lachey-1.html,FR,TE,"8 Rec, 133 Yds, 16.6 Avg",Iowa,2021
Josiah Miamen,josiah-miamen-1,/cfb/players/josiah-miamen-1.html,SO,TE,"1 Rec, 22 Yds, 22.0 Avg",Iowa,2021
Jackson Frericks,jackson-frericks-1,/cfb/players/jackson-frericks-1.html,SO,TE,,Iowa,2021
Tommy Kujawa,tommy-kujawa-1,/cfb/players/tommy-kujawa-1.html,SR,TE,,Iowa,2021
Andrew Lentsch,andrew-lentsch-1,/cfb/players/andrew-lentsch-1.html,FR,TE,,Iowa,2021
Denin Limouris,denin-limouris-1,/cfb/players/denin-limouris-1.html,FR,TE,,Iowa,2021
Johnny Pascuzzi,johnny-pascuzzi-1,/cfb/players/johnny-pascuzzi-1.html,FR,TE,,Iowa,2021
Bryce Schulte,bryce-schulte-1,/cfb/players/bryce-schulte-1.html,SR,TE,,Iowa,2021
Elijah Yelverton,elijah-yelverton-1,/cfb/players/elijah-yelverton-1.html,FR,TE,,Iowa,2021
Justin Britt,justin-britt-3,/cfb/players/justin-britt-3.html,SO,OL,,Iowa,2021
Jeremy Chaplin,jeremy-chaplin-1,/cfb/players/jeremy-chaplin-1.html,FR,OL,,Iowa,2021
Connor Colby,connor-colby-1,/cfb/players/connor-colby-1.html,FR,OL,,Iowa,2021
David Davidkov,david-davidkov-1,/cfb/players/david-davidkov-1.html,FR,OL,,Iowa,2021
Nick Dejong,nick-dejong-1,/cfb/players/nick-dejong-1.html,SO,OL,,Iowa,2021
Gennings Dunker,gennings-dunker-1,/cfb/players/gennings-dunker-1.html,FR,OL,,Iowa,2021
Tyler Elsbury,tyler-elsbury-1,/cfb/players/tyler-elsbury-1.html,FR,OL,,Iowa,2021
Luke Empen,luke-empen-1,/cfb/players/luke-empen-1.html,JR,OL,,Iowa,2021
Tyler Endres,tyler-endres-1,/cfb/players/tyler-endres-1.html,SO,OL,,Iowa,2021
Matt Fagan,matt-fagan-1,/cfb/players/matt-fagan-1.html,JR,OL,,Iowa,2021
Asher Fahey,asher-fahey-1,/cfb/players/asher-fahey-1.html,FR,OL,,Iowa,2021
Taylor Fox,taylor-fox-1,/cfb/players/taylor-fox-1.html,SO,OL,,Iowa,2021
Cody Ince,cody-ince-1,/cfb/players/cody-ince-1.html,JR,OL,,Iowa,2021
Tyler Linderbaum,tyler-linderbaum-1,/cfb/players/tyler-linderbaum-1.html,JR,OL,,Iowa,2021
Michael Myslinski,michael-myslinski-1,/cfb/players/michael-myslinski-1.html,FR,OL,,Iowa,2021
Jack Plumb,jack-plumb-1,/cfb/players/jack-plumb-1.html,JR,OL,,Iowa,2021
Mason Richman,mason-richman-1,/cfb/players/mason-richman-1.html,FR,OL,,Iowa,2021
Kyler Schott,kyler-schott-1,/cfb/players/kyler-schott-1.html,SR,OL,,Iowa,2021
Beau Stephens,beau-stephens-2,/cfb/players/beau-stephens-2.html,FR,OL,,Iowa,2021
Clayton Thurm,clayton-thurm-1,/cfb/players/clayton-thurm-1.html,SO,OL,,Iowa,2021
Josh Volk,josh-volk-1,/cfb/players/josh-volk-1.html,FR,OL,,Iowa,2021
Caleb Shudak,caleb-shudak-1,/cfb/players/caleb-shudak-1.html,SR,K,,Iowa,2021
Lucas Amaya,lucas-amaya-1,/cfb/players/lucas-amaya-1.html,SO,K,,Iowa,2021
Aaron Blom,aaron-blom-1,/cfb/players/aaron-blom-1.html,FR,K,,Iowa,2021
Yahya Black,yahya-black-1,/cfb/players/yahya-black-1.html,FR,DL,,Iowa,2021
Isaiah Bruce,isaiah-bruce-2,/cfb/players/isaiah-bruce-2.html,FR,DL,,Iowa,2021
Deontae Craig,deontae-craig-1,/cfb/players/deontae-craig-1.html,FR,DL,,Iowa,2021
Ethan Hurkett,ethan-hurkett-1,/cfb/players/ethan-hurkett-1.html,FR,DL,,Iowa,2021
Logan Lee,logan-lee-2,/cfb/players/logan-lee-2.html,SO,DL,,Iowa,2021
