Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jarret Doege,jarret-doege-1,/cfb/players/jarret-doege-1.html,SR,QB,"272 Cmp, 417 Att, 3048 Yds, 19 TD",West Virginia,2021
Garrett Greene,garrett-greene-1,/cfb/players/garrett-greene-1.html,FR,QB,"16 Cmp, 26 Att, 147 Yds, 0 TD",West Virginia,2021
Will Crowder,will-crowder-1,/cfb/players/will-crowder-1.html,FR,QB,"2 Cmp, 2 Att, 28 Yds, 0 TD",West Virginia,2021
Matt Cavallaro,matt-cavallaro-1,/cfb/players/matt-cavallaro-1.html,SO,QB,,West Virginia,2021
Leddie Brown,leddie-brown-1,/cfb/players/leddie-brown-1.html,SR,RB,"223 Att, 1065 Yds, 4.8 Avg",West Virginia,2021
Tony Mathis,tony-mathis-2,/cfb/players/tony-mathis-2.html,SO,RB,"72 Att, 312 Yds, 4.3 Avg",West Virginia,2021
Justin Johnson Jr.,justin-johnson-jr-1,/cfb/players/justin-johnson-jr-1.html,FR,RB,"24 Att, 90 Yds, 3.8 Avg",West Virginia,2021
A'varius Sparrow,avarius-sparrow-1,/cfb/players/avarius-sparrow-1.html,FR,RB,"3 Att, 4 Yds, 1.3 Avg",West Virginia,2021
Markquan Rucker,markquan-rucker-1,/cfb/players/markquan-rucker-1.html,FR,RB,"2 Att, 6 Yds, 3.0 Avg",West Virginia,2021
Jaylen Anderson,jaylen-anderson-1,/cfb/players/jaylen-anderson-1.html,FR,RB,,West Virginia,2021
Owen Chafin,owen-chafin-1,/cfb/players/owen-chafin-1.html,SO,RB,,West Virginia,2021
Winston Wright,winston-wright-1,/cfb/players/winston-wright-1.html,JR,WR,"63 Rec, 688 Yds, 10.9 Avg",West Virginia,2021
Sam James,sam-james-1,/cfb/players/sam-james-1.html,JR,WR,"42 Rec, 505 Yds, 12.0 Avg",West Virginia,2021
Isaiah Esdale,isaiah-esdale-1,/cfb/players/isaiah-esdale-1.html,SR,WR,"29 Rec, 362 Yds, 12.5 Avg",West Virginia,2021
Bryce Ford-Wheaton,bryce-ford-wheaton-1,/cfb/players/bryce-ford-wheaton-1.html,JR,WR,"42 Rec, 575 Yds, 13.7 Avg",West Virginia,2021
Sean Ryan,sean-ryan-2,/cfb/players/sean-ryan-2.html,JR,WR,"25 Rec, 399 Yds, 16.0 Avg",West Virginia,2021
Kaden Prather,kaden-prather-1,/cfb/players/kaden-prather-1.html,FR,WR,"12 Rec, 175 Yds, 14.6 Avg",West Virginia,2021
Reese Smith,reese-smith-1,/cfb/players/reese-smith-1.html,FR,WR,"12 Rec, 124 Yds, 10.3 Avg",West Virginia,2021
Sam Brown,sam-brown-5,/cfb/players/sam-brown-5.html,FR,WR,"2 Rec, 16 Yds, 8.0 Avg",West Virginia,2021
Preston Fox,preston-fox-1,/cfb/players/preston-fox-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",West Virginia,2021
Graeson Malashevich,graeson-malashevich-1,/cfb/players/graeson-malashevich-1.html,SO,WR,,West Virginia,2021
CJ Cole,cj-cole-1,/cfb/players/cj-cole-1.html,FR,WR,,West Virginia,2021
Devell Washington,devell-washington-1,/cfb/players/devell-washington-1.html,FR,WR,,West Virginia,2021
