Player,Player_ID,Player_Link,class,pos,summary,School,Year
Desmond Ridder,desmond-ridder-1,/cfb/players/desmond-ridder-1.html,SR,QB,"251 Cmp, 387 Att, 3334 Yds, 30 TD",Cincinnati,2021
Evan Prater,evan-prater-1,/cfb/players/evan-prater-1.html,FR,QB,"5 Cmp, 11 Att, 38 Yds, 2 TD",Cincinnati,2021
Jacob Hoying,jacob-hoying-1,/cfb/players/jacob-hoying-1.html,FR,QB,,Cincinnati,2021
Brady Lichtenberg,brady-lichtenberg-1,/cfb/players/brady-lichtenberg-1.html,FR,QB,,Cincinnati,2021
Jack Perry,jack-perry-1,/cfb/players/jack-perry-1.html,JR,QB,,Cincinnati,2021
Jerome Ford,jerome-ford-1,/cfb/players/jerome-ford-1.html,JR,RB,"215 Att, 1319 Yds, 6.1 Avg",Cincinnati,2021
Ryan Montgomery,ryan-montgomery-1,/cfb/players/ryan-montgomery-1.html,JR,RB,"46 Att, 312 Yds, 6.8 Avg",Cincinnati,2021
Charles McClelland,charles-mcclelland-1,/cfb/players/charles-mcclelland-1.html,JR,RB,"37 Att, 190 Yds, 5.1 Avg",Cincinnati,2021
Ethan Wright,ethan-wright-1,/cfb/players/ethan-wright-1.html,SO,RB,"29 Att, 153 Yds, 5.3 Avg",Cincinnati,2021
Michael Kopaygorodsky,michael-kopaygorodsky-1,/cfb/players/michael-kopaygorodsky-1.html,SR,RB,,Cincinnati,2021
Myles Montgomery,myles-montgomery-1,/cfb/players/myles-montgomery-1.html,FR,RB,,Cincinnati,2021
Lewis Shepherd,lewis-shepherd-1,/cfb/players/lewis-shepherd-1.html,SO,RB,,Cincinnati,2021
Shaun Thomas,shaun-thomas-1,/cfb/players/shaun-thomas-1.html,FR,RB,,Cincinnati,2021
Jordan Jones,jordan-jones-1,/cfb/players/jordan-jones-1.html,SR,WR,"4 Rec, 31 Yds, 7.8 Avg",Cincinnati,2021
Tre Tucker,tre-tucker-1,/cfb/players/tre-tucker-1.html,JR,WR,"34 Rec, 426 Yds, 12.5 Avg",Cincinnati,2021
Alec Pierce,alec-pierce-2,/cfb/players/alec-pierce-2.html,SR,WR,"52 Rec, 884 Yds, 17.0 Avg",Cincinnati,2021
Tyler Scott,tyler-scott-3,/cfb/players/tyler-scott-3.html,SO,WR,"30 Rec, 520 Yds, 17.3 Avg",Cincinnati,2021
Michael Young,michael-young-4,/cfb/players/michael-young-4.html,SR,WR,"28 Rec, 353 Yds, 12.6 Avg",Cincinnati,2021
Jadon Thompson,jadon-thompson-1,/cfb/players/jadon-thompson-1.html,SO,WR,"14 Rec, 208 Yds, 14.9 Avg",Cincinnati,2021
Will Pauling,will-pauling-1,/cfb/players/will-pauling-1.html,FR,WR,"1 Rec, 6 Yds, 6.0 Avg",Cincinnati,2021
Chris Scott,chris-scott-4,/cfb/players/chris-scott-4.html,FR,WR,"1 Rec, 6 Yds, 6.0 Avg",Cincinnati,2021
Nate Meyer,nate-meyer-2,/cfb/players/nate-meyer-2.html,SO,WR,,Cincinnati,2021
Marquez Bell,marquez-bell-1,/cfb/players/marquez-bell-1.html,SO,WR,,Cincinnati,2021
Drew Donley,drew-donley-1,/cfb/players/drew-donley-1.html,FR,WR,,Cincinnati,2021
Wyatt Fischer,wyatt-fischer-1,/cfb/players/wyatt-fischer-1.html,JR,WR,,Cincinnati,2021
Ashton Koller,ashton-koller-1,/cfb/players/ashton-koller-1.html,FR,WR,,Cincinnati,2021
Norman Love,norman-love-1,/cfb/players/norman-love-1.html,FR,WR,,Cincinnati,2021
Blue Smith,blue-smith-1,/cfb/players/blue-smith-1.html,JR,WR,,Cincinnati,2021
Jiair Thomas,jiair-thomas-1,/cfb/players/jiair-thomas-1.html,SO,WR,,Cincinnati,2021
Leonard Taylor,leonard-taylor-2,/cfb/players/leonard-taylor-2.html,SR,TE,"28 Rec, 268 Yds, 9.6 Avg",Cincinnati,2021
Josh Whyle,josh-whyle-1,/cfb/players/josh-whyle-1.html,JR,TE,"26 Rec, 332 Yds, 12.8 Avg",Cincinnati,2021
Payten Singletary,payten-singletary-1,/cfb/players/payten-singletary-1.html,FR,TE,"2 Rec, 22 Yds, 11.0 Avg",Cincinnati,2021
Noah Davis,noah-davis-1,/cfb/players/noah-davis-1.html,SR,TE,"1 Rec, 2 Yds, 2.0 Avg",Cincinnati,2021
Jack Campbell,jack-campbell-3,/cfb/players/jack-campbell-3.html,SO,TE,,Cincinnati,2021
Nate Lawler,nate-lawler-1,/cfb/players/nate-lawler-1.html,JR,TE,,Cincinnati,2021
Joey McBee,joey-mcbee-1,/cfb/players/joey-mcbee-1.html,FR,TE,,Cincinnati,2021
Chamon Metayer,chamon-metayer-1,/cfb/players/chamon-metayer-1.html,FR,TE,,Cincinnati,2021
Caleb Schmitz,caleb-schmitz-1,/cfb/players/caleb-schmitz-1.html,FR,TE,,Cincinnati,2021
Joe Huber,joe-huber-1,/cfb/players/joe-huber-1.html,FR,OL,,Cincinnati,2021
