Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brent Stockstill,brent-stockstill-1,/cfb/players/brent-stockstill-1.html,FR,QB,"326 Cmp, 489 Att, 3993 Yds, 30 TD",Middle Tennessee State,2015
Austin Grammer,austin-grammer-1,/cfb/players/austin-grammer-1.html,JR,QB,"6 Cmp, 9 Att, 45 Yds, 1 TD",Middle Tennessee State,2015
Nolan Genovese,nolan-genovese-1,/cfb/players/nolan-genovese-1.html,SR,QB,"1 Cmp, 1 Att, 2 Yds, 0 TD",Middle Tennessee State,2015
Darrius Henderson,darrius-henderson-1,/cfb/players/darrius-henderson-1.html,SO,QB,,Middle Tennessee State,2015
John Urzua,john-urzua-1,/cfb/players/john-urzua-1.html,FR,QB,,Middle Tennessee State,2015
Shane Tucker,shane-tucker-1,/cfb/players/shane-tucker-1.html,JR,RB,"127 Att, 413 Yds, 3.3 Avg",Middle Tennessee State,2015
Jordan Parker,jordan-parker-1,/cfb/players/jordan-parker-1.html,SR,RB,"107 Att, 469 Yds, 4.4 Avg",Middle Tennessee State,2015
Desmond Anderson,desmond-anderson-1,/cfb/players/desmond-anderson-1.html,FR,RB,"83 Att, 414 Yds, 5.0 Avg",Middle Tennessee State,2015
Jeremiah Bryson,jeremiah-bryson-1,/cfb/players/jeremiah-bryson-1.html,SR,RB,"45 Att, 199 Yds, 4.4 Avg",Middle Tennessee State,2015
Kamani Thomas,kamani-thomas-1,/cfb/players/kamani-thomas-1.html,SO,RB,"23 Att, 156 Yds, 6.8 Avg",Middle Tennessee State,2015
Ruben Garnett,ruben-garnett-1,/cfb/players/ruben-garnett-1.html,FR,RB,"10 Att, 45 Yds, 4.5 Avg",Middle Tennessee State,2015
J'Vonte Herrod,jvonte-herrod-1,/cfb/players/jvonte-herrod-1.html,FR,RB,,Middle Tennessee State,2015
I'Tavius Mathers,itavius-mathers-1,/cfb/players/itavius-mathers-1.html,JR,RB,,Middle Tennessee State,2015
Richie James,richie-james-1,/cfb/players/richie-james-1.html,FR,WR,"107 Rec, 1334 Yds, 12.5 Avg",Middle Tennessee State,2015
Demetrius Frazier,demetrius-frazier-1,/cfb/players/demetrius-frazier-1.html,JR,WR,"28 Rec, 191 Yds, 6.8 Avg",Middle Tennessee State,2015
Ed'Marques Batties,edmarques-batties-1,/cfb/players/edmarques-batties-1.html,SR,WR,"82 Rec, 1048 Yds, 12.8 Avg",Middle Tennessee State,2015
Christian Collis,christian-collis-1,/cfb/players/christian-collis-1.html,SR,WR,"16 Rec, 217 Yds, 13.6 Avg",Middle Tennessee State,2015
Rod Ducksworth,rod-ducksworth-1,/cfb/players/rod-ducksworth-1.html,JR,WR,"12 Rec, 159 Yds, 13.3 Avg",Middle Tennessee State,2015
Derek Barnes,derek-barnes-1,/cfb/players/derek-barnes-1.html,JR,WR,"8 Rec, 84 Yds, 10.5 Avg",Middle Tennessee State,2015
Tristan Walker,tristan-walker-2,/cfb/players/tristan-walker-2.html,SO,WR,"2 Rec, 12 Yds, 6.0 Avg",Middle Tennessee State,2015
Ty Clemons,ty-clemons-1,/cfb/players/ty-clemons-1.html,FR,WR,"1 Rec, 2 Yds, 2.0 Avg",Middle Tennessee State,2015
Jocquez Bruce,jocquez-bruce-1,/cfb/players/jocquez-bruce-1.html,FR,WR,,Middle Tennessee State,2015
Jim Cardwell,jim-cardwell-1,/cfb/players/jim-cardwell-1.html,FR,WR,,Middle Tennessee State,2015
Michael Kee,michael-kee-1,/cfb/players/michael-kee-1.html,SR,WR,,Middle Tennessee State,2015
TJ Plymouth,tj-plymouth-1,/cfb/players/tj-plymouth-1.html,FR,WR,,Middle Tennessee State,2015
Jevontey Smith,jevontey-smith-1,/cfb/players/jevontey-smith-1.html,SO,WR,,Middle Tennessee State,2015
Patrick Smith,patrick-smith-1,/cfb/players/patrick-smith-1.html,FR,WR,,Middle Tennessee State,2015
Isiah Upton,isiah-upton-1,/cfb/players/isiah-upton-1.html,FR,WR,,Middle Tennessee State,2015
Terell West,terell-west-1,/cfb/players/terell-west-1.html,FR,WR,,Middle Tennessee State,2015
Terry Pettis,terry-pettis-2,/cfb/players/terry-pettis-2.html,JR,TE,"29 Rec, 612 Yds, 21.1 Avg",Middle Tennessee State,2015
Sean Smith,sean-smith-5,/cfb/players/sean-smith-5.html,FR,TE,"2 Rec, 23 Yds, 11.5 Avg",Middle Tennessee State,2015
Tyler Barron,tyler-barron-1,/cfb/players/tyler-barron-1.html,SR,TE,"1 Rec, 1 Yds, 1.0 Avg",Middle Tennessee State,2015
Lucas Hamilton,lucas-hamilton-1,/cfb/players/lucas-hamilton-1.html,SO,TE,"1 Rec, 2 Yds, 2.0 Avg",Middle Tennessee State,2015
Max Linder,max-linder-1,/cfb/players/max-linder-1.html,FR,TE,,Middle Tennessee State,2015
Daniel Stephens,daniel-stephens-1,/cfb/players/daniel-stephens-1.html,JR,OL,,Middle Tennessee State,2015
David Adams,david-adams-2,/cfb/players/david-adams-2.html,JR,OL,,Middle Tennessee State,2015
Robert Behanan,robert-behanan-1,/cfb/players/robert-behanan-1.html,FR,OL,,Middle Tennessee State,2015
Chandler Brewer,chandler-brewer-1,/cfb/players/chandler-brewer-1.html,FR,OL,,Middle Tennessee State,2015
Josh Chester,josh-chester-1,/cfb/players/josh-chester-1.html,JR,OL,,Middle Tennessee State,2015
Josh Fannin,josh-fannin-1,/cfb/players/josh-fannin-1.html,FR,OL,,Middle Tennessee State,2015
Deandre Ford,deandre-ford-1,/cfb/players/deandre-ford-1.html,FR,OL,,Middle Tennessee State,2015
Jaylen Hunter,jaylen-hunter-1,/cfb/players/jaylen-hunter-1.html,SR,OL,,Middle Tennessee State,2015
Carlos Johnson,carlos-johnson-2,/cfb/players/carlos-johnson-2.html,FR,OL,,Middle Tennessee State,2015
Darius Johnson,darius-johnson-4,/cfb/players/darius-johnson-4.html,SR,OL,,Middle Tennessee State,2015
Jesse Moffitt,jesse-moffitt-1,/cfb/players/jesse-moffitt-1.html,FR,OL,,Middle Tennessee State,2015
Daniel Morris,daniel-morris-1,/cfb/players/daniel-morris-1.html,SO,OL,,Middle Tennessee State,2015
Hunter Rogers,hunter-rogers-1,/cfb/players/hunter-rogers-1.html,JR,OL,,Middle Tennessee State,2015
Jonathan Roth,jonathan-roth-1,/cfb/players/jonathan-roth-1.html,FR,OL,,Middle Tennessee State,2015
Maurquice Shakir,maurquice-shakir-1,/cfb/players/maurquice-shakir-1.html,JR,OL,,Middle Tennessee State,2015
Adam Stickel,adam-stickel-1,/cfb/players/adam-stickel-1.html,JR,OL,,Middle Tennessee State,2015
Conner Trent,conner-trent-1,/cfb/players/conner-trent-1.html,SO,OL,,Middle Tennessee State,2015
Cody Clark,cody-clark-1,/cfb/players/cody-clark-1.html,JR,K,,Middle Tennessee State,2015
Canon Rooker,canon-rooker-1,/cfb/players/canon-rooker-1.html,JR,K,,Middle Tennessee State,2015
Joe Defatta,joe-defatta-1,/cfb/players/joe-defatta-1.html,FR,K,,Middle Tennessee State,2015
Justin Akins,justin-akins-2,/cfb/players/justin-akins-2.html,SO,DL,,Middle Tennessee State,2015
Acesa Brewer,acesa-brewer-1,/cfb/players/acesa-brewer-1.html,SO,DL,,Middle Tennessee State,2015
T.T. Barber,tt-barber-1,/cfb/players/tt-barber-1.html,SR,LB,,Middle Tennessee State,2015
Myles Harges,myles-harges-1,/cfb/players/myles-harges-1.html,JR,LB,,Middle Tennessee State,2015
Darius Harris,darius-harris-2,/cfb/players/darius-harris-2.html,FR,LB,,Middle Tennessee State,2015
Cavellis Luckett,cavellis-luckett-1,/cfb/players/cavellis-luckett-1.html,SR,LB,,Middle Tennessee State,2015
Chris Melton,chris-melton-1,/cfb/players/chris-melton-1.html,FR,LB,,Middle Tennessee State,2015
James Roberson,james-roberson-2,/cfb/players/james-roberson-2.html,SR,LB,,Middle Tennessee State,2015
D.J. Sanders,dj-sanders-1,/cfb/players/dj-sanders-1.html,SO,LB,,Middle Tennessee State,2015
Trey Wafford,trey-wafford-1,/cfb/players/trey-wafford-1.html,SR,LB,,Middle Tennessee State,2015
Charles Okoreeh-Baah,charles-okoreeh-baah-1,/cfb/players/charles-okoreeh-baah-1.html,SO,LB,,Middle Tennessee State,2015
Anfornee Stewart,anfornee-stewart-1,/cfb/players/anfornee-stewart-1.html,JR,LB,,Middle Tennessee State,2015
Matt Bonadies,matt-bonadies-1,/cfb/players/matt-bonadies-1.html,FR,P,,Middle Tennessee State,2015
Trevor Owens,trevor-owens-1,/cfb/players/trevor-owens-1.html,FR,P,,Middle Tennessee State,2015
Jordan Willis,jordan-willis-2,/cfb/players/jordan-willis-2.html,SO,FB,,Middle Tennessee State,2015
Chase Pennycuff,chase-pennycuff-1,/cfb/players/chase-pennycuff-1.html,SR,FB,,Middle Tennessee State,2015
Alexandro Antoine,alexandro-antoine-1,/cfb/players/alexandro-antoine-1.html,SR,DE,,Middle Tennessee State,2015
Ismael Aurismond,ismael-aurismond-1,/cfb/players/ismael-aurismond-1.html,SO,DE,,Middle Tennessee State,2015
Peter Bailey,peter-bailey-1,/cfb/players/peter-bailey-1.html,JR,DE,,Middle Tennessee State,2015
Derious Bennett,derious-bennett-1,/cfb/players/derious-bennett-1.html,JR,DT,,Middle Tennessee State,2015
Richie Bisaccia,richie-bisaccia-1,/cfb/players/richie-bisaccia-1.html,SO,S,,Middle Tennessee State,2015
Chris Brown,chris-brown-12,/cfb/players/chris-brown-12.html,JR,CB,,Middle Tennessee State,2015
Houston Brown,houston-brown-1,/cfb/players/houston-brown-1.html,SR,CB,,Middle Tennessee State,2015
Kevin Byard,kevin-byard-1,/cfb/players/kevin-byard-1.html,SR,S,,Middle Tennessee State,2015
Jeremy Cutrer,jeremy-cutrer-1,/cfb/players/jeremy-cutrer-1.html,JR,CB,,Middle Tennessee State,2015
Alex Dale,alex-dale-1,/cfb/players/alex-dale-1.html,JR,CB,,Middle Tennessee State,2015
William Eads,william-eads-1,/cfb/players/william-eads-1.html,JR,LS,,Middle Tennessee State,2015
Raynard Felton,raynard-felton-1,/cfb/players/raynard-felton-1.html,JR,DT,,Middle Tennessee State,2015
Jordan Frost-Dixon,jordan-frost-dixon-1,/cfb/players/jordan-frost-dixon-1.html,SR,CB,,Middle Tennessee State,2015
Chris Hale,chris-hale-2,/cfb/players/chris-hale-2.html,JR,DE,,Middle Tennessee State,2015
Dontavious Heard,dontavious-heard-1,/cfb/players/dontavious-heard-1.html,JR,CB,,Middle Tennessee State,2015
Jamarcus Howard,jamarcus-howard-1,/cfb/players/jamarcus-howard-1.html,SR,CB,,Middle Tennessee State,2015
Shaquille Huff,shaquille-huff-1,/cfb/players/shaquille-huff-1.html,JR,DT,,Middle Tennessee State,2015
Darrius Liggins,darrius-liggins-1,/cfb/players/darrius-liggins-1.html,FR,DE,,Middle Tennessee State,2015
Jimal McBride,jimal-mcbride-1,/cfb/players/jimal-mcbride-1.html,JR,DT,,Middle Tennessee State,2015
Patrick McNeil,patrick-mcneil-1,/cfb/players/patrick-mcneil-1.html,SR,DT,,Middle Tennessee State,2015
Michael Minter,michael-minter-1,/cfb/players/michael-minter-1.html,SO,CB,,Middle Tennessee State,2015
Jovante Moffatt,jovante-moffatt-1,/cfb/players/jovante-moffatt-1.html,FR,CB,,Middle Tennessee State,2015
Darryl Randolph,darryl-randolph-1,/cfb/players/darryl-randolph-1.html,FR,CB,,Middle Tennessee State,2015
Steve Rhodes,steve-rhodes-2,/cfb/players/steve-rhodes-2.html,JR,DE,,Middle Tennessee State,2015
Jared Singletary,jared-singletary-1,/cfb/players/jared-singletary-1.html,SR,CB,,Middle Tennessee State,2015
Patrick Stewart,patrick-stewart-1,/cfb/players/patrick-stewart-1.html,FR,DT,,Middle Tennessee State,2015
Xavier Walker,xavier-walker-1,/cfb/players/xavier-walker-1.html,SR,S,,Middle Tennessee State,2015
Quay Watt,quay-watt-1,/cfb/players/quay-watt-1.html,SR,S,,Middle Tennessee State,2015
Ykeem Wells,ykeem-wells-1,/cfb/players/ykeem-wells-1.html,SR,DE,,Middle Tennessee State,2015
William BeAird,william-beaird-1,/cfb/players/william-beaird-1.html,JR,S,,Middle Tennessee State,2015
Nick Beasley,nick-beasley-1,/cfb/players/nick-beasley-1.html,SO,S,,Middle Tennessee State,2015
Khalil Brooks,khalil-brooks-1,/cfb/players/khalil-brooks-1.html,FR,CB,,Middle Tennessee State,2015
Kyle Coombes,kyle-coombes-1,/cfb/players/kyle-coombes-1.html,FR,FB,,Middle Tennessee State,2015
John Ross Dewberry,john-ross-dewberry-1,/cfb/players/john-ross-dewberry-1.html,FR,LS,,Middle Tennessee State,2015
