Player,Player_ID,Player_Link,class,pos,summary,School,Year
E.J. Warner,ej-warner-1,/cfb/players/ej-warner-1.html,SR,QB,"192 Cmp, 277 Att, 2030 Yds, 13 TD",Fresno State,2025
Carson Conklin,carson-conklin-1,/cfb/players/carson-conklin-1.html,SO,QB,"47 Cmp, 96 Att, 354 Yds, 1 TD",Fresno State,2025
Jonathan Craft,jonathan-craft-1,/cfb/players/jonathan-craft-1.html,FR,QB,,Fresno State,2025
Jayden Mandal,jayden-mandal-1,/cfb/players/jayden-mandal-1.html,SO,QB,,Fresno State,2025
Brayden Turner,brayden-turner-1,/cfb/players/brayden-turner-1.html,FR,QB,,Fresno State,2025
Bryson Donelson,bryson-donelson-1,/cfb/players/bryson-donelson-1.html,SO,RB,"140 Att, 600 Yds, 4.3 Avg",Fresno State,2025
Rayshon Luke,rayshon-luke-1,/cfb/players/rayshon-luke-1.html,SR,RB,"112 Att, 702 Yds, 6.3 Avg",Fresno State,2025
Brandon Ramirez,brandon-ramirez-1,/cfb/players/brandon-ramirez-1.html,SO,RB,"60 Att, 271 Yds, 4.5 Avg",Fresno State,2025
Elijah Gilliam,elijah-gilliam-1,/cfb/players/elijah-gilliam-1.html,SR,RB,"43 Att, 234 Yds, 5.4 Avg",Fresno State,2025
Johnathan Arceneaux,johnathan-arceneaux-1,/cfb/players/johnathan-arceneaux-1.html,SR,RB,"40 Att, 267 Yds, 6.7 Avg",Fresno State,2025
Julius Gillick,julius-gillick-1,/cfb/players/julius-gillick-1.html,FR,RB,"2 Att, 16 Yds, 8.0 Avg",Fresno State,2025
Devon Rivers,devon-rivers-1,/cfb/players/devon-rivers-1.html,SO,RB,"1 Att, 6 Yds, 6.0 Avg",Fresno State,2025
Ryan Warkentin,ryan-warkentin-1,/cfb/players/ryan-warkentin-1.html,JR,RB,"1 Att, 5 Yds, 5.0 Avg",Fresno State,2025
Josiah Freeman,josiah-freeman-1,/cfb/players/josiah-freeman-1.html,SR,WR,"52 Rec, 642 Yds, 12.3 Avg",Fresno State,2025
Ezekial Avit,ezekial-avit-1,/cfb/players/ezekial-avit-1.html,JR,WR,"28 Rec, 255 Yds, 9.1 Avg",Fresno State,2025
Jayon Farrar,jayon-farrar-1,/cfb/players/jayon-farrar-1.html,JR,WR,"12 Rec, 114 Yds, 9.5 Avg",Fresno State,2025
Jahill McClain,jahill-mcclain-1,/cfb/players/jahill-mcclain-1.html,JR,WR,"13 Rec, 169 Yds, 13.0 Avg",Fresno State,2025
Jordan Brown,jordan-brown-2,/cfb/players/jordan-brown-2.html,SR,WR,"10 Rec, 92 Yds, 9.2 Avg",Fresno State,2025
Jordan Malau’ulu,jordan-malauulu-1,/cfb/players/jordan-malauulu-1.html,SO,WR,"9 Rec, 88 Yds, 9.8 Avg",Fresno State,2025
Harold Duvall III,harold-duvall-iii-1,/cfb/players/harold-duvall-iii-1.html,FR,WR,"4 Rec, 77 Yds, 19.3 Avg",Fresno State,2025
Josiah Ayon,josiah-ayon-1,/cfb/players/josiah-ayon-1.html,SR,WR,,Fresno State,2025
Jaylen Garrison,jaylen-garrison-1,/cfb/players/jaylen-garrison-1.html,JR,WR,,Fresno State,2025
Joshua Johnson,joshua-johnson-1,/cfb/players/joshua-johnson-1.html,JR,WR,,Fresno State,2025
Keynan Cotton,keynan-cotton-1,/cfb/players/keynan-cotton-1.html,FR,WR,,Fresno State,2025
Isaiah Dillon,isaiah-dillon-1,/cfb/players/isaiah-dillon-1.html,FR,WR,,Fresno State,2025
Luke Jones,luke-jones-3,/cfb/players/luke-jones-3.html,SO,WR,,Fresno State,2025
Malakai Sumter,malakai-sumter-1,/cfb/players/malakai-sumter-1.html,FR,WR,,Fresno State,2025
Jake Tarwater,jake-tarwater-1,/cfb/players/jake-tarwater-1.html,SR,TE,"5 Rec, 52 Yds, 10.4 Avg",Fresno State,2025
Richie Anderson III,richie-anderson-2,/cfb/players/richie-anderson-2.html,SO,TE,"31 Rec, 300 Yds, 9.7 Avg",Fresno State,2025
Kamron Beachem,kamron-beachem-1,/cfb/players/kamron-beachem-1.html,SR,TE,"7 Rec, 133 Yds, 19.0 Avg",Fresno State,2025
Brock Lium,brock-lium-1,/cfb/players/brock-lium-1.html,SO,TE,"2 Rec, 10 Yds, 5.0 Avg",Fresno State,2025
Jace Nixon,jace-nixon-1,/cfb/players/jace-nixon-1.html,SO,TE,,Fresno State,2025
Caden Rodgers,caden-rodgers-1,/cfb/players/caden-rodgers-1.html,JR,TE,,Fresno State,2025
Sebastien Boydell,sebastien-boydell-1,/cfb/players/sebastien-boydell-1.html,FR,TE,,Fresno State,2025
Gavin Correia,gavin-correia-1,/cfb/players/gavin-correia-1.html,SO,TE,,Fresno State,2025
Ryan Lewis,ryan-lewis-3,/cfb/players/ryan-lewis-3.html,FR,TE,,Fresno State,2025
Marsel Akins,marsel-akins-1,/cfb/players/marsel-akins-1.html,SO,OL,,Fresno State,2025
Ben Baker,ben-baker-2,/cfb/players/ben-baker-2.html,SO,OL,,Fresno State,2025
Matai Bell,matai-bell-1,/cfb/players/matai-bell-1.html,JR,OL,,Fresno State,2025
Edward Fonua,edward-fonua-1,/cfb/players/edward-fonua-1.html,JR,OL,,Fresno State,2025
Rolan Fullwood,rolan-fullwood-1,/cfb/players/rolan-fullwood-1.html,SR,OL,,Fresno State,2025
Braylan Henderson,braylan-henderson-1,/cfb/players/braylan-henderson-1.html,JR,OL,,Fresno State,2025
Ponafatu Kamuta,ponafatu-kamuta-1,/cfb/players/ponafatu-kamuta-1.html,SR,OL,,Fresno State,2025
Campbell McHarg,campbell-mcharg-1,/cfb/players/campbell-mcharg-1.html,SR,OL,,Fresno State,2025
Toreon Penright,toreon-penright-1,/cfb/players/toreon-penright-1.html,SR,OL,,Fresno State,2025
Julian Polendo,julian-polendo-1,/cfb/players/julian-polendo-1.html,SR,OL,,Fresno State,2025
Marcus Simien,marcus-simien-1,/cfb/players/marcus-simien-1.html,JR,OL,,Fresno State,2025
Jacob Spomer,jacob-spomer-1,/cfb/players/jacob-spomer-1.html,SR,OL,,Fresno State,2025
Kyson Van Vugt,kyson-van-vugt-1,/cfb/players/kyson-van-vugt-1.html,JR,OL,,Fresno State,2025
Brayden Walton,brayden-walton-1,/cfb/players/brayden-walton-1.html,FR,OL,,Fresno State,2025
Ethan Dasmann,ethan-dasmann-1,/cfb/players/ethan-dasmann-1.html,SO,OL,,Fresno State,2025
Ekene Ebizie,ekene-ebizie-1,/cfb/players/ekene-ebizie-1.html,FR,OL,,Fresno State,2025
Jonah Leaupepetele,jonah-leaupepetele-1,/cfb/players/jonah-leaupepetele-1.html,FR,OL,,Fresno State,2025
Malcolm Polu,malcolm-polu-1,/cfb/players/malcolm-polu-1.html,FR,OL,,Fresno State,2025
Gino Quinones,gino-quinones-1,/cfb/players/gino-quinones-1.html,SR,OL,,Fresno State,2025
Marquise Thorpe-Taylor,marquise-thorpe-taylor-1,/cfb/players/marquise-thorpe-taylor-1.html,SO,OL,,Fresno State,2025
Dylan Lynch,dylan-lynch-1,/cfb/players/dylan-lynch-1.html,SR,K,,Fresno State,2025
Ryan Kobzeff,ryan-kobzeff-1,/cfb/players/ryan-kobzeff-1.html,FR,K,,Fresno State,2025
Connor Tripp,connor-tripp-1,/cfb/players/connor-tripp-1.html,SO,K,,Fresno State,2025
Auckland Asiata,auckland-asiata-1,/cfb/players/auckland-asiata-1.html,SO,DL,,Fresno State,2025
Isiah Chala Jr.,isiah-chala-jr-1,/cfb/players/isiah-chala-jr-1.html,SO,DL,,Fresno State,2025
Finn Claypool,finn-claypool-1,/cfb/players/finn-claypool-1.html,SR,DL,,Fresno State,2025
Korey Foreman,korey-foreman-1,/cfb/players/korey-foreman-1.html,SR,DL,,Fresno State,2025
Julius Gandy,julius-gandy-1,/cfb/players/julius-gandy-1.html,SR,DL,,Fresno State,2025
Logan Goodspeed,logan-goodspeed-1,/cfb/players/logan-goodspeed-1.html,SO,DL,,Fresno State,2025
Bryson Harrington,bryson-harrington-1,/cfb/players/bryson-harrington-1.html,FR,DL,,Fresno State,2025
Mordecai Hines,mordecai-hines-1,/cfb/players/mordecai-hines-1.html,SO,DL,,Fresno State,2025
Jahzon Jacks,jahzon-jacks-1,/cfb/players/jahzon-jacks-1.html,JR,DL,,Fresno State,2025
Michael Jordan Jr.,michael-jordan-jr-1,/cfb/players/michael-jordan-jr-1.html,SR,DL,,Fresno State,2025
Deijon Laffitte,deijon-laffitte-1,/cfb/players/deijon-laffitte-1.html,SO,DL,,Fresno State,2025
Sione Noa,sione-noa-1,/cfb/players/sione-noa-1.html,SR,DL,,Fresno State,2025
Martin Owusu,martin-owusu-1,/cfb/players/martin-owusu-1.html,SO,DL,,Fresno State,2025
Merhauti Xepera,merhauti-xepera-1,/cfb/players/merhauti-xepera-1.html,JR,DL,,Fresno State,2025
Noah Yeh,noah-yeh-1,/cfb/players/noah-yeh-1.html,SO,DL,,Fresno State,2025
Jack Metzler,jack-metzler-1,/cfb/players/jack-metzler-1.html,SO,DL,,Fresno State,2025
Jairus Satele,jairus-satele-1,/cfb/players/jairus-satele-1.html,JR,DL,,Fresno State,2025
