Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kai Locksley,kai-locksley-1,/cfb/players/kai-locksley-1.html,JR,QB,"83 Cmp, 169 Att, 937 Yds, 3 TD",UTEP,2018
Brandon Jones,brandon-jones-16,/cfb/players/brandon-jones-16.html,JR,QB,"42 Cmp, 85 Att, 673 Yds, 4 TD",UTEP,2018
Ryan Metz,ryan-metz-1,/cfb/players/ryan-metz-1.html,SR,QB,"35 Cmp, 69 Att, 576 Yds, 3 TD",UTEP,2018
Calvin Brownholtz,calvin-brownholtz-1,/cfb/players/calvin-brownholtz-1.html,FR,QB,,UTEP,2018
Alex Fernandes,alex-fernandes-1,/cfb/players/alex-fernandes-1.html,FR,QB,,UTEP,2018
Mark Torrez,mark-torrez-1,/cfb/players/mark-torrez-1.html,SO,QB,,UTEP,2018
Quadraiz Wadley,quadraiz-wadley-1,/cfb/players/quadraiz-wadley-1.html,JR,RB,"123 Att, 627 Yds, 5.1 Avg",UTEP,2018
Treyvon Hughes,treyvon-hughes-1,/cfb/players/treyvon-hughes-1.html,JR,RB,"73 Att, 320 Yds, 4.4 Avg",UTEP,2018
Joshua Fields,joshua-fields-1,/cfb/players/joshua-fields-1.html,SO,RB,"31 Att, 57 Yds, 1.8 Avg",UTEP,2018
TK Powell,tk-powell-1,/cfb/players/tk-powell-1.html,JR,RB,,UTEP,2018
Kriston Davis,kriston-davis-1,/cfb/players/kriston-davis-1.html,FR,RB,,UTEP,2018
Reynaldo Flores,reynaldo-flores-1,/cfb/players/reynaldo-flores-1.html,FR,RB,,UTEP,2018
Terry Juniel,terry-juniel-1,/cfb/players/terry-juniel-1.html,SR,WR,"21 Rec, 281 Yds, 13.4 Avg",UTEP,2018
Keynan Foster,keynan-foster-1,/cfb/players/keynan-foster-1.html,JR,WR,"18 Rec, 313 Yds, 17.4 Avg",UTEP,2018
Kavika Johnson,kavika-johnson-1,/cfb/players/kavika-johnson-1.html,SR,WR,"2 Rec, 5 Yds, 2.5 Avg",UTEP,2018
Walter Dawn,walter-dawn-1,/cfb/players/walter-dawn-1.html,JR,WR,"4 Rec, 57 Yds, 14.3 Avg",UTEP,2018
Warren Redix,warren-redix-1,/cfb/players/warren-redix-1.html,SR,WR,"36 Rec, 442 Yds, 12.3 Avg",UTEP,2018
Erik Brown,erik-brown-3,/cfb/players/erik-brown-3.html,SR,WR,"12 Rec, 201 Yds, 16.8 Avg",UTEP,2018
Tre'shon Wolf,treshon-wolf-1,/cfb/players/treshon-wolf-1.html,FR,WR,"10 Rec, 144 Yds, 14.4 Avg",UTEP,2018
Alan Busey,alan-busey-1,/cfb/players/alan-busey-1.html,JR,WR,"4 Rec, 50 Yds, 12.5 Avg",UTEP,2018
Richie Rodriguez,richie-rodriguez-1,/cfb/players/richie-rodriguez-1.html,FR,WR,,UTEP,2018
Eddie Sinegal,eddie-sinegal-1,/cfb/players/eddie-sinegal-1.html,JR,WR,,UTEP,2018
Ricky Baker,ricky-baker-1,/cfb/players/ricky-baker-1.html,FR,WR,,UTEP,2018
Camryn Curtis Dozier,camryn-curtis-dozier-1,/cfb/players/camryn-curtis-dozier-1.html,JR,WR,,UTEP,2018
Justin Garrett,justin-garrett-3,/cfb/players/justin-garrett-3.html,JR,WR,,UTEP,2018
Jorge Hernandez,jorge-hernandez-1,/cfb/players/jorge-hernandez-1.html,FR,WR,,UTEP,2018
Andrew Nwachukwu,andrew-nwachukwu-1,/cfb/players/andrew-nwachukwu-1.html,FR,WR,,UTEP,2018
Jonathan Patrick,jonathan-patrick-1,/cfb/players/jonathan-patrick-1.html,FR,WR,,UTEP,2018
Erin Portillo,erin-portillo-1,/cfb/players/erin-portillo-1.html,SO,WR,,UTEP,2018
David Lucero,david-lucero-1,/cfb/players/david-lucero-1.html,SR,TE,"20 Rec, 322 Yds, 16.1 Avg",UTEP,2018
Josh Weeks,josh-weeks-1,/cfb/players/josh-weeks-1.html,JR,TE,"8 Rec, 153 Yds, 19.1 Avg",UTEP,2018
Trent Thompson,trent-thompson-2,/cfb/players/trent-thompson-2.html,FR,TE,"1 Rec, 2 Yds, 2.0 Avg",UTEP,2018
Gamaliel 'Tres' Barboza,gamaliel-tres-barboza-1,/cfb/players/gamaliel-tres-barboza-1.html,SO,OL,,UTEP,2018
Sheldon Benson,sheldon-benson-1,/cfb/players/sheldon-benson-1.html,FR,OL,,UTEP,2018
Jerrod Brooks,jerrod-brooks-1,/cfb/players/jerrod-brooks-1.html,SR,OL,,UTEP,2018
Bobby Deharo,bobby-deharo-1,/cfb/players/bobby-deharo-1.html,FR,OL,,UTEP,2018
Derron Gatewood,derron-gatewood-1,/cfb/players/derron-gatewood-1.html,SR,OL,,UTEP,2018
Josiah Gray,josiah-gray-1,/cfb/players/josiah-gray-1.html,SO,OL,,UTEP,2018
Ruben Guerra,ruben-guerra-1,/cfb/players/ruben-guerra-1.html,JR,OL,,UTEP,2018
Zuri Henry,zuri-henry-1,/cfb/players/zuri-henry-1.html,FR,OL,,UTEP,2018
Bijan Hosseini,bijan-hosseini-1,/cfb/players/bijan-hosseini-1.html,SR,OL,,UTEP,2018
Elijah Klein,elijah-klein-1,/cfb/players/elijah-klein-1.html,FR,OL,,UTEP,2018
Robert Lazarin,robert-lazarin-1,/cfb/players/robert-lazarin-1.html,FR,OL,,UTEP,2018
Greg Long,greg-long-2,/cfb/players/greg-long-2.html,SO,OL,,UTEP,2018
Markos Lujan,markos-lujan-1,/cfb/players/markos-lujan-1.html,JR,OL,,UTEP,2018
Andrew Meyer,andrew-meyer-2,/cfb/players/andrew-meyer-2.html,FR,OL,,UTEP,2018
Nathan O'Quin,nathan-oquin-1,/cfb/players/nathan-oquin-1.html,FR,OL,,UTEP,2018
Jaime Perales,jaime-perales-1,/cfb/players/jaime-perales-1.html,FR,OL,,UTEP,2018
Solomon Polk,solomon-polk-1,/cfb/players/solomon-polk-1.html,FR,OL,,UTEP,2018
Tristin Tuialuuluu,tristin-tuialuuluu-1,/cfb/players/tristin-tuialuuluu-1.html,FR,OL,,UTEP,2018
Jason Filley,jason-filley-1,/cfb/players/jason-filley-1.html,SR,K,,UTEP,2018
Gavin Baechle,gavin-baechle-1,/cfb/players/gavin-baechle-1.html,FR,K,,UTEP,2018
Brady Viles,brady-viles-1,/cfb/players/brady-viles-1.html,JR,K,,UTEP,2018
Denzel Chukwukelu,denzel-chukwukelu-1,/cfb/players/denzel-chukwukelu-1.html,JR,DL,,UTEP,2018
Christian Johnson,christian-johnson-1,/cfb/players/christian-johnson-1.html,SO,DL,,UTEP,2018
Trace Mascorro,trace-mascorro-1,/cfb/players/trace-mascorro-1.html,SO,DL,,UTEP,2018
Josh Ortega,josh-ortega-1,/cfb/players/josh-ortega-1.html,SO,DL,,UTEP,2018
Christian Richardson,christian-richardson-1,/cfb/players/christian-richardson-1.html,JR,DL,,UTEP,2018
Mike Sota,mike-sota-1,/cfb/players/mike-sota-1.html,SR,DL,,UTEP,2018
