Player,Player_ID,Player_Link,class,pos,summary,School,Year
Austin Aune,austin-aune-1,/cfb/players/austin-aune-1.html,JR,QB,"151 Cmp, 295 Att, 1991 Yds, 9 TD",North Texas,2021
Jace Ruder,jace-ruder-1,/cfb/players/jace-ruder-1.html,SO,QB,"53 Cmp, 98 Att, 571 Yds, 3 TD",North Texas,2021
Bryce Drummond,bryce-drummond-1,/cfb/players/bryce-drummond-1.html,FR,QB,,North Texas,2021
Amani Gilmore,amani-gilmore-1,/cfb/players/amani-gilmore-1.html,FR,QB,,North Texas,2021
Will Kuehne,will-kuehne-1,/cfb/players/will-kuehne-1.html,SO,QB,,North Texas,2021
Kason Martin,kason-martin-1,/cfb/players/kason-martin-1.html,SO,QB,,North Texas,2021
Deandre Torrey,deandre-torrey-1,/cfb/players/deandre-torrey-1.html,SR,RB,"248 Att, 1215 Yds, 4.9 Avg",North Texas,2021
Ikaika Ragsdale,ikaika-ragsdale-1,/cfb/players/ikaika-ragsdale-1.html,FR,RB,"100 Att, 534 Yds, 5.3 Avg",North Texas,2021
Ayo Adeyi,ayo-adeyi-1,/cfb/players/ayo-adeyi-1.html,FR,RB,"84 Att, 496 Yds, 5.9 Avg",North Texas,2021
Isaiah Johnson,isaiah-johnson-10,/cfb/players/isaiah-johnson-10.html,FR,RB,"82 Att, 359 Yds, 4.4 Avg",North Texas,2021
Dawson Nobriga,dawson-nobriga-1,/cfb/players/dawson-nobriga-1.html,SO,RB,"5 Att, 23 Yds, 4.6 Avg",North Texas,2021
Keith Jackson,keith-jackson-6,/cfb/players/keith-jackson-6.html,FR,RB,"2 Att, 0 Yds, 0.0 Avg",North Texas,2021
Oscar Adaway III,oscar-adaway-iii-1,/cfb/players/oscar-adaway-iii-1.html,SO,RB,,North Texas,2021
Roderic Burns,roderic-burns-1,/cfb/players/roderic-burns-1.html,SO,WR,"58 Rec, 802 Yds, 13.8 Avg",North Texas,2021
Bryson Jackson,bryson-jackson-3,/cfb/players/bryson-jackson-3.html,SO,WR,"12 Rec, 176 Yds, 14.7 Avg",North Texas,2021
Damon Ward,damon-ward-2,/cfb/players/damon-ward-2.html,FR,WR,"21 Rec, 311 Yds, 14.8 Avg",North Texas,2021
Khatib Lyles,khatib-lyles-1,/cfb/players/khatib-lyles-1.html,FR,WR,"13 Rec, 155 Yds, 11.9 Avg",North Texas,2021
Detraveon Brown,detraveon-brown-1,/cfb/players/detraveon-brown-1.html,FR,WR,"8 Rec, 170 Yds, 21.3 Avg",North Texas,2021
Jyaire Shorter,jyaire-shorter-1,/cfb/players/jyaire-shorter-1.html,SO,WR,"6 Rec, 107 Yds, 17.8 Avg",North Texas,2021
Deonte Simpson,deonte-simpson-1,/cfb/players/deonte-simpson-1.html,JR,WR,"5 Rec, 73 Yds, 14.6 Avg",North Texas,2021
Tommy Bush,tommy-bush-1,/cfb/players/tommy-bush-1.html,SO,WR,"3 Rec, 43 Yds, 14.3 Avg",North Texas,2021
Zhighlil McMillan,zhighlil-mcmillan-1,/cfb/players/zhighlil-mcmillan-1.html,FR,WR,"1 Rec, 10 Yds, 10.0 Avg",North Texas,2021
David Chapple,david-chapple-1,/cfb/players/david-chapple-1.html,SO,WR,,North Texas,2021
Finn Corwin,finn-corwin-1,/cfb/players/finn-corwin-1.html,SO,WR,,North Texas,2021
Troy Edwards,troy-edwards-3,/cfb/players/troy-edwards-3.html,SR,WR,,North Texas,2021
Evan Greene,evan-greene-1,/cfb/players/evan-greene-1.html,FR,WR,,North Texas,2021
Caleb Johnson,caleb-johnson-6,/cfb/players/caleb-johnson-6.html,FR,WR,,North Texas,2021
Jason Pirtle,jason-pirtle-1,/cfb/players/jason-pirtle-1.html,SR,TE,"41 Rec, 380 Yds, 9.3 Avg",North Texas,2021
Jake Roberts,jake-roberts-1,/cfb/players/jake-roberts-1.html,FR,TE,"11 Rec, 98 Yds, 8.9 Avg",North Texas,2021
Asher Alberding,asher-alberding-1,/cfb/players/asher-alberding-1.html,SO,TE,,North Texas,2021
Edward Bautista,edward-bautista-1,/cfb/players/edward-bautista-1.html,SO,TE,,North Texas,2021
Var'keyes Gumms,varkeyes-gumms-1,/cfb/players/varkeyes-gumms-1.html,FR,TE,,North Texas,2021
Xzavior Kautai,xzavior-kautai-1,/cfb/players/xzavior-kautai-1.html,FR,TE,,North Texas,2021
Christian Lee,christian-lee-1,/cfb/players/christian-lee-1.html,FR,TE,,North Texas,2021
Jacob Brammer,jacob-brammer-1,/cfb/players/jacob-brammer-1.html,SR,OL,,North Texas,2021
Gabe Blair,gabe-blair-1,/cfb/players/gabe-blair-1.html,FR,OL,,North Texas,2021
Kade Bond,kade-bond-1,/cfb/players/kade-bond-1.html,FR,OL,,North Texas,2021
Cole Brown,cole-brown-2,/cfb/players/cole-brown-2.html,JR,OL,,North Texas,2021
John Brunner,john-brunner-2,/cfb/players/john-brunner-2.html,FR,OL,,North Texas,2021
Daxton Byers,daxton-byers-1,/cfb/players/daxton-byers-1.html,FR,OL,,North Texas,2021
Daizion Carroll,daizion-carroll-1,/cfb/players/daizion-carroll-1.html,SO,OL,,North Texas,2021
Chris Cassidy,chris-cassidy-2,/cfb/players/chris-cassidy-2.html,FR,OL,,North Texas,2021
Rayvon Crum,rayvon-crum-1,/cfb/players/rayvon-crum-1.html,FR,OL,,North Texas,2021
Jett Duncan,jett-duncan-1,/cfb/players/jett-duncan-1.html,FR,OL,,North Texas,2021
Nick Gallo,nick-gallo-3,/cfb/players/nick-gallo-3.html,SO,OL,,North Texas,2021
Dane Jackson,dane-jackson-2,/cfb/players/dane-jackson-2.html,FR,OL,,North Texas,2021
Kaci Moreka,kaci-moreka-1,/cfb/players/kaci-moreka-1.html,SO,OL,,North Texas,2021
Manase Mose,manase-mose-1,/cfb/players/manase-mose-1.html,JR,OL,,North Texas,2021
Febechi Nwaiwu,febechi-nwaiwu-1,/cfb/players/febechi-nwaiwu-1.html,FR,OL,,North Texas,2021
Caden Reeves,caden-reeves-1,/cfb/players/caden-reeves-1.html,FR,OL,,North Texas,2021
Teeshaun Turpin,teeshaun-turpin-1,/cfb/players/teeshaun-turpin-1.html,JR,OL,,North Texas,2021
Aaron Beckham,aaron-beckham-1,/cfb/players/aaron-beckham-1.html,FR,K,,North Texas,2021
Ethan Mooney,ethan-mooney-1,/cfb/players/ethan-mooney-1.html,JR,K,,North Texas,2021
Caden Gilmore,caden-gilmore-1,/cfb/players/caden-gilmore-1.html,FR,K,,North Texas,2021
Caleb Colvin,caleb-colvin-1,/cfb/players/caleb-colvin-1.html,SR,DL,,North Texas,2021
Enoch Jackson Jr.,enoch-jackson-jr-1,/cfb/players/enoch-jackson-jr-1.html,FR,DL,,North Texas,2021
Ta'Shoyn Johnson,tashoyn-johnson-1,/cfb/players/tashoyn-johnson-1.html,FR,DL,,North Texas,2021
Dayton LeBlanc,dayton-leblanc-1,/cfb/players/dayton-leblanc-1.html,SO,DL,,North Texas,2021
Dion Novil,dion-novil-1,/cfb/players/dion-novil-1.html,SR,DL,,North Texas,2021
Kortlin Rausaw,kortlin-rausaw-1,/cfb/players/kortlin-rausaw-1.html,FR,DL,,North Texas,2021
Kenneth Dotson,kenneth-dotson-1,/cfb/players/kenneth-dotson-1.html,SO,DL,,North Texas,2021
Kevin Greene,kevin-greene-5,/cfb/players/kevin-greene-5.html,FR,DL,,North Texas,2021
Kalvin Hutchings,kalvin-hutchings-1,/cfb/players/kalvin-hutchings-1.html,SO,DL,,North Texas,2021
Jake Jones,jake-jones-4,/cfb/players/jake-jones-4.html,JR,DL,,North Texas,2021
Davontae McCrae,davontae-mccrae-1,/cfb/players/davontae-mccrae-1.html,JR,DL,,North Texas,2021
Jonathan Pickett,jonathan-pickett-1,/cfb/players/jonathan-pickett-1.html,FR,DL,,North Texas,2021
Fatafehi Vailea,fatafehi-vailea-1,/cfb/players/fatafehi-vailea-1.html,FR,DL,,North Texas,2021
Trent Ward,trent-ward-1,/cfb/players/trent-ward-1.html,FR,DL,,North Texas,2021
Jordan Brown,jordan-brown-8,/cfb/players/jordan-brown-8.html,FR,LB,,North Texas,2021
KD Davis,kd-davis-1,/cfb/players/kd-davis-1.html,JR,LB,,North Texas,2021
Tyreke Davis,tyreke-davis-1,/cfb/players/tyreke-davis-1.html,SR,LB,,North Texas,2021
Sean-Thomas Faulkner,sean-thomas-faulkner-1,/cfb/players/sean-thomas-faulkner-1.html,SR,LB,,North Texas,2021
Kyleb Howell,kyleb-howell-1,/cfb/players/kyleb-howell-1.html,SR,LB,,North Texas,2021
Carson Kropp,carson-kropp-1,/cfb/players/carson-kropp-1.html,SO,LB,,North Texas,2021
Cole McCrary,cole-mccrary-1,/cfb/players/cole-mccrary-1.html,SO,LB,,North Texas,2021
