Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jack Abraham,jack-abraham-1,/cfb/players/jack-abraham-1.html,JR,QB,"275 Cmp, 405 Att, 3496 Yds, 19 TD",Southern Mississippi,2019
Tate Whatley,tate-whatley-1,/cfb/players/tate-whatley-1.html,SO,QB,"12 Cmp, 29 Att, 199 Yds, 0 TD",Southern Mississippi,2019
Chandler Rogers,chandler-rogers-2,/cfb/players/chandler-rogers-2.html,FR,QB,,Southern Mississippi,2019
Jason Goldstein,jason-goldstein-1,/cfb/players/jason-goldstein-1.html,FR,QB,,Southern Mississippi,2019
Jaden Johnson,jaden-johnson-1,/cfb/players/jaden-johnson-1.html,FR,QB,,Southern Mississippi,2019
L.J. Leonard,lj-leonard-1,/cfb/players/lj-leonard-1.html,FR,QB,,Southern Mississippi,2019
Marcelo Rodriguez,marcelo-rodriguez-1,/cfb/players/marcelo-rodriguez-1.html,SO,QB,,Southern Mississippi,2019
Kevin Perkins,kevin-perkins-1,/cfb/players/kevin-perkins-1.html,JR,RB,"103 Att, 547 Yds, 5.3 Avg",Southern Mississippi,2019
Steven Anderson,steven-anderson-1,/cfb/players/steven-anderson-1.html,SO,RB,"62 Att, 195 Yds, 3.1 Avg",Southern Mississippi,2019
Darius Maberry,darius-maberry-1,/cfb/players/darius-maberry-1.html,SO,RB,"18 Att, 24 Yds, 1.3 Avg",Southern Mississippi,2019
Dee Baker,dee-baker-1,/cfb/players/dee-baker-1.html,FR,RB,"11 Att, 43 Yds, 3.9 Avg",Southern Mississippi,2019
Trivenskey Mosley,trivenskey-mosley-1,/cfb/players/trivenskey-mosley-1.html,SO,RB,"10 Att, 51 Yds, 5.1 Avg",Southern Mississippi,2019
Jordan Kempf,jordan-kempf-1,/cfb/players/jordan-kempf-1.html,FR,RB,"4 Att, 15 Yds, 3.8 Avg",Southern Mississippi,2019
Dalton Bradfield,dalton-bradfield-1,/cfb/players/dalton-bradfield-1.html,JR,RB,,Southern Mississippi,2019
Josh Liddell,josh-liddell-2,/cfb/players/josh-liddell-2.html,FR,RB,,Southern Mississippi,2019
T.J. McGinnis,tj-mcginnis-1,/cfb/players/tj-mcginnis-1.html,JR,RB,,Southern Mississippi,2019
TQ Newsome,tq-newsome-1,/cfb/players/tq-newsome-1.html,FR,RB,,Southern Mississippi,2019
Matthew Pleasant,matthew-pleasant-1,/cfb/players/matthew-pleasant-1.html,JR,RB,,Southern Mississippi,2019
Neil McLaurin,neil-mclaurin-1,/cfb/players/neil-mclaurin-1.html,SR,WR,"17 Rec, 201 Yds, 11.8 Avg",Southern Mississippi,2019
De'Michael Harris,demichael-harris-1,/cfb/players/demichael-harris-1.html,SR,WR,"34 Rec, 346 Yds, 10.2 Avg",Southern Mississippi,2019
Jaylond Adams,jaylond-adams-1,/cfb/players/jaylond-adams-1.html,SO,WR,"48 Rec, 483 Yds, 10.1 Avg",Southern Mississippi,2019
Tim Jones,tim-jones-8,/cfb/players/tim-jones-8.html,JR,WR,"73 Rec, 902 Yds, 12.4 Avg",Southern Mississippi,2019
Quez Watkins,quez-watkins-1,/cfb/players/quez-watkins-1.html,JR,WR,"64 Rec, 1178 Yds, 18.4 Avg",Southern Mississippi,2019
Jordan Mitchell,jordan-mitchell-1,/cfb/players/jordan-mitchell-1.html,SR,WR,"23 Rec, 376 Yds, 16.3 Avg",Southern Mississippi,2019
Trevor Terry,trevor-terry-1,/cfb/players/trevor-terry-1.html,SR,WR,"9 Rec, 90 Yds, 10.0 Avg",Southern Mississippi,2019
Demarcus Jones,demarcus-jones-1,/cfb/players/demarcus-jones-1.html,JR,WR,,Southern Mississippi,2019
Kris Reid,kris-reid-1,/cfb/players/kris-reid-1.html,JR,WR,,Southern Mississippi,2019
Antavious Willis,antavious-willis-1,/cfb/players/antavious-willis-1.html,FR,WR,,Southern Mississippi,2019
Barrett Barham,barrett-barham-1,/cfb/players/barrett-barham-1.html,JR,WR,,Southern Mississippi,2019
Walter Bell,walter-bell-1,/cfb/players/walter-bell-1.html,SO,WR,,Southern Mississippi,2019
Brad Dennis,brad-dennis-2,/cfb/players/brad-dennis-2.html,FR,WR,,Southern Mississippi,2019
Sheldon James,sheldon-james-1,/cfb/players/sheldon-james-1.html,FR,WR,,Southern Mississippi,2019
Marquis McCoy,marquis-mccoy-1,/cfb/players/marquis-mccoy-1.html,JR,WR,,Southern Mississippi,2019
Chris Scruggs,chris-scruggs-1,/cfb/players/chris-scruggs-1.html,FR,WR,,Southern Mississippi,2019
Corey Wilson Jr.,corey-wilson-jr-1,/cfb/players/corey-wilson-jr-1.html,FR,WR,,Southern Mississippi,2019
Ray Ladner,ray-ladner-1,/cfb/players/ray-ladner-1.html,SO,TE,"4 Rec, 38 Yds, 9.5 Avg",Southern Mississippi,2019
Cole Cavallo,cole-cavallo-1,/cfb/players/cole-cavallo-1.html,FR,TE,"2 Rec, 45 Yds, 22.5 Avg",Southern Mississippi,2019
Jacob Prince,jacob-prince-1,/cfb/players/jacob-prince-1.html,FR,TE,,Southern Mississippi,2019
Luke Baker,luke-baker-1,/cfb/players/luke-baker-1.html,FR,TE,,Southern Mississippi,2019
Naricuss Driver,naricuss-driver-1,/cfb/players/naricuss-driver-1.html,FR,TE,,Southern Mississippi,2019
Thomas Morton,thomas-morton-1,/cfb/players/thomas-morton-1.html,SO,TE,,Southern Mississippi,2019
William Potosky III,william-potosky-iii-1,/cfb/players/william-potosky-iii-1.html,SR,TE,,Southern Mississippi,2019
Trace Clopton,trace-clopton-1,/cfb/players/trace-clopton-1.html,SO,OL,,Southern Mississippi,2019
Drake Dorbeck,drake-dorbeck-1,/cfb/players/drake-dorbeck-1.html,SR,OL,,Southern Mississippi,2019
Bryce Foxworth,bryce-foxworth-1,/cfb/players/bryce-foxworth-1.html,JR,OL,,Southern Mississippi,2019
Woodlyson Alcius,woodlyson-alcius-1,/cfb/players/woodlyson-alcius-1.html,JR,OL,,Southern Mississippi,2019
Arvin Fletcher,arvin-fletcher-1,/cfb/players/arvin-fletcher-1.html,JR,OL,,Southern Mississippi,2019
Paul Gainer Jr.,paul-gainer-jr-1,/cfb/players/paul-gainer-jr-1.html,JR,OL,,Southern Mississippi,2019
Douglas Gearity,douglas-gearity-1,/cfb/players/douglas-gearity-1.html,FR,OL,,Southern Mississippi,2019
Tanner Hawthorne,tanner-hawthorne-1,/cfb/players/tanner-hawthorne-1.html,JR,OL,,Southern Mississippi,2019
Tre Johnson,tre-johnson-1,/cfb/players/tre-johnson-1.html,JR,OL,,Southern Mississippi,2019
Kameron King,kameron-king-1,/cfb/players/kameron-king-1.html,FR,OL,,Southern Mississippi,2019
Ty Pollard,ty-pollard-1,/cfb/players/ty-pollard-1.html,SR,OL,,Southern Mississippi,2019
Matt Ryals,matt-ryals-1,/cfb/players/matt-ryals-1.html,FR,OL,,Southern Mississippi,2019
Gerquan Scott,gerquan-scott-1,/cfb/players/gerquan-scott-1.html,FR,OL,,Southern Mississippi,2019
Louis Smith,louis-smith-1,/cfb/players/louis-smith-1.html,FR,OL,,Southern Mississippi,2019
Hayden Sturdevant,hayden-sturdevant-1,/cfb/players/hayden-sturdevant-1.html,SO,OL,,Southern Mississippi,2019
Khalique Washington,khalique-washington-1,/cfb/players/khalique-washington-1.html,JR,OL,,Southern Mississippi,2019
Coker Wright,coker-wright-1,/cfb/players/coker-wright-1.html,FR,OL,,Southern Mississippi,2019
Dalton Melancon,dalton-melancon-1,/cfb/players/dalton-melancon-1.html,FR,K,,Southern Mississippi,2019
Junior Carswell,junior-carswell-1,/cfb/players/junior-carswell-1.html,FR,DL,,Southern Mississippi,2019
De'Mikal Chesser,demikal-chesser-1,/cfb/players/demikal-chesser-1.html,JR,DL,,Southern Mississippi,2019
Andrew Cole,andrew-cole-2,/cfb/players/andrew-cole-2.html,SO,DL,,Southern Mississippi,2019
Ethan Edmondson,ethan-edmondson-1,/cfb/players/ethan-edmondson-1.html,SO,DL,,Southern Mississippi,2019
Von'Darius Freeman,vondarius-freeman-1,/cfb/players/vondarius-freeman-1.html,JR,DL,,Southern Mississippi,2019
Eriq Kitchen,eriq-kitchen-1,/cfb/players/eriq-kitchen-1.html,JR,DL,,Southern Mississippi,2019
Delmond Landry,delmond-landry-1,/cfb/players/delmond-landry-1.html,SR,DL,,Southern Mississippi,2019
Demarrio Smith,demarrio-smith-1,/cfb/players/demarrio-smith-1.html,SR,DL,,Southern Mississippi,2019
Tahj Sykes,tahj-sykes-1,/cfb/players/tahj-sykes-1.html,SO,DL,,Southern Mississippi,2019
Jacques Turner,jacquies-turner-1,/cfb/players/jacquies-turner-1.html,JR,DL,,Southern Mississippi,2019
Garrett Crawford,garrett-crawford-1,/cfb/players/garrett-crawford-1.html,FR,DL,,Southern Mississippi,2019
Racheem Boothe,racheem-boothe-1,/cfb/players/racheem-boothe-1.html,JR,LB,,Southern Mississippi,2019
Swayzee Bozeman,swayzee-bozeman-1,/cfb/players/swayzee-bozeman-1.html,JR,LB,,Southern Mississippi,2019
Torrence Brown,torrence-brown-1,/cfb/players/torrence-brown-1.html,SR,LB,,Southern Mississippi,2019
Nick Dawson,nick-dawson-3,/cfb/players/nick-dawson-3.html,SR,LB,,Southern Mississippi,2019
Ty'Ree Evans,tyree-evans-1,/cfb/players/tyree-evans-1.html,JR,LB,,Southern Mississippi,2019
Darius Kennedy,darius-kennedy-1,/cfb/players/darius-kennedy-1.html,SR,LB,,Southern Mississippi,2019
Santrell Latham,santrell-latham-1,/cfb/players/santrell-latham-1.html,SO,LB,,Southern Mississippi,2019
Hayes Maples,hayes-maples-1,/cfb/players/hayes-maples-1.html,FR,LB,,Southern Mississippi,2019
Zach Portlock,zach-portlock-1,/cfb/players/zach-portlock-1.html,SO,LB,,Southern Mississippi,2019
Devin Thomas,devin-thomas-3,/cfb/players/devin-thomas-3.html,FR,LB,,Southern Mississippi,2019
Terry Whittington,terry-whittington-1,/cfb/players/terry-whittington-1.html,SR,LB,,Southern Mississippi,2019
Benjamin Goudy,benjamin-goudy-1,/cfb/players/benjamin-goudy-1.html,FR,LB,,Southern Mississippi,2019
Freddie Hartz,freddie-hartz-1,/cfb/players/freddie-hartz-1.html,FR,LB,,Southern Mississippi,2019
Trey Lingold,trey-lingold-1,/cfb/players/trey-lingold-1.html,JR,LB,,Southern Mississippi,2019
Avery White,avery-white-1,/cfb/players/avery-white-1.html,FR,LB,,Southern Mississippi,2019
Rachuan Mitchell,rachuan-mitchell-1,/cfb/players/rachuan-mitchell-1.html,JR,DB,,Southern Mississippi,2019
D.Q. Thomas,dq-thomas-2,/cfb/players/dq-thomas-2.html,SR,DB,,Southern Mississippi,2019
Tyler Barnes,tyler-barnes-1,/cfb/players/tyler-barnes-1.html,JR,DB,,Southern Mississippi,2019
Curry Benn,curry-benn-1,/cfb/players/curry-benn-1.html,FR,DB,,Southern Mississippi,2019
