Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tanner Mangum,tanner-mangum-1,/cfb/players/tanner-mangum-1.html,JR,QB,"147 Cmp, 257 Att, 1540 Yds, 8 TD",BYU,2017
Joe Critchlow,joe-critchlow-1,/cfb/players/joe-critchlow-1.html,FR,QB,"55 Cmp, 101 Att, 642 Yds, 3 TD",BYU,2017
Beau Hoge,beau-hoge-1,/cfb/players/beau-hoge-1.html,SO,QB,"19 Cmp, 39 Att, 257 Yds, 2 TD",BYU,2017
Austin Kafentzis,austin-kafentzis-1,/cfb/players/austin-kafentzis-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",BYU,2017
Kody Wilstead,kody-wilstead-1,/cfb/players/kody-wilstead-1.html,FR,QB,,BYU,2017
Koy Detmer Jr.,koy-detmer-jr-1,/cfb/players/koy-detmer-jr-1.html,SO,QB,"7 Cmp, 20 Att, 91 Yds, 0 TD",BYU,2017
Squally Canada,squally-canada-1,/cfb/players/squally-canada-1.html,JR,RB,"120 Att, 710 Yds, 5.9 Avg",BYU,2017
Ula Tolutau,ula-tolutau-1,/cfb/players/ula-tolutau-1.html,FR,RB,"72 Att, 303 Yds, 4.2 Avg",BYU,2017
KJ Hall,kj-hall-1,/cfb/players/kj-hall-1.html,SO,RB,"30 Att, 206 Yds, 6.9 Avg",BYU,2017
Riley Burt,riley-burt-23,/cfb/players/riley-burt-23.html,SO,RB,"23 Att, 104 Yds, 4.5 Avg",BYU,2017
Kavika Fonua,kavika-fonua-1,/cfb/players/kavika-fonua-1.html,JR,RB,"18 Att, 87 Yds, 4.8 Avg",BYU,2017
Brayden El-Bakri,brayden-el-bakri-1,/cfb/players/brayden-el-bakri-1.html,JR,RB,"17 Att, 67 Yds, 3.9 Avg",BYU,2017
Trey Dye,trey-dye-1,/cfb/players/trey-dye-1.html,JR,RB,,BYU,2017
Kyle Griffitts,kyle-griffitts-1,/cfb/players/kyle-griffitts-1.html,SO,RB,,BYU,2017
Creed Richardson,creed-richardson-1,/cfb/players/creed-richardson-1.html,JR,RB,,BYU,2017
Jonah Trinnaman,jonah-trinnaman-1,/cfb/players/jonah-trinnaman-1.html,SR,WR,"24 Rec, 305 Yds, 12.7 Avg",BYU,2017
Beau Tanner,beau-tanner-1,/cfb/players/beau-tanner-1.html,JR,WR,"12 Rec, 135 Yds, 11.3 Avg",BYU,2017
Aleva Hifo,aleva-hifo-1,/cfb/players/aleva-hifo-1.html,SO,WR,"37 Rec, 437 Yds, 11.8 Avg",BYU,2017
Micah Simon,micah-simon-1,/cfb/players/micah-simon-1.html,SO,WR,"27 Rec, 386 Yds, 14.3 Avg",BYU,2017
Talon Shumway,talon-shumway-1,/cfb/players/talon-shumway-1.html,SO,WR,"25 Rec, 257 Yds, 10.3 Avg",BYU,2017
Neil Pau'u,neil-pauu-1,/cfb/players/neil-pauu-1.html,FR,WR,"14 Rec, 139 Yds, 9.9 Avg",BYU,2017
Akile Davis,akile-davis-1,/cfb/players/akile-davis-1.html,SO,WR,,BYU,2017
Grant Jones,grant-jones-3,/cfb/players/grant-jones-3.html,SR,WR,,BYU,2017
Chayce Bolli,chayce-bolli-1,/cfb/players/chayce-bolli-1.html,FR,WR,,BYU,2017
Tariq Buchanan,tariq-buchanan-1,/cfb/players/tariq-buchanan-1.html,FR,WR,,BYU,2017
Keenan Ellis,keenan-ellis-1,/cfb/players/keenan-ellis-1.html,FR,WR,,BYU,2017
Taggart Krueger,taggart-krueger-1,/cfb/players/taggart-krueger-1.html,JR,WR,,BYU,2017
Inoke Lotulelei,inoke-lotulelei-1,/cfb/players/inoke-lotulelei-1.html,SO,WR,,BYU,2017
Rickey Shumway,rickey-shumway-1,/cfb/players/rickey-shumway-1.html,SO,WR,,BYU,2017
Matt Bushman,matt-bushman-1,/cfb/players/matt-bushman-1.html,FR,TE,"49 Rec, 520 Yds, 10.6 Avg",BYU,2017
Tanner Balderree,tanner-balderree-1,/cfb/players/tanner-balderree-1.html,SR,TE,"2 Rec, 26 Yds, 13.0 Avg",BYU,2017
Bentley Hanshaw,bentley-hanshaw-1,/cfb/players/bentley-hanshaw-1.html,FR,TE,,BYU,2017
Moroni Laulu-Pututau,moroni-laulu-pututau-1,/cfb/players/moroni-laulu-pututau-1.html,JR,TE,,BYU,2017
Hunter Marshall,hunter-marshall-2,/cfb/players/hunter-marshall-2.html,JR,TE,,BYU,2017
Joe Tukuafu,joe-tukuafu-1,/cfb/players/joe-tukuafu-1.html,FR,TE,,BYU,2017
JJ Nwigwe,jj-nwigwe-1,/cfb/players/jj-nwigwe-1.html,JR,OL,,BYU,2017
Tuni Kanuch,tuni-kanuch-1,/cfb/players/tuni-kanuch-1.html,SR,OL,,BYU,2017
Tejan Koroma,tejan-koroma-1,/cfb/players/tejan-koroma-1.html,SR,OL,,BYU,2017
Thomas Shoaf,thomas-shoaf-1,/cfb/players/thomas-shoaf-1.html,SO,OL,,BYU,2017
Austin Chambers,austin-chambers-1,/cfb/players/austin-chambers-1.html,FR,OL,,BYU,2017
Brady Christensen,brady-christensen-1,/cfb/players/brady-christensen-1.html,FR,OL,,BYU,2017
James Empey,james-empey-1,/cfb/players/james-empey-1.html,FR,OL,,BYU,2017
Mango Finau,mango-finau-1,/cfb/players/mango-finau-1.html,FR,OL,,BYU,2017
Chandon Herring,chandon-herring-1,/cfb/players/chandon-herring-1.html,FR,OL,,BYU,2017
Tristen Hoge,tristen-hoge-1,/cfb/players/tristen-hoge-1.html,JR,OL,,BYU,2017
Austin Hoyt,austin-hoyt-1,/cfb/players/austin-hoyt-1.html,JR,OL,,BYU,2017
Jacob Jimenez,jacob-jimenez-1,/cfb/players/jacob-jimenez-1.html,JR,OL,,BYU,2017
Kieffer Longson,kieffer-longson-1,/cfb/players/kieffer-longson-1.html,FR,OL,,BYU,2017
Keyan Norman,keyan-norman-1,/cfb/players/keyan-norman-1.html,SR,OL,,BYU,2017
Addison Pulsipher,addison-pulsipher-1,/cfb/players/addison-pulsipher-1.html,SO,OL,,BYU,2017
Leroy Sitake-Tanoai,leroy-tanoai-1,/cfb/players/leroy-tanoai-1.html,SO,OL,,BYU,2017
Taipe Vaka,taipe-vaka-1,/cfb/players/taipe-vaka-1.html,JR,OL,,BYU,2017
Rhett Almond,rhett-almond-1,/cfb/players/rhett-almond-1.html,JR,K,,BYU,2017
Corey Edwards,corey-edwards-1,/cfb/players/corey-edwards-1.html,SR,K,,BYU,2017
