Player,Player_ID,Player_Link,class,pos,summary,School,Year
Charles Brown,charles-brown-8,/cfb/players/charles-brown-8.html,SO,WR,"22 Rec, 297 Yds, 13.5 Avg",Texas State,2022
Marcell Barbee,marcell-barbee-1,/cfb/players/marcell-barbee-1.html,SR,WR,"21 Rec, 299 Yds, 14.2 Avg",Texas State,2022
Javen Banks,javen-banks-1,/cfb/players/javen-banks-1.html,SR,WR,"19 Rec, 271 Yds, 14.3 Avg",Texas State,2022
Drue Jackson,drue-jackson-1,/cfb/players/drue-jackson-1.html,JR,WR,"9 Rec, 79 Yds, 8.8 Avg",Texas State,2022
Chandler Speights,chandler-speights-1,/cfb/players/chandler-speights-1.html,SR,WR,"6 Rec, 30 Yds, 5.0 Avg",Texas State,2022
Demarcus Gregory,demarcus-gregory-1,/cfb/players/demarcus-gregory-1.html,JR,WR,"3 Rec, 23 Yds, 7.7 Avg",Texas State,2022
Dennis Robinson,dennis-robinson-4,/cfb/players/dennis-robinson-4.html,SR,WR,"3 Rec, 13 Yds, 4.3 Avg",Texas State,2022
Waydale Jones,waydale-jones-1,/cfb/players/waydale-jones-1.html,JR,WR,,Texas State,2022
Brooks McCoy,brooks-mccoy-1,/cfb/players/brooks-mccoy-1.html,SO,WR,,Texas State,2022
Jaden Mitchell,jaden-mitchell-1,/cfb/players/jaden-mitchell-1.html,SO,WR,,Texas State,2022
Isaac Norris,isaac-norris-1,/cfb/players/isaac-norris-1.html,FR,WR,,Texas State,2022
Ahmirr Robinson,ahmirr-robinson-1,/cfb/players/ahmirr-robinson-1.html,FR,WR,,Texas State,2022
Brandon Treggs,brandon-treggs-1,/cfb/players/brandon-treggs-1.html,FR,WR,,Texas State,2022
Kannon Webb,kannon-webb-1,/cfb/players/kannon-webb-1.html,SO,WR,,Texas State,2022
Titus Lyons,titus-lyons-1,/cfb/players/titus-lyons-1.html,SO,TE,"6 Rec, 46 Yds, 7.7 Avg",Texas State,2022
Tyler Huff,tyler-huff-2,/cfb/players/tyler-huff-2.html,SR,TE,"5 Rec, 10 Yds, 2.0 Avg",Texas State,2022
Austin Groeschel,austin-groeschel-1,/cfb/players/austin-groeschel-1.html,SO,TE,"2 Rec, -1 Yds, -0.5 Avg",Texas State,2022
Micah Hilts,micah-hilts-1,/cfb/players/micah-hilts-1.html,SR,TE,"1 Rec, 12 Yds, 12.0 Avg",Texas State,2022
Jackson Lanam,jackson-lanam-1,/cfb/players/jackson-lanam-1.html,JR,TE,,Texas State,2022
James Palmer,james-palmer-1,/cfb/players/james-palmer-1.html,SR,TE,,Texas State,2022
DJ Johnson,dj-johnson-11,/cfb/players/dj-johnson-11.html,FR,TE,,Texas State,2022
Russell Baker,russell-baker-1,/cfb/players/russell-baker-1.html,SR,OL,,Texas State,2022
Kylar Cooks,kylar-cooks-1,/cfb/players/kylar-cooks-1.html,JR,OL,,Texas State,2022
Dalton Cooper,dalton-cooper-1,/cfb/players/dalton-cooper-1.html,JR,OL,,Texas State,2022
Alex Costilla,alex-costilla-1,/cfb/players/alex-costilla-1.html,JR,OL,,Texas State,2022
Kyle Hergel,kyle-hergel-1,/cfb/players/kyle-hergel-1.html,JR,OL,,Texas State,2022
Ian Hover,ian-hover-1,/cfb/players/ian-hover-1.html,SR,OL,,Texas State,2022
Evan Lovell,evan-lovell-1,/cfb/players/evan-lovell-1.html,JR,OL,,Texas State,2022
Silas Robinson,silas-robinson-1,/cfb/players/silas-robinson-1.html,JR,OL,,Texas State,2022
Trenton Scott,trenton-scott-1,/cfb/players/trenton-scott-1.html,SO,OL,,Texas State,2022
Jaydan Smith,jaydan-smith-2,/cfb/players/jaydan-smith-2.html,SR,OL,,Texas State,2022
Richard West,richard-west-1,/cfb/players/richard-west-1.html,SR,OL,,Texas State,2022
Nic Fulwider,nic-fulwider-1,/cfb/players/nic-fulwider-1.html,JR,OL,,Texas State,2022
David Hensley,david-hensley-1,/cfb/players/david-hensley-1.html,FR,OL,,Texas State,2022
Austin Markiewicz,austin-markiewicz-1,/cfb/players/austin-markiewicz-1.html,FR,OL,,Texas State,2022
Freddy Murphy,freddy-murphy-1,/cfb/players/freddy-murphy-1.html,FR,OL,,Texas State,2022
Jackson Schultze,jackson-schultze-1,/cfb/players/jackson-schultze-1.html,JR,OL,,Texas State,2022
Larson Workman,larson-workman-1,/cfb/players/larson-workman-1.html,FR,OL,,Texas State,2022
Michael James,michael-james-3,/cfb/players/michael-james-3.html,FR,K,,Texas State,2022
Seth Keller,seth-keller-1,/cfb/players/seth-keller-1.html,JR,K,,Texas State,2022
Mason Shipley,mason-shipley-1,/cfb/players/mason-shipley-1.html,SO,K,,Texas State,2022
Levi Bell,levi-bell-1,/cfb/players/levi-bell-1.html,JR,DL,,Texas State,2022
Gjemar Daniels,gjemar-daniels-1,/cfb/players/gjemar-daniels-1.html,SR,DL,,Texas State,2022
Nico Ezidore,nico-ezidore-1,/cfb/players/nico-ezidore-1.html,SR,DL,,Texas State,2022
Jake Lynch,jake-lynch-2,/cfb/players/jake-lynch-2.html,JR,DL,,Texas State,2022
Nelson Mbanasor,nelson-mbanasor-1,/cfb/players/nelson-mbanasor-1.html,SR,DL,,Texas State,2022
Kajuan Robinson,kajuan-robinson-1,/cfb/players/kajuan-robinson-1.html,SO,DL,,Texas State,2022
Davon Sears,davon-sears-1,/cfb/players/davon-sears-1.html,SO,DL,,Texas State,2022
Myron Warren,myron-warren-1,/cfb/players/myron-warren-1.html,JR,DL,,Texas State,2022
DeOnte Washington,deonte-washington-1,/cfb/players/deonte-washington-1.html,SO,DL,,Texas State,2022
Ethan Hamby,ethan-hamby-1,/cfb/players/ethan-hamby-1.html,FR,DL,,Texas State,2022
Colten Matus,colten-matus-1,/cfb/players/colten-matus-1.html,SO,DL,,Texas State,2022
Jordan Mitchell,jordan-mitchell-5,/cfb/players/jordan-mitchell-5.html,FR,DL,,Texas State,2022
Samuel Obiang,samuel-obiang-1,/cfb/players/samuel-obiang-1.html,SR,DL,,Texas State,2022
Christian Owens,christian-owens-2,/cfb/players/christian-owens-2.html,JR,DL,,Texas State,2022
John Emmanuel,john-emmanuel-1,/cfb/players/john-emmanuel-1.html,SO,LB,,Texas State,2022
Josh Emmanuel,josh-emmanuel-1,/cfb/players/josh-emmanuel-1.html,JR,LB,,Texas State,2022
London Harris,london-harris-1,/cfb/players/london-harris-1.html,SR,LB,,Texas State,2022
DeMarrquese Hayes,demarrquese-hayes-2,/cfb/players/demarrquese-hayes-2.html,JR,LB,,Texas State,2022
Kenny Haynes,kenny-haynes-1,/cfb/players/kenny-haynes-1.html,JR,LB,,Texas State,2022
Brian Holloway,brian-holloway-1,/cfb/players/brian-holloway-1.html,SR,LB,,Texas State,2022
Devin Martinez,devin-martinez-1,/cfb/players/devin-martinez-1.html,JR,LB,,Texas State,2022
Issiah Nixon,issiah-nixon-1,/cfb/players/issiah-nixon-1.html,SO,LB,,Texas State,2022
Jordan Revels,jordan-revels-2,/cfb/players/jordan-revels-2.html,SR,LB,,Texas State,2022
Sione Tupou,sione-tupou-1,/cfb/players/sione-tupou-1.html,SR,LB,,Texas State,2022
CJ Williams,cj-williams-5,/cfb/players/cj-williams-5.html,SR,LB,,Texas State,2022
Will Cornelson,will-cornelson-1,/cfb/players/will-cornelson-1.html,FR,LB,,Texas State,2022
Graham Faloona,graham-faloona-1,/cfb/players/graham-faloona-1.html,SO,LB,,Texas State,2022
Owen McClintock,owen-mcclintock-1,/cfb/players/owen-mcclintock-1.html,SO,LB,,Texas State,2022
Connor Motsinger,connor-motsinger-1,/cfb/players/connor-motsinger-1.html,SO,LB,,Texas State,2022
Micah Strahan,micah-strahan-1,/cfb/players/micah-strahan-1.html,SO,LB,,Texas State,2022
Nace Washington,nace-washington-1,/cfb/players/nace-washington-1.html,FR,LB,,Texas State,2022
Ronnie Hammrick III,ronnie-hammrick-iii-1,/cfb/players/ronnie-hammrick-iii-1.html,FR,DB,,Texas State,2022
Bernock Iya,bernock-iya-1,/cfb/players/bernock-iya-1.html,FR,DB,,Texas State,2022
Drake Johnson,drake-johnson-2,/cfb/players/drake-johnson-2.html,SO,DB,,Texas State,2022
Christian Tschauner,christian-tschauner-1,/cfb/players/christian-tschauner-1.html,SO,DB,,Texas State,2022
Pierre Kemeni,pierre-kemeni-1,/cfb/players/pierre-kemeni-1.html,SO,DB,,Texas State,2022
Sean Verdun,sean-verdun-1,/cfb/players/sean-verdun-1.html,SO,DB,,Texas State,2022
David Nunez,david-nunez-1,/cfb/players/david-nunez-1.html,SO,P,,Texas State,2022
Seamus O'Kelly,seamus-okelly-1,/cfb/players/seamus-okelly-1.html,SR,P,,Texas State,2022
Kevin Anderson,kevin-anderson-5,/cfb/players/kevin-anderson-5.html,JR,S,,Texas State,2022
Ben Bell,ben-bell-2,/cfb/players/ben-bell-2.html,JR,DE,,Texas State,2022
Alonzo Edwards Jr.,alonzo-edwards-jr-1,/cfb/players/alonzo-edwards-jr-1.html,JR,CB,,Texas State,2022
Durham Harris,durham-harris-1,/cfb/players/durham-harris-1.html,JR,LS,,Texas State,2022
Roderick Hockley,roderick-hockley-1,/cfb/players/roderick-hockley-1.html,SR,CB,,Texas State,2022
DeJordan Mask,dejordan-mask-1,/cfb/players/dejordan-mask-1.html,JR,S,,Texas State,2022
Chris Mills,chris-mills-2,/cfb/players/chris-mills-2.html,SR,CB,,Texas State,2022
Jarron Morris,jarron-morris-1,/cfb/players/jarron-morris-1.html,JR,CB,,Texas State,2022
Kaydon Olivia,kaydon-olivia-1,/cfb/players/kaydon-olivia-1.html,FR,LS,,Texas State,2022
Dominique Ratcliffe,dominique-ratcliffe-1,/cfb/players/dominique-ratcliffe-1.html,SO,DT,,Texas State,2022
Kordell Rodgers,kordell-rodgers-1,/cfb/players/kordell-rodgers-1.html,SR,CB,,Texas State,2022
Tory Spears,tory-spears-1,/cfb/players/tory-spears-1.html,SR,S,,Texas State,2022
Peyton Tuggle,peyton-tuggle-1,/cfb/players/peyton-tuggle-1.html,SR,S,,Texas State,2022
Javen Ware,javen-ware-1,/cfb/players/javen-ware-1.html,JR,S,,Texas State,2022
Jared Hopper,jared-hopper-1,/cfb/players/jared-hopper-1.html,SO,S,,Texas State,2022
Jonathan James,jonathan-james-1,/cfb/players/jonathan-james-1.html,SO,S,,Texas State,2022
Gage Patrick,gage-patrick-1,/cfb/players/gage-patrick-1.html,SO,DE,,Texas State,2022
Valen Penn,valen-penn-1,/cfb/players/valen-penn-1.html,FR,LS,,Texas State,2022
Kaden Watts,kaden-watts-1,/cfb/players/kaden-watts-1.html,FR,S,,Texas State,2022
