Player,Player_ID,Player_Link,class,pos,summary,School,Year
Beau Pribula,beau-pribula-1,/cfb/players/beau-pribula-1.html,SR,QB,"182 Cmp, 270 Att, 1941 Yds, 11 TD",Missouri,2025
Matt Zollers,matt-zollers-1,/cfb/players/matt-zollers-1.html,FR,QB,"47 Cmp, 88 Att, 503 Yds, 4 TD",Missouri,2025
Brett Brown,brett-brown-1,/cfb/players/brett-brown-1.html,JR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Missouri,2025
Tommy Lock,tommy-lock-2,/cfb/players/tommy-lock-2.html,SR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Missouri,2025
Sam Horn,sam-horn-1,/cfb/players/sam-horn-1.html,JR,QB,,Missouri,2025
Kameron Eleby,kameron-eleby-1,/cfb/players/kameron-eleby-1.html,FR,QB,,Missouri,2025
Essien Smith,essien-smith-1,/cfb/players/essien-smith-1.html,FR,QB,,Missouri,2025
Ahmad Hardy,ahmad-hardy-1,/cfb/players/ahmad-hardy-1.html,SO,RB,"256 Att, 1649 Yds, 6.4 Avg",Missouri,2025
Jamal Roberts,jamal-roberts-2,/cfb/players/jamal-roberts-2.html,SO,RB,"124 Att, 753 Yds, 6.1 Avg",Missouri,2025
Marquise Davis,marquise-davis-1,/cfb/players/marquise-davis-1.html,FR,RB,"34 Att, 200 Yds, 5.9 Avg",Missouri,2025
Tavorus Jones,tavorus-jones-1,/cfb/players/tavorus-jones-1.html,JR,RB,"7 Att, 31 Yds, 4.4 Avg",Missouri,2025
Brendon Haygood,brendon-haygood-1,/cfb/players/brendon-haygood-1.html,FR,RB,"4 Att, 12 Yds, 3.0 Avg",Missouri,2025
Anthony Favrow,anthony-favrow-1,/cfb/players/anthony-favrow-1.html,SR,RB,"1 Att, 4 Yds, 4.0 Avg",Missouri,2025
Kevin Coleman Jr.,kevin-coleman-jr-1,/cfb/players/kevin-coleman-jr-1.html,SR,WR,"66 Rec, 732 Yds, 11.1 Avg",Missouri,2025
Joshua Manning,joshua-manning-1,/cfb/players/joshua-manning-1.html,JR,WR,"29 Rec, 318 Yds, 11.0 Avg",Missouri,2025
DaMarion Fowlkes,damarion-fowlkes-1,/cfb/players/damarion-fowlkes-1.html,FR,WR,,Missouri,2025
Donovan Olugbode,donovan-olugbode-1,/cfb/players/donovan-olugbode-1.html,FR,WR,"30 Rec, 401 Yds, 13.4 Avg",Missouri,2025
Marquis Johnson,marquis-johnson-3,/cfb/players/marquis-johnson-3.html,JR,WR,"28 Rec, 340 Yds, 12.1 Avg",Missouri,2025
Daniel Blood,daniel-blood-1,/cfb/players/daniel-blood-1.html,JR,WR,"5 Rec, 51 Yds, 10.2 Avg",Missouri,2025
Xavier Loyd,xavier-loyd-1,/cfb/players/xavier-loyd-1.html,JR,WR,"2 Rec, 21 Yds, 10.5 Avg",Missouri,2025
Shaun Terry II,shaun-terry-ii-1,/cfb/players/shaun-terry-ii-1.html,FR,WR,"1 Rec, 9 Yds, 9.0 Avg",Missouri,2025
James Madison III,james-madison-iii-1,/cfb/players/james-madison-iii-1.html,SO,WR,,Missouri,2025
Logan Muckey,logan-muckey-1,/cfb/players/logan-muckey-1.html,SR,WR,,Missouri,2025
Jayden Bolton,jayden-bolton-1,/cfb/players/jayden-bolton-1.html,SR,WR,,Missouri,2025
Noah Flaskamp,noah-flaskamp-1,/cfb/players/noah-flaskamp-1.html,JR,WR,,Missouri,2025
Cameron Pitts,cameron-pitts-1,/cfb/players/cameron-pitts-1.html,FR,WR,,Missouri,2025
Gavin Wyatt,gavin-wyatt-1,/cfb/players/gavin-wyatt-1.html,JR,WR,,Missouri,2025
Gavin Wyatt,gavin-wyatt-2,/cfb/players/gavin-wyatt-2.html,JR,WR,,Missouri,2025
Brett Norfleet,brett-norfleet-1,/cfb/players/brett-norfleet-1.html,JR,TE,"31 Rec, 254 Yds, 8.2 Avg",Missouri,2025
Jude James,jude-james-1,/cfb/players/jude-james-1.html,SO,TE,"6 Rec, 81 Yds, 13.5 Avg",Missouri,2025
Jordon Harris,jordon-harris-1,/cfb/players/jordon-harris-1.html,JR,TE,"4 Rec, 48 Yds, 12.0 Avg",Missouri,2025
Vince Brown II,vince-brown-ii-1,/cfb/players/vince-brown-ii-1.html,SR,TE,,Missouri,2025
Gavin Hoffman,gavin-hoffman-2,/cfb/players/gavin-hoffman-2.html,SO,TE,,Missouri,2025
Adam Molitor,adam-molitor-1,/cfb/players/adam-molitor-1.html,SO,TE,,Missouri,2025
Dakotah Terrell,dakotah-terrell-1,/cfb/players/dakotah-terrell-1.html,FR,TE,,Missouri,2025
Jaylen Early,jaylen-early-1,/cfb/players/jaylen-early-1.html,SR,OL,,Missouri,2025
Henry Fenuku,henry-fenuku-1,/cfb/players/henry-fenuku-1.html,FR,OL,,Missouri,2025
Dominick Giudice,dominick-giudice-1,/cfb/players/dominick-giudice-1.html,SR,OL,,Missouri,2025
Cayden Green,cayden-green-1,/cfb/players/cayden-green-1.html,JR,OL,,Missouri,2025
Whit Hafer,whit-hafer-1,/cfb/players/whit-hafer-1.html,SO,OL,,Missouri,2025
Keiton Jones,keiton-jones-1,/cfb/players/keiton-jones-1.html,FR,OL,,Missouri,2025
Ryan Jostes,ryan-jostes-1,/cfb/players/ryan-jostes-1.html,SO,OL,,Missouri,2025
Jack Lange,jack-lange-1,/cfb/players/jack-lange-1.html,FR,OL,,Missouri,2025
Curtis Peagler,curtis-peagler-1,/cfb/players/curtis-peagler-1.html,JR,OL,,Missouri,2025
Logan Reichert,logan-reichert-1,/cfb/players/logan-reichert-1.html,SO,OL,,Missouri,2025
Jayven Richardson,jayven-richardson-1,/cfb/players/jayven-richardson-1.html,JR,OL,,Missouri,2025
Connor Tollison,connor-tollison-1,/cfb/players/connor-tollison-1.html,SR,OL,,Missouri,2025
Keagen Trost,keagen-trost-1,/cfb/players/keagen-trost-1.html,SR,OL,,Missouri,2025
Johnny Williams IV,johnny-williams-iv-1,/cfb/players/johnny-williams-iv-1.html,SO,OL,,Missouri,2025
Tristan Wilson,tristan-wilson-1,/cfb/players/tristan-wilson-1.html,JR,OL,,Missouri,2025
Henry McDermott,henry-mcdermott-1,/cfb/players/henry-mcdermott-1.html,SR,OL,,Missouri,2025
Chace Missouri,chace-missouri-1,/cfb/players/chace-missouri-1.html,FR,OL,,Missouri,2025
Joe Schranz,joe-schranz-1,/cfb/players/joe-schranz-1.html,FR,OL,,Missouri,2025
Brandon Solis,brandon-solis-1,/cfb/players/brandon-solis-1.html,JR,OL,,Missouri,2025
Blake Craig,blake-craig-1,/cfb/players/blake-craig-1.html,SO,K,,Missouri,2025
Robert Meyer,robert-meyer-1,/cfb/players/robert-meyer-1.html,FR,K,,Missouri,2025
Oliver Robbins,oliver-robbins-1,/cfb/players/oliver-robbins-1.html,SO,K,,Missouri,2025
Ryder Goodwin,ryder-goodwin-1,/cfb/players/ryder-goodwin-1.html,SO,K,,Missouri,2025
Justin Bodford,justin-bodford-1,/cfb/players/justin-bodford-1.html,SO,DL,,Missouri,2025
Jalen Marshall,jalen-marshall-1,/cfb/players/jalen-marshall-1.html,JR,DL,,Missouri,2025
