Player,Player_ID,Player_Link,class,pos,summary,School,Year
Feleipe Franks,feleipe-franks-1,/cfb/players/feleipe-franks-1.html,FR,QB,"125 Cmp, 229 Att, 1438 Yds, 9 TD",Florida,2017
Malik Zaire,malik-zaire-1,/cfb/players/malik-zaire-1.html,SR,QB,"32 Cmp, 56 Att, 349 Yds, 0 TD",Florida,2017
Luke Del Rio,luke-del-rio-1,/cfb/players/luke-del-rio-1.html,JR,QB,"16 Cmp, 25 Att, 138 Yds, 1 TD",Florida,2017
Jake Allen,jake-allen-1,/cfb/players/jake-allen-1.html,FR,QB,,Florida,2017
Jack Ruskell,jack-ruskell-1,/cfb/players/jack-ruskell-1.html,FR,QB,,Florida,2017
Nick Sproles,nick-sproles-1,/cfb/players/nick-sproles-1.html,FR,QB,,Florida,2017
Kyle Trask,kyle-trask-1,/cfb/players/kyle-trask-1.html,FR,QB,,Florida,2017
Lamical Perine,lamical-perine-1,/cfb/players/lamical-perine-1.html,SO,RB,"136 Att, 562 Yds, 4.1 Avg",Florida,2017
Malik Davis,malik-davis-1,/cfb/players/malik-davis-1.html,FR,RB,"79 Att, 526 Yds, 6.7 Avg",Florida,2017
Mark Thompson,mark-thompson-2,/cfb/players/mark-thompson-2.html,SR,RB,"58 Att, 297 Yds, 5.1 Avg",Florida,2017
Adarius Lemons,adarius-lemons-1,/cfb/players/adarius-lemons-1.html,FR,RB,"19 Att, 136 Yds, 7.2 Avg",Florida,2017
Tyriek Hopkins,tyriek-hopkins-1,/cfb/players/tyriek-hopkins-1.html,SO,RB,"1 Att, 4 Yds, 4.0 Avg",Florida,2017
Jordan Scarlett,jordan-scarlett-1,/cfb/players/jordan-scarlett-1.html,JR,RB,,Florida,2017
Brandon Powell,brandon-powell-1,/cfb/players/brandon-powell-1.html,SR,WR,"42 Rec, 406 Yds, 9.7 Avg",Florida,2017
Dre Massey,dre-massey-1,/cfb/players/dre-massey-1.html,JR,WR,"11 Rec, 149 Yds, 13.5 Avg",Florida,2017
