Player,Player_ID,Player_Link,class,pos,summary,School,Year
Peyton Ramsey,peyton-ramsey-1,/cfb/players/peyton-ramsey-1.html,SR,QB,"172 Cmp, 282 Att, 1733 Yds, 12 TD",Northwestern,2020
Andrew Marty,andrew-marty-1,/cfb/players/andrew-marty-1.html,JR,QB,,Northwestern,2020
TJ Green,tj-green-2,/cfb/players/tj-green-2.html,SR,QB,,Northwestern,2020
Hunter Johnson,hunter-johnson-2,/cfb/players/hunter-johnson-2.html,JR,QB,,Northwestern,2020
Zac Krause,zac-krause-1,/cfb/players/zac-krause-1.html,FR,QB,,Northwestern,2020
Carl Richardson,carl-richardson-2,/cfb/players/carl-richardson-2.html,FR,QB,,Northwestern,2020
Aiden Smith,aiden-smith-1,/cfb/players/aiden-smith-1.html,SR,QB,,Northwestern,2020
Cam Porter,cam-porter-1,/cfb/players/cam-porter-1.html,FR,RB,"81 Att, 333 Yds, 4.1 Avg",Northwestern,2020
Isaiah Bowser,isaiah-bowser-1,/cfb/players/isaiah-bowser-1.html,JR,RB,"78 Att, 230 Yds, 2.9 Avg",Northwestern,2020
Drake Anderson,drake-anderson-1,/cfb/players/drake-anderson-1.html,SO,RB,"62 Att, 256 Yds, 4.1 Avg",Northwestern,2020
Evan Hull,evan-hull-2,/cfb/players/evan-hull-2.html,FR,RB,"25 Att, 209 Yds, 8.4 Avg",Northwestern,2020
Jesse Brown,jesse-brown-3,/cfb/players/jesse-brown-3.html,SR,RB,"15 Att, 36 Yds, 2.4 Avg",Northwestern,2020
Marcus Cisco,marcus-cisco-1,/cfb/players/marcus-cisco-1.html,FR,RB,"3 Att, 6 Yds, 2.0 Avg",Northwestern,2020
Raymond Niro III,raymond-niro-iii-1,/cfb/players/raymond-niro-iii-1.html,SO,RB,"2 Rec, 17 Yds, 8.5 Avg",Northwestern,2020
Connor Newhouse,connor-newhouse-1,/cfb/players/connor-newhouse-1.html,FR,RB,,Northwestern,2020
Jake Arthurs,jake-arthurs-1,/cfb/players/jake-arthurs-1.html,FR,RB,,Northwestern,2020
Riley Lees,riley-lees-1,/cfb/players/riley-lees-1.html,SR,WR,"20 Rec, 214 Yds, 10.7 Avg",Northwestern,2020
Kyric McGowan,kyric-mcgowan-1,/cfb/players/kyric-mcgowan-1.html,SR,WR,"34 Rec, 366 Yds, 10.8 Avg",Northwestern,2020
Ramaud Chiaokhiao-Bowman,ramaud-chiaokhiao-bowman-1,/cfb/players/ramaud-chiaokhiao-bowman-1.html,SR,WR,"41 Rec, 508 Yds, 12.4 Avg",Northwestern,2020
Malik Washington,malik-washington-1,/cfb/players/malik-washington-1.html,SO,WR,"5 Rec, 51 Yds, 10.2 Avg",Northwestern,2020
