Player,Player_ID,Player_Link,class,pos,summary,School,Year
Treon Harris,treon-harris-1,/cfb/players/treon-harris-1.html,SO,QB,"119 Cmp, 235 Att, 1676 Yds, 9 TD",Florida,2015
Will Grier,will-grier-1,/cfb/players/will-grier-1.html,FR,QB,"105 Cmp, 160 Att, 1202 Yds, 10 TD",Florida,2015
Josh Grady,josh-grady-1,/cfb/players/josh-grady-1.html,SR,QB,"3 Cmp, 4 Att, 17 Yds, 0 TD",Florida,2015
Luke Del Rio,luke-del-rio-1,/cfb/players/luke-del-rio-1.html,SO,QB,,Florida,2015
Brian Fallace,brian-fallace-1,/cfb/players/brian-fallace-1.html,FR,QB,,Florida,2015
Harry Gornto V,harry-gornto-v-1,/cfb/players/harry-gornto-v-1.html,FR,QB,,Florida,2015
Jacob Guy,jacob-guy-1,/cfb/players/jacob-guy-1.html,JR,QB,,Florida,2015
Anderson Proctor,anderson-proctor-1,/cfb/players/anderson-proctor-1.html,SO,QB,,Florida,2015
Kelvin Taylor,kelvin-taylor-1,/cfb/players/kelvin-taylor-1.html,JR,RB,"259 Att, 1035 Yds, 4.0 Avg",Florida,2015
Jordan Cronkrite,jordan-cronkrite-1,/cfb/players/jordan-cronkrite-1.html,FR,RB,"44 Att, 157 Yds, 3.6 Avg",Florida,2015
Jordan Scarlett,jordan-scarlett-1,/cfb/players/jordan-scarlett-1.html,FR,RB,"34 Att, 181 Yds, 5.3 Avg",Florida,2015
Case Harrison,case-harrison-1,/cfb/players/case-harrison-1.html,SO,RB,"5 Att, 17 Yds, 3.4 Avg",Florida,2015
Mark Herndon,mark-herndon-1,/cfb/players/mark-herndon-1.html,JR,RB,"4 Att, 12 Yds, 3.0 Avg",Florida,2015
Tyriek Hopkins,tyriek-hopkins-1,/cfb/players/tyriek-hopkins-1.html,FR,RB,,Florida,2015
Antonio Callaway,antonio-callaway-1,/cfb/players/antonio-callaway-1.html,FR,WR,"35 Rec, 678 Yds, 19.4 Avg",Florida,2015
Demarcus Robinson,demarcus-robinson-3,/cfb/players/demarcus-robinson-3.html,JR,WR,"47 Rec, 520 Yds, 11.1 Avg",Florida,2015
Alvin Bailey,alvin-bailey-2,/cfb/players/alvin-bailey-2.html,SO,WR,"3 Rec, 49 Yds, 16.3 Avg",Florida,2015
Brandon Powell,brandon-powell-1,/cfb/players/brandon-powell-1.html,SO,WR,"29 Rec, 390 Yds, 13.4 Avg",Florida,2015
Ahmad Fulwood,ahmad-fulwood-1,/cfb/players/ahmad-fulwood-1.html,JR,WR,"6 Rec, 61 Yds, 10.2 Avg",Florida,2015
Valdez Showers,valdez-showers-1,/cfb/players/valdez-showers-1.html,SR,WR,"6 Rec, 64 Yds, 10.7 Avg",Florida,2015
Chris Thompson,chris-thompson-4,/cfb/players/chris-thompson-4.html,JR,WR,"5 Rec, 48 Yds, 9.6 Avg",Florida,2015
C.J. Worton,cj-worton-1,/cfb/players/cj-worton-1.html,SO,WR,"4 Rec, 69 Yds, 17.3 Avg",Florida,2015
Roger Dixon,roger-dixon-2,/cfb/players/roger-dixon-2.html,SR,WR,"1 Rec, 3 Yds, 3.0 Avg",Florida,2015
Raphael Andrades,raphael-andrades-1,/cfb/players/raphael-andrades-1.html,JR,WR,,Florida,2015
Kalif Jackson,kalif-jackson-1,/cfb/players/kalif-jackson-1.html,FR,WR,,Florida,2015
Glenn Jarriel,glenn-jarriel-1,/cfb/players/glenn-jarriel-1.html,FR,WR,,Florida,2015
Latroy Pittman,latroy-pittman-1,/cfb/players/latroy-pittman-1.html,SR,WR,,Florida,2015
Evan Schroeder,evan-schroeder-1,/cfb/players/evan-schroeder-1.html,SR,WR,,Florida,2015
Ryan Sousa,ryan-sousa-1,/cfb/players/ryan-sousa-1.html,FR,WR,,Florida,2015
Jake McGee,jake-mcgee-1,/cfb/players/jake-mcgee-1.html,SR,TE,"41 Rec, 381 Yds, 9.3 Avg",Florida,2015
DeAndre Goolsby,deandre-goolsby-1,/cfb/players/deandre-goolsby-1.html,SO,TE,"17 Rec, 277 Yds, 16.3 Avg",Florida,2015
C'yontai Lewis,cyontai-lewis-1,/cfb/players/cyontai-lewis-1.html,FR,TE,"4 Rec, 75 Yds, 18.8 Avg",Florida,2015
Bair Diamond,bair-diamond-1,/cfb/players/bair-diamond-1.html,SR,TE,,Florida,2015
Ryan Ferguson,ryan-ferguson-1,/cfb/players/ryan-ferguson-1.html,FR,TE,,Florida,2015
Camrin Knight,camrin-knight-1,/cfb/players/camrin-knight-1.html,FR,TE,,Florida,2015
Moral Stephens,moral-stephens-1,/cfb/players/moral-stephens-1.html,FR,TE,,Florida,2015
Cameron Dillard,cameron-dillard-1,/cfb/players/cameron-dillard-1.html,SO,OL,,Florida,2015
Martez Ivey,martez-ivey-1,/cfb/players/martez-ivey-1.html,FR,OL,,Florida,2015
Alex McCalister,alex-mccalister-1,/cfb/players/alex-mccalister-1.html,JR,OL,,Florida,2015
Marcel Benalcazar,marcel-benalcazar-1,/cfb/players/marcel-benalcazar-1.html,JR,OL,,Florida,2015
Matthew Bowden,matthew-bowden-1,/cfb/players/matthew-bowden-1.html,JR,OL,,Florida,2015
Nick Buchanan,nick-buchanan-1,/cfb/players/nick-buchanan-1.html,FR,OL,,Florida,2015
Richard Desir-Jones,richard-desir-jones-1,/cfb/players/richard-desir-jones-1.html,FR,OL,,Florida,2015
Travaris Dorsey,travaris-dorsey-1,/cfb/players/travaris-dorsey-1.html,FR,OL,,Florida,2015
Marcus Givens,marcus-givens-1,/cfb/players/marcus-givens-1.html,FR,OL,,Florida,2015
Mason Halter,mason-halter-1,/cfb/players/mason-halter-1.html,SR,OL,,Florida,2015
Kavaris Harkless,kavaris-harkless-1,/cfb/players/kavaris-harkless-1.html,FR,OL,,Florida,2015
Fred Johnson,fred-johnson-3,/cfb/players/fred-johnson-3.html,FR,OL,,Florida,2015
Tyler Jordan,tyler-jordan-1,/cfb/players/tyler-jordan-1.html,FR,OL,,Florida,2015
T.J. McCoy,tj-mccoy-1,/cfb/players/tj-mccoy-1.html,FR,OL,,Florida,2015
Andrew Mike,andrew-mike-1,/cfb/players/andrew-mike-1.html,FR,OL,,Florida,2015
Antonio Riles,antonio-riles-1,/cfb/players/antonio-riles-1.html,SO,OL,,Florida,2015
Brandon Sandifer,brandon-sandifer-1,/cfb/players/brandon-sandifer-1.html,FR,OL,,Florida,2015
David Sharpe,david-sharpe-1,/cfb/players/david-sharpe-1.html,SO,OL,,Florida,2015
Zach Shinn,zach-shinn-1,/cfb/players/zach-shinn-1.html,FR,OL,,Florida,2015
Trip Thurman,trip-thurman-1,/cfb/players/trip-thurman-1.html,SR,OL,,Florida,2015
Nick Villano,nick-villano-1,/cfb/players/nick-villano-1.html,FR,OL,,Florida,2015
