Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dylan Raiola,dylan-raiola-1,/cfb/players/dylan-raiola-1.html,FR,QB,"275 Cmp, 410 Att, 2819 Yds, 13 TD",Nebraska,2024
Heinrich Haarberg,heinrich-haarberg-1,/cfb/players/heinrich-haarberg-1.html,JR,QB,"10 Cmp, 18 Att, 101 Yds, 0 TD",Nebraska,2024
Jalyn Gramstad,jalyn-gramstad-1,/cfb/players/jalyn-gramstad-1.html,SO,QB,"1 Cmp, 3 Att, 11 Yds, 0 TD",Nebraska,2024
Daniel Kaelin,daniel-kaelin-1,/cfb/players/daniel-kaelin-1.html,FR,QB,,Nebraska,2024
Luke Longval,luke-longval-1,/cfb/players/luke-longval-1.html,SO,QB,,Nebraska,2024
Bode Soukup,bode-soukup-1,/cfb/players/bode-soukup-1.html,FR,QB,,Nebraska,2024
Dante Dowdell,dante-dowdell-1,/cfb/players/dante-dowdell-1.html,SO,RB,"143 Att, 614 Yds, 4.3 Avg",Nebraska,2024
Emmett Johnson,emmett-johnson-2,/cfb/players/emmett-johnson-2.html,SO,RB,"117 Att, 598 Yds, 5.1 Avg",Nebraska,2024
Rahmir Johnson,rahmir-johnson-1,/cfb/players/rahmir-johnson-1.html,SR,RB,"54 Att, 261 Yds, 4.8 Avg",Nebraska,2024
Gabe Ervin Jr.,gabe-ervin-jr-1,/cfb/players/gabe-ervin-jr-1.html,JR,RB,"14 Att, 41 Yds, 2.9 Avg",Nebraska,2024
Kwinten Ives,kwinten-ives-1,/cfb/players/kwinten-ives-1.html,FR,RB,"6 Att, 7 Yds, 1.2 Avg",Nebraska,2024
Maurice Mazzccua,maurice-mazzccua-1,/cfb/players/maurice-mazzccua-1.html,SR,RB,"5 Att, 8 Yds, 1.6 Avg",Nebraska,2024
Mekhi Nelson,mekhi-nelson-1,/cfb/players/mekhi-nelson-1.html,FR,RB,"1 Att, 2 Yds, 2.0 Avg",Nebraska,2024
Rowdy Bauer,rowdy-bauer-1,/cfb/players/rowdy-bauer-1.html,FR,RB,,Nebraska,2024
Jacory Barney Jr.,jacory-barney-jr-1,/cfb/players/jacory-barney-jr-1.html,FR,WR,"55 Rec, 447 Yds, 8.1 Avg",Nebraska,2024
Jaylen Lloyd,jaylen-lloyd-1,/cfb/players/jaylen-lloyd-1.html,SO,WR,"13 Rec, 255 Yds, 19.6 Avg",Nebraska,2024
Isaiah Neyor,isaiah-neyor-1,/cfb/players/isaiah-neyor-1.html,SR,WR,"34 Rec, 455 Yds, 13.4 Avg",Nebraska,2024
Janiran Bonner,janiran-bonner-1,/cfb/players/janiran-bonner-1.html,SO,WR,"11 Rec, 67 Yds, 6.1 Avg",Nebraska,2024
Carter Nelson,carter-nelson-1,/cfb/players/carter-nelson-1.html,FR,WR,"10 Rec, 86 Yds, 8.6 Avg",Nebraska,2024
Kenneth Williams,kenneth-williams-5,/cfb/players/kenneth-williams-5.html,FR,WR,,Nebraska,2024
Jahmal Banks,jahmal-banks-1,/cfb/players/jahmal-banks-1.html,JR,WR,"44 Rec, 587 Yds, 13.3 Avg",Nebraska,2024
Alex Bullock,alex-bullock-1,/cfb/players/alex-bullock-1.html,JR,WR,"1 Rec, 12 Yds, 12.0 Avg",Nebraska,2024
Isaiah Garcia-Castaneda,isaiah-garcia-castaneda-1,/cfb/players/isaiah-garcia-castaneda-1.html,SR,WR,"1 Rec, 10 Yds, 10.0 Avg",Nebraska,2024
Roman Mangini,roman-mangini-1,/cfb/players/roman-mangini-1.html,SO,WR,"1 Rec, 11 Yds, 11.0 Avg",Nebraska,2024
Keelan Smith,keelan-smith-1,/cfb/players/keelan-smith-1.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",Nebraska,2024
Elliot Brown,elliot-brown-1,/cfb/players/elliot-brown-1.html,JR,WR,,Nebraska,2024
Quinn Clark,quinn-clark-1,/cfb/players/quinn-clark-1.html,FR,WR,,Nebraska,2024
Malachi Coleman,malachi-coleman-1,/cfb/players/malachi-coleman-1.html,SO,WR,,Nebraska,2024
Isaiah McMorris,isaiah-mcmorris-1,/cfb/players/isaiah-mcmorris-1.html,FR,WR,,Nebraska,2024
Hayes Miller,hayes-miller-1,/cfb/players/hayes-miller-1.html,FR,WR,,Nebraska,2024
Demitrius Bell,demitrius-bell-1,/cfb/players/demitrius-bell-1.html,FR,WR,,Nebraska,2024
Ryker Evans,ryker-evans-1,/cfb/players/ryker-evans-1.html,FR,WR,,Nebraska,2024
Dae'vonn Hall,daevonn-hall-1,/cfb/players/daevonn-hall-1.html,FR,WR,,Nebraska,2024
Cooper Hausmann,cooper-hausmann-1,/cfb/players/cooper-hausmann-1.html,SO,WR,,Nebraska,2024
DJ Singleton,dj-singleton-2,/cfb/players/dj-singleton-2.html,FR,WR,,Nebraska,2024
Thomas Fidone II,thomas-fidone-iii-1,/cfb/players/thomas-fidone-iii-1.html,JR,TE,"36 Rec, 373 Yds, 10.4 Avg",Nebraska,2024
Nate Boerkircher,nate-boerkircher-1,/cfb/players/nate-boerkircher-1.html,JR,TE,"6 Rec, 102 Yds, 17.0 Avg",Nebraska,2024
Luke Lindenmeyer,luke-lindenmeyer-1,/cfb/players/luke-lindenmeyer-1.html,SO,TE,"5 Rec, 50 Yds, 10.0 Avg",Nebraska,2024
Cayden Echternach,cayden-echternach-1,/cfb/players/cayden-echternach-1.html,FR,TE,,Nebraska,2024
Ian Flynt,ian-flynt-1,/cfb/players/ian-flynt-1.html,FR,TE,,Nebraska,2024
Eric Ingwerson,eric-ingwerson-1,/cfb/players/eric-ingwerson-1.html,FR,TE,,Nebraska,2024
Danny King,danny-king-2,/cfb/players/danny-king-2.html,FR,TE,,Nebraska,2024
A.J. Rollins,aj-rollins-1,/cfb/players/aj-rollins-1.html,JR,TE,,Nebraska,2024
Connor Schutt,connor-schutt-1,/cfb/players/connor-schutt-1.html,FR,TE,,Nebraska,2024
Mac Markway,mac-markway-1,/cfb/players/mac-markway-1.html,SO,TE,,Nebraska,2024
Bryce Benhart,bryce-benhart-1,/cfb/players/bryce-benhart-1.html,SR,OL,,Nebraska,2024
Grant Brix,grant-brix-1,/cfb/players/grant-brix-1.html,FR,OL,,Nebraska,2024
Turner Corcoran,turner-corcoran-1,/cfb/players/turner-corcoran-1.html,SR,OL,,Nebraska,2024
Landen Davidson,landen-davidson-1,/cfb/players/landen-davidson-1.html,FR,OL,,Nebraska,2024
Justin Evans-Jenkins,justin-evans-jenkins-1,/cfb/players/justin-evans-jenkins-1.html,SO,OL,,Nebraska,2024
Nolan Fennessy,nolan-fennessy-1,/cfb/players/nolan-fennessy-1.html,FR,OL,,Nebraska,2024
Gunner Gottula,gunner-gottula-1,/cfb/players/gunner-gottula-1.html,FR,OL,,Nebraska,2024
Jacob Hood,jacob-hood-1,/cfb/players/jacob-hood-1.html,SO,OL,,Nebraska,2024
Tyler Knaak,tyler-knaak-1,/cfb/players/tyler-knaak-1.html,SO,OL,,Nebraska,2024
Brock Knutson,brock-knutson-1,/cfb/players/brock-knutson-1.html,FR,OL,,Nebraska,2024
Henry Lutovsky,henry-lutovsky-1,/cfb/players/henry-lutovsky-1.html,JR,OL,,Nebraska,2024
Jason Maciejczak,jason-maciejczak-1,/cfb/players/jason-maciejczak-1.html,FR,OL,,Nebraska,2024
Joey Mancino,joey-mancino-1,/cfb/players/joey-mancino-1.html,JR,OL,,Nebraska,2024
Micah Mazzccua,micah-mazzccua-1,/cfb/players/micah-mazzccua-1.html,SR,OL,,Nebraska,2024
Dylan Parrott,dylan-parrott-1,/cfb/players/dylan-parrott-1.html,SO,OL,,Nebraska,2024
Gibson Pyle,gibson-pyle-1,/cfb/players/gibson-pyle-1.html,FR,OL,,Nebraska,2024
Xander Ruggeroli,xander-ruggeroli-1,/cfb/players/xander-ruggeroli-1.html,FR,OL,,Nebraska,2024
Ben Scott,ben-scott-3,/cfb/players/ben-scott-3.html,SR,OL,,Nebraska,2024
Grant Seagren,grant-seagren-1,/cfb/players/grant-seagren-1.html,FR,OL,,Nebraska,2024
Sam Sledge,sam-sledge-2,/cfb/players/sam-sledge-2.html,FR,OL,,Nebraska,2024
Jacob Brandl,jacob-brandl-1,/cfb/players/jacob-brandl-1.html,FR,OL,,Nebraska,2024
Jake Peters,jake-peters-1,/cfb/players/jake-peters-1.html,FR,OL,,Nebraska,2024
Teddy Prochazka,teddy-prochazka-1,/cfb/players/teddy-prochazka-1.html,JR,OL,,Nebraska,2024
Preston Taumua,preston-taumua-1,/cfb/players/preston-taumua-1.html,FR,OL,,Nebraska,2024
Tristan Alvano,tristan-alvano-1,/cfb/players/tristan-alvano-1.html,SO,K,,Nebraska,2024
John Hohl,john-hohl-1,/cfb/players/john-hohl-1.html,FR,K,,Nebraska,2024
Nico Ottomanelli,nico-ottomanelli-1,/cfb/players/nico-ottomanelli-1.html,FR,K,,Nebraska,2024
