Player,Player_ID,Player_Link,class,pos,summary,School,Year
Holton Ahlers,holton-ahlers-1,/cfb/players/holton-ahlers-1.html,SR,QB,"315 Cmp, 469 Att, 3708 Yds, 28 TD",East Carolina,2022
Mason Garcia,mason-garcia-1,/cfb/players/mason-garcia-1.html,JR,QB,"7 Cmp, 12 Att, 54 Yds, 0 TD",East Carolina,2022
Alex Flinn,alex-flinn-1,/cfb/players/alex-flinn-1.html,JR,QB,,East Carolina,2022
Grantt Logan,grantt-logan-1,/cfb/players/grantt-logan-1.html,SO,QB,,East Carolina,2022
Ryan Stubblefield,ryan-stubblefield-1,/cfb/players/ryan-stubblefield-1.html,SO,QB,,East Carolina,2022
Keaton Mitchell,keaton-mitchell-1,/cfb/players/keaton-mitchell-1.html,JR,RB,"201 Att, 1452 Yds, 7.2 Avg",East Carolina,2022
Marlon Gunn Jr.,marlon-gunn-jr-1,/cfb/players/marlon-gunn-jr-1.html,SO,RB,"67 Att, 344 Yds, 5.1 Avg",East Carolina,2022
Rahjai Harris,rahjai-harris-1,/cfb/players/rahjai-harris-1.html,JR,RB,"67 Att, 238 Yds, 3.6 Avg",East Carolina,2022
Kamarro Edmonds,kamarro-edmonds-1,/cfb/players/kamarro-edmonds-1.html,JR,RB,"2 Att, -2 Yds, -1.0 Avg",East Carolina,2022
Joseph McKay,joseph-mckay-1,/cfb/players/joseph-mckay-1.html,JR,RB,,East Carolina,2022
Cameron Moore,cameron-moore-3,/cfb/players/cameron-moore-3.html,JR,RB,,East Carolina,2022
Christian Joyner-Armstrong,christian-joyner-armstrong-1,/cfb/players/christian-joyner-armstrong-1.html,SO,RB,,East Carolina,2022
Grayson Klue,grayson-klue-1,/cfb/players/grayson-klue-1.html,SO,RB,,East Carolina,2022
Nemo Squire,nemo-squire-1,/cfb/players/nemo-squire-1.html,SO,RB,,East Carolina,2022
C.J. Johnson,cj-johnson-6,/cfb/players/cj-johnson-6.html,SR,WR,"67 Rec, 1016 Yds, 15.2 Avg",East Carolina,2022
Jsi Hatfield,jsi-hatfield-1,/cfb/players/jsi-hatfield-1.html,SR,WR,"11 Rec, 178 Yds, 16.2 Avg",East Carolina,2022
Isaiah Winstead,isaiah-winstead-1,/cfb/players/isaiah-winstead-1.html,SR,WR,"88 Rec, 1085 Yds, 12.3 Avg",East Carolina,2022
Jaylen Johnson,jaylen-johnson-3,/cfb/players/jaylen-johnson-3.html,SR,WR,"26 Rec, 340 Yds, 13.1 Avg",East Carolina,2022
Kerry King,kerry-king-1,/cfb/players/kerry-king-1.html,JR,WR,"6 Rec, 52 Yds, 8.7 Avg",East Carolina,2022
Jarett Garner,jarett-garner-1,/cfb/players/jarett-garner-1.html,SR,WR,"2 Rec, 19 Yds, 9.5 Avg",East Carolina,2022
Taji Hudson,taji-hudson-1,/cfb/players/taji-hudson-1.html,JR,WR,"1 Rec, 15 Yds, 15.0 Avg",East Carolina,2022
Brock Spalding,brock-spalding-1,/cfb/players/brock-spalding-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",East Carolina,2022
Maceo Donald,maceo-donald-1,/cfb/players/maceo-donald-1.html,SR,WR,,East Carolina,2022
Andre Pegues,andre-pegues-1,/cfb/players/andre-pegues-1.html,SR,WR,,East Carolina,2022
Khaheim Bragg,khaheim-bragg-1,/cfb/players/khaheim-bragg-1.html,JR,WR,,East Carolina,2022
Blue Coleman,blue-coleman-1,/cfb/players/blue-coleman-1.html,SO,WR,,East Carolina,2022
Terrance Copper Jr.,terrance-copper-jr-1,/cfb/players/terrance-copper-jr-1.html,SO,WR,,East Carolina,2022
Andrew Doss,andrew-doss-1,/cfb/players/andrew-doss-1.html,SO,WR,,East Carolina,2022
Melvin Jacobs,melvin-jacobs-1,/cfb/players/melvin-jacobs-1.html,JR,WR,,East Carolina,2022
Josh Murphy,josh-murphy-1,/cfb/players/josh-murphy-1.html,SO,WR,,East Carolina,2022
Jhari Patterson,jhari-patterson-1,/cfb/players/jhari-patterson-1.html,JR,WR,,East Carolina,2022
Brandon Still,brandon-still-1,/cfb/players/brandon-still-1.html,SO,WR,,East Carolina,2022
Ryan Jones,ryan-jones-4,/cfb/players/ryan-jones-4.html,SR,TE,"41 Rec, 413 Yds, 10.1 Avg",East Carolina,2022
Shane Calhoun,shane-calhoun-1,/cfb/players/shane-calhoun-1.html,JR,TE,"25 Rec, 202 Yds, 8.1 Avg",East Carolina,2022
Tyler Savage,tyler-savage-1,/cfb/players/tyler-savage-1.html,JR,TE,"2 Rec, 27 Yds, 13.5 Avg",East Carolina,2022
Aaron Jarman,aaron-jarman-2,/cfb/players/aaron-jarman-2.html,SR,TE,"1 Rec, 6 Yds, 6.0 Avg",East Carolina,2022
D'Angelo McKinnie,dangelo-mckinnie-1,/cfb/players/dangelo-mckinnie-1.html,SR,TE,,East Carolina,2022
Joseph Samson,joseph-samson-1,/cfb/players/joseph-samson-1.html,JR,TE,,East Carolina,2022
Max Lantzsch,max-lantzsch-1,/cfb/players/max-lantzsch-1.html,SO,TE,,East Carolina,2022
Hampton Ergle,hampton-ergle-1,/cfb/players/hampton-ergle-1.html,JR,OL,,East Carolina,2022
Isaiah Foote,isaiah-foote-1,/cfb/players/isaiah-foote-1.html,JR,OL,,East Carolina,2022
Noah Henderson,noah-henderson-1,/cfb/players/noah-henderson-1.html,SR,OL,,East Carolina,2022
Ben Johnson,ben-johnson-5,/cfb/players/ben-johnson-5.html,SR,OL,,East Carolina,2022
Avery Jones,avery-jones-3,/cfb/players/avery-jones-3.html,SR,OL,,East Carolina,2022
Parker Moorer,parker-moorer-1,/cfb/players/parker-moorer-1.html,JR,OL,,East Carolina,2022
Richard Pearce,richard-pearce-1,/cfb/players/richard-pearce-1.html,SO,OL,,East Carolina,2022
Justin Redd,justin-redd-1,/cfb/players/justin-redd-1.html,SR,OL,,East Carolina,2022
Jacob Sacra,jacob-sacra-1,/cfb/players/jacob-sacra-1.html,SO,OL,,East Carolina,2022
