Player,Player_ID,Player_Link,class,pos,summary,School,Year
Joshua Dobbs,joshua-dobbs-1,/cfb/players/joshua-dobbs-1.html,JR,QB,"205 Cmp, 344 Att, 2291 Yds, 15 TD",Tennessee,2015
Quinten Dormady,quinten-dormady-1,/cfb/players/quinten-dormady-1.html,FR,QB,"13 Cmp, 22 Att, 209 Yds, 1 TD",Tennessee,2015
Zac Jancek,zac-jancek-1,/cfb/players/zac-jancek-1.html,FR,QB,,Tennessee,2015
Sheriron Jones,sheriron-jones-1,/cfb/players/sheriron-jones-1.html,FR,QB,,Tennessee,2015
Alvin Kamara,alvin-kamara-1,/cfb/players/alvin-kamara-1.html,SO,RB,"107 Att, 698 Yds, 6.5 Avg",Tennessee,2015
Jalen Hurd,jalen-hurd-1,/cfb/players/jalen-hurd-1.html,SO,RB,"277 Att, 1285 Yds, 4.6 Avg",Tennessee,2015
John Kelly,john-kelly-6,/cfb/players/john-kelly-6.html,FR,RB,"40 Att, 165 Yds, 4.1 Avg",Tennessee,2015
Joe Young,joe-young-6,/cfb/players/joe-young-6.html,FR,RB,"19 Att, 64 Yds, 3.4 Avg",Tennessee,2015
Jayson Sparks,jayson-sparks-1,/cfb/players/jayson-sparks-1.html,SO,RB,"1 Att, 3 Yds, 3.0 Avg",Tennessee,2015
Ralph Abernathy IV,ralph-abernathy-iv-1,/cfb/players/ralph-abernathy-iv-1.html,SR,RB,"2 Rec, 15 Yds, 7.5 Avg",Tennessee,2015
Jauan Jennings,jauan-jennings-1,/cfb/players/jauan-jennings-1.html,FR,WR,"14 Rec, 149 Yds, 10.6 Avg",Tennessee,2015
Von Pearson,von-pearson-1,/cfb/players/von-pearson-1.html,SR,WR,"38 Rec, 409 Yds, 10.8 Avg",Tennessee,2015
Pig Howard,pig-howard-1,/cfb/players/pig-howard-1.html,SR,WR,"1 Rec, 8 Yds, 8.0 Avg",Tennessee,2015
Josh Malone,josh-malone-1,/cfb/players/josh-malone-1.html,SO,WR,"31 Rec, 405 Yds, 13.1 Avg",Tennessee,2015
