Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hayden Wolff,hayden-wolff-1,/cfb/players/hayden-wolff-1.html,JR,QB,"234 Cmp, 413 Att, 2908 Yds, 18 TD",Old Dominion,2022
Brendon Clark,brendon-clark-1,/cfb/players/brendon-clark-1.html,JR,QB,"2 Cmp, 4 Att, 37 Yds, 0 TD",Old Dominion,2022
D.J. Mack Jr.,dj-mack-jr-1,/cfb/players/dj-mack-jr-1.html,SR,QB,"1 Cmp, 3 Att, 21 Yds, 1 TD",Old Dominion,2022
Dominique Anthony,dominique-anthony-1,/cfb/players/dominique-anthony-1.html,SO,QB,,Old Dominion,2022
Jack Shields,jack-shields-3,/cfb/players/jack-shields-3.html,SO,QB,,Old Dominion,2022
Tyler Stott,tyler-stott-1,/cfb/players/tyler-stott-1.html,SO,QB,,Old Dominion,2022
Blake Watson,blake-watson-2,/cfb/players/blake-watson-2.html,SR,RB,"158 Att, 918 Yds, 5.8 Avg",Old Dominion,2022
Keshawn Wicks,keshawn-wicks-1,/cfb/players/keshawn-wicks-1.html,JR,RB,"32 Att, 125 Yds, 3.9 Avg",Old Dominion,2022
Tariq Sims,tariq-sims-1,/cfb/players/tariq-sims-1.html,SO,RB,"19 Att, 44 Yds, 2.3 Avg",Old Dominion,2022
Obie Sanni,obie-sanni-1,/cfb/players/obie-sanni-1.html,SO,RB,"18 Att, 61 Yds, 3.4 Avg",Old Dominion,2022
Matt Geiger,matt-geiger-1,/cfb/players/matt-geiger-1.html,SR,RB,,Old Dominion,2022
Elijah Davis,elijah-davis-3,/cfb/players/elijah-davis-3.html,SR,RB,,Old Dominion,2022
Alex Jreige,alex-jreige-1,/cfb/players/alex-jreige-1.html,SO,RB,,Old Dominion,2022
Jon-Luke Peaker,jon-luke-peaker-1,/cfb/players/jon-luke-peaker-1.html,JR,RB,,Old Dominion,2022
Javon Harvey,javon-harvey-1,/cfb/players/javon-harvey-1.html,JR,WR,"30 Rec, 558 Yds, 18.6 Avg",Old Dominion,2022
Isiah Paige,isiah-paige-1,/cfb/players/isiah-paige-1.html,JR,WR,"16 Rec, 151 Yds, 9.4 Avg",Old Dominion,2022
Jordan Bly,jordan-bly-1,/cfb/players/jordan-bly-1.html,JR,WR,"22 Rec, 225 Yds, 10.2 Avg",Old Dominion,2022
Marquez Bell,marquez-bell-1,/cfb/players/marquez-bell-1.html,JR,WR,"3 Rec, 27 Yds, 9.0 Avg",Old Dominion,2022
Ali Jennings,ali-jennings-1,/cfb/players/ali-jennings-1.html,SR,WR,"54 Rec, 959 Yds, 17.8 Avg",Old Dominion,2022
Ahmarian Granger,ahmarian-granger-1,/cfb/players/ahmarian-granger-1.html,SO,WR,"15 Rec, 174 Yds, 11.6 Avg",Old Dominion,2022
Marqeese Dietz,marqeese-dietz-1,/cfb/players/marqeese-dietz-1.html,SO,WR,"5 Rec, 65 Yds, 13.0 Avg",Old Dominion,2022
Peter Kikwata,peter-kikwata-1,/cfb/players/peter-kikwata-1.html,SO,WR,"1 Rec, 23 Yds, 23.0 Avg",Old Dominion,2022
Levi Wentz,levi-wentz-1,/cfb/players/levi-wentz-1.html,SO,WR,"1 Rec, 42 Yds, 42.0 Avg",Old Dominion,2022
Braxton Collins,braxton-collins-1,/cfb/players/braxton-collins-1.html,JR,WR,,Old Dominion,2022
Dominic Dutton,dominic-dutton-1,/cfb/players/dominic-dutton-1.html,JR,WR,,Old Dominion,2022
Michael Hodge,michael-hodge-1,/cfb/players/michael-hodge-1.html,SO,WR,,Old Dominion,2022
Matthew Mancini,matthew-mancini-1,/cfb/players/matthew-mancini-1.html,SO,WR,,Old Dominion,2022
Aaron Moore,aaron-moore-4,/cfb/players/aaron-moore-4.html,SR,WR,,Old Dominion,2022
Noah Robinson,noah-robinson-2,/cfb/players/noah-robinson-2.html,JR,WR,,Old Dominion,2022
Isaiah Smith,isaiah-smith-2,/cfb/players/isaiah-smith-2.html,SO,WR,,Old Dominion,2022
Isaiah Spencer,isaiah-spencer-2,/cfb/players/isaiah-spencer-2.html,SR,TE,"18 Rec, 172 Yds, 9.6 Avg",Old Dominion,2022
Zack Kuntz,zack-kuntz-1,/cfb/players/zack-kuntz-1.html,SR,TE,"12 Rec, 144 Yds, 12.0 Avg",Old Dominion,2022
Donta Anthony,donta-anthony-1,/cfb/players/donta-anthony-1.html,SR,TE,"4 Rec, 20 Yds, 5.0 Avg",Old Dominion,2022
Tajae Broadie,tajae-broadie-1,/cfb/players/tajae-broadie-1.html,SO,TE,,Old Dominion,2022
Curtis Nixon,curtis-nixon-1,/cfb/players/curtis-nixon-1.html,SO,TE,,Old Dominion,2022
Iosefa Tanoai,iosefa-tanoai-1,/cfb/players/iosefa-tanoai-1.html,SO,TE,,Old Dominion,2022
Chris Adams,chris-adams-2,/cfb/players/chris-adams-2.html,SO,OL,,Old Dominion,2022
Xavier Black,xavier-black-1,/cfb/players/xavier-black-1.html,JR,OL,,Old Dominion,2022
Stephon Dubose-Bourne,stephon-dubose-bourne-1,/cfb/players/stephon-dubose-bourne-1.html,SO,OL,,Old Dominion,2022
Skyler Grant,skyler-grant-1,/cfb/players/skyler-grant-1.html,SO,OL,,Old Dominion,2022
Gary Hoover,gary-hoover-1,/cfb/players/gary-hoover-1.html,SR,OL,,Old Dominion,2022
Tyran Hunt,tyran-hunt-1,/cfb/players/tyran-hunt-1.html,SR,OL,,Old Dominion,2022
Khadere Kounta,khadere-kounta-1,/cfb/players/khadere-kounta-1.html,SR,OL,,Old Dominion,2022
Austin Mosier,austin-mosier-1,/cfb/players/austin-mosier-1.html,JR,OL,,Old Dominion,2022
