Player,Player_ID,Player_Link,class,pos,summary,School,Year
Austin Kendall,austin-kendall-1,/cfb/players/austin-kendall-1.html,SR,QB,"148 Cmp, 243 Att, 1884 Yds, 13 TD",Louisiana Tech,2021
JD Head,jd-head-1,/cfb/players/jd-head-1.html,FR,QB,"47 Cmp, 88 Att, 559 Yds, 6 TD",Louisiana Tech,2021
Aaron Allen,aaron-allen-1,/cfb/players/aaron-allen-1.html,SO,QB,"50 Cmp, 77 Att, 620 Yds, 2 TD",Louisiana Tech,2021
Luke Anthony,luke-anthony-1,/cfb/players/luke-anthony-1.html,SR,QB,,Louisiana Tech,2021
Caleb Holstein,caleb-holstein-1,/cfb/players/caleb-holstein-1.html,FR,QB,,Louisiana Tech,2021
Marcus Williams Jr.,marcus-williams-12,/cfb/players/marcus-williams-12.html,SR,RB,"194 Att, 787 Yds, 4.1 Avg",Louisiana Tech,2021
Greg Garner,greg-garner-1,/cfb/players/greg-garner-1.html,JR,RB,"54 Att, 216 Yds, 4.0 Avg",Louisiana Tech,2021
Keyon Brooks,keyon-brooks-1,/cfb/players/keyon-brooks-1.html,SO,RB,"27 Att, 86 Yds, 3.2 Avg",Louisiana Tech,2021
Harlan Dixon,harlan-dixon-1,/cfb/players/harlan-dixon-1.html,FR,RB,"25 Att, 112 Yds, 4.5 Avg",Louisiana Tech,2021
Kevin Dominique,kevin-dominique-1,/cfb/players/kevin-dominique-1.html,SR,RB,"10 Att, 49 Yds, 4.9 Avg",Louisiana Tech,2021
Keyon Henry-Brooks,keyon-henry-brooks-1,/cfb/players/keyon-henry-brooks-1.html,SO,RB,"5 Att, 23 Yds, 4.6 Avg",Louisiana Tech,2021
Marquis Crosby,marquis-crosby-1,/cfb/players/marquis-crosby-1.html,FR,RB,,Louisiana Tech,2021
Bub Means,bub-means-1,/cfb/players/bub-means-1.html,FR,WR,"24 Rec, 470 Yds, 19.6 Avg",Louisiana Tech,2021
Tahj Magee,tahj-magee-1,/cfb/players/tahj-magee-1.html,SO,WR,"3 Rec, 40 Yds, 13.3 Avg",Louisiana Tech,2021
Kyle Maxwell,kyle-maxwell-2,/cfb/players/kyle-maxwell-2.html,FR,WR,"9 Rec, 119 Yds, 13.2 Avg",Louisiana Tech,2021
Smoke Harris,smoke-harris-1,/cfb/players/smoke-harris-1.html,SO,WR,"71 Rec, 756 Yds, 10.6 Avg",Louisiana Tech,2021
Solomon Lewis,solomon-lewis-1,/cfb/players/solomon-lewis-1.html,FR,WR,,Louisiana Tech,2021
Tre Harris,tre-harris-1,/cfb/players/tre-harris-1.html,FR,WR,"40 Rec, 562 Yds, 14.1 Avg",Louisiana Tech,2021
Griffin Hebert,griffin-hebert-1,/cfb/players/griffin-hebert-1.html,JR,WR,"27 Rec, 289 Yds, 10.7 Avg",Louisiana Tech,2021
Isaiah Graham,isaiah-graham-3,/cfb/players/isaiah-graham-3.html,SR,WR,"20 Rec, 283 Yds, 14.2 Avg",Louisiana Tech,2021
Samuel Emilus,samuel-emilus-1,/cfb/players/samuel-emilus-1.html,SR,WR,"17 Rec, 257 Yds, 15.1 Avg",Louisiana Tech,2021
