Player,Player_ID,Player_Link,class,pos,summary,School,Year
Evan Orth,evan-orth-1,/cfb/players/evan-orth-1.html,SR,QB,"145 Cmp, 222 Att, 1795 Yds, 11 TD",South Alabama,2018
Cole Garvin,cole-garvin-1,/cfb/players/cole-garvin-1.html,SR,QB,"48 Cmp, 78 Att, 524 Yds, 5 TD",South Alabama,2018
Cephus Johnson,cephus-johnson-2,/cfb/players/cephus-johnson-2.html,FR,QB,"7 Cmp, 19 Att, 120 Yds, 3 TD",South Alabama,2018
Jackson Holladay,jackson-holladay-1,/cfb/players/jackson-holladay-1.html,FR,QB,,South Alabama,2018
Desmond Trotter,desmond-trotter-1,/cfb/players/desmond-trotter-1.html,FR,QB,,South Alabama,2018
Tra Minter,tra-minter-1,/cfb/players/tra-minter-1.html,JR,RB,"183 Att, 801 Yds, 4.4 Avg",South Alabama,2018
Deonta Moore,deonta-moore-1,/cfb/players/deonta-moore-1.html,SR,RB,"63 Att, 250 Yds, 4.0 Avg",South Alabama,2018
Maurice Mayo,maurice-mayo-1,/cfb/players/maurice-mayo-1.html,JR,RB,"36 Att, 96 Yds, 2.7 Avg",South Alabama,2018
Tywun Walters,tywun-walters-1,/cfb/players/tywun-walters-1.html,SR,RB,"10 Att, 32 Yds, 3.2 Avg",South Alabama,2018
Carlos Davis,carlos-davis-4,/cfb/players/carlos-davis-4.html,FR,RB,"3 Att, 11 Yds, 3.7 Avg",South Alabama,2018
John Tank Miller,john-tank-miller-1,/cfb/players/john-tank-miller-1.html,FR,RB,"3 Att, 14 Yds, 4.7 Avg",South Alabama,2018
Jared Wilson,jared-wilson-1,/cfb/players/jared-wilson-1.html,FR,RB,"2 Att, 5 Yds, 2.5 Avg",South Alabama,2018
Tony Brown,tony-brown-10,/cfb/players/tony-brown-10.html,FR,RB,,South Alabama,2018
Jalin Buie,jalin-buie-1,/cfb/players/jalin-buie-1.html,SO,RB,,South Alabama,2018
Trajan Pugh,trajan-pugh-1,/cfb/players/trajan-pugh-1.html,FR,RB,,South Alabama,2018
David Webb,david-webb-4,/cfb/players/david-webb-4.html,JR,RB,,South Alabama,2018
