Player,Player_ID,Player_Link,class,pos,summary,School,Year
Donovan Smith,donovan-smith-2,/cfb/players/donovan-smith-2.html,SO,QB,"146 Cmp, 221 Att, 1505 Yds, 12 TD",Texas Tech,2022
Tyler Shough,tyler-shough-1,/cfb/players/tyler-shough-1.html,SR,QB,"106 Cmp, 177 Att, 1310 Yds, 7 TD",Texas Tech,2022
Behren Morton,behren-morton-1,/cfb/players/behren-morton-1.html,SO,QB,"96 Cmp, 169 Att, 1117 Yds, 7 TD",Texas Tech,2022
Jaden Morris,jaden-morris-1,/cfb/players/jaden-morris-1.html,FR,QB,,Texas Tech,2022
Tahj Brooks,tahj-brooks-1,/cfb/players/tahj-brooks-1.html,SR,RB,"147 Att, 691 Yds, 4.7 Avg",Texas Tech,2022
SaRodorick Thompson,sarodorick-thompson-1,/cfb/players/sarodorick-thompson-1.html,SR,RB,"139 Att, 684 Yds, 4.9 Avg",Texas Tech,2022
Cam'Ron Valdez,camron-valdez-1,/cfb/players/camron-valdez-1.html,SO,RB,"18 Att, 169 Yds, 9.4 Avg",Texas Tech,2022
Bryson Donnell,bryson-donnell-1,/cfb/players/bryson-donnell-1.html,FR,RB,"16 Att, 72 Yds, 4.5 Avg",Texas Tech,2022
Blake Bedwell,blake-bedwell-1,/cfb/players/blake-bedwell-1.html,SO,RB,"2 Att, 4 Yds, 2.0 Avg",Texas Tech,2022
Myles Price,myles-price-1,/cfb/players/myles-price-1.html,SR,WR,"51 Rec, 513 Yds, 10.1 Avg",Texas Tech,2022
Nehemiah Martinez,nehemiah-martinez-1,/cfb/players/nehemiah-martinez-1.html,JR,WR,"32 Rec, 394 Yds, 12.3 Avg",Texas Tech,2022
Xavier White,xavier-white-1,/cfb/players/xavier-white-1.html,SR,WR,"45 Rec, 572 Yds, 12.7 Avg",Texas Tech,2022
Jerand Bradley,jerand-bradley-1,/cfb/players/jerand-bradley-1.html,SO,WR,"51 Rec, 744 Yds, 14.6 Avg",Texas Tech,2022
Loic Fouonji,loic-fouonji-1,/cfb/players/loic-fouonji-1.html,SR,WR,"34 Rec, 451 Yds, 13.3 Avg",Texas Tech,2022
Trey Cleveland,trey-cleveland-1,/cfb/players/trey-cleveland-1.html,SR,WR,"22 Rec, 344 Yds, 15.6 Avg",Texas Tech,2022
J.J. Sparkman,jj-sparkman-1,/cfb/players/jj-sparkman-1.html,JR,WR,"14 Rec, 150 Yds, 10.7 Avg",Texas Tech,2022
Brady Boyd,brady-boyd-1,/cfb/players/brady-boyd-1.html,JR,WR,"13 Rec, 125 Yds, 9.6 Avg",Texas Tech,2022
Jordan Brown,jordan-brown-7,/cfb/players/jordan-brown-7.html,JR,WR,"3 Rec, 18 Yds, 6.0 Avg",Texas Tech,2022
Drew Hocutt,drew-hocutt-1,/cfb/players/drew-hocutt-1.html,JR,WR,"1 Rec, 11 Yds, 11.0 Avg",Texas Tech,2022
Tyler King,tyler-king-5,/cfb/players/tyler-king-5.html,FR,WR,"1 Rec, 6 Yds, 6.0 Avg",Texas Tech,2022
Haydon Wiginton,haydon-wiginton-1,/cfb/players/haydon-wiginton-1.html,SO,WR,"1 Rec, 7 Yds, 7.0 Avg",Texas Tech,2022
Coy Eakin,coy-eakin-1,/cfb/players/coy-eakin-1.html,FR,WR,,Texas Tech,2022
Chadarius Townsend,chadarius-townsend-1,/cfb/players/chadarius-townsend-1.html,SR,WR,,Texas Tech,2022
Cameron Cantrell,cameron-cantrell-1,/cfb/players/cameron-cantrell-1.html,JR,WR,,Texas Tech,2022
Jack Esparza,jack-esparza-1,/cfb/players/jack-esparza-1.html,FR,WR,,Texas Tech,2022
Baylor Cupp,baylor-cupp-1,/cfb/players/baylor-cupp-1.html,SR,TE,"12 Rec, 132 Yds, 11.0 Avg",Texas Tech,2022
Mason Tharp,mason-tharp-1,/cfb/players/mason-tharp-1.html,JR,TE,"12 Rec, 100 Yds, 8.3 Avg",Texas Tech,2022
Henry Teeter,henry-teeter-1,/cfb/players/henry-teeter-1.html,SR,TE,"6 Rec, 61 Yds, 10.2 Avg",Texas Tech,2022
Jason Lloyd,jason-lloyd-1,/cfb/players/jason-lloyd-1.html,JR,TE,,Texas Tech,2022
Charles Robinson,charles-robinson-4,/cfb/players/charles-robinson-4.html,SO,TE,,Texas Tech,2022
Jayden York,jayden-york-1,/cfb/players/jayden-york-1.html,JR,TE,,Texas Tech,2022
Zack McCown,zack-mccown-1,/cfb/players/zack-mccown-1.html,FR,TE,,Texas Tech,2022
