Player,Player_ID,Player_Link,class,pos,summary,School,Year
Taysom Hill,taysom-hill-1,/cfb/players/taysom-hill-1.html,SR,QB,"222 Cmp, 372 Att, 2323 Yds, 12 TD",BYU,2016
Tanner Mangum,tanner-mangum-1,/cfb/players/tanner-mangum-1.html,SO,QB,"22 Cmp, 33 Att, 241 Yds, 3 TD",BYU,2016
Jamaal Williams,jamaal-williams-1,/cfb/players/jamaal-williams-1.html,SR,RB,"234 Att, 1375 Yds, 5.9 Avg",BYU,2016
Squally Canada,squally-canada-1,/cfb/players/squally-canada-1.html,SO,RB,"74 Att, 315 Yds, 4.3 Avg",BYU,2016
KJ Hall,kj-hall-1,/cfb/players/kj-hall-1.html,FR,RB,"35 Att, 184 Yds, 5.3 Avg",BYU,2016
Algernon Brown,algernon-brown-1,/cfb/players/algernon-brown-1.html,SR,RB,"16 Att, 43 Yds, 2.7 Avg",BYU,2016
Colby Hansen,colby-hansen-1,/cfb/players/colby-hansen-1.html,JR,RB,"4 Att, 10 Yds, 2.5 Avg",BYU,2016
Brayden El-Bakri,brayden-el-bakri-1,/cfb/players/brayden-el-bakri-1.html,SO,RB,"5 Rec, 88 Yds, 17.6 Avg",BYU,2016
Mitchell Juergens,mitchell-juergens-1,/cfb/players/mitchell-juergens-1.html,SR,WR,"34 Rec, 333 Yds, 9.8 Avg",BYU,2016
Aleva Hifo,aleva-hifo-1,/cfb/players/aleva-hifo-1.html,FR,WR,"11 Rec, 58 Yds, 5.3 Avg",BYU,2016
Colby Pearson,colby-pearson-1,/cfb/players/colby-pearson-1.html,SR,WR,"38 Rec, 384 Yds, 10.1 Avg",BYU,2016
Nick Kurtz,nick-kurtz-1,/cfb/players/nick-kurtz-1.html,SR,WR,"49 Rec, 541 Yds, 11.0 Avg",BYU,2016
Jonah Trinnaman,jonah-trinnaman-1,/cfb/players/jonah-trinnaman-1.html,JR,WR,"28 Rec, 321 Yds, 11.5 Avg",BYU,2016
Moroni Laulu-Pututau,moroni-laulu-pututau-1,/cfb/players/moroni-laulu-pututau-1.html,SO,WR,"27 Rec, 277 Yds, 10.3 Avg",BYU,2016
Garrett Juergens,garrett-juergens-1,/cfb/players/garrett-juergens-1.html,SR,WR,"4 Rec, 36 Yds, 9.0 Avg",BYU,2016
Talon Shumway,talon-shumway-1,/cfb/players/talon-shumway-1.html,FR,WR,"3 Rec, 49 Yds, 16.3 Avg",BYU,2016
Beau Tanner,beau-tanner-1,/cfb/players/beau-tanner-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",BYU,2016
Tanner Balderree,tanner-balderree-1,/cfb/players/tanner-balderree-1.html,JR,TE,"13 Rec, 156 Yds, 12.0 Avg",BYU,2016
Hunter Marshall,hunter-marshall-2,/cfb/players/hunter-marshall-2.html,SO,TE,"7 Rec, 66 Yds, 9.4 Avg",BYU,2016
Nate Sampson,nate-sampson-1,/cfb/players/nate-sampson-1.html,SO,TE,"1 Rec, 12 Yds, 12.0 Avg",BYU,2016
Solomone Wolfgramm,solomone-wolfgramm-1,/cfb/players/solomone-wolfgramm-1.html,SO,TE,,BYU,2016
Quin Ficklin,quin-ficklin-1,/cfb/players/quin-ficklin-1.html,SO,OL,,BYU,2016
Corbin Kaufusi,corbin-kaufusi-1,/cfb/players/corbin-kaufusi-1.html,SO,OL,,BYU,2016
Ului Lapuaho,ului-lapuaho-1,/cfb/players/ului-lapuaho-1.html,JR,OL,,BYU,2016
Tuni Kanuch,tuni-kanuch-1,/cfb/players/tuni-kanuch-1.html,JR,OL,,BYU,2016
JJ Nwigwe,jj-nwigwe-1,/cfb/players/jj-nwigwe-1.html,SO,OL,,BYU,2016
Brad Wilcox,brad-wilcox-2,/cfb/players/brad-wilcox-2.html,SR,OL,,BYU,2016
Moses Kaumatule,moses-kaumatule-1,/cfb/players/moses-kaumatule-1.html,SO,DL,,BYU,2016
Tomasi Laulile,tomasi-laulile-1,/cfb/players/tomasi-laulile-1.html,JR,DL,,BYU,2016
Tevita Mo'unga,tevita-mounga-1,/cfb/players/tevita-mounga-1.html,SO,DL,,BYU,2016
Logan Taele,logan-taele-1,/cfb/players/logan-taele-1.html,SR,DL,,BYU,2016
Merrill Taliauli,merrill-taliauli-1,/cfb/players/merrill-taliauli-1.html,SO,DL,,BYU,2016
Handsome Tanielu,handsome-tanielu-1,/cfb/players/handsome-tanielu-1.html,JR,DL,,BYU,2016
Kesni Tausinga,kesni-tausinga-1,/cfb/players/kesni-tausinga-1.html,JR,DL,,BYU,2016
Travis Tuiloma,travis-tuiloma-1,/cfb/players/travis-tuiloma-1.html,SR,DL,,BYU,2016
Harvey Langi,harvey-langi-2,/cfb/players/harvey-langi-2.html,SR,LB,,BYU,2016
Phillip Amone,phillip-amone-1,/cfb/players/phillip-amone-1.html,SO,LB,,BYU,2016
Francis Bernard,francis-bernard-1,/cfb/players/francis-bernard-1.html,SO,LB,,BYU,2016
Austin Heder,austin-heder-1,/cfb/players/austin-heder-1.html,SR,LB,,BYU,2016
Va'A Niumatalolo,vaa-niumatalolo-1,/cfb/players/vaa-niumatalolo-1.html,JR,LB,,BYU,2016
Butch Pau'u,butch-pauu-1,/cfb/players/butch-pauu-1.html,SO,LB,,BYU,2016
Trajan Pili,trajan-pili-2,/cfb/players/trajan-pili-2.html,FR,LB,,BYU,2016
Adam Pulsipher,adam-pulsipher-1,/cfb/players/adam-pulsipher-1.html,SO,LB,,BYU,2016
Rhett Sandlin,rhett-sandlin-1,/cfb/players/rhett-sandlin-1.html,SO,LB,,BYU,2016
Johnny Tapusoa,johnny-tapusoa-1,/cfb/players/johnny-tapusoa-1.html,FR,LB,,BYU,2016
Sae Tautu,sae-tautu-1,/cfb/players/sae-tautu-1.html,SR,LB,,BYU,2016
Morgan Unga,morgan-unga-1,/cfb/players/morgan-unga-1.html,SO,LB,,BYU,2016
Fred Warner,fred-warner-1,/cfb/players/fred-warner-1.html,JR,LB,,BYU,2016
Micah Hannemann,micah-hannemann-1,/cfb/players/micah-hannemann-1.html,JR,DB,,BYU,2016
Cody Stewart,cody-stewart-1,/cfb/players/cody-stewart-1.html,JR,DB,,BYU,2016
Zayne Anderson,zayne-anderson-1,/cfb/players/zayne-anderson-1.html,SO,DB,,BYU,2016
Isaiah Armstrong,isaiah-armstrong-1,/cfb/players/isaiah-armstrong-1.html,SO,DB,,BYU,2016
Sam Baldwin,sam-baldwin-3,/cfb/players/sam-baldwin-3.html,FR,DB,,BYU,2016
Michael Davis,michael-davis-7,/cfb/players/michael-davis-7.html,SR,DB,,BYU,2016
Kavika Fonua,kavika-fonua-1,/cfb/players/kavika-fonua-1.html,SO,DB,,BYU,2016
