Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jorge Reyna,jorge-reyna-1,/cfb/players/jorge-reyna-1.html,SR,QB,"236 Cmp, 365 Att, 2654 Yds, 15 TD",Fresno State,2019
Ben Wooldridge,ben-wooldridge-1,/cfb/players/ben-wooldridge-1.html,FR,QB,"4 Cmp, 6 Att, 30 Yds, 1 TD",Fresno State,2019
Steven Comstock,steven-comstock-1,/cfb/players/steven-comstock-1.html,FR,QB,,Fresno State,2019
Nate Lamb,nate-lamb-1,/cfb/players/nate-lamb-1.html,FR,QB,,Fresno State,2019
Blaze McKibbin,blaze-mckibbin-1,/cfb/players/blaze-mckibbin-1.html,FR,QB,,Fresno State,2019
Ronnie Rivers,ronnie-rivers-1,/cfb/players/ronnie-rivers-1.html,JR,RB,"177 Att, 899 Yds, 5.1 Avg",Fresno State,2019
Saevion Johnson,saevion-johnson-1,/cfb/players/saevion-johnson-1.html,JR,RB,"4 Att, 26 Yds, 6.5 Avg",Fresno State,2019
Zion Echols,zion-echols-1,/cfb/players/zion-echols-1.html,JR,RB,"3 Att, 5 Yds, 1.7 Avg",Fresno State,2019
Estevan Barragan,estevan-barragan-1,/cfb/players/estevan-barragan-1.html,FR,RB,,Fresno State,2019
Jevon Bigelow,jevon-bigelow-1,/cfb/players/jevon-bigelow-1.html,SO,RB,,Fresno State,2019
Peyton Dixon,peyton-dixon-1,/cfb/players/peyton-dixon-1.html,FR,RB,,Fresno State,2019
Romello Harris,romello-harris-1,/cfb/players/romello-harris-1.html,JR,RB,,Fresno State,2019
Jordan Mims,jordan-mims-1,/cfb/players/jordan-mims-1.html,JR,RB,,Fresno State,2019
Khai Williams,khai-williams-1,/cfb/players/khai-williams-1.html,SR,RB,,Fresno State,2019
Jalen Cropper,jalen-cropper-1,/cfb/players/jalen-cropper-1.html,FR,WR,"15 Rec, 196 Yds, 13.1 Avg",Fresno State,2019
Derrion Grim,derrion-grim-1,/cfb/players/derrion-grim-1.html,SR,WR,"20 Rec, 303 Yds, 15.2 Avg",Fresno State,2019
Zane Pope,zane-pope-1,/cfb/players/zane-pope-1.html,SO,WR,"47 Rec, 525 Yds, 11.2 Avg",Fresno State,2019
Emoryie Edwards,emoryie-edwards-1,/cfb/players/emoryie-edwards-1.html,FR,WR,"22 Rec, 240 Yds, 10.9 Avg",Fresno State,2019
Keric Wheatfall,keric-wheatfall-1,/cfb/players/keric-wheatfall-1.html,JR,WR,"17 Rec, 307 Yds, 18.1 Avg",Fresno State,2019
Chris Coleman,chris-coleman-2,/cfb/players/chris-coleman-2.html,SO,WR,"9 Rec, 158 Yds, 17.6 Avg",Fresno State,2019
Jamal Glaspie,jamal-glaspie-1,/cfb/players/jamal-glaspie-1.html,FR,WR,"6 Rec, 79 Yds, 13.2 Avg",Fresno State,2019
Erik Brooks,erik-brooks-1,/cfb/players/erik-brooks-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Fresno State,2019
Josh Kelly,josh-kelly-2,/cfb/players/josh-kelly-2.html,FR,WR,"1 Rec, -10 Yds, -10.0 Avg",Fresno State,2019
Patrick Elima-Jeune,patrick-elima-jeune-1,/cfb/players/patrick-elima-jeune-1.html,SO,WR,,Fresno State,2019
Ricardo Arias,ricardo-arias-1,/cfb/players/ricardo-arias-1.html,FR,WR,,Fresno State,2019
Frank Dalena,frank-dalena-1,/cfb/players/frank-dalena-1.html,SR,WR,,Fresno State,2019
Kevin Parker,kevin-parker-2,/cfb/players/kevin-parker-2.html,JR,WR,,Fresno State,2019
Rodney Wright III,rodney-wright-iii-1,/cfb/players/rodney-wright-iii-1.html,FR,WR,,Fresno State,2019
Cam Sutton,cam-sutton-1,/cfb/players/cam-sutton-1.html,SR,TE,"6 Rec, 112 Yds, 18.7 Avg",Fresno State,2019
Jared Rice,jared-rice-1,/cfb/players/jared-rice-1.html,SR,TE,"32 Rec, 307 Yds, 9.6 Avg",Fresno State,2019
Juan Rodriguez,juan-rodriguez-2,/cfb/players/juan-rodriguez-2.html,JR,TE,"5 Rec, 42 Yds, 8.4 Avg",Fresno State,2019
Micah Pasion,micah-pasion-1,/cfb/players/micah-pasion-1.html,FR,TE,,Fresno State,2019
Raymond Pauwels,raymond-pauwels-1,/cfb/players/raymond-pauwels-1.html,JR,TE,,Fresno State,2019
Duncan Smith,duncan-smith-1,/cfb/players/duncan-smith-1.html,FR,TE,,Fresno State,2019
Jace Fuamatu,jace-fuamatu-1,/cfb/players/jace-fuamatu-1.html,FR,OL,,Fresno State,2019
Nick Abbs,nick-abbs-1,/cfb/players/nick-abbs-1.html,SR,OL,,Fresno State,2019
Dante Adkins Jr.,dante-adkins-jr-1,/cfb/players/dante-adkins-jr-1.html,FR,OL,,Fresno State,2019
Nick Aibuedefe,nick-aibuedefe-1,/cfb/players/nick-aibuedefe-1.html,SR,OL,,Fresno State,2019
Alex Akingbulu,alex-akingbulu-1,/cfb/players/alex-akingbulu-1.html,JR,OL,,Fresno State,2019
Tim Anderson,tim-anderson-4,/cfb/players/tim-anderson-4.html,JR,OL,,Fresno State,2019
Marc-David Bien-Aime,marc-david-bien-aime-1,/cfb/players/marc-david-bien-aime-1.html,FR,OL,,Fresno State,2019
Dontae Bull,dontae-bull-1,/cfb/players/dontae-bull-1.html,SO,OL,,Fresno State,2019
Elijah Carson,elijah-carson-1,/cfb/players/elijah-carson-1.html,FR,OL,,Fresno State,2019
Zack Gieg,zack-gieg-1,/cfb/players/zack-gieg-1.html,FR,OL,,Fresno State,2019
Travis Hansen,travis-hansen-2,/cfb/players/travis-hansen-2.html,FR,OL,,Fresno State,2019
Matt Kjeldgaard,matt-kjeldgaard-1,/cfb/players/matt-kjeldgaard-1.html,FR,OL,,Fresno State,2019
Netane Muti,netane-muti-1,/cfb/players/netane-muti-1.html,JR,OL,,Fresno State,2019
Cody Pound,cody-pound-1,/cfb/players/cody-pound-1.html,SR,OL,,Fresno State,2019
Tyrone Sampson Jr.,tyrone-sampson-jr-1,/cfb/players/tyrone-sampson-jr-1.html,FR,OL,,Fresno State,2019
Bula Schmidt,bula-schmidt-1,/cfb/players/bula-schmidt-1.html,FR,OL,,Fresno State,2019
