Player,Player_ID,Player_Link,class,pos,summary,School,Year
Aiden Smith,aiden-smith-1,/cfb/players/aiden-smith-1.html,JR,QB,"86 Cmp, 171 Att, 760 Yds, 3 TD",Northwestern,2019
Hunter Johnson,hunter-johnson-2,/cfb/players/hunter-johnson-2.html,SO,QB,"50 Cmp, 108 Att, 432 Yds, 1 TD",Northwestern,2019
Andrew Marty,andrew-marty-1,/cfb/players/andrew-marty-1.html,SO,QB,"14 Cmp, 22 Att, 150 Yds, 2 TD",Northwestern,2019
TJ Green,tj-green-2,/cfb/players/tj-green-2.html,SR,QB,"6 Cmp, 10 Att, 62 Yds, 0 TD",Northwestern,2019
Jason Whittaker,jason-whittaker-1,/cfb/players/jason-whittaker-1.html,FR,QB,,Northwestern,2019
Zac Krause,zac-krause-1,/cfb/players/zac-krause-1.html,FR,QB,,Northwestern,2019
Drake Anderson,drake-anderson-1,/cfb/players/drake-anderson-1.html,FR,RB,"154 Att, 634 Yds, 4.1 Avg",Northwestern,2019
Isaiah Bowser,isaiah-bowser-1,/cfb/players/isaiah-bowser-1.html,SO,RB,"59 Att, 204 Yds, 3.5 Avg",Northwestern,2019
Evan Hull,evan-hull-2,/cfb/players/evan-hull-2.html,FR,RB,"46 Att, 286 Yds, 6.2 Avg",Northwestern,2019
Jesse Brown,jesse-brown-3,/cfb/players/jesse-brown-3.html,JR,RB,"21 Att, 127 Yds, 6.0 Avg",Northwestern,2019
John Moten IV,john-moten-iv-1,/cfb/players/john-moten-iv-1.html,SR,RB,"14 Att, 29 Yds, 2.1 Avg",Northwestern,2019
Marcus Cisco,marcus-cisco-1,/cfb/players/marcus-cisco-1.html,FR,RB,,Northwestern,2019
Connor Newhouse,connor-newhouse-1,/cfb/players/connor-newhouse-1.html,FR,RB,,Northwestern,2019
Kyric McGowan,kyric-mcgowan-1,/cfb/players/kyric-mcgowan-1.html,JR,WR,"13 Rec, 102 Yds, 7.8 Avg",Northwestern,2019
Raymond Niro III,raymond-niro-iii-1,/cfb/players/raymond-niro-iii-1.html,FR,WR,,Northwestern,2019
Riley Lees,riley-lees-1,/cfb/players/riley-lees-1.html,JR,WR,"51 Rec, 430 Yds, 8.4 Avg",Northwestern,2019
Jace James,jace-james-1,/cfb/players/jace-james-1.html,SO,WR,"10 Rec, 92 Yds, 9.2 Avg",Northwestern,2019
Berkeley Holman,berkeley-holman-1,/cfb/players/berkeley-holman-1.html,SO,WR,"9 Rec, 124 Yds, 13.8 Avg",Northwestern,2019
Ramaud Chiaokhiao-Bowman,ramaud-chiaokhiao-bowman-1,/cfb/players/ramaud-chiaokhiao-bowman-1.html,JR,WR,"17 Rec, 188 Yds, 11.1 Avg",Northwestern,2019
JJ Jefferson,jj-jefferson-1,/cfb/players/jj-jefferson-1.html,SO,WR,"12 Rec, 155 Yds, 12.9 Avg",Northwestern,2019
Ben Skowronek,ben-skowronek-1,/cfb/players/ben-skowronek-1.html,SR,WR,"12 Rec, 141 Yds, 11.8 Avg",Northwestern,2019
Malik Washington,malik-washington-1,/cfb/players/malik-washington-1.html,FR,WR,"6 Rec, 25 Yds, 4.2 Avg",Northwestern,2019
Preston Bacon,preston-bacon-1,/cfb/players/preston-bacon-1.html,FR,WR,,Northwestern,2019
Wayne Dennis Jr.,wayne-dennis-jr-1,/cfb/players/wayne-dennis-jr-1.html,FR,WR,,Northwestern,2019
Braeden Heald,braeden-heald-1,/cfb/players/braeden-heald-1.html,FR,WR,,Northwestern,2019
Genson Hooper Price,genson-hooper-price-1,/cfb/players/genson-hooper-price-1.html,FR,WR,,Northwestern,2019
