Player,Player_ID,Player_Link,class,pos,summary,School,Year
Payton Thorne,payton-thorne-1,/cfb/players/payton-thorne-1.html,SO,QB,"235 Cmp, 389 Att, 3232 Yds, 27 TD",Michigan State,2021
Anthony Russo,anthony-russo-3,/cfb/players/anthony-russo-3.html,SR,QB,"7 Cmp, 9 Att, 43 Yds, 0 TD",Michigan State,2021
Hamp Fay,hamp-fay-1,/cfb/players/hamp-fay-1.html,FR,QB,,Michigan State,2021
Zach Gillespie,zach-gillespie-1,/cfb/players/zach-gillespie-1.html,FR,QB,,Michigan State,2021
Noah Kim,noah-kim-1,/cfb/players/noah-kim-1.html,FR,QB,,Michigan State,2021
Andrew Schorfaar,andrew-schorfaar-1,/cfb/players/andrew-schorfaar-1.html,FR,QB,,Michigan State,2021
Kenneth Walker III,kenneth-walker-iii-1,/cfb/players/kenneth-walker-iii-1.html,JR,RB,"263 Att, 1636 Yds, 6.2 Avg",Michigan State,2021
Jordon Simmons,jordon-simmons-1,/cfb/players/jordon-simmons-1.html,SO,RB,"70 Att, 278 Yds, 4.0 Avg",Michigan State,2021
Elijah Collins,elijah-collins-1,/cfb/players/elijah-collins-1.html,JR,RB,"18 Att, 102 Yds, 5.7 Avg",Michigan State,2021
Harold Joiner,harold-joiner-1,/cfb/players/harold-joiner-1.html,JR,RB,"13 Att, 43 Yds, 3.3 Avg",Michigan State,2021
Donovan Eaglin,donovan-eaglin-1,/cfb/players/donovan-eaglin-1.html,FR,RB,"6 Att, 33 Yds, 5.5 Avg",Michigan State,2021
Davion Primm,davion-primm-1,/cfb/players/davion-primm-1.html,FR,RB,,Michigan State,2021
Caleb Wolf,caleb-wolf-1,/cfb/players/caleb-wolf-1.html,JR,RB,,Michigan State,2021
Jayden Reed,jayden-reed-1,/cfb/players/jayden-reed-1.html,JR,WR,"59 Rec, 1026 Yds, 17.4 Avg",Michigan State,2021
Tre Mosley,tre-mosley-1,/cfb/players/tre-mosley-1.html,SO,WR,"35 Rec, 530 Yds, 15.1 Avg",Michigan State,2021
Jalen Nailor,jalen-nailor-1,/cfb/players/jalen-nailor-1.html,JR,WR,"37 Rec, 695 Yds, 18.8 Avg",Michigan State,2021
Montorie Foster,montorie-foster-1,/cfb/players/montorie-foster-1.html,SO,WR,"12 Rec, 164 Yds, 13.7 Avg",Michigan State,2021
Keon Coleman,keon-coleman-1,/cfb/players/keon-coleman-1.html,FR,WR,"7 Rec, 50 Yds, 7.1 Avg",Michigan State,2021
Terry Lockett Jr.,terry-lockett-jr-1,/cfb/players/terry-lockett-jr-1.html,SO,WR,"3 Rec, 18 Yds, 6.0 Avg",Michigan State,2021
Christian Fitzpatrick,christian-fitzpatrick-1,/cfb/players/christian-fitzpatrick-1.html,FR,WR,"2 Rec, 3 Yds, 1.5 Avg",Michigan State,2021
Ian Stewart,ian-stewart-1,/cfb/players/ian-stewart-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",Michigan State,2021
Cade McDonald,cade-mcdonald-1,/cfb/players/cade-mcdonald-1.html,SO,WR,,Michigan State,2021
Sebastian Brown,sebastian-brown-1,/cfb/players/sebastian-brown-1.html,FR,WR,,Michigan State,2021
Aubrey Dawkins,aubrey-dawkins-1,/cfb/players/aubrey-dawkins-1.html,FR,WR,,Michigan State,2021
Nick Hunter,nick-hunter-1,/cfb/players/nick-hunter-1.html,SO,WR,,Michigan State,2021
Joseph Martinez,joseph-martinez-1,/cfb/players/joseph-martinez-1.html,FR,WR,,Michigan State,2021
Jahz Watts,jahz-watts-1,/cfb/players/jahz-watts-1.html,SR,WR,,Michigan State,2021
Ricky White,ricky-white-2,/cfb/players/ricky-white-2.html,FR,WR,,Michigan State,2021
Tyler Hunt,tyler-hunt-6,/cfb/players/tyler-hunt-6.html,SR,TE,"14 Rec, 136 Yds, 9.7 Avg",Michigan State,2021
Connor Heyward,connor-heyward-1,/cfb/players/connor-heyward-1.html,SR,TE,"35 Rec, 326 Yds, 9.3 Avg",Michigan State,2021
Maliq Carr,maliq-carr-1,/cfb/players/maliq-carr-1.html,FR,TE,"8 Rec, 135 Yds, 16.9 Avg",Michigan State,2021
Trenton Gillison,trenton-gillison-1,/cfb/players/trenton-gillison-1.html,JR,TE,"1 Rec, 5 Yds, 5.0 Avg",Michigan State,2021
Kameron Allen,kameron-allen-1,/cfb/players/kameron-allen-1.html,FR,TE,,Michigan State,2021
Adam Berghorst,adam-berghorst-1,/cfb/players/adam-berghorst-1.html,JR,TE,,Michigan State,2021
Parks Gissinger,parks-gissinger-1,/cfb/players/parks-gissinger-1.html,JR,TE,,Michigan State,2021
Evan Morris,evan-morris-1,/cfb/players/evan-morris-1.html,SO,TE,,Michigan State,2021
Jackson Morse,jackson-morse-1,/cfb/players/jackson-morse-1.html,SO,TE,,Michigan State,2021
Powers Warren,powers-warren-1,/cfb/players/powers-warren-1.html,SR,TE,,Michigan State,2021
Matt Allen,matt-allen-3,/cfb/players/matt-allen-3.html,SR,OL,,Michigan State,2021
Luke Campbell,luke-campbell-1,/cfb/players/luke-campbell-1.html,SR,OL,,Michigan State,2021
Ethan Boyd,ethan-boyd-1,/cfb/players/ethan-boyd-1.html,FR,OL,,Michigan State,2021
Spencer Brown,spencer-brown-4,/cfb/players/spencer-brown-4.html,SO,OL,,Michigan State,2021
Blake Bueter,blake-bueter-1,/cfb/players/blake-bueter-1.html,SR,OL,,Michigan State,2021
J.D. Duplain,jd-duplain-1,/cfb/players/jd-duplain-1.html,JR,OL,,Michigan State,2021
Dallas Fincher,dallas-fincher-1,/cfb/players/dallas-fincher-1.html,FR,OL,,Michigan State,2021
Jacob Isaia,jacob-isaia-1,/cfb/players/jacob-isaia-1.html,JR,OL,,Michigan State,2021
Geno Vandemark,geno-vandemark-1,/cfb/players/geno-vandemark-1.html,FR,OL,,Michigan State,2021
Kevin Wigenton,kevin-wigenton-1,/cfb/players/kevin-wigenton-1.html,FR,OL,,Michigan State,2021
Matt Coghlin,matt-coghlin-1,/cfb/players/matt-coghlin-1.html,SR,K,,Michigan State,2021
Evan Johnson,evan-johnson-3,/cfb/players/evan-johnson-3.html,JR,K,,Michigan State,2021
Stephen Rusnak,stephen-rusnak-1,/cfb/players/stephen-rusnak-1.html,FR,K,,Michigan State,2021
Cole Hahn,cole-hahn-1,/cfb/players/cole-hahn-1.html,SR,K,,Michigan State,2021
Itayvion Brown,itayvion-brown-1,/cfb/players/itayvion-brown-1.html,FR,LB,,Michigan State,2021
Quavaris Crouch,quavaris-crouch-1,/cfb/players/quavaris-crouch-1.html,JR,LB,,Michigan State,2021
Ma'a Gaoteote,maa-gaoteote-1,/cfb/players/maa-gaoteote-1.html,FR,LB,,Michigan State,2021
Cal Haladay,cal-haladay-1,/cfb/players/cal-haladay-1.html,FR,LB,,Michigan State,2021
Noah Harvey,noah-harvey-1,/cfb/players/noah-harvey-1.html,SR,LB,,Michigan State,2021
Chase Kline,chase-kline-1,/cfb/players/chase-kline-1.html,JR,LB,,Michigan State,2021
Ben VanSumeren,ben-vansumeren-1,/cfb/players/ben-vansumeren-1.html,JR,LB,,Michigan State,2021
Samih Beydoun,samih-beydoun-1,/cfb/players/samih-beydoun-1.html,SO,LB,,Michigan State,2021
Liam Carr,liam-carr-1,/cfb/players/liam-carr-1.html,FR,LB,,Michigan State,2021
Carson Casteel,carson-casteel-1,/cfb/players/carson-casteel-1.html,FR,LB,,Michigan State,2021
Cole Demarzo,cole-demarzo-1,/cfb/players/cole-demarzo-1.html,FR,LB,,Michigan State,2021
Sam Edwards,sam-edwards-2,/cfb/players/sam-edwards-2.html,FR,LB,,Michigan State,2021
Terry O'Connor,terry-oconnor-1,/cfb/players/terry-oconnor-1.html,JR,LB,,Michigan State,2021
Zach Denha,zach-denha-1,/cfb/players/zach-denha-1.html,FR,DB,,Michigan State,2021
Michael Gravely,michael-gravely-1,/cfb/players/michael-gravely-1.html,FR,DB,,Michigan State,2021
Torrell Williams,torrell-williams-1,/cfb/players/torrell-williams-1.html,SO,DB,,Michigan State,2021
Bryce Baringer,bryce-baringer-1,/cfb/players/bryce-baringer-1.html,SR,P,,Michigan State,2021
Cody Waddell,cody-waddell-1,/cfb/players/cody-waddell-1.html,SR,P,,Michigan State,2021
