Player,Player_ID,Player_Link,class,pos,summary,School,Year
Preston Hutchinson,preston-hutchinson-1,/cfb/players/preston-hutchinson-1.html,JR,QB,"126 Cmp, 198 Att, 1662 Yds, 12 TD",Eastern Michigan,2020
Aaron Jackson,aaron-jackson-4,/cfb/players/aaron-jackson-4.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Eastern Michigan,2020
Chris Helbig,chris-helbig-1,/cfb/players/chris-helbig-1.html,SR,QB,,Eastern Michigan,2020
Christopher Kaminski,christopher-kaminski-1,/cfb/players/christopher-kaminski-1.html,FR,QB,,Eastern Michigan,2020
Baron May,baron-may-1,/cfb/players/baron-may-1.html,FR,QB,,Eastern Michigan,2020
Isaac Stiebeling,isaac-stiebeling-1,/cfb/players/isaac-stiebeling-1.html,SR,QB,,Eastern Michigan,2020
Darius Boone Jr.,darius-boone-jr-1,/cfb/players/darius-boone-jr-1.html,FR,RB,"44 Att, 254 Yds, 5.8 Avg",Eastern Michigan,2020
Samson Evans,samson-evans-1,/cfb/players/samson-evans-1.html,SO,RB,"41 Att, 202 Yds, 4.9 Avg",Eastern Michigan,2020
DJ Smith,dj-smith-2,/cfb/players/dj-smith-2.html,FR,RB,"18 Att, 18 Yds, 1.0 Avg",Eastern Michigan,2020
Trey Bess III,trey-bess-iii-1,/cfb/players/trey-bess-iii-1.html,FR,RB,"16 Att, 102 Yds, 6.4 Avg",Eastern Michigan,2020
Karmi Mackey,karmi-mackey-1,/cfb/players/karmi-mackey-1.html,SO,RB,"3 Att, 11 Yds, 3.7 Avg",Eastern Michigan,2020
Michael Foor,michael-foor-1,/cfb/players/michael-foor-1.html,SO,RB,,Eastern Michigan,2020
Josh McCarty,josh-mccarty-1,/cfb/players/josh-mccarty-1.html,FR,RB,,Eastern Michigan,2020
Willie Parker,willie-parker-2,/cfb/players/willie-parker-2.html,SR,RB,,Eastern Michigan,2020
Jairus Grissom,jairus-grissom-1,/cfb/players/jairus-grissom-1.html,JR,WR,,Eastern Michigan,2020
Hassan Beydoun,hassan-beydoun-1,/cfb/players/hassan-beydoun-1.html,JR,WR,"40 Rec, 508 Yds, 12.7 Avg",Eastern Michigan,2020
Tanner Knue,tanner-knue-1,/cfb/players/tanner-knue-1.html,SO,WR,"27 Rec, 413 Yds, 15.3 Avg",Eastern Michigan,2020
Quian Williams,quian-williams-1,/cfb/players/quian-williams-1.html,JR,WR,"24 Rec, 322 Yds, 13.4 Avg",Eastern Michigan,2020
Dylan Drummond,dylan-drummond-1,/cfb/players/dylan-drummond-1.html,JR,WR,"6 Rec, 61 Yds, 10.2 Avg",Eastern Michigan,2020
Donivan Wright,donivan-wright-1,/cfb/players/donivan-wright-1.html,SO,WR,,Eastern Michigan,2020
Jacob Barrett,jacob-barrett-1,/cfb/players/jacob-barrett-1.html,FR,WR,,Eastern Michigan,2020
Jacob Delso,jacob-delso-1,/cfb/players/jacob-delso-1.html,FR,WR,,Eastern Michigan,2020
Logan Giordano,logan-giordano-1,/cfb/players/logan-giordano-1.html,SO,WR,,Eastern Michigan,2020
Jent Joseph,jent-joseph-1,/cfb/players/jent-joseph-1.html,FR,WR,,Eastern Michigan,2020
Kaiden Keefe,kaiden-keefe-1,/cfb/players/kaiden-keefe-1.html,FR,WR,,Eastern Michigan,2020
Kolton Malinczak,kolton-malinczak-1,/cfb/players/kolton-malinczak-1.html,FR,WR,,Eastern Michigan,2020
C.J. Parks,cj-parks-1,/cfb/players/cj-parks-1.html,JR,WR,,Eastern Michigan,2020
Bryce Sloan,bryce-sloan-1,/cfb/players/bryce-sloan-1.html,FR,WR,,Eastern Michigan,2020
Rico Small,rico-small-1,/cfb/players/rico-small-1.html,FR,WR,,Eastern Michigan,2020
Xavier Smith,xavier-smith-6,/cfb/players/xavier-smith-6.html,FR,WR,,Eastern Michigan,2020
