Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cole Snyder,cole-snyder-2,/cfb/players/cole-snyder-2.html,SR,QB,"240 Cmp, 402 Att, 2684 Yds, 15 TD",Eastern Michigan,2024
Jermiah Salem,jermiah-salem-1,/cfb/players/jermiah-salem-1.html,JR,QB,"8 Cmp, 11 Att, 126 Yds, 1 TD",Eastern Michigan,2024
Drew Viotto,drew-viotto-1,/cfb/players/drew-viotto-1.html,SO,QB,,Eastern Michigan,2024
Jackson Holt,jackson-holt-1,/cfb/players/jackson-holt-1.html,JR,QB,,Eastern Michigan,2024
Jace Stuckey,jace-stuckey-1,/cfb/players/jace-stuckey-1.html,FR,QB,,Eastern Michigan,2024
Delbert Mimms,delbert-mimms-1,/cfb/players/delbert-mimms-1.html,JR,RB,"184 Att, 805 Yds, 4.4 Avg",Eastern Michigan,2024
Elijah Jackson-Anderson,elijah-jackson-anderson-1,/cfb/players/elijah-jackson-anderson-1.html,JR,RB,"54 Att, 218 Yds, 4.0 Avg",Eastern Michigan,2024
Joey Mattord,joey-mattord-1,/cfb/players/joey-mattord-1.html,SO,RB,"29 Att, 118 Yds, 4.1 Avg",Eastern Michigan,2024
Deion Brown,deion-brown-1,/cfb/players/deion-brown-1.html,SO,RB,"25 Att, 114 Yds, 4.6 Avg",Eastern Michigan,2024
Dontae McMillan,dontae-mcmillan-1,/cfb/players/dontae-mcmillan-1.html,SR,RB,"23 Att, 87 Yds, 3.8 Avg",Eastern Michigan,2024
Jayvin Norman,jayvin-norman-1,/cfb/players/jayvin-norman-1.html,SO,RB,"4 Att, 8 Yds, 2.0 Avg",Eastern Michigan,2024
JT Bronaugh,jt-bronaugh-1,/cfb/players/jt-bronaugh-1.html,FR,RB,,Eastern Michigan,2024
Terry Lockett Jr.,terry-lockett-jr-1,/cfb/players/terry-lockett-jr-1.html,SR,WR,"46 Rec, 660 Yds, 14.3 Avg",Eastern Michigan,2024
Oran Singleton,oran-singleton-1,/cfb/players/oran-singleton-1.html,JR,WR,"64 Rec, 639 Yds, 10.0 Avg",Eastern Michigan,2024
Markus Allen,markus-allen-1,/cfb/players/markus-allen-1.html,JR,WR,"43 Rec, 651 Yds, 15.1 Avg",Eastern Michigan,2024
Zyell Griffin,zyell-griffin-1,/cfb/players/zyell-griffin-1.html,SR,WR,"6 Rec, 151 Yds, 25.2 Avg",Eastern Michigan,2024
Quinn Fracassi,quinn-fracassi-1,/cfb/players/quinn-fracassi-1.html,JR,WR,"3 Rec, 9 Yds, 3.0 Avg",Eastern Michigan,2024
JB Mitchell III,jb-mitchell-iii-1,/cfb/players/jb-mitchell-iii-1.html,SR,WR,"3 Rec, 37 Yds, 12.3 Avg",Eastern Michigan,2024
Nick Devereaux,nick-devereaux-1,/cfb/players/nick-devereaux-1.html,SR,WR,"1 Rec, 7 Yds, 7.0 Avg",Eastern Michigan,2024
Adam Rammouni,adam-rammouni-1,/cfb/players/adam-rammouni-1.html,JR,WR,"1 Rec, 5 Yds, 5.0 Avg",Eastern Michigan,2024
Isaac Smith,isaac-smith-2,/cfb/players/isaac-smith-2.html,SR,WR,"1 Rec, 7 Yds, 7.0 Avg",Eastern Michigan,2024
Jamarien Wheeler,jamarien-wheeler-1,/cfb/players/jamarien-wheeler-1.html,SR,WR,"1 Rec, 4 Yds, 4.0 Avg",Eastern Michigan,2024
Makhail Wood,makhail-wood-1,/cfb/players/makhail-wood-1.html,SO,WR,,Eastern Michigan,2024
Antonio Floyd,antonio-floyd-1,/cfb/players/antonio-floyd-1.html,FR,WR,,Eastern Michigan,2024
Tyree Lockett,tyree-lockett-1,/cfb/players/tyree-lockett-1.html,JR,WR,,Eastern Michigan,2024
Owen McGraw,owen-mcgraw-1,/cfb/players/owen-mcgraw-1.html,SO,WR,,Eastern Michigan,2024
Porter Rooks,porter-rooks-1,/cfb/players/porter-rooks-1.html,SR,WR,,Eastern Michigan,2024
Dalin Wilkins,dalin-wilkins-1,/cfb/players/dalin-wilkins-1.html,FR,WR,,Eastern Michigan,2024
CJ Wilson,cj-wilson-6,/cfb/players/cj-wilson-6.html,FR,WR,,Eastern Michigan,2024
Max Reese,max-reese-1,/cfb/players/max-reese-1.html,JR,TE,"27 Rec, 232 Yds, 8.6 Avg",Eastern Michigan,2024
Jere Getzinger Jr.,jere-getzinger-jr-1,/cfb/players/jere-getzinger-jr-1.html,SR,TE,"13 Rec, 91 Yds, 7.0 Avg",Eastern Michigan,2024
Blake Daniels,blake-daniels-1,/cfb/players/blake-daniels-1.html,SR,TE,"1 Rec, 0 Yds, 0.0 Avg",Eastern Michigan,2024
Gabe Hoffmann,gabe-hoffmann-1,/cfb/players/gabe-hoffmann-1.html,SO,TE,,Eastern Michigan,2024
Hans Lillis,hans-lillis-1,/cfb/players/hans-lillis-1.html,SR,TE,,Eastern Michigan,2024
Caden Vanderbush,caden-vanderbush-1,/cfb/players/caden-vanderbush-1.html,FR,TE,,Eastern Michigan,2024
Joshua Anderson,joshua-anderson-1,/cfb/players/joshua-anderson-1.html,JR,OL,,Eastern Michigan,2024
Dodji Dahoue,dodji-dahoue-1,/cfb/players/dodji-dahoue-1.html,JR,OL,,Eastern Michigan,2024
Nicholas Gallegos,nicholas-gallegos-1,/cfb/players/nicholas-gallegos-1.html,JR,OL,,Eastern Michigan,2024
Mack Indestad,mack-indestad-1,/cfb/players/mack-indestad-1.html,JR,OL,,Eastern Michigan,2024
Jeremiah Jackson,jeremiah-jackson-3,/cfb/players/jeremiah-jackson-3.html,JR,OL,,Eastern Michigan,2024
Broderick Jordan,broderick-jordan-1,/cfb/players/broderick-jordan-1.html,SR,OL,,Eastern Michigan,2024
Carson Lee,carson-lee-1,/cfb/players/carson-lee-1.html,SR,OL,,Eastern Michigan,2024
