Player,Player_ID,Player_Link,class,pos,summary,School,Year
J.T. Barrett,jt-barrett-1,/cfb/players/jt-barrett-1.html,SR,QB,"240 Cmp, 371 Att, 3053 Yds, 35 TD",Ohio State,2017
Dwayne Haskins,dwayne-haskins-1,/cfb/players/dwayne-haskins-1.html,FR,QB,"40 Cmp, 57 Att, 565 Yds, 4 TD",Ohio State,2017
Joe Burrow,joe-burrow-1,/cfb/players/joe-burrow-1.html,SO,QB,"7 Cmp, 11 Att, 61 Yds, 0 TD",Ohio State,2017
Kory Curtis,kory-curtis-1,/cfb/players/kory-curtis-1.html,FR,QB,,Ohio State,2017
Tate Martell,tate-martell-1,/cfb/players/tate-martell-1.html,FR,QB,,Ohio State,2017
J.K. Dobbins,jk-dobbins-1,/cfb/players/jk-dobbins-1.html,FR,RB,"194 Att, 1403 Yds, 7.2 Avg",Ohio State,2017
Mike Weber,mike-weber-1,/cfb/players/mike-weber-1.html,SO,RB,"101 Att, 626 Yds, 6.2 Avg",Ohio State,2017
Antonio Williams,antonio-williams-1,/cfb/players/antonio-williams-1.html,SO,RB,"57 Att, 290 Yds, 5.1 Avg",Ohio State,2017
Demario McCall,demario-mccall-1,/cfb/players/demario-mccall-1.html,FR,RB,"14 Att, 111 Yds, 7.9 Avg",Ohio State,2017
Jordan Leasure,jordan-leasure-1,/cfb/players/jordan-leasure-1.html,SO,RB,"1 Att, 5 Yds, 5.0 Avg",Ohio State,2017
Alex Backenstoe,alex-backenstoe-1,/cfb/players/alex-backenstoe-1.html,JR,RB,,Ohio State,2017
Ke'Von Huguely,kevon-huguely-1,/cfb/players/kevon-huguely-1.html,JR,RB,,Ohio State,2017
Boogie Knight,boogie-knight-1,/cfb/players/boogie-knight-1.html,FR,RB,,Ohio State,2017
Mitch Rossi,mitch-rossi-1,/cfb/players/mitch-rossi-1.html,FR,RB,,Ohio State,2017
Parris Campbell,parris-campbell-1,/cfb/players/parris-campbell-1.html,JR,WR,"40 Rec, 584 Yds, 14.6 Avg",Ohio State,2017
K.J. Hill,kj-hill-1,/cfb/players/kj-hill-1.html,SO,WR,"56 Rec, 549 Yds, 9.8 Avg",Ohio State,2017
Terry McLaurin,terry-mclaurin-1,/cfb/players/terry-mclaurin-1.html,JR,WR,"29 Rec, 436 Yds, 15.0 Avg",Ohio State,2017
Austin Mack,austin-mack-1,/cfb/players/austin-mack-1.html,SO,WR,"24 Rec, 343 Yds, 14.3 Avg",Ohio State,2017
Binjimen Victor,binjimen-victor-1,/cfb/players/binjimen-victor-1.html,SO,WR,"23 Rec, 349 Yds, 15.2 Avg",Ohio State,2017
Johnnie Dixon,johnnie-dixon-1,/cfb/players/johnnie-dixon-1.html,JR,WR,"18 Rec, 422 Yds, 23.4 Avg",Ohio State,2017
C.J. Saunders,cj-saunders-1,/cfb/players/cj-saunders-1.html,JR,WR,"17 Rec, 221 Yds, 13.0 Avg",Ohio State,2017
Trevon Grimes,trevon-grimes-1,/cfb/players/trevon-grimes-1.html,FR,WR,"3 Rec, 20 Yds, 6.7 Avg",Ohio State,2017
Jaylen Harris,jaylen-harris-2,/cfb/players/jaylen-harris-2.html,FR,WR,"2 Rec, 27 Yds, 13.5 Avg",Ohio State,2017
Elijaah Goins,elijaah-goins-1,/cfb/players/elijaah-goins-1.html,SR,WR,,Ohio State,2017
Ellijah Gardiner,ellijah-gardiner-1,/cfb/players/ellijah-gardiner-1.html,FR,WR,,Ohio State,2017
Michael Hartway,michael-hartway-1,/cfb/players/michael-hartway-1.html,FR,WR,,Ohio State,2017
Garyn Prater,garyn-prater-1,/cfb/players/garyn-prater-1.html,FR,WR,,Ohio State,2017
Brandon Skalitzky,brandon-skalitzky-1,/cfb/players/brandon-skalitzky-1.html,SO,WR,,Ohio State,2017
Marcus Baugh,marcus-baugh-1,/cfb/players/marcus-baugh-1.html,SR,TE,"28 Rec, 304 Yds, 10.9 Avg",Ohio State,2017
Rashod Berry,rashod-berry-1,/cfb/players/rashod-berry-1.html,SO,TE,"6 Rec, 100 Yds, 16.7 Avg",Ohio State,2017
Luke Farrell,luke-farrell-1,/cfb/players/luke-farrell-1.html,FR,TE,"2 Rec, 19 Yds, 9.5 Avg",Ohio State,2017
A.J. Alexander,aj-alexander-2,/cfb/players/aj-alexander-2.html,SO,TE,,Ohio State,2017
Brock Davin,brock-davin-1,/cfb/players/brock-davin-1.html,SO,TE,,Ohio State,2017
Jake Hausmann,jake-hausmann-1,/cfb/players/jake-hausmann-1.html,FR,TE,,Ohio State,2017
Kierre Hawkins,kierre-hawkins-1,/cfb/players/kierre-hawkins-1.html,FR,TE,,Ohio State,2017
Derrick Malone,derrick-malone-1,/cfb/players/derrick-malone-1.html,JR,TE,,Ohio State,2017
Billy Price,billy-price-1,/cfb/players/billy-price-1.html,SR,OL,,Ohio State,2017
Malcom Pridgeon,malcom-pridgeon-1,/cfb/players/malcom-pridgeon-1.html,JR,OL,,Ohio State,2017
Isaiah Prince,isiah-prince-1,/cfb/players/isiah-prince-1.html,JR,OL,,Ohio State,2017
Joshua Alabi,joshua-alabi-1,/cfb/players/joshua-alabi-1.html,SO,OL,,Ohio State,2017
Branden Bowen,branden-bowen-1,/cfb/players/branden-bowen-1.html,SO,OL,,Ohio State,2017
Nathan Brock,nathan-brock-1,/cfb/players/nathan-brock-1.html,SO,OL,,Ohio State,2017
Matthew Burrell,matthew-burrell-1,/cfb/players/matthew-burrell-1.html,SO,OL,,Ohio State,2017
Gavin Cupp,gavin-cupp-1,/cfb/players/gavin-cupp-1.html,FR,OL,,Ohio State,2017
Wyatt Davis,wyatt-davis-1,/cfb/players/wyatt-davis-1.html,FR,OL,,Ohio State,2017
Kevin Feder,kevin-feder-1,/cfb/players/kevin-feder-1.html,SO,OL,,Ohio State,2017
Jamarco Jones,jamarco-jones-1,/cfb/players/jamarco-jones-1.html,SR,OL,,Ohio State,2017
Michael Jordan,michael-jordan-3,/cfb/players/michael-jordan-3.html,SO,OL,,Ohio State,2017
Demetrius Knox,demetrius-knox-1,/cfb/players/demetrius-knox-1.html,JR,OL,,Ohio State,2017
Thayer Munford,thayer-munford-1,/cfb/players/thayer-munford-1.html,FR,OL,,Ohio State,2017
Josh Myers,josh-myers-1,/cfb/players/josh-myers-1.html,FR,OL,,Ohio State,2017
Brandon Pahl,brandon-pahl-1,/cfb/players/brandon-pahl-1.html,JR,OL,,Ohio State,2017
Blake Pfenning,blake-pfenning-1,/cfb/players/blake-pfenning-1.html,JR,OL,,Ohio State,2017
Brady Taylor,brady-taylor-1,/cfb/players/brady-taylor-1.html,JR,OL,,Ohio State,2017
Jack Wohlabaugh,jack-wohlabaugh-1,/cfb/players/jack-wohlabaugh-1.html,FR,OL,,Ohio State,2017
Kevin Woidke,kevin-woidke-1,/cfb/players/kevin-woidke-1.html,JR,OL,,Ohio State,2017
Blake Haubeil,blake-haubeil-1,/cfb/players/blake-haubeil-1.html,FR,K,,Ohio State,2017
Sean Nuernberger,sean-nuernberger-1,/cfb/players/sean-nuernberger-1.html,JR,K,,Ohio State,2017
Bryan Kristan,bryan-kristan-1,/cfb/players/bryan-kristan-1.html,JR,K,,Ohio State,2017
