Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Browne,ryan-browne-1,/cfb/players/ryan-browne-1.html,SO,QB,"199 Cmp, 338 Att, 2153 Yds, 9 TD",Purdue,2025
Malachi Singleton,malachi-singleton-1,/cfb/players/malachi-singleton-1.html,SO,QB,"38 Cmp, 64 Att, 439 Yds, 5 TD",Purdue,2025
Evans Chubba,evans-chubba-1,/cfb/players/evans-chubba-1.html,FR,QB,,Purdue,2025
Bennett Meredith,bennett-meredith-1,/cfb/players/bennett-meredith-1.html,JR,QB,,Purdue,2025
Garyt Odom,garyt-odom-1,/cfb/players/garyt-odom-1.html,FR,QB,,Purdue,2025
Devin Mockobee,devin-mockobee-1,/cfb/players/devin-mockobee-1.html,SR,RB,"125 Att, 521 Yds, 4.2 Avg",Purdue,2025
Antonio Harris,antonio-harris-3,/cfb/players/antonio-harris-3.html,SO,RB,"69 Att, 305 Yds, 4.4 Avg",Purdue,2025
Malachi Thomas,malachi-thomas-1,/cfb/players/malachi-thomas-1.html,SR,RB,"53 Att, 243 Yds, 4.6 Avg",Purdue,2025
Jaron Thomas,jaron-thomas-1,/cfb/players/jaron-thomas-1.html,FR,RB,"2 Att, 15 Yds, 7.5 Avg",Purdue,2025
Jaheim Merriweather,jaheim-merriweather-1,/cfb/players/jaheim-merriweather-1.html,SO,RB,"2 Att, 4 Yds, 2.0 Avg",Purdue,2025
Carter Holsworth,carter-holsworth-1,/cfb/players/carter-holsworth-1.html,FR,RB,,Purdue,2025
Addai Lewellen,addai-lewellen-1,/cfb/players/addai-lewellen-1.html,SR,RB,,Purdue,2025
Michael Jackson III,michael-jackson-iii-1,/cfb/players/michael-jackson-iii-1.html,SR,WR,"63 Rec, 570 Yds, 9.0 Avg",Purdue,2025
EJ Horton,ej-horton-1,/cfb/players/ej-horton-1.html,SR,WR,"27 Rec, 289 Yds, 10.7 Avg",Purdue,2025
Nitro Tuggle,nitro-tuggle-1,/cfb/players/nitro-tuggle-1.html,SO,WR,"34 Rec, 500 Yds, 14.7 Avg",Purdue,2025
Arhmad Branch,arhmad-branch-1,/cfb/players/arhmad-branch-1.html,SO,WR,"14 Rec, 212 Yds, 15.1 Avg",Purdue,2025
Corey Smith,corey-smith-9,/cfb/players/corey-smith-9.html,SO,WR,"14 Rec, 237 Yds, 16.9 Avg",Purdue,2025
Jesse Watson,jesse-watson-1,/cfb/players/jesse-watson-1.html,FR,WR,"8 Rec, 80 Yds, 10.0 Avg",Purdue,2025
Tra'Mar Harris,tramar-harris-1,/cfb/players/tramar-harris-1.html,FR,WR,"2 Rec, 2 Yds, 1.0 Avg",Purdue,2025
Chaucey Magwood,chaucey-magwood-1,/cfb/players/chaucey-magwood-1.html,SR,WR,"2 Rec, 17 Yds, 8.5 Avg",Purdue,2025
Jalil Hall,jalil-hall-1,/cfb/players/jalil-hall-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Purdue,2025
Andrew Adkison,andrew-adkison-1,/cfb/players/andrew-adkison-1.html,SO,WR,,Purdue,2025
Nolan Buckman,nolan-buckman-1,/cfb/players/nolan-buckman-1.html,SO,WR,,Purdue,2025
Landon Gilmore,landon-gilmore-1,/cfb/players/landon-gilmore-1.html,FR,WR,,Purdue,2025
