Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tom Stewart,tom-stewart-1,/cfb/players/tom-stewart-1.html,SR,QB,"92 Cmp, 153 Att, 1054 Yds, 8 TD",Rice,2019
Wiley Green,wiley-green-1,/cfb/players/wiley-green-1.html,SO,QB,"75 Cmp, 142 Att, 787 Yds, 4 TD",Rice,2019
Jovoni Johnson,jovoni-johnson-1,/cfb/players/jovoni-johnson-1.html,FR,QB,"10 Cmp, 18 Att, 97 Yds, 1 TD",Rice,2019
Evan Marshman,evan-marshman-1,/cfb/players/evan-marshman-1.html,SO,QB,"2 Cmp, 5 Att, 27 Yds, 0 TD",Rice,2019
Robbie Blosser,robbie-blosser-1,/cfb/players/robbie-blosser-1.html,SO,QB,,Rice,2019
Parker Towns,parker-towns-1,/cfb/players/parker-towns-1.html,SO,QB,,Rice,2019
Aston Walter,aston-walter-1,/cfb/players/aston-walter-1.html,SR,RB,"145 Att, 771 Yds, 5.3 Avg",Rice,2019
Charlie Booker,charlie-booker-1,/cfb/players/charlie-booker-1.html,SR,RB,"88 Att, 272 Yds, 3.1 Avg",Rice,2019
Juma Otoviano,juma-otoviano-1,/cfb/players/juma-otoviano-1.html,SO,RB,"37 Att, 114 Yds, 3.1 Avg",Rice,2019
Nashon Ellerbe,nashon-ellerbe-1,/cfb/players/nashon-ellerbe-1.html,SR,RB,"28 Att, 137 Yds, 4.9 Avg",Rice,2019
Ari Broussard,ari-broussard-1,/cfb/players/ari-broussard-1.html,SO,RB,,Rice,2019
Jawan King,jawan-king-1,/cfb/players/jawan-king-1.html,FR,RB,,Rice,2019
Ayden Noriega,ayden-noriega-1,/cfb/players/ayden-noriega-1.html,FR,RB,,Rice,2019
Cameron Montgomery,cameron-montgomery-1,/cfb/players/cameron-montgomery-1.html,SO,WR,"2 Rec, 8 Yds, 4.0 Avg",Rice,2019
Zane Knipe,zane-knipe-1,/cfb/players/zane-knipe-1.html,FR,WR,"1 Rec, 42 Yds, 42.0 Avg",Rice,2019
Austin Trammell,austin-trammell-1,/cfb/players/austin-trammell-1.html,JR,WR,"60 Rec, 726 Yds, 12.1 Avg",Rice,2019
Brad Rozner,brad-rozner-1,/cfb/players/brad-rozner-1.html,JR,WR,"55 Rec, 770 Yds, 14.0 Avg",Rice,2019
August Pitre III,august-pitre-iii-1,/cfb/players/august-pitre-iii-1.html,FR,WR,"17 Rec, 144 Yds, 8.5 Avg",Rice,2019
Jake Bailey,jake-bailey-2,/cfb/players/jake-bailey-2.html,FR,WR,"9 Rec, 53 Yds, 5.9 Avg",Rice,2019
Chris Boudreaux,chris-boudreaux-1,/cfb/players/chris-boudreaux-1.html,SO,WR,,Rice,2019
Rhett Cardwell,rhett-cardwell-1,/cfb/players/rhett-cardwell-1.html,JR,WR,,Rice,2019
Austin Conrad,austin-conrad-2,/cfb/players/austin-conrad-2.html,SO,WR,,Rice,2019
Sam Glaesmann,sam-glaesmann-1,/cfb/players/sam-glaesmann-1.html,JR,WR,,Rice,2019
Bennett Mecom,bennett-mecom-1,/cfb/players/bennett-mecom-1.html,FR,WR,,Rice,2019
Jashon Palmer,jashon-palmer-1,/cfb/players/jashon-palmer-1.html,FR,WR,,Rice,2019
Jordan Myers,jordan-myers-1,/cfb/players/jordan-myers-1.html,JR,TE,"16 Rec, 123 Yds, 7.7 Avg",Rice,2019
Robert French,robert-french-1,/cfb/players/robert-french-1.html,SO,TE,"2 Rec, 17 Yds, 8.5 Avg",Rice,2019
Jack Bradley,jack-bradley-1,/cfb/players/jack-bradley-1.html,FR,TE,"1 Rec, 8 Yds, 8.0 Avg",Rice,2019
Jaeger Bull,jaeger-bull-1,/cfb/players/jaeger-bull-1.html,SO,TE,"1 Rec, 4 Yds, 4.0 Avg",Rice,2019
Jonathan Sanchez,jonathan-sanchez-1,/cfb/players/jonathan-sanchez-1.html,SO,TE,,Rice,2019
Nick Leverett,nick-leverett-1,/cfb/players/nick-leverett-1.html,SR,OL,,Rice,2019
Shea Baker,shea-baker-1,/cfb/players/shea-baker-1.html,SO,OL,,Rice,2019
Cole Elms,cole-elms-1,/cfb/players/cole-elms-1.html,SR,OL,,Rice,2019
Derek Ferraro,derek-ferraro-1,/cfb/players/derek-ferraro-1.html,SO,OL,,Rice,2019
Cole Garcia,cole-garcia-1,/cfb/players/cole-garcia-1.html,SO,OL,,Rice,2019
Justin Gooseberry,justin-gooseberry-1,/cfb/players/justin-gooseberry-1.html,SR,OL,,Rice,2019
Connor Hughes,connor-hughes-2,/cfb/players/connor-hughes-2.html,FR,OL,,Rice,2019
Issac Klarkowski,issac-klarkowski-1,/cfb/players/issac-klarkowski-1.html,FR,OL,,Rice,2019
Uzoma Osuji,uzoma-osuji-1,/cfb/players/uzoma-osuji-1.html,JR,OL,,Rice,2019
Clay Servin,clay-servin-1,/cfb/players/clay-servin-1.html,SO,OL,,Rice,2019
Will Harrison,will-harrison-1,/cfb/players/will-harrison-1.html,SO,K,,Rice,2019
Zach Hoban,zach-hoban-1,/cfb/players/zach-hoban-1.html,FR,K,,Rice,2019
Nicholas Mcquarry,nicholas-mcquarry-1,/cfb/players/nicholas-mcquarry-1.html,SO,K,,Rice,2019
Myles Adams,myles-adams-1,/cfb/players/myles-adams-1.html,SR,DL,,Rice,2019
Izeya Floyd,izeya-floyd-1,/cfb/players/izeya-floyd-1.html,FR,DL,,Rice,2019
Elijah Garcia,elijah-garcia-1,/cfb/players/elijah-garcia-1.html,JR,DL,,Rice,2019
Hunter Hanley,hunter-hanley-1,/cfb/players/hunter-hanley-1.html,FR,DL,,Rice,2019
Will Martinez,will-martinez-2,/cfb/players/will-martinez-2.html,FR,DL,,Rice,2019
Blaze Alldredge,blaze-alldredge-1,/cfb/players/blaze-alldredge-1.html,JR,LB,,Rice,2019
Adrian Bickham,adrian-bickham-1,/cfb/players/adrian-bickham-1.html,FR,LB,,Rice,2019
Treshawn Chamberlain,treshawn-chamberlain-1,/cfb/players/treshawn-chamberlain-1.html,SO,LB,,Rice,2019
Garrett Grammer,garrett-grammer-1,/cfb/players/garrett-grammer-1.html,JR,LB,,Rice,2019
Antonio Montero,antonio-montero-1,/cfb/players/antonio-montero-1.html,SO,LB,,Rice,2019
Myron Morrison,myron-morrison-2,/cfb/players/myron-morrison-2.html,FR,LB,,Rice,2019
Kebreyun Page,kebreyun-page-1,/cfb/players/kebreyun-page-1.html,SO,LB,,Rice,2019
Dylan Silcox,dylan-silcox-1,/cfb/players/dylan-silcox-1.html,JR,LB,,Rice,2019
Jaquez Battley,jaquez-battley-1,/cfb/players/jaquez-battley-1.html,SO,LB,,Rice,2019
Garrett Braden,garrett-braden-1,/cfb/players/garrett-braden-1.html,FR,LB,,Rice,2019
Dylan James,dylan-james-1,/cfb/players/dylan-james-1.html,JR,LB,,Rice,2019
EJ Lahlouh,ej-lahlouh-1,/cfb/players/ej-lahlouh-1.html,FR,LB,,Rice,2019
Josh Pearcy,josh-pearcy-1,/cfb/players/josh-pearcy-1.html,FR,LB,,Rice,2019
Prudy Calderon,prudy-calderon-1,/cfb/players/prudy-calderon-1.html,SO,DB,,Rice,2019
D Angelo Ellis,d-angelo-ellis-1,/cfb/players/d-angelo-ellis-1.html,JR,DB,,Rice,2019
George Nyakwol,george-nyakwol-1,/cfb/players/george-nyakwol-1.html,JR,DB,,Rice,2019
Isaiah Richardson,isaiah-richardson-1,/cfb/players/isaiah-richardson-1.html,SO,DB,,Rice,2019
Tyrae Thornton,tyrae-thornton-1,/cfb/players/tyrae-thornton-1.html,SO,DB,,Rice,2019
