Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler Johnston III,tyler-johnston-iii-1,/cfb/players/tyler-johnston-iii-1.html,SO,QB,"147 Cmp, 249 Att, 2250 Yds, 17 TD",UAB,2019
Dylan Hopkins,dylan-hopkins-1,/cfb/players/dylan-hopkins-1.html,FR,QB,"44 Cmp, 85 Att, 563 Yds, 3 TD",UAB,2019
David Hendrick,david-hendrick-1,/cfb/players/david-hendrick-1.html,JR,QB,,UAB,2019
Bryson Lucero,bryson-lucero-1,/cfb/players/bryson-lucero-1.html,FR,QB,,UAB,2019
Jordan Seymour,jordan-seymour-1,/cfb/players/jordan-seymour-1.html,FR,QB,,UAB,2019
Spencer Brown,spencer-brown-3,/cfb/players/spencer-brown-3.html,JR,RB,"150 Att, 566 Yds, 3.8 Avg",UAB,2019
Lucious Stanley,lucious-stanley-1,/cfb/players/lucious-stanley-1.html,SO,RB,"90 Att, 414 Yds, 4.6 Avg",UAB,2019
Jermaine Brown Jr.,jermaine-brown-jr-1,/cfb/players/jermaine-brown-jr-1.html,FR,RB,"86 Att, 446 Yds, 5.2 Avg",UAB,2019
Jonathan Haden,jonathan-haden-1,/cfb/players/jonathan-haden-1.html,SR,RB,"47 Att, 174 Yds, 3.7 Avg",UAB,2019
Larry Wooden,larry-wooden-1,/cfb/players/larry-wooden-1.html,SO,RB,"14 Att, 50 Yds, 3.6 Avg",UAB,2019
Daquon Godfrey,daquon-godfrey-1,/cfb/players/daquon-godfrey-1.html,SO,RB,"1 Att, 0 Yds, 0.0 Avg",UAB,2019
Rashad Mosley,rashad-mosley-1,/cfb/players/rashad-mosley-1.html,JR,RB,"1 Att, 4 Yds, 4.0 Avg",UAB,2019
Isaiah Montgomery,isaiah-montgomery-1,/cfb/players/isaiah-montgomery-1.html,SO,RB,,UAB,2019
Luke Percer,luke-percer-1,/cfb/players/luke-percer-1.html,FR,RB,,UAB,2019
Werlean Pollock,werlean-pollock-1,/cfb/players/werlean-pollock-1.html,FR,RB,,UAB,2019
Josh Pruitt,josh-pruitt-2,/cfb/players/josh-pruitt-2.html,FR,RB,,UAB,2019
Tyetus Smith-Lindsay,tyetus-smith-lindsay-1,/cfb/players/tyetus-smith-lindsay-1.html,FR,RB,,UAB,2019
Austin Watkins,austin-watkins-1,/cfb/players/austin-watkins-1.html,JR,WR,"57 Rec, 1092 Yds, 19.2 Avg",UAB,2019
Myron Mitchell,myron-mitchell-1,/cfb/players/myron-mitchell-1.html,JR,WR,"34 Rec, 554 Yds, 16.3 Avg",UAB,2019
Kendall Parham,kendall-parham-1,/cfb/players/kendall-parham-1.html,SR,WR,"29 Rec, 608 Yds, 21.0 Avg",UAB,2019
Markus Grossman,markus-grossman-1,/cfb/players/markus-grossman-1.html,JR,WR,"13 Rec, 100 Yds, 7.7 Avg",UAB,2019
Kevin Davis,kevin-davis-6,/cfb/players/kevin-davis-6.html,SO,WR,"3 Rec, 32 Yds, 10.7 Avg",UAB,2019
Xavier Coleman,xavier-coleman-1,/cfb/players/xavier-coleman-1.html,FR,WR,,UAB,2019
Demetrius Davis,demetrius-davis-2,/cfb/players/demetrius-davis-2.html,JR,WR,,UAB,2019
Ryan Davis,ryan-davis-6,/cfb/players/ryan-davis-6.html,FR,WR,,UAB,2019
Rajae Johnson,rajae-johnson-1,/cfb/players/rajae-johnson-1.html,SO,WR,,UAB,2019
Alec Marsch,alec-marsch-1,/cfb/players/alec-marsch-1.html,JR,WR,,UAB,2019
Austin McGhee,austin-mcghee-1,/cfb/players/austin-mcghee-1.html,FR,WR,,UAB,2019
Tyler Pye,tyler-pye-1,/cfb/players/tyler-pye-1.html,FR,WR,,UAB,2019
Samario Rudolph,samario-rudolph-1,/cfb/players/samario-rudolph-1.html,FR,WR,,UAB,2019
Zack Strange,zack-strange-1,/cfb/players/zack-strange-1.html,FR,WR,,UAB,2019
Gerrit Prince,gerrit-prince-1,/cfb/players/gerrit-prince-1.html,JR,TE,"4 Rec, 23 Yds, 5.8 Avg",UAB,2019
Hayden Pittman,hayden-pittman-1,/cfb/players/hayden-pittman-1.html,JR,TE,"21 Rec, 166 Yds, 7.9 Avg",UAB,2019
Thair Blakes,thair-blakes-1,/cfb/players/thair-blakes-1.html,SR,TE,"7 Rec, 67 Yds, 9.6 Avg",UAB,2019
Skyler Clinton,skyler-clinton-1,/cfb/players/skyler-clinton-1.html,JR,TE,"1 Rec, -1 Yds, -1.0 Avg",UAB,2019
Logan Arnold,logan-arnold-1,/cfb/players/logan-arnold-1.html,SO,TE,,UAB,2019
Isaiah Grim,isaiah-grim-1,/cfb/players/isaiah-grim-1.html,SO,TE,,UAB,2019
Keilan Knight,keilan-knight-1,/cfb/players/keilan-knight-1.html,JR,TE,,UAB,2019
Jarius Thomas,jarius-thomas-1,/cfb/players/jarius-thomas-1.html,FR,TE,,UAB,2019
Zack Aylor,zack-aylor-1,/cfb/players/zack-aylor-1.html,SO,OL,,UAB,2019
Clay Collins,clay-collins-1,/cfb/players/clay-collins-1.html,FR,OL,,UAB,2019
Lee Dufour,lee-dufour-1,/cfb/players/lee-dufour-1.html,SR,OL,,UAB,2019
Greg Fecanin,greg-fecanin-1,/cfb/players/greg-fecanin-1.html,JR,OL,,UAB,2019
David Galten,david-galten-1,/cfb/players/david-galten-1.html,SR,OL,,UAB,2019
Jordan Jamison,jordan-jamison-1,/cfb/players/jordan-jamison-1.html,JR,OL,,UAB,2019
Jakoby Jones,jakoby-jones-1,/cfb/players/jakoby-jones-1.html,JR,OL,,UAB,2019
Jarred Long,jarred-long-1,/cfb/players/jarred-long-1.html,JR,OL,,UAB,2019
Jayme Motley-Simmons,jayme-motley-simmons-1,/cfb/players/jayme-motley-simmons-1.html,FR,OL,,UAB,2019
Chris Noble,chris-noble-1,/cfb/players/chris-noble-1.html,FR,OL,,UAB,2019
Patrick Nuss,patrick-nuss-1,/cfb/players/patrick-nuss-1.html,SO,OL,,UAB,2019
Colby Ragland,colby-ragland-1,/cfb/players/colby-ragland-1.html,JR,OL,,UAB,2019
Will Rykard,will-rykard-1,/cfb/players/will-rykard-1.html,FR,OL,,UAB,2019
Andrew Smith Jr.,andrew-smith-jr-1,/cfb/players/andrew-smith-jr-1.html,JR,OL,,UAB,2019
Matthew Trehern,matthew-trehern-1,/cfb/players/matthew-trehern-1.html,JR,OL,,UAB,2019
Chris Tucker,chris-tucker-3,/cfb/players/chris-tucker-3.html,SR,OL,,UAB,2019
Shaun'Tavis Vardaman,shauntavis-vardaman-1,/cfb/players/shauntavis-vardaman-1.html,SO,OL,,UAB,2019
