Player,Player_ID,Player_Link,class,pos,summary,School,Year
Timmy Mcclain,timmy-mcclain-1,/cfb/players/timmy-mcclain-1.html,FR,QB,"145 Cmp, 262 Att, 1888 Yds, 5 TD",South Florida,2021
Cade Fortin,cade-fortin-1,/cfb/players/cade-fortin-1.html,JR,QB,"25 Cmp, 48 Att, 183 Yds, 0 TD",South Florida,2021
Katravis Marsh,katravis-marsh-1,/cfb/players/katravis-marsh-1.html,SO,QB,"20 Cmp, 41 Att, 231 Yds, 1 TD",South Florida,2021
Ridge Jacobs,ridge-jacobs-1,/cfb/players/ridge-jacobs-1.html,FR,QB,,South Florida,2021
Jarren Williams,jarren-williams-1,/cfb/players/jarren-williams-1.html,SO,QB,,South Florida,2021
Jaren Mangham,jaren-mangham-1,/cfb/players/jaren-mangham-1.html,JR,RB,"160 Att, 671 Yds, 4.2 Avg",South Florida,2021
Kelley Joiner Jr.,kelley-joiner-jr-1,/cfb/players/kelley-joiner-jr-1.html,JR,RB,"78 Att, 480 Yds, 6.2 Avg",South Florida,2021
Brian Battie,brian-battie-1,/cfb/players/brian-battie-1.html,SO,RB,"58 Att, 324 Yds, 5.6 Avg",South Florida,2021
Darrian Felix,darrian-felix-1,/cfb/players/darrian-felix-1.html,SR,RB,"33 Att, 103 Yds, 3.1 Avg",South Florida,2021
Yasias Young,yasias-young-1,/cfb/players/yasias-young-1.html,SO,RB,"8 Att, 36 Yds, 4.5 Avg",South Florida,2021
Mychael Hamilton,mychael-hamilton-1,/cfb/players/mychael-hamilton-1.html,JR,RB,"5 Att, 8 Yds, 1.6 Avg",South Florida,2021
Leonard Parker,leonard-parker-2,/cfb/players/leonard-parker-2.html,SO,RB,,South Florida,2021
K'wan Powell,kwan-powell-1,/cfb/players/kwan-powell-1.html,FR,RB,,South Florida,2021
Xavier Weaver,xavier-weaver-1,/cfb/players/xavier-weaver-1.html,JR,WR,"41 Rec, 715 Yds, 17.4 Avg",South Florida,2021
Jimmy Horn Jr.,jimmy-horn-jr-1,/cfb/players/jimmy-horn-jr-1.html,FR,WR,"30 Rec, 408 Yds, 13.6 Avg",South Florida,2021
Omarion Dollison,omarion-dollison-1,/cfb/players/omarion-dollison-1.html,SO,WR,"27 Rec, 218 Yds, 8.1 Avg",South Florida,2021
Bryce Miller,bryce-miller-1,/cfb/players/bryce-miller-1.html,SR,WR,"12 Rec, 110 Yds, 9.2 Avg",South Florida,2021
Demarcus Gregory,demarcus-gregory-1,/cfb/players/demarcus-gregory-1.html,JR,WR,"11 Rec, 169 Yds, 15.4 Avg",South Florida,2021
Latrell Williams,latrell-williams-1,/cfb/players/latrell-williams-1.html,SR,WR,"7 Rec, 57 Yds, 8.1 Avg",South Florida,2021
Sean Atkins,sean-atkins-1,/cfb/players/sean-atkins-1.html,SO,WR,"6 Rec, 67 Yds, 11.2 Avg",South Florida,2021
Yusuf Terry,yusuf-terry-1,/cfb/players/yusuf-terry-1.html,SO,WR,"6 Rec, 62 Yds, 10.3 Avg",South Florida,2021
Holden Willis,holden-willis-1,/cfb/players/holden-willis-1.html,SO,WR,"2 Rec, 43 Yds, 21.5 Avg",South Florida,2021
Logan Berryhill,logan-berryhill-1,/cfb/players/logan-berryhill-1.html,SO,WR,,South Florida,2021
Sincere Brown,sincere-brown-1,/cfb/players/sincere-brown-1.html,SO,WR,,South Florida,2021
Michael Cucci,michael-cucci-1,/cfb/players/michael-cucci-1.html,SO,WR,,South Florida,2021
Christian Helms,christian-helms-1,/cfb/players/christian-helms-1.html,SO,WR,,South Florida,2021
Garret Reynolds,garret-reynolds-1,/cfb/players/garret-reynolds-1.html,SO,WR,,South Florida,2021
Nickolas Tshivuadi,nickolas-tshivuadi-1,/cfb/players/nickolas-tshivuadi-1.html,FR,WR,,South Florida,2021
Mitchell Brinkman,mitchell-brinkman-1,/cfb/players/mitchell-brinkman-1.html,SR,TE,"14 Rec, 173 Yds, 12.4 Avg",South Florida,2021
Chris Carter,chris-carter-8,/cfb/players/chris-carter-8.html,JR,TE,"7 Rec, 50 Yds, 7.1 Avg",South Florida,2021
Gunnar Greenwald,gunnar-greenwald-1,/cfb/players/gunnar-greenwald-1.html,FR,TE,,South Florida,2021
Flaubert Akepeu,flaubert-akepeu-1,/cfb/players/flaubert-akepeu-1.html,SO,TE,,South Florida,2021
Thomas Nance,thomas-nance-1,/cfb/players/thomas-nance-1.html,SO,TE,,South Florida,2021
Dustyn Hall,dustyn-hall-1,/cfb/players/dustyn-hall-1.html,SO,OL,,South Florida,2021
Demetris Harris,demetris-harris-1,/cfb/players/demetris-harris-1.html,SR,OL,,South Florida,2021
Patrick Manconi,patrick-manconi-1,/cfb/players/patrick-manconi-1.html,SO,OL,,South Florida,2021
Cole Best,cole-best-1,/cfb/players/cole-best-1.html,FR,OL,,South Florida,2021
Remy Bikowski,remy-bikowski-1,/cfb/players/remy-bikowski-1.html,SO,OL,,South Florida,2021
Joshua Blanchard,joshua-blanchard-1,/cfb/players/joshua-blanchard-1.html,SO,OL,,South Florida,2021
Brad Cecil,brad-cecil-1,/cfb/players/brad-cecil-1.html,SR,OL,,South Florida,2021
Drew Cornelius,drew-cornelius-1,/cfb/players/drew-cornelius-1.html,FR,OL,,South Florida,2021
Uriah Greene,uriah-greene-1,/cfb/players/uriah-greene-1.html,SO,OL,,South Florida,2021
Jarrett Hopple,jarrett-hopple-1,/cfb/players/jarrett-hopple-1.html,SR,OL,,South Florida,2021
Demontrey Jacobs,demontrey-jacobs-1,/cfb/players/demontrey-jacobs-1.html,SR,OL,,South Florida,2021
Donovan Jennings,donovan-jennings-1,/cfb/players/donovan-jennings-1.html,SR,OL,,South Florida,2021
Andrew Kilfoyl,andrew-kilfoyl-1,/cfb/players/andrew-kilfoyl-1.html,FR,OL,,South Florida,2021
Gannon Lanning,gannon-lanning-1,/cfb/players/gannon-lanning-1.html,FR,OL,,South Florida,2021
Matthew McDuffie,matthew-mcduffie-1,/cfb/players/matthew-mcduffie-1.html,SO,OL,,South Florida,2021
Brock Parry,brock-parry-1,/cfb/players/brock-parry-1.html,SO,OL,,South Florida,2021
Cesar Reyes,cesar-reyes-1,/cfb/players/cesar-reyes-1.html,SO,OL,,South Florida,2021
Sebastian Sainterling,sebastian-sainterling-1,/cfb/players/sebastian-sainterling-1.html,JR,OL,,South Florida,2021
Alec Valet,alec-valet-1,/cfb/players/alec-valet-1.html,SO,OL,,South Florida,2021
Michael Wiggs,michael-wiggs-1,/cfb/players/michael-wiggs-1.html,SR,OL,,South Florida,2021
Spencer Shrader,spencer-shrader-1,/cfb/players/spencer-shrader-1.html,JR,K,,South Florida,2021
John Cannon,john-cannon-2,/cfb/players/john-cannon-2.html,FR,K,,South Florida,2021
Will Fowler,will-fowler-1,/cfb/players/will-fowler-1.html,FR,K,,South Florida,2021
Jared Sackett,jared-sackett-1,/cfb/players/jared-sackett-1.html,SR,K,,South Florida,2021
Darrien Grant,darrien-grant-1,/cfb/players/darrien-grant-1.html,SR,DL,,South Florida,2021
Randal Copeland,randal-copeland-1,/cfb/players/randal-copeland-1.html,JR,LB,,South Florida,2021
Demaurez Bellamy,demaurez-bellamy-1,/cfb/players/demaurez-bellamy-1.html,JR,LB,,South Florida,2021
Dwayne Boyles,dwayne-boyles-1,/cfb/players/dwayne-boyles-1.html,SR,LB,,South Florida,2021
Tony Grier Jr.,tony-grier-jr-1,/cfb/players/tony-grier-jr-1.html,SR,LB,,South Florida,2021
Mac Harris,mac-harris-1,/cfb/players/mac-harris-1.html,SO,LB,,South Florida,2021
Davon Hicks,davon-hicks-1,/cfb/players/davon-hicks-1.html,FR,LB,,South Florida,2021
Andrew Mims,andrew-mims-1,/cfb/players/andrew-mims-1.html,SR,LB,,South Florida,2021
Brian Norris Jr.,brian-norris-jr-1,/cfb/players/brian-norris-jr-1.html,JR,LB,,South Florida,2021
Amer Amer,amer-amer-1,/cfb/players/amer-amer-1.html,FR,LB,,South Florida,2021
Camp Gobler,camp-gobler-1,/cfb/players/camp-gobler-1.html,SO,LB,,South Florida,2021
Keyon Helton,keyon-helton-1,/cfb/players/keyon-helton-1.html,JR,LB,,South Florida,2021
Reggie Johnson II,reggie-johnson-ii-1,/cfb/players/reggie-johnson-ii-1.html,FR,LB,,South Florida,2021
Jamal Nash,jamal-nash-1,/cfb/players/jamal-nash-1.html,SO,LB,,South Florida,2021
CJ Ross,cj-ross-1,/cfb/players/cj-ross-1.html,FR,LB,,South Florida,2021
Isaiah Cromarty,isaiah-cromarty-1,/cfb/players/isaiah-cromarty-1.html,SR,DB,,South Florida,2021
Jayden Curry,jayden-curry-1,/cfb/players/jayden-curry-1.html,SO,DB,,South Florida,2021
Daquan Evans,daquan-evans-1,/cfb/players/daquan-evans-1.html,JR,DB,,South Florida,2021
Joshua Green,joshua-green-1,/cfb/players/joshua-green-1.html,SR,DB,,South Florida,2021
Jalen Herring,jalen-herring-1,/cfb/players/jalen-herring-1.html,FR,DB,,South Florida,2021
Mekhi Lapointe,mekhi-lapointe-1,/cfb/players/mekhi-lapointe-1.html,SR,DB,,South Florida,2021
TJ Robinson,tj-robinson-2,/cfb/players/tj-robinson-2.html,SO,DB,,South Florida,2021
Jaelen Stokes,jaelen-stokes-1,/cfb/players/jaelen-stokes-1.html,FR,DB,,South Florida,2021
Christopher Townsel,christopher-townsel-1,/cfb/players/christopher-townsel-1.html,SO,DB,,South Florida,2021
Bailey Purcell,bailey-purcell-1,/cfb/players/bailey-purcell-1.html,SO,DB,,South Florida,2021
La'javier Turner,lajavier-turner-1,/cfb/players/lajavier-turner-1.html,SO,DB,,South Florida,2021
Kenny Scribner,kenny-scribner-1,/cfb/players/kenny-scribner-1.html,SO,P,,South Florida,2021
Andrew Stokes,andrew-stokes-2,/cfb/players/andrew-stokes-2.html,FR,P,,South Florida,2021
Thad Mangum,thad-mangum-1,/cfb/players/thad-mangum-1.html,SR,DT,,South Florida,2021
Tyrone Barber,tyrone-barber-2,/cfb/players/tyrone-barber-2.html,SR,DE,,South Florida,2021
Vincent Davis,vincent-davis-2,/cfb/players/vincent-davis-2.html,SR,S,,South Florida,2021
Blake Green,blake-green-1,/cfb/players/blake-green-1.html,SR,DT,,South Florida,2021
Mack Gresham,mack-gresham-1,/cfb/players/mack-gresham-1.html,FR,LS,,South Florida,2021
Matthew Hill,matthew-hill-1,/cfb/players/matthew-hill-1.html,SO,S,,South Florida,2021
Kevin Kegler,kevin-kegler-1,/cfb/players/kevin-kegler-1.html,SR,DT,,South Florida,2021
Ben Knox,ben-knox-2,/cfb/players/ben-knox-2.html,SO,CB,,South Florida,2021
Tramel Logan,tramel-logan-1,/cfb/players/tramel-logan-1.html,SO,DE,,South Florida,2021
Brock Nichols,brock-nichols-1,/cfb/players/brock-nichols-1.html,SR,S,,South Florida,2021
Kelvin Pinkney Jr.,kelvin-pinkney-jr-1,/cfb/players/kelvin-pinkney-jr-1.html,SR,DT,,South Florida,2021
Timarcus Simpson,timarcus-simpson-1,/cfb/players/timarcus-simpson-1.html,SO,CB,,South Florida,2021
Ryan Thaxton,ryan-thaxton-1,/cfb/players/ryan-thaxton-1.html,SR,DE,,South Florida,2021
Jason Vaughn,jason-vaughn-2,/cfb/players/jason-vaughn-2.html,JR,DE,,South Florida,2021
Christian Williams,christian-williams-4,/cfb/players/christian-williams-4.html,SO,S,,South Florida,2021
Rashawn Yates,rashawn-yates-1,/cfb/players/rashawn-yates-1.html,SR,DE,,South Florida,2021
Andrew Beardall,andrew-beardall-1,/cfb/players/andrew-beardall-1.html,JR,LS,,South Florida,2021
Bryce Bernard,bryce-bernard-1,/cfb/players/bryce-bernard-1.html,SO,LS,,South Florida,2021
Jordan Blackmon,jordan-blackmon-1,/cfb/players/jordan-blackmon-1.html,FR,S,,South Florida,2021
Le'vontae Camiel,levontae-camiel-1,/cfb/players/levontae-camiel-1.html,SO,DE,,South Florida,2021
AJ Hamilton,aj-hamilton-1,/cfb/players/aj-hamilton-1.html,SO,CB,,South Florida,2021
Will Jones II,will-jones-ii-1,/cfb/players/will-jones-ii-1.html,FR,S,,South Florida,2021
Stacy Kirby Jr.,stacy-kirby-jr-1,/cfb/players/stacy-kirby-jr-1.html,JR,DT,,South Florida,2021
Lewai Mitchell,lewai-mitchell-1,/cfb/players/lewai-mitchell-1.html,FR,S,,South Florida,2021
Gabe Nealy,gabe-nealy-1,/cfb/players/gabe-nealy-1.html,FR,CB,,South Florida,2021
De'juan Sease,dejuan-sease-1,/cfb/players/dejuan-sease-1.html,JR,DT,,South Florida,2021
Colby Smith,colby-smith-4,/cfb/players/colby-smith-4.html,FR,DE,,South Florida,2021
Jordan Smith,jordan-smith-10,/cfb/players/jordan-smith-10.html,SO,S,,South Florida,2021
Dequan Stanley,dequan-stanley-1,/cfb/players/dequan-stanley-1.html,FR,CB,,South Florida,2021
Jamari Stewart,jamari-stewart-1,/cfb/players/jamari-stewart-1.html,FR,DE,,South Florida,2021
Keeon Terrell,keeon-terrell-1,/cfb/players/keeon-terrell-1.html,FR,DE,,South Florida,2021
