Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Bentley,jake-bentley-2,/cfb/players/jake-bentley-2.html,SR,QB,"212 Cmp, 303 Att, 2476 Yds, 17 TD",South Alabama,2021
Desmond Trotter,desmond-trotter-1,/cfb/players/desmond-trotter-1.html,SO,QB,"61 Cmp, 104 Att, 596 Yds, 5 TD",South Alabama,2021
Elijah Gainey,elijah-gainey-1,/cfb/players/elijah-gainey-1.html,FR,QB,,South Alabama,2021
Alex Howell,alex-howell-2,/cfb/players/alex-howell-2.html,FR,QB,,South Alabama,2021
Tanner McGee,tanner-mcgee-1,/cfb/players/tanner-mcgee-1.html,FR,QB,,South Alabama,2021
Tylan Morton,tylan-morton-1,/cfb/players/tylan-morton-1.html,JR,QB,,South Alabama,2021
Terrion Avery,terrion-avery-1,/cfb/players/terrion-avery-1.html,JR,RB,"138 Att, 508 Yds, 3.7 Avg",South Alabama,2021
Bryan Hill,bryan-hill-2,/cfb/players/bryan-hill-2.html,JR,RB,"88 Att, 332 Yds, 3.8 Avg",South Alabama,2021
Kareem Walker,kareem-walker-1,/cfb/players/kareem-walker-1.html,SR,RB,"86 Att, 295 Yds, 3.4 Avg",South Alabama,2021
AJ Phillips,aj-phillips-1,/cfb/players/aj-phillips-1.html,FR,RB,"25 Att, 76 Yds, 3.0 Avg",South Alabama,2021
Jared Wilson,jared-wilson-1,/cfb/players/jared-wilson-1.html,SO,RB,"4 Att, 24 Yds, 6.0 Avg",South Alabama,2021
Damean Bivins,damean-bivins-1,/cfb/players/damean-bivins-1.html,FR,RB,,South Alabama,2021
Joshua Carter,joshua-carter-1,/cfb/players/joshua-carter-1.html,SO,RB,,South Alabama,2021
John Tank Miller,john-tank-miller-1,/cfb/players/john-tank-miller-1.html,SO,RB,,South Alabama,2021
Jayland Whitsett,jayland-whitsett-1,/cfb/players/jayland-whitsett-1.html,FR,RB,,South Alabama,2021
Caullin Lacy,caullin-lacy-1,/cfb/players/caullin-lacy-1.html,FR,WR,"41 Rec, 291 Yds, 7.1 Avg",South Alabama,2021
Jalen Tolbert,jalen-tolbert-1,/cfb/players/jalen-tolbert-1.html,JR,WR,"82 Rec, 1474 Yds, 18.0 Avg",South Alabama,2021
Jalen Wayne,jalen-wayne-1,/cfb/players/jalen-wayne-1.html,JR,WR,"53 Rec, 630 Yds, 11.9 Avg",South Alabama,2021
Cade Sutherland,cade-sutherland-1,/cfb/players/cade-sutherland-1.html,JR,WR,"11 Rec, 66 Yds, 6.0 Avg",South Alabama,2021
Allen Dailey Jr.,allen-dailey-jr-1,/cfb/players/allen-dailey-jr-1.html,JR,WR,"1 Rec, 6 Yds, 6.0 Avg",South Alabama,2021
Jay'juan Townsend,jayjuan-townsend-1,/cfb/players/jayjuan-townsend-1.html,FR,WR,"1 Rec, 62 Yds, 62.0 Avg",South Alabama,2021
Wy'Kevious Thomas,wykevious-thomas-1,/cfb/players/wykevious-thomas-1.html,FR,WR,,South Alabama,2021
Devin Voisin,devin-voisin-1,/cfb/players/devin-voisin-1.html,SO,WR,,South Alabama,2021
Nae'Saan Dickerson,naesaan-dickerson-1,/cfb/players/naesaan-dickerson-1.html,FR,WR,,South Alabama,2021
Parker Kahlert,parker-kahlert-1,/cfb/players/parker-kahlert-1.html,FR,WR,,South Alabama,2021
Victor McClinton,victor-mcclinton-1,/cfb/players/victor-mcclinton-1.html,JR,WR,,South Alabama,2021
Mike McIntosh,mike-mcintosh-1,/cfb/players/mike-mcintosh-1.html,FR,WR,,South Alabama,2021
Jamel Thomas,jamel-thomas-1,/cfb/players/jamel-thomas-1.html,JR,WR,,South Alabama,2021
Keyshawn Woodyard,keyshawn-woodyard-1,/cfb/players/keyshawn-woodyard-1.html,FR,WR,,South Alabama,2021
Christian Wortham,christian-wortham-1,/cfb/players/christian-wortham-1.html,FR,WR,,South Alabama,2021
Lincoln Sefcik,lincoln-sefcik-1,/cfb/players/lincoln-sefcik-1.html,SO,TE,"32 Rec, 218 Yds, 6.8 Avg",South Alabama,2021
Brandon Crum,brandon-crum-1,/cfb/players/brandon-crum-1.html,SO,TE,"9 Rec, 95 Yds, 10.6 Avg",South Alabama,2021
Jacob Hopper,jacob-hopper-1,/cfb/players/jacob-hopper-1.html,FR,TE,"5 Rec, 64 Yds, 12.8 Avg",South Alabama,2021
Trent Tyre,trent-tyre-1,/cfb/players/trent-tyre-1.html,JR,TE,"1 Rec, 1 Yds, 1.0 Avg",South Alabama,2021
Todd Justice,todd-justice-1,/cfb/players/todd-justice-1.html,FR,TE,,South Alabama,2021
Cameron Hatcher-Owens,cameron-hatcher-owens-1,/cfb/players/cameron-hatcher-owens-1.html,SO,TE,,South Alabama,2021
Destin Myers,destin-myers-1,/cfb/players/destin-myers-1.html,SO,TE,,South Alabama,2021
Dustin Woodham,dustin-woodham-1,/cfb/players/dustin-woodham-1.html,FR,TE,,South Alabama,2021
JaChai Baker,jachai-baker-2,/cfb/players/jachai-baker-2.html,SR,OL,,South Alabama,2021
Kent Foster,kent-foster-1,/cfb/players/kent-foster-1.html,JR,OL,,South Alabama,2021
Reid Gavin,reid-gavin-1,/cfb/players/reid-gavin-1.html,FR,OL,,South Alabama,2021
John Gill,john-gill-6,/cfb/players/john-gill-6.html,FR,OL,,South Alabama,2021
Anterrious Gray,anterrious-gray-1,/cfb/players/anterrious-gray-1.html,JR,OL,,South Alabama,2021
Jack Green,jack-green-3,/cfb/players/jack-green-3.html,FR,OL,,South Alabama,2021
Wyatt Green,wyatt-green-1,/cfb/players/wyatt-green-1.html,SO,OL,,South Alabama,2021
James Jackson,james-jackson-6,/cfb/players/james-jackson-6.html,JR,OL,,South Alabama,2021
Tyler Jernigan,tyler-jernigan-1,/cfb/players/tyler-jernigan-1.html,SO,OL,,South Alabama,2021
Antawn Lewis,antawn-lewis-1,/cfb/players/antawn-lewis-1.html,JR,OL,,South Alabama,2021
Josh McCullouch,josh-mccullouch-1,/cfb/players/josh-mccullouch-1.html,SO,OL,,South Alabama,2021
Hadon Merchant,hadon-merchant-1,/cfb/players/hadon-merchant-1.html,JR,OL,,South Alabama,2021
Braden Moody,braden-moody-1,/cfb/players/braden-moody-1.html,FR,OL,,South Alabama,2021
Jack Myers,jack-myers-1,/cfb/players/jack-myers-1.html,FR,OL,,South Alabama,2021
Kole Payne,kole-payne-1,/cfb/players/kole-payne-1.html,FR,OL,,South Alabama,2021
Trey Simpson,trey-simpson-1,/cfb/players/trey-simpson-1.html,SO,OL,,South Alabama,2021
Max Smith,max-smith-2,/cfb/players/max-smith-2.html,FR,OL,,South Alabama,2021
Reggie Smith,reggie-smith-5,/cfb/players/reggie-smith-5.html,SO,OL,,South Alabama,2021
Justin Stevens,justin-stevens-1,/cfb/players/justin-stevens-1.html,FR,OL,,South Alabama,2021
Adrein Strickland,adrein-strickland-1,/cfb/players/adrein-strickland-1.html,FR,OL,,South Alabama,2021
Sam Williams,sam-williams-10,/cfb/players/sam-williams-10.html,FR,OL,,South Alabama,2021
Zeke Chapman,zeke-chapman-1,/cfb/players/zeke-chapman-1.html,JR,DL,,South Alabama,2021
Charles Coleman III,charles-coleman-iii-1,/cfb/players/charles-coleman-iii-1.html,SO,DL,,South Alabama,2021
Jamall Hickbottom,jamall-hickbottom-1,/cfb/players/jamall-hickbottom-1.html,SO,DL,,South Alabama,2021
Brock Higdon,brock-higdon-1,/cfb/players/brock-higdon-1.html,FR,DL,,South Alabama,2021
Carlos Johnson,carlos-johnson-3,/cfb/players/carlos-johnson-3.html,FR,DL,,South Alabama,2021
Gi'Narious Johnson,ginarious-johnson-1,/cfb/players/ginarious-johnson-1.html,JR,DL,,South Alabama,2021
Terry Perry,terry-perry-1,/cfb/players/terry-perry-1.html,SO,DL,,South Alabama,2021
Ed Smith IV,ed-smith-iv-1,/cfb/players/ed-smith-iv-1.html,FR,DL,,South Alabama,2021
Zyon Walker,zyon-walker-1,/cfb/players/zyon-walker-1.html,FR,DL,,South Alabama,2021
Cole Daniels,cole-daniels-1,/cfb/players/cole-daniels-1.html,FR,DL,,South Alabama,2021
Markes Johnson,markes-johnson-1,/cfb/players/markes-johnson-1.html,JR,DL,,South Alabama,2021
Ethan Rinke,ethan-rinke-1,/cfb/players/ethan-rinke-1.html,FR,DL,,South Alabama,2021
Jamie Sheriff,jamie-sheriff-1,/cfb/players/jamie-sheriff-1.html,JR,DL,,South Alabama,2021
Maurice Strong Jr.,maurice-strong-jr-1,/cfb/players/maurice-strong-jr-1.html,SO,DL,,South Alabama,2021
Christian Bell,christian-bell-1,/cfb/players/christian-bell-1.html,SR,LB,,South Alabama,2021
Jamal Brooks,jamal-brooks-1,/cfb/players/jamal-brooks-1.html,SR,LB,,South Alabama,2021
Ke'Shun Brown,keshun-brown-1,/cfb/players/keshun-brown-1.html,FR,LB,,South Alabama,2021
AJ DeShazor,aj-deshazor-1,/cfb/players/aj-deshazor-1.html,JR,LB,,South Alabama,2021
Chris Henderson,chris-henderson-1,/cfb/players/chris-henderson-1.html,SR,LB,,South Alabama,2021
Shawn Jennings,shawn-jennings-1,/cfb/players/shawn-jennings-1.html,SR,LB,,South Alabama,2021
Trey Kiser,trey-kiser-1,/cfb/players/trey-kiser-1.html,SO,LB,,South Alabama,2021
CJ Rias,cj-rias-1,/cfb/players/cj-rias-1.html,SO,LB,,South Alabama,2021
Quentin Wilfawn,quentin-wilfawn-1,/cfb/players/quentin-wilfawn-1.html,JR,LB,,South Alabama,2021
Sullivan Altman,sullivan-altman-1,/cfb/players/sullivan-altman-1.html,FR,LB,,South Alabama,2021
Dalton Hughes,dalton-hughes-1,/cfb/players/dalton-hughes-1.html,FR,LB,,South Alabama,2021
Kelvin Johnson,kelvin-johnson-2,/cfb/players/kelvin-johnson-2.html,JR,LB,,South Alabama,2021
Nick Mobley,nick-mobley-1,/cfb/players/nick-mobley-1.html,JR,LB,,South Alabama,2021
Nick Ruggs,nick-ruggs-1,/cfb/players/nick-ruggs-1.html,FR,LB,,South Alabama,2021
Zivaiishe Smith,zivaiishe-smith-1,/cfb/players/zivaiishe-smith-1.html,SO,LB,,South Alabama,2021
Jack Brooks,jack-brooks-1,/cfb/players/jack-brooks-1.html,SO,P,,South Alabama,2021
Jack Martin,jack-martin-1,/cfb/players/jack-martin-1.html,SO,P,,South Alabama,2021
Keith Gallmon,keith-gallmon-1,/cfb/players/keith-gallmon-1.html,JR,S,,South Alabama,2021
Yamarus Banks,yamarus-banks-1,/cfb/players/yamarus-banks-1.html,FR,S,,South Alabama,2021
Lamondre Brooks,lamondre-brooks-1,/cfb/players/lamondre-brooks-1.html,FR,DE,,South Alabama,2021
Travis Drosos,travis-drosos-1,/cfb/players/travis-drosos-1.html,FR,LS,,South Alabama,2021
Davyn Flenord,davyn-flenord-1,/cfb/players/davyn-flenord-1.html,JR,CB,,South Alabama,2021
Dallas Gamble,dallas-gamble-1,/cfb/players/dallas-gamble-1.html,FR,CB,,South Alabama,2021
Diego Guajardo,diego-guajardo-1,/cfb/players/diego-guajardo-1.html,SO,PK,,South Alabama,2021
Kwameh Lewis,kwameh-lewis-1,/cfb/players/kwameh-lewis-1.html,SR,S,,South Alabama,2021
Darrell Luter Jr.,darrell-luter-jr-1,/cfb/players/darrell-luter-jr-1.html,JR,CB,,South Alabama,2021
Ryan Melton,ryan-melton-2,/cfb/players/ryan-melton-2.html,SO,CB,,South Alabama,2021
Devin Rockette,devin-rockette-1,/cfb/players/devin-rockette-1.html,SR,CB,,South Alabama,2021
Shawn Steele II,shawn-steele-ii-1,/cfb/players/shawn-steele-ii-1.html,SR,S,,South Alabama,2021
Doug Sullivan,doug-sullivan-1,/cfb/players/doug-sullivan-1.html,FR,S,,South Alabama,2021
CJ Thompson,cj-thompson-1,/cfb/players/cj-thompson-1.html,JR,S,,South Alabama,2021
Atanza Vongor,atanza-vongor-1,/cfb/players/atanza-vongor-1.html,SO,S,,South Alabama,2021
Tre Young,tre-young-1,/cfb/players/tre-young-1.html,SR,S,,South Alabama,2021
Jason Brooks,jason-brooks-2,/cfb/players/jason-brooks-2.html,FR,CB,,South Alabama,2021
Nic Bunkosky,nic-bunkosky-1,/cfb/players/nic-bunkosky-1.html,FR,S,,South Alabama,2021
Cooper Charlton,cooper-charlton-1,/cfb/players/cooper-charlton-1.html,FR,LS,,South Alabama,2021
Danley Exilhomme,danley-exilhomme-1,/cfb/players/danley-exilhomme-1.html,SR,S,,South Alabama,2021
Noah Karwacki,noah-karwacki-1,/cfb/players/noah-karwacki-1.html,FR,PK,,South Alabama,2021
Isaac Mason,isaac-mason-1,/cfb/players/isaac-mason-1.html,FR,CB,,South Alabama,2021
Frankie Onate,frankie-onate-1,/cfb/players/frankie-onate-1.html,JR,PK,,South Alabama,2021
Barret Pickering,barret-pickering-1,/cfb/players/barret-pickering-1.html,JR,PK,,South Alabama,2021
Patrick Rosette,patrick-rosette-1,/cfb/players/patrick-rosette-1.html,JR,S,,South Alabama,2021
AJ Sims,aj-sims-1,/cfb/players/aj-sims-1.html,FR,CB,,South Alabama,2021
Jaden Voisin,jaden-voisin-1,/cfb/players/jaden-voisin-1.html,SO,S,,South Alabama,2021
Keon Voisin,keon-voisin-1,/cfb/players/keon-voisin-1.html,SO,S,,South Alabama,2021
Brady Wiggins,brady-wiggins-1,/cfb/players/brady-wiggins-1.html,FR,CB,,South Alabama,2021
