Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jayden Daniels,jayden-daniels-1,/cfb/players/jayden-daniels-1.html,SR,QB,"266 Cmp, 388 Att, 2913 Yds, 17 TD",LSU,2022
Garrett Nussmeier,garrett-nussmeier-1,/cfb/players/garrett-nussmeier-1.html,SO,QB,"52 Cmp, 84 Att, 800 Yds, 5 TD",LSU,2022
Walker Howard,walker-howard-1,/cfb/players/walker-howard-1.html,SO,QB,"2 Cmp, 4 Att, 7 Yds, 0 TD",LSU,2022
Tavion Faulk,tavion-faulk-1,/cfb/players/tavion-faulk-1.html,JR,QB,,LSU,2022
George Hamsley,george-hamsley-1,/cfb/players/george-hamsley-1.html,SO,QB,,LSU,2022
Matt O'Dowd,matt-odowd-1,/cfb/players/matt-odowd-1.html,SO,QB,,LSU,2022
Josh Williams,josh-williams-10,/cfb/players/josh-williams-10.html,SR,RB,"97 Att, 532 Yds, 5.5 Avg",LSU,2022
John Emery Jr.,john-emery-jr-1,/cfb/players/john-emery-jr-1.html,SR,RB,"76 Att, 375 Yds, 4.9 Avg",LSU,2022
Noah Cain,noah-cain-1,/cfb/players/noah-cain-1.html,SR,RB,"76 Att, 409 Yds, 5.4 Avg",LSU,2022
Armoni Goodwin,armoni-goodwin-1,/cfb/players/armoni-goodwin-1.html,JR,RB,"45 Att, 267 Yds, 5.9 Avg",LSU,2022
Nick Demas,nick-demas-1,/cfb/players/nick-demas-1.html,JR,RB,"5 Att, 10 Yds, 2.0 Avg",LSU,2022
Tre Bradford,tre-bradford-1,/cfb/players/tre-bradford-1.html,SO,RB,,LSU,2022
Tyrion Davis-Price,tyrion-davis-price-1,/cfb/players/tyrion-davis-price-1.html,JR,RB,,LSU,2022
Malachi Lane,malachi-lane-1,/cfb/players/malachi-lane-1.html,SO,RB,,LSU,2022
Corren Norman,corren-norman-1,/cfb/players/corren-norman-1.html,SR,RB,,LSU,2022
Malik Nabers,malik-nabers-1,/cfb/players/malik-nabers-1.html,JR,WR,"72 Rec, 1017 Yds, 14.1 Avg",LSU,2022
Kayshon Boutte,kayshon-boutte-1,/cfb/players/kayshon-boutte-1.html,SR,WR,"48 Rec, 538 Yds, 11.2 Avg",LSU,2022
