Player,Player_ID,Player_Link,class,pos,summary,School,Year
Damarcus Smith,damarcus-smith-1,/cfb/players/damarcus-smith-1.html,JR,QB,"99 Cmp, 211 Att, 1010 Yds, 8 TD",North Texas,2015
Andrew McNulty,andrew-mcnulty-1,/cfb/players/andrew-mcnulty-1.html,SR,QB,"81 Cmp, 170 Att, 820 Yds, 3 TD",North Texas,2015
Josh Greer,josh-greer-1,/cfb/players/josh-greer-1.html,JR,QB,"8 Cmp, 24 Att, 97 Yds, 0 TD",North Texas,2015
Caleb Chumley,caleb-chumley-1,/cfb/players/caleb-chumley-1.html,FR,QB,,North Texas,2015
Josh Cousins,josh-cousins-2,/cfb/players/josh-cousins-2.html,SO,QB,,North Texas,2015
Connor Means,connor-means-1,/cfb/players/connor-means-1.html,FR,QB,,North Texas,2015
Quinn Shanbour,quinn-shanbour-1,/cfb/players/quinn-shanbour-1.html,SO,QB,,North Texas,2015
Jeffery Wilson,jeffery-wilson-2,/cfb/players/jeffery-wilson-2.html,SO,RB,"154 Att, 829 Yds, 5.4 Avg",North Texas,2015
Antoinne Jimmerson,antoinne-jimmerson-1,/cfb/players/antoinne-jimmerson-1.html,SR,RB,"71 Att, 273 Yds, 3.8 Avg",North Texas,2015
Willy Ivery,willy-ivery-1,/cfb/players/willy-ivery-1.html,SO,RB,"44 Att, 290 Yds, 6.6 Avg",North Texas,2015
Andrew Tucker,andrew-tucker-1,/cfb/players/andrew-tucker-1.html,SO,RB,"15 Att, 75 Yds, 5.0 Avg",North Texas,2015
A.J. Ezzard,aj-ezzard-1,/cfb/players/aj-ezzard-1.html,SO,RB,"14 Att, 60 Yds, 4.3 Avg",North Texas,2015
Rex Rollins,rex-rollins-1,/cfb/players/rex-rollins-1.html,JR,RB,"2 Att, 8 Yds, 4.0 Avg",North Texas,2015
Marcell Porter,marcell-porter-1,/cfb/players/marcell-porter-1.html,SO,RB,,North Texas,2015
