Player,Player_ID,Player_Link,class,pos,summary,School,Year
Conner Manning,conner-manning-1,/cfb/players/conner-manning-1.html,JR,QB,"207 Cmp, 373 Att, 2684 Yds, 16 TD",Georgia State,2016
Aaron Winchester,aaron-winchester-2,/cfb/players/aaron-winchester-2.html,FR,QB,"24 Cmp, 45 Att, 271 Yds, 1 TD",Georgia State,2016
Emiere Scaife,emiere-scaife-1,/cfb/players/emiere-scaife-1.html,SO,QB,,Georgia State,2016
Jaquez Parks,jaquez-parks-1,/cfb/players/jaquez-parks-1.html,SO,QB,,Georgia State,2016
Glenn Smith,glenn-smith-2,/cfb/players/glenn-smith-2.html,JR,RB,"41 Att, 150 Yds, 3.7 Avg",Georgia State,2016
Kyler Neal,kyler-neal-1,/cfb/players/kyler-neal-1.html,JR,RB,"75 Att, 314 Yds, 4.2 Avg",Georgia State,2016
Darius Stubbs,darius-stubbs-1,/cfb/players/darius-stubbs-1.html,FR,RB,"39 Att, 144 Yds, 3.7 Avg",Georgia State,2016
Demarcus Kirk,demarcus-kirk-1,/cfb/players/demarcus-kirk-1.html,SO,RB,"36 Att, 104 Yds, 2.9 Avg",Georgia State,2016
Kendrick Dorn,kendrick-dorn-1,/cfb/players/kendrick-dorn-1.html,JR,RB,"31 Att, 110 Yds, 3.5 Avg",Georgia State,2016
Tra Barnett,tra-barnett-1,/cfb/players/tra-barnett-1.html,FR,RB,"22 Att, 107 Yds, 4.9 Avg",Georgia State,2016
Todd Boyd,todd-boyd-1,/cfb/players/todd-boyd-1.html,JR,WR,"33 Rec, 352 Yds, 10.7 Avg",Georgia State,2016
Robert Davis,robert-davis-10,/cfb/players/robert-davis-10.html,SR,WR,"67 Rec, 968 Yds, 14.4 Avg",Georgia State,2016
Jawan Nobles,jawan-nobles-1,/cfb/players/jawan-nobles-1.html,FR,WR,"9 Rec, 179 Yds, 19.9 Avg",Georgia State,2016
Penny Hart,penny-hart-1,/cfb/players/penny-hart-1.html,SO,WR,"8 Rec, 61 Yds, 7.6 Avg",Georgia State,2016
Devin Gentry,devin-gentry-1,/cfb/players/devin-gentry-1.html,FR,WR,"1 Rec, 15 Yds, 15.0 Avg",Georgia State,2016
Keith Rucker,keith-rucker-1,/cfb/players/keith-rucker-1.html,SR,TE,"32 Rec, 362 Yds, 11.3 Avg",Georgia State,2016
Ari Werts,ari-werts-1,/cfb/players/ari-werts-1.html,SO,TE,"21 Rec, 329 Yds, 15.7 Avg",Georgia State,2016
Jacob Nesmith,jacob-nesmith-1,/cfb/players/jacob-nesmith-1.html,JR,TE,,Georgia State,2016
Hunter Atkinson,hunter-atkinson-1,/cfb/players/hunter-atkinson-1.html,FR,OL,,Georgia State,2016
Rogier Ten Lohuis,rogier-ten-lohuis-1,/cfb/players/rogier-ten-lohuis-1.html,SR,K,,Georgia State,2016
Clifford Amazan,clifford-amazan-1,/cfb/players/clifford-amazan-1.html,FR,DL,,Georgia State,2016
Will Cunningham,will-cunningham-1,/cfb/players/will-cunningham-1.html,JR,DL,,Georgia State,2016
Julien Laurent,julien-laurent-1,/cfb/players/julien-laurent-1.html,JR,DL,,Georgia State,2016
Terry Thomas,terry-thomas-4,/cfb/players/terry-thomas-4.html,FR,DL,,Georgia State,2016
Niemus Bryant,niemus-bryant-1,/cfb/players/niemus-bryant-1.html,SO,LB,,Georgia State,2016
Andrew Everett,andrew-everett-1,/cfb/players/andrew-everett-1.html,SR,LB,,Georgia State,2016
Alonso McGee,alonso-mcgee-1,/cfb/players/alonso-mcgee-1.html,SR,LB,,Georgia State,2016
Chase Middleton,chase-middleton-1,/cfb/players/chase-middleton-1.html,SO,LB,,Georgia State,2016
Justin Otiwu,justin-otiwu-1,/cfb/players/justin-otiwu-1.html,JR,LB,,Georgia State,2016
Charlie Patrick,charlie-patrick-1,/cfb/players/charlie-patrick-1.html,FR,LB,,Georgia State,2016
Trey Payne,trey-payne-3,/cfb/players/trey-payne-3.html,JR,LB,,Georgia State,2016
Malik Ricks,malik-ricks-1,/cfb/players/malik-ricks-1.html,JR,LB,,Georgia State,2016
Kaleb Ringer,kaleb-ringer-1,/cfb/players/kaleb-ringer-1.html,SR,LB,,Georgia State,2016
Michael Shaw,michael-shaw-2,/cfb/players/michael-shaw-2.html,SO,LB,,Georgia State,2016
Jameel Spencer,jameel-spencer-1,/cfb/players/jameel-spencer-1.html,SR,LB,,Georgia State,2016
James Traylor,james-traylor-1,/cfb/players/james-traylor-1.html,JR,LB,,Georgia State,2016
Antreal Allen,antreal-allen-1,/cfb/players/antreal-allen-1.html,JR,DB,,Georgia State,2016
Cloves Campbell,cloves-campbell-1,/cfb/players/cloves-campbell-1.html,SR,DB,,Georgia State,2016
Cedric Stone,cedric-stone-1,/cfb/players/cedric-stone-1.html,FR,DB,,Georgia State,2016
Oliver Holdensen,oliver-holdensen-1,/cfb/players/oliver-holdensen-1.html,,P,,Georgia State,2016
Marterious Allen,marterious-allen-1,/cfb/players/marterious-allen-1.html,SO,DE,,Georgia State,2016
Bobby Baker,bobby-baker-1,/cfb/players/bobby-baker-1.html,SR,S,,Georgia State,2016
Mackendy Cheridor,mackendy-cheridor-1,/cfb/players/mackendy-cheridor-1.html,JR,DE,,Georgia State,2016
B.J. Clay,bj-clay-1,/cfb/players/bj-clay-1.html,JR,CB,,Georgia State,2016
Robert Dowling,robert-dowling-1,/cfb/players/robert-dowling-1.html,SR,CB,,Georgia State,2016
Trent Hill,trent-hill-1,/cfb/players/trent-hill-1.html,SR,S,,Georgia State,2016
Seth-Patrick Holman,seth-patrick-holman-1,/cfb/players/seth-patrick-holman-1.html,SO,LS,,Georgia State,2016
Carnell Hopson,carnell-hopson-1,/cfb/players/carnell-hopson-1.html,SR,DE,,Georgia State,2016
Tevin Jones,tevin-jones-2,/cfb/players/tevin-jones-2.html,SR,DE,,Georgia State,2016
Javonte Lain,javonte-lain-1,/cfb/players/javonte-lain-1.html,FR,DE,,Georgia State,2016
Jalen Lawrence,jalen-lawrence-1,/cfb/players/jalen-lawrence-1.html,SR,G,,Georgia State,2016
Shawayne Lawrence,shawayne-lawrence-1,/cfb/players/shawayne-lawrence-1.html,SR,DE,,Georgia State,2016
Ronald Peterkin,ronald-peterkin-1,/cfb/players/ronald-peterkin-1.html,SO,S,,Georgia State,2016
Jerome Smith,jerome-smith-2,/cfb/players/jerome-smith-2.html,SO,CB,,Georgia State,2016
Chandon Sullivan,chandon-sullivan-1,/cfb/players/chandon-sullivan-1.html,JR,CB,,Georgia State,2016
Bryan Williams,bryan-williams-2,/cfb/players/bryan-williams-2.html,SR,S,,Georgia State,2016
Brandon Wright,brandon-wright-3,/cfb/players/brandon-wright-3.html,FR,PK,,Georgia State,2016
Daniel Zeigler,daniel-zeigler-1,/cfb/players/daniel-zeigler-1.html,JR,LS,,Georgia State,2016
