Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ty Simpson,ty-simpson-1,/cfb/players/ty-simpson-1.html,JR,QB,"305 Cmp, 473 Att, 3567 Yds, 28 TD",Alabama,2025
Austin Mack,austin-mack-2,/cfb/players/austin-mack-2.html,SO,QB,"24 Cmp, 32 Att, 228 Yds, 2 TD",Alabama,2025
Keelon Russell,keelon-russell-1,/cfb/players/keelon-russell-1.html,FR,QB,"11 Cmp, 15 Att, 143 Yds, 2 TD",Alabama,2025
Cade Carruth,cade-carruth-1,/cfb/players/cade-carruth-1.html,SR,QB,,Alabama,2025
John Gazzaniga,john-gazzaniga-1,/cfb/players/john-gazzaniga-1.html,FR,QB,,Alabama,2025
John Cooper,john-cooper-6,/cfb/players/john-cooper-6.html,SO,QB,,Alabama,2025
Daniel Hill,daniel-hill-1,/cfb/players/daniel-hill-1.html,SO,RB,"75 Att, 284 Yds, 3.8 Avg",Alabama,2025
Jamarion Miller,jamarion-miller-1,/cfb/players/jamarion-miller-1.html,SR,RB,"130 Att, 504 Yds, 3.9 Avg",Alabama,2025
Kevin Riley,kevin-riley-2,/cfb/players/kevin-riley-2.html,FR,RB,"59 Att, 224 Yds, 3.8 Avg",Alabama,2025
Richard Young,richard-young-2,/cfb/players/richard-young-2.html,SO,RB,"23 Att, 64 Yds, 2.8 Avg",Alabama,2025
AK Dear,ak-dear-1,/cfb/players/ak-dear-1.html,FR,RB,"19 Att, 140 Yds, 7.4 Avg",Alabama,2025
Dre'lyn Washington,drelyn-washington-1,/cfb/players/drelyn-washington-1.html,SR,RB,"14 Att, 59 Yds, 4.2 Avg",Alabama,2025
Jessie Washington III,jessie-washington-iii-1,/cfb/players/jessie-washington-iii-1.html,JR,RB,,Alabama,2025
Michael Lorino,michael-lorino-1,/cfb/players/michael-lorino-1.html,SR,RB,,Alabama,2025
Fredrick Moore,fredrick-moore-2,/cfb/players/fredrick-moore-2.html,SO,RB,,Alabama,2025
Germie Bernard,germie-bernard-1,/cfb/players/germie-bernard-1.html,SR,WR,"64 Rec, 862 Yds, 13.5 Avg",Alabama,2025
Lotzeir Brooks,lotzeir-brooks-1,/cfb/players/lotzeir-brooks-1.html,FR,WR,"32 Rec, 441 Yds, 13.8 Avg",Alabama,2025
Ryan Williams,ryan-williams-11,/cfb/players/ryan-williams-11.html,SO,WR,"49 Rec, 689 Yds, 14.1 Avg",Alabama,2025
Jaylen Mbakwe,jaylen-mbakwe-1,/cfb/players/jaylen-mbakwe-1.html,SO,WR,"3 Rec, 55 Yds, 18.3 Avg",Alabama,2025
Isaiah Horton,isaiah-horton-1,/cfb/players/isaiah-horton-1.html,JR,WR,"42 Rec, 511 Yds, 12.2 Avg",Alabama,2025
Rico Scott,rico-scott-1,/cfb/players/rico-scott-1.html,FR,WR,"11 Rec, 98 Yds, 8.9 Avg",Alabama,2025
Cole Adams,cole-adams-1,/cfb/players/cole-adams-1.html,SO,WR,"5 Rec, 71 Yds, 14.2 Avg",Alabama,2025
MJ Chirgwin,mj-chirgwin-1,/cfb/players/mj-chirgwin-1.html,SR,WR,"2 Rec, 31 Yds, 15.5 Avg",Alabama,2025
Jalen Hale,jalen-hale-1,/cfb/players/jalen-hale-1.html,SO,WR,,Alabama,2025
Ben Jackson,ben-jackson-2,/cfb/players/ben-jackson-2.html,FR,WR,,Alabama,2025
Jay Loper Jr.,jay-loper-jr-1,/cfb/players/jay-loper-jr-1.html,SR,WR,,Alabama,2025
Derek Meadows,derek-meadows-1,/cfb/players/derek-meadows-1.html,FR,WR,,Alabama,2025
Cooper Mollyson,cooper-mollyson-1,/cfb/players/cooper-mollyson-1.html,SO,WR,,Alabama,2025
Josh Cuevas,josh-cuevas-1,/cfb/players/josh-cuevas-1.html,SR,TE,"37 Rec, 411 Yds, 11.1 Avg",Alabama,2025
Kaleb Edwards,kaleb-edwards-2,/cfb/players/kaleb-edwards-2.html,FR,TE,"11 Rec, 150 Yds, 13.6 Avg",Alabama,2025
Marshall Pritchett,marshall-pritchett-1,/cfb/players/marshall-pritchett-1.html,FR,TE,"7 Rec, 57 Yds, 8.1 Avg",Alabama,2025
Brody Dalton,brody-dalton-1,/cfb/players/brody-dalton-1.html,SR,TE,"3 Rec, 22 Yds, 7.3 Avg",Alabama,2025
Danny Lewis,danny-lewis-3,/cfb/players/danny-lewis-3.html,JR,TE,"2 Rec, 17 Yds, 8.5 Avg",Alabama,2025
Jay Lindsey,jay-lindsey-1,/cfb/players/jay-lindsey-1.html,FR,TE,"2 Rec, 7 Yds, 3.5 Avg",Alabama,2025
Peyton Fox,peyton-fox-1,/cfb/players/peyton-fox-1.html,SR,TE,,Alabama,2025
Peter Knudson,peter-knudson-1,/cfb/players/peter-knudson-1.html,SR,TE,,Alabama,2025
Jack Sammarco,jack-sammarco-1,/cfb/players/jack-sammarco-1.html,SO,TE,,Alabama,2025
Kadyn Proctor,kadyn-proctor-1,/cfb/players/kadyn-proctor-1.html,JR,OL,,Alabama,2025
Parker Brailsford,parker-brailsford-1,/cfb/players/parker-brailsford-1.html,JR,OL,,Alabama,2025
Wilkin Formby,wilkin-formby-1,/cfb/players/wilkin-formby-1.html,SO,OL,,Alabama,2025
Olaus Alinen,olaus-alinen-1,/cfb/players/olaus-alinen-1.html,SO,OL,,Alabama,2025
Arkel Anugwom,arkel-anugwom-1,/cfb/players/arkel-anugwom-1.html,SO,OL,,Alabama,2025
Michael Carroll,michael-carroll-2,/cfb/players/michael-carroll-2.html,FR,OL,,Alabama,2025
Micah DeBose,micah-debose-1,/cfb/players/micah-debose-1.html,FR,OL,,Alabama,2025
Kam Dewberry,kam-dewberry-1,/cfb/players/kam-dewberry-1.html,SR,OL,,Alabama,2025
Joseph Ionata,joseph-ionata-1,/cfb/players/joseph-ionata-1.html,FR,OL,,Alabama,2025
Jackson Lloyd,jackson-lloyd-1,/cfb/players/jackson-lloyd-1.html,FR,OL,,Alabama,2025
Casey Poe,casey-poe-1,/cfb/players/casey-poe-1.html,FR,OL,,Alabama,2025
Jaeden Roberts,jaeden-roberts-1,/cfb/players/jaeden-roberts-1.html,SR,OL,,Alabama,2025
Graham Roten,graham-roten-1,/cfb/players/graham-roten-1.html,SR,OL,,Alabama,2025
William Sanders,william-sanders-1,/cfb/players/william-sanders-1.html,FR,OL,,Alabama,2025
Geno Vandemark,geno-vandemark-1,/cfb/players/geno-vandemark-1.html,SR,OL,,Alabama,2025
Mal Waldrep,mal-waldrep-1,/cfb/players/mal-waldrep-1.html,FR,OL,,Alabama,2025
Wade Estess,wade-estess-1,/cfb/players/wade-estess-1.html,SO,OL,,Alabama,2025
Baker Hickman,baker-hickman-1,/cfb/players/baker-hickman-1.html,JR,OL,,Alabama,2025
JD Martin,jd-martin-1,/cfb/players/jd-martin-1.html,SO,OL,,Alabama,2025
Roq Montgomery,roq-montgomery-1,/cfb/players/roq-montgomery-1.html,SO,OL,,Alabama,2025
Davis Peterson,davis-peterson-1,/cfb/players/davis-peterson-1.html,JR,OL,,Alabama,2025
Billy Roby,billy-roby-1,/cfb/players/billy-roby-1.html,JR,OL,,Alabama,2025
Mac Smith,mac-smith-2,/cfb/players/mac-smith-2.html,JR,OL,,Alabama,2025
Jamison Travis,jamison-travis-1,/cfb/players/jamison-travis-1.html,FR,OL,,Alabama,2025
Tucker Cornelius,tucker-cornelius-1,/cfb/players/tucker-cornelius-1.html,SO,K,,Alabama,2025
Peter Notaro,peter-notaro-1,/cfb/players/peter-notaro-1.html,FR,K,,Alabama,2025
