Player,Player_ID,Player_Link,class,pos,summary,School,Year
James Morgan,james-morgan-1,/cfb/players/james-morgan-1.html,JR,QB,"213 Cmp, 326 Att, 2727 Yds, 26 TD",Florida International,2018
Christian Alexander,christian-alexander-1,/cfb/players/christian-alexander-1.html,JR,QB,"36 Cmp, 55 Att, 427 Yds, 1 TD",Florida International,2018
Caleb Lynum,caleb-lynum-1,/cfb/players/caleb-lynum-1.html,FR,QB,,Florida International,2018
Tanner Watson,tanner-watson-1,/cfb/players/tanner-watson-1.html,FR,QB,,Florida International,2018
Kaylan Wiggins,kaylan-wiggins-1,/cfb/players/kaylan-wiggins-1.html,FR,QB,,Florida International,2018
Napoleon Maxwell,napoleon-maxwell-1,/cfb/players/napoleon-maxwell-1.html,SR,RB,"128 Att, 684 Yds, 5.3 Avg",Florida International,2018
Shawndarrius Phillips,shawndarrius-phillips-1,/cfb/players/shawndarrius-phillips-1.html,JR,RB,"94 Att, 393 Yds, 4.2 Avg",Florida International,2018
D'Vonte Price,dvonte-price-1,/cfb/players/dvonte-price-1.html,SO,RB,"90 Att, 560 Yds, 6.2 Avg",Florida International,2018
Anthony Jones,anthony-jones-8,/cfb/players/anthony-jones-8.html,SR,RB,"67 Att, 338 Yds, 5.0 Avg",Florida International,2018
Shaun Peterson Jr.,shaun-peterson-jr-1,/cfb/players/shaun-peterson-jr-1.html,FR,RB,"11 Att, 41 Yds, 3.7 Avg",Florida International,2018
Jordan Atkins,jordan-atkins-2,/cfb/players/jordan-atkins-2.html,FR,RB,"2 Att, 3 Yds, 1.5 Avg",Florida International,2018
Collin Olsen,collin-olsen-1,/cfb/players/collin-olsen-1.html,JR,RB,"1 Rec, 12 Yds, 12.0 Avg",Florida International,2018
Demarcus Townsend,demarcus-townsend-1,/cfb/players/demarcus-townsend-1.html,FR,RB,,Florida International,2018
Maurice Alexander,maurice-alexander-2,/cfb/players/maurice-alexander-2.html,JR,WR,"40 Rec, 474 Yds, 11.9 Avg",Florida International,2018
C.J. Worton,cj-worton-1,/cfb/players/cj-worton-1.html,JR,WR,"37 Rec, 627 Yds, 16.9 Avg",Florida International,2018
Austin Maloney,austin-maloney-1,/cfb/players/austin-maloney-1.html,JR,WR,"30 Rec, 610 Yds, 20.3 Avg",Florida International,2018
Bryce Singleton,bryce-singleton-1,/cfb/players/bryce-singleton-1.html,SO,WR,"29 Rec, 368 Yds, 12.7 Avg",Florida International,2018
Tony Gaiter IV,tony-gaiter-iv-1,/cfb/players/tony-gaiter-iv-1.html,JR,WR,"24 Rec, 227 Yds, 9.5 Avg",Florida International,2018
Darrius Scott,darrius-scott-1,/cfb/players/darrius-scott-1.html,JR,WR,"9 Rec, 86 Yds, 9.6 Avg",Florida International,2018
Shermar Thornton,shermar-thornton-1,/cfb/players/shermar-thornton-1.html,SO,WR,"7 Rec, 134 Yds, 19.1 Avg",Florida International,2018
Cadarius Gaskin,cadarius-gaskin-1,/cfb/players/cadarius-gaskin-1.html,FR,WR,"3 Rec, 82 Yds, 27.3 Avg",Florida International,2018
Shawn O'Gorman,shawn-ogorman-1,/cfb/players/shawn-ogorman-1.html,JR,WR,,Florida International,2018
Darius Philon,darius-philon-2,/cfb/players/darius-philon-2.html,JR,WR,,Florida International,2018
Maurquel Dillard,maurquel-dillard-1,/cfb/players/maurquel-dillard-1.html,FR,WR,,Florida International,2018
Jordan Underwood,jordan-underwood-1,/cfb/players/jordan-underwood-1.html,FR,WR,,Florida International,2018
DeAndre Williams,deandre-williams-3,/cfb/players/deandre-williams-3.html,FR,WR,,Florida International,2018
Sterling Palmer,sterling-palmer-1,/cfb/players/sterling-palmer-1.html,FR,TE,"26 Rec, 279 Yds, 10.7 Avg",Florida International,2018
Ivan Thomas,ivan-thomas-2,/cfb/players/ivan-thomas-2.html,FR,TE,"7 Rec, 44 Yds, 6.3 Avg",Florida International,2018
Zach Armour,zach-armour-1,/cfb/players/zach-armour-1.html,SO,TE,,Florida International,2018
Carson Genal,carson-genal-1,/cfb/players/carson-genal-1.html,JR,TE,,Florida International,2018
David O'Meara,david-omeara-1,/cfb/players/david-omeara-1.html,FR,TE,,Florida International,2018
Christian Vinson,christian-vinson-1,/cfb/players/christian-vinson-1.html,SR,TE,,Florida International,2018
Douglas Connell,douglas-connell-1,/cfb/players/douglas-connell-1.html,SO,OL,,Florida International,2018
Kai Absheer,kai-absheer-1,/cfb/players/kai-absheer-1.html,SR,OL,,Florida International,2018
John Bolding,john-bolding-1,/cfb/players/john-bolding-1.html,FR,OL,,Florida International,2018
Tahj Brighthaupt,tahj-brighthaupt-1,/cfb/players/tahj-brighthaupt-1.html,SO,OL,,Florida International,2018
Kameron Burns,kameron-burns-1,/cfb/players/kameron-burns-1.html,FR,OL,,Florida International,2018
Jaylen Daphnis,jaylen-daphnis-1,/cfb/players/jaylen-daphnis-1.html,FR,OL,,Florida International,2018
D'Antne Demery,dantne-demery-1,/cfb/players/dantne-demery-1.html,SO,OL,,Florida International,2018
