Player,Player_ID,Player_Link,class,pos,summary,School,Year
Caden Veltkamp,caden-veltkamp-1,/cfb/players/caden-veltkamp-1.html,SO,QB,"258 Cmp, 389 Att, 3108 Yds, 25 TD",Western Kentucky,2024
TJ Finley,tj-finley-1,/cfb/players/tj-finley-1.html,JR,QB,"48 Cmp, 75 Att, 490 Yds, 1 TD",Western Kentucky,2024
Turner Helton,turner-helton-1,/cfb/players/turner-helton-1.html,SO,QB,,Western Kentucky,2024
Tucker Parks,tucker-parks-1,/cfb/players/tucker-parks-1.html,FR,QB,,Western Kentucky,2024
Rodney Tisdale Jr.,rodney-tisdale-jr-1,/cfb/players/rodney-tisdale-jr-1.html,FR,QB,,Western Kentucky,2024
Elijah Young,elijah-young-1,/cfb/players/elijah-young-1.html,SR,RB,"201 Att, 883 Yds, 4.4 Avg",Western Kentucky,2024
George Hart III,george-hart-iii-1,/cfb/players/george-hart-iii-1.html,JR,RB,"43 Att, 206 Yds, 4.8 Avg",Western Kentucky,2024
L.T. Sanders,lt-sanders-1,/cfb/players/lt-sanders-1.html,JR,RB,"21 Att, 103 Yds, 4.9 Avg",Western Kentucky,2024
Jalen Hampton,jalen-hampton-1,/cfb/players/jalen-hampton-1.html,JR,RB,"11 Att, 57 Yds, 5.2 Avg",Western Kentucky,2024
Corey Landers,corey-landers-1,/cfb/players/corey-landers-1.html,SO,RB,,Western Kentucky,2024
Donovan Jones,donovan-jones-3,/cfb/players/donovan-jones-3.html,FR,RB,,Western Kentucky,2024
Javon McMahon,javon-mcmahon-1,/cfb/players/javon-mcmahon-1.html,FR,RB,,Western Kentucky,2024
Dalvin Smith,dalvin-smith-1,/cfb/players/dalvin-smith-1.html,SR,WR,"31 Rec, 406 Yds, 13.1 Avg",Western Kentucky,2024
Easton Messer,easton-messer-1,/cfb/players/easton-messer-1.html,SO,WR,"55 Rec, 793 Yds, 14.4 Avg",Western Kentucky,2024
K.D. Hutchinson,kd-hutchinson-1,/cfb/players/kd-hutchinson-1.html,SO,WR,"25 Rec, 383 Yds, 15.3 Avg",Western Kentucky,2024
Michael Mathison,michael-mathison-1,/cfb/players/michael-mathison-1.html,SR,WR,"13 Rec, 143 Yds, 11.0 Avg",Western Kentucky,2024
Kisean Johnson,kisean-johnson-1,/cfb/players/kisean-johnson-1.html,SR,WR,"75 Rec, 925 Yds, 12.3 Avg",Western Kentucky,2024
Bryce Childress,bryce-childress-2,/cfb/players/bryce-childress-2.html,SR,WR,"6 Rec, 73 Yds, 12.2 Avg",Western Kentucky,2024
Moussa Barry,moussa-barry-1,/cfb/players/moussa-barry-1.html,SO,WR,"10 Rec, 100 Yds, 10.0 Avg",Western Kentucky,2024
Demick Starling,demick-starling-1,/cfb/players/demick-starling-1.html,SR,WR,"3 Rec, 56 Yds, 18.7 Avg",Western Kentucky,2024
Koy Moore,koy-moore-1,/cfb/players/koy-moore-1.html,SR,WR,"2 Rec, 27 Yds, 13.5 Avg",Western Kentucky,2024
Cameron Flowers,cameron-flowers-1,/cfb/players/cameron-flowers-1.html,FR,WR,"1 Rec, 13 Yds, 13.0 Avg",Western Kentucky,2024
Denzil Alleyne,denzil-alleyne-1,/cfb/players/denzil-alleyne-1.html,SR,WR,,Western Kentucky,2024
Jax Cooper,jax-cooper-1,/cfb/players/jax-cooper-1.html,SO,WR,,Western Kentucky,2024
Jarvis Hayes,jarvis-hayes-2,/cfb/players/jarvis-hayes-2.html,FR,WR,,Western Kentucky,2024
Marvin Sims,marvin-sims-2,/cfb/players/marvin-sims-2.html,SO,WR,,Western Kentucky,2024
Justin Brown,justin-brown-3,/cfb/players/justin-brown-3.html,FR,WR,,Western Kentucky,2024
Javy Bunton,javy-bunton-1,/cfb/players/javy-bunton-1.html,JR,WR,,Western Kentucky,2024
Jaylen Hampton,jaylen-hampton-1,/cfb/players/jaylen-hampton-1.html,FR,WR,,Western Kentucky,2024
Damari Jefferson,damari-jefferson-1,/cfb/players/damari-jefferson-1.html,FR,WR,,Western Kentucky,2024
Dallen Ponder,dallen-ponder-1,/cfb/players/dallen-ponder-1.html,FR,WR,,Western Kentucky,2024
Willie Taggart Jr.,willie-taggart-jr-1,/cfb/players/willie-taggart-jr-1.html,JR,WR,,Western Kentucky,2024
Jaleel Walker,jaleel-walker-1,/cfb/players/jaleel-walker-1.html,SR,WR,,Western Kentucky,2024
River Helms,river-helms-1,/cfb/players/river-helms-1.html,JR,TE,"19 Rec, 228 Yds, 12.0 Avg",Western Kentucky,2024
Noah Meyers,noah-meyers-1,/cfb/players/noah-meyers-1.html,SO,TE,"7 Rec, 123 Yds, 17.6 Avg",Western Kentucky,2024
Trevor Borland,trevor-borland-1,/cfb/players/trevor-borland-1.html,SR,TE,"2 Rec, 8 Yds, 4.0 Avg",Western Kentucky,2024
Elvin Fofanah,elvin-fofanah-1,/cfb/players/elvin-fofanah-1.html,SR,TE,"2 Rec, 9 Yds, 4.5 Avg",Western Kentucky,2024
Colten Cable,colten-cable-1,/cfb/players/colten-cable-1.html,SR,TE,,Western Kentucky,2024
C.J. Kiss,cj-kiss-1,/cfb/players/cj-kiss-1.html,JR,TE,,Western Kentucky,2024
Aiden Miller,aiden-miller-1,/cfb/players/aiden-miller-1.html,SO,TE,,Western Kentucky,2024
Blake Austin,blake-austin-1,/cfb/players/blake-austin-1.html,SR,OL,,Western Kentucky,2024
Melvin Collins Jr.,melvin-collins-jr-1,/cfb/players/melvin-collins-jr-1.html,JR,OL,,Western Kentucky,2024
Wesley Horton,wesley-horton-1,/cfb/players/wesley-horton-1.html,JR,OL,,Western Kentucky,2024
Marshall Jackson,marshall-jackson-1,/cfb/players/marshall-jackson-1.html,JR,OL,,Western Kentucky,2024
Darrell Johnson Jr.,darrell-johnson-jr-1,/cfb/players/darrell-johnson-jr-1.html,SR,OL,,Western Kentucky,2024
Quantavious Leslie,quantavious-leslie-1,/cfb/players/quantavious-leslie-1.html,SR,OL,,Western Kentucky,2024
Rodney Newsom,rodney-newsom-1,/cfb/players/rodney-newsom-1.html,SO,OL,,Western Kentucky,2024
Michael Ondelacy,michael-ondelacy-1,/cfb/players/michael-ondelacy-1.html,SR,OL,,Western Kentucky,2024
Travon Taylor,travon-taylor-1,/cfb/players/travon-taylor-1.html,SR,OL,,Western Kentucky,2024
Evan Wibberley,evan-wibberley-1,/cfb/players/evan-wibberley-1.html,SO,OL,,Western Kentucky,2024
Gabriel Arnold,gabriel-arnold-1,/cfb/players/gabriel-arnold-1.html,FR,OL,,Western Kentucky,2024
Gabe Claybrook,gabe-claybrook-1,/cfb/players/gabe-claybrook-1.html,FR,OL,,Western Kentucky,2024
Leavy Johnson,leavy-johnson-1,/cfb/players/leavy-johnson-1.html,FR,OL,,Western Kentucky,2024
Michael Moment,michael-moment-1,/cfb/players/michael-moment-1.html,SR,OL,,Western Kentucky,2024
Hayden Todd,hayden-todd-1,/cfb/players/hayden-todd-1.html,SO,OL,,Western Kentucky,2024
Lucas Carneiro,lucas-carneiro-1,/cfb/players/lucas-carneiro-1.html,SO,K,,Western Kentucky,2024
Riley Stephens,riley-stephens-1,/cfb/players/riley-stephens-1.html,SR,K,,Western Kentucky,2024
Michael Buck,michael-buck-1,/cfb/players/michael-buck-1.html,FR,K,,Western Kentucky,2024
Jackson Smith,jackson-smith-2,/cfb/players/jackson-smith-2.html,SO,K,,Western Kentucky,2024
Jalen Hand,jalen-hand-1,/cfb/players/jalen-hand-1.html,FR,DL,,Western Kentucky,2024
